,T,M,E,E2,X,J,B,M2,M4
0,0,-1004.0,-1371.720000000025,1881615.7584000686,32,0.69,0.0,1008016.0,1016096256256.0
1,10,-1020.0,-1402.080000000027,1965828.3264000756,32,0.69,0.0,1040400.0,1082432160000.0
2,20,-1012.0,-1380.0000000000255,1904400.0000000703,32,0.69,0.0,1024144.0,1048870932736.0
3,30,-1016.0,-1391.0400000000263,1934992.2816000732,32,0.69,0.0,1032256.0,1065552449536.0
4,40,-1016.0,-1393.8000000000266,1942678.440000074,32,0.69,0.0,1032256.0,1065552449536.0
5,50,-1012.0,-1388.2800000000261,1927321.3584000724,32,0.69,0.0,1024144.0,1048870932736.0
6,60,-1012.0,-1382.7600000000261,1912025.2176000723,32,0.69,0.0,1024144.0,1048870932736.0
7,70,-1016.0,-1391.0400000000266,1934992.281600074,32,0.69,0.0,1032256.0,1065552449536.0
8,80,-1008.0,-1371.7200000000248,1881615.7584000682,32,0.69,0.0,1016064.0,1032386052096.0
9,90,-1010.0,-1377.2400000000252,1896790.0176000695,32,0.69,0.0,1020100.0,1040604010000.0
10,100,-1016.0,-1393.800000000026,1942678.4400000728,32,0.69,0.0,1032256.0,1065552449536.0
11,110,-1010.0,-1377.2400000000255,1896790.0176000702,32,0.69,0.0,1020100.0,1040604010000.0
12,120,-1014.0,-1388.2800000000261,1927321.3584000724,32,0.69,0.0,1028196.0,1057187014416.0
13,130,-1018.0,-1399.3200000000268,1958096.4624000748,32,0.69,0.0,1036324.0,1073967432976.0
14,140,-1014.0,-1385.5200000000264,1919665.670400073,32,0.69,0.0,1028196.0,1057187014416.0
15,150,-1014.0,-1385.520000000026,1919665.670400072,32,0.69,0.0,1028196.0,1057187014416.0
16,160,-1018.0,-1396.5600000000268,1950379.8336000748,32,0.69,0.0,1036324.0,1073967432976.0
17,170,-1004.0,-1377.240000000026,1896790.0176000714,32,0.69,0.0,1008016.0,1016096256256.0
18,180,-1018.0,-1396.5600000000265,1950379.833600074,32,0.69,0.0,1036324.0,1073967432976.0
19,190,-1010.0,-1374.4800000000248,1889195.2704000683,32,0.69,0.0,1020100.0,1040604010000.0
20,200,-1020.0,-1402.0800000000272,1965828.3264000763,32,0.69,0.0,1040400.0,1082432160000.0
21,210,-1014.0,-1385.520000000026,1919665.670400072,32,0.69,0.0,1028196.0,1057187014416.0
22,220,-1008.0,-1371.7200000000248,1881615.7584000682,32,0.69,0.0,1016064.0,1032386052096.0
23,230,-1014.0,-1388.280000000026,1927321.358400072,32,0.69,0.0,1028196.0,1057187014416.0
24,240,-1016.0,-1391.0400000000259,1934992.281600072,32,0.69,0.0,1032256.0,1065552449536.0
25,250,-1006.0,-1368.9600000000248,1874051.481600068,32,0.69,0.0,1012036.0,1024216865296.0
26,260,-1012.0,-1385.5200000000257,1919665.6704000712,32,0.69,0.0,1024144.0,1048870932736.0
27,270,-1018.0,-1396.5600000000268,1950379.8336000748,32,0.69,0.0,1036324.0,1073967432976.0
28,280,-1014.0,-1385.5200000000261,1919665.6704000724,32,0.69,0.0,1028196.0,1057187014416.0
29,290,-1014.0,-1388.280000000026,1927321.358400072,32,0.69,0.0,1028196.0,1057187014416.0
30,300,-1018.0,-1396.5600000000263,1950379.8336000736,32,0.69,0.0,1036324.0,1073967432976.0
31,310,-1018.0,-1396.5600000000263,1950379.8336000736,32,0.69,0.0,1036324.0,1073967432976.0
32,320,-1014.0,-1388.2800000000261,1927321.3584000724,32,0.69,0.0,1028196.0,1057187014416.0
33,330,-1014.0,-1388.280000000026,1927321.358400072,32,0.69,0.0,1028196.0,1057187014416.0
34,340,-1010.0,-1374.4800000000253,1889195.2704000694,32,0.69,0.0,1020100.0,1040604010000.0
35,350,-1016.0,-1391.0400000000263,1934992.2816000732,32,0.69,0.0,1032256.0,1065552449536.0
36,360,-1020.0,-1402.080000000027,1965828.3264000756,32,0.69,0.0,1040400.0,1082432160000.0
37,370,-1016.0,-1393.8000000000266,1942678.440000074,32,0.69,0.0,1032256.0,1065552449536.0
38,380,-1018.0,-1399.3200000000265,1958096.4624000743,32,0.69,0.0,1036324.0,1073967432976.0
39,390,-1008.0,-1377.2400000000252,1896790.0176000695,32,0.69,0.0,1016064.0,1032386052096.0
40,400,-1012.0,-1382.760000000026,1912025.2176000716,32,0.69,0.0,1024144.0,1048870932736.0
41,410,-1018.0,-1396.5600000000268,1950379.8336000748,32,0.69,0.0,1036324.0,1073967432976.0
42,420,-1016.0,-1391.040000000026,1934992.2816000727,32,0.69,0.0,1032256.0,1065552449536.0
43,430,-1012.0,-1382.7600000000257,1912025.217600071,32,0.69,0.0,1024144.0,1048870932736.0
44,440,-1012.0,-1380.000000000025,1904400.000000069,32,0.69,0.0,1024144.0,1048870932736.0
45,450,-1014.0,-1385.5200000000257,1919665.6704000712,32,0.69,0.0,1028196.0,1057187014416.0
46,460,-1018.0,-1396.5600000000268,1950379.8336000748,32,0.69,0.0,1036324.0,1073967432976.0
47,470,-1020.0,-1402.0800000000272,1965828.3264000763,32,0.69,0.0,1040400.0,1082432160000.0
48,480,-1010.0,-1377.2400000000257,1896790.0176000707,32,0.69,0.0,1020100.0,1040604010000.0
49,490,-1020.0,-1402.080000000027,1965828.3264000756,32,0.69,0.0,1040400.0,1082432160000.0
50,500,-1014.0,-1385.5200000000261,1919665.6704000724,32,0.69,0.0,1028196.0,1057187014416.0
51,510,-992.0,-1357.920000000024,1843946.726400065,32,0.69,0.0,984064.0,968381956096.0
52,520,-1010.0,-1374.4800000000246,1889195.2704000676,32,0.69,0.0,1020100.0,1040604010000.0
53,530,-1020.0,-1402.0800000000268,1965828.326400075,32,0.69,0.0,1040400.0,1082432160000.0
54,540,-1012.0,-1382.7600000000252,1912025.2176000697,32,0.69,0.0,1024144.0,1048870932736.0
55,550,-1018.0,-1396.5600000000263,1950379.8336000736,32,0.69,0.0,1036324.0,1073967432976.0
56,560,-1008.0,-1374.4800000000255,1889195.2704000701,32,0.69,0.0,1016064.0,1032386052096.0
57,570,-1018.0,-1396.5600000000268,1950379.8336000748,32,0.69,0.0,1036324.0,1073967432976.0
58,580,-1006.0,-1371.7200000000253,1881615.7584000693,32,0.69,0.0,1012036.0,1024216865296.0
59,590,-1016.0,-1391.040000000026,1934992.2816000727,32,0.69,0.0,1032256.0,1065552449536.0
60,600,-1018.0,-1396.5600000000268,1950379.8336000748,32,0.69,0.0,1036324.0,1073967432976.0
61,610,-1012.0,-1382.7600000000255,1912025.2176000704,32,0.69,0.0,1024144.0,1048870932736.0
62,620,-1020.0,-1402.080000000027,1965828.3264000756,32,0.69,0.0,1040400.0,1082432160000.0
63,630,-1004.0,-1360.6800000000246,1851450.062400067,32,0.69,0.0,1008016.0,1016096256256.0
64,640,-1024.0,-1413.1200000000276,1996908.134400078,32,0.69,0.0,1048576.0,1099511627776.0
65,650,-1012.0,-1380.0000000000257,1904400.000000071,32,0.69,0.0,1024144.0,1048870932736.0
66,660,-1018.0,-1396.5600000000265,1950379.833600074,32,0.69,0.0,1036324.0,1073967432976.0
67,670,-1016.0,-1393.8000000000266,1942678.440000074,32,0.69,0.0,1032256.0,1065552449536.0
68,680,-1014.0,-1385.5200000000257,1919665.6704000712,32,0.69,0.0,1028196.0,1057187014416.0
69,690,-988.0,-1330.320000000023,1769751.302400061,32,0.69,0.0,976144.0,952857108736.0
70,700,-1016.0,-1391.0400000000263,1934992.2816000732,32,0.69,0.0,1032256.0,1065552449536.0
71,710,-1008.0,-1368.9600000000248,1874051.481600068,32,0.69,0.0,1016064.0,1032386052096.0
72,720,-1018.0,-1396.5600000000265,1950379.833600074,32,0.69,0.0,1036324.0,1073967432976.0
73,730,-1002.0,-1363.4400000000244,1858968.6336000664,32,0.69,0.0,1004004.0,1008024032016.0
74,740,-1014.0,-1385.520000000026,1919665.670400072,32,0.69,0.0,1028196.0,1057187014416.0
75,750,-1016.0,-1391.0400000000266,1934992.281600074,32,0.69,0.0,1032256.0,1065552449536.0
76,760,-1018.0,-1396.5600000000265,1950379.833600074,32,0.69,0.0,1036324.0,1073967432976.0
77,770,-1002.0,-1360.6800000000242,1851450.0624000658,32,0.69,0.0,1004004.0,1008024032016.0
78,780,-1014.0,-1385.5200000000257,1919665.6704000712,32,0.69,0.0,1028196.0,1057187014416.0
79,790,-1014.0,-1385.520000000026,1919665.670400072,32,0.69,0.0,1028196.0,1057187014416.0
80,800,-1012.0,-1380.0000000000255,1904400.0000000703,32,0.69,0.0,1024144.0,1048870932736.0
81,810,-1008.0,-1371.7200000000255,1881615.75840007,32,0.69,0.0,1016064.0,1032386052096.0
82,820,-1012.0,-1385.5200000000257,1919665.6704000712,32,0.69,0.0,1024144.0,1048870932736.0
83,830,-1022.0,-1407.6000000000274,1981337.7600000773,32,0.69,0.0,1044484.0,1090946826256.0
84,840,-1020.0,-1402.080000000027,1965828.3264000756,32,0.69,0.0,1040400.0,1082432160000.0
85,850,-1018.0,-1396.5600000000265,1950379.833600074,32,0.69,0.0,1036324.0,1073967432976.0
86,860,-1016.0,-1391.040000000026,1934992.2816000727,32,0.69,0.0,1032256.0,1065552449536.0
87,870,-1008.0,-1368.9600000000248,1874051.481600068,32,0.69,0.0,1016064.0,1032386052096.0
88,880,-1018.0,-1396.5600000000263,1950379.8336000736,32,0.69,0.0,1036324.0,1073967432976.0
89,890,-1004.0,-1366.2000000000244,1866502.4400000665,32,0.69,0.0,1008016.0,1016096256256.0
90,900,-1016.0,-1393.800000000026,1942678.4400000728,32,0.69,0.0,1032256.0,1065552449536.0
