,T,M,E,E2,X,J,B,M2,M4
106,1060,1020.0,-1381.7599999999823,1909260.697599951,32,0.68,0.0,1040400.0,1082432160000.0
107,1070,1018.0,-1376.319999999983,1894256.7423999535,32,0.68,0.0,1036324.0,1073967432976.0
108,1080,1016.0,-1370.8799999999844,1879311.9743999573,32,0.68,0.0,1032256.0,1065552449536.0
109,1090,1008.0,-1357.2799999999847,1842208.9983999585,32,0.68,0.0,1016064.0,1032386052096.0
110,1100,1014.0,-1368.1599999999833,1871861.7855999542,32,0.68,0.0,1028196.0,1057187014416.0
111,1110,1016.0,-1373.5999999999829,1886776.959999953,32,0.68,0.0,1032256.0,1065552449536.0
112,1120,1006.0,-1349.1199999999849,1820124.7743999592,32,0.68,0.0,1012036.0,1024216865296.0
113,1130,1018.0,-1376.319999999983,1894256.7423999535,32,0.68,0.0,1036324.0,1073967432976.0
114,1140,1016.0,-1370.8799999999833,1879311.974399954,32,0.68,0.0,1032256.0,1065552449536.0
115,1150,1012.0,-1359.9999999999839,1849599.999999956,32,0.68,0.0,1024144.0,1048870932736.0
116,1160,1012.0,-1362.7199999999846,1857005.7983999578,32,0.68,0.0,1024144.0,1048870932736.0
117,1170,1002.0,-1340.9599999999866,1798173.7215999642,32,0.68,0.0,1004004.0,1008024032016.0
118,1180,1014.0,-1368.1599999999835,1871861.785599955,32,0.68,0.0,1028196.0,1057187014416.0
119,1190,1006.0,-1346.399999999985,1812792.95999996,32,0.68,0.0,1012036.0,1024216865296.0
120,1200,1014.0,-1365.4399999999844,1864426.3935999572,32,0.68,0.0,1028196.0,1057187014416.0
121,1210,1010.0,-1362.7199999999837,1857005.7983999555,32,0.68,0.0,1020100.0,1040604010000.0
122,1220,1006.0,-1349.1199999999856,1820124.774399961,32,0.68,0.0,1012036.0,1024216865296.0
123,1230,1012.0,-1370.879999999983,1879311.9743999536,32,0.68,0.0,1024144.0,1048870932736.0
124,1240,1008.0,-1349.1199999999837,1820124.7743999562,32,0.68,0.0,1016064.0,1032386052096.0
125,1250,1018.0,-1379.0399999999825,1901751.3215999517,32,0.68,0.0,1036324.0,1073967432976.0
126,1260,1020.0,-1381.7599999999827,1909260.697599952,32,0.68,0.0,1040400.0,1082432160000.0
127,1270,1010.0,-1354.559999999984,1834832.7935999567,32,0.68,0.0,1020100.0,1040604010000.0
128,1280,1010.0,-1357.279999999984,1842208.9983999566,32,0.68,0.0,1020100.0,1040604010000.0
129,1290,1010.0,-1357.2799999999854,1842208.9983999603,32,0.68,0.0,1020100.0,1040604010000.0
130,1300,1002.0,-1335.519999999985,1783613.67039996,32,0.68,0.0,1004004.0,1008024032016.0
131,1310,1018.0,-1376.319999999983,1894256.7423999535,32,0.68,0.0,1036324.0,1073967432976.0
132,1320,1014.0,-1365.4399999999837,1864426.3935999554,32,0.68,0.0,1028196.0,1057187014416.0
133,1330,1010.0,-1354.5599999999847,1834832.7935999585,32,0.68,0.0,1020100.0,1040604010000.0
134,1340,1016.0,-1373.5999999999826,1886776.9599999522,32,0.68,0.0,1032256.0,1065552449536.0
135,1350,1014.0,-1368.159999999984,1871861.785599956,32,0.68,0.0,1028196.0,1057187014416.0
136,1360,1014.0,-1365.4399999999841,1864426.3935999568,32,0.68,0.0,1028196.0,1057187014416.0
137,1370,1008.0,-1349.119999999986,1820124.7743999623,32,0.68,0.0,1016064.0,1032386052096.0
138,1380,1010.0,-1354.5599999999852,1834832.79359996,32,0.68,0.0,1020100.0,1040604010000.0
139,1390,1014.0,-1365.4399999999841,1864426.3935999568,32,0.68,0.0,1028196.0,1057187014416.0
140,1400,1006.0,-1349.1199999999858,1820124.7743999616,32,0.68,0.0,1012036.0,1024216865296.0
141,1410,1012.0,-1359.9999999999839,1849599.999999956,32,0.68,0.0,1024144.0,1048870932736.0
142,1420,1010.0,-1357.2799999999847,1842208.9983999585,32,0.68,0.0,1020100.0,1040604010000.0
143,1430,1016.0,-1370.8799999999833,1879311.974399954,32,0.68,0.0,1032256.0,1065552449536.0
144,1440,1008.0,-1351.8399999999835,1827471.3855999555,32,0.68,0.0,1016064.0,1032386052096.0
145,1450,1018.0,-1376.3199999999836,1894256.7423999547,32,0.68,0.0,1036324.0,1073967432976.0
146,1460,1010.0,-1354.5599999999858,1834832.7935999616,32,0.68,0.0,1020100.0,1040604010000.0
147,1470,1012.0,-1362.719999999985,1857005.7983999592,32,0.68,0.0,1024144.0,1048870932736.0
148,1480,1014.0,-1368.1599999999833,1871861.7855999542,32,0.68,0.0,1028196.0,1057187014416.0
149,1490,1010.0,-1359.999999999984,1849599.9999999567,32,0.68,0.0,1020100.0,1040604010000.0
150,1500,1016.0,-1370.8799999999842,1879311.9743999566,32,0.68,0.0,1032256.0,1065552449536.0
151,1510,1022.0,-1387.1999999999819,1924323.8399999496,32,0.68,0.0,1044484.0,1090946826256.0
152,1520,1010.0,-1354.5599999999843,1834832.7935999574,32,0.68,0.0,1020100.0,1040604010000.0
153,1530,1004.0,-1346.3999999999853,1812792.9599999604,32,0.68,0.0,1008016.0,1016096256256.0
154,1540,1022.0,-1387.1999999999825,1924323.8399999517,32,0.68,0.0,1044484.0,1090946826256.0
155,1550,1012.0,-1359.9999999999843,1849599.9999999574,32,0.68,0.0,1024144.0,1048870932736.0
156,1560,1014.0,-1368.1599999999833,1871861.7855999542,32,0.68,0.0,1028196.0,1057187014416.0
157,1570,1002.0,-1346.399999999985,1812792.95999996,32,0.68,0.0,1004004.0,1008024032016.0
158,1580,1010.0,-1362.7199999999837,1857005.7983999555,32,0.68,0.0,1020100.0,1040604010000.0
159,1590,1018.0,-1376.3199999999822,1894256.742399951,32,0.68,0.0,1036324.0,1073967432976.0
160,1600,1012.0,-1359.9999999999839,1849599.999999956,32,0.68,0.0,1024144.0,1048870932736.0
161,1610,1016.0,-1373.5999999999829,1886776.959999953,32,0.68,0.0,1032256.0,1065552449536.0
162,1620,1006.0,-1346.3999999999862,1812792.959999963,32,0.68,0.0,1012036.0,1024216865296.0
163,1630,1010.0,-1362.719999999985,1857005.7983999592,32,0.68,0.0,1020100.0,1040604010000.0
164,1640,1010.0,-1354.5599999999847,1834832.7935999585,32,0.68,0.0,1020100.0,1040604010000.0
165,1650,1022.0,-1387.199999999982,1924323.8399999503,32,0.68,0.0,1044484.0,1090946826256.0
166,1660,1018.0,-1376.319999999983,1894256.7423999535,32,0.68,0.0,1036324.0,1073967432976.0
167,1670,1014.0,-1365.4399999999844,1864426.3935999572,32,0.68,0.0,1028196.0,1057187014416.0
168,1680,994.0,-1349.1199999999849,1820124.7743999592,32,0.68,0.0,988036.0,976215137296.0
169,1690,1006.0,-1346.3999999999849,1812792.9599999592,32,0.68,0.0,1012036.0,1024216865296.0
170,1700,1018.0,-1376.3199999999827,1894256.7423999524,32,0.68,0.0,1036324.0,1073967432976.0
171,1710,1016.0,-1373.5999999999829,1886776.959999953,32,0.68,0.0,1032256.0,1065552449536.0
172,1720,1000.0,-1330.0799999999858,1769112.8063999624,32,0.68,0.0,1000000.0,1000000000000.0
173,1730,1012.0,-1359.9999999999839,1849599.999999956,32,0.68,0.0,1024144.0,1048870932736.0
174,1740,1018.0,-1379.0399999999831,1901751.3215999536,32,0.68,0.0,1036324.0,1073967432976.0
175,1750,1014.0,-1368.1599999999842,1871861.7855999568,32,0.68,0.0,1028196.0,1057187014416.0
176,1760,1004.0,-1349.1199999999849,1820124.7743999592,32,0.68,0.0,1008016.0,1016096256256.0
177,1770,1018.0,-1376.319999999983,1894256.7423999535,32,0.68,0.0,1036324.0,1073967432976.0
178,1780,1018.0,-1376.3199999999833,1894256.7423999542,32,0.68,0.0,1036324.0,1073967432976.0
179,1790,1016.0,-1370.879999999983,1879311.9743999536,32,0.68,0.0,1032256.0,1065552449536.0
180,1800,1016.0,-1370.8799999999837,1879311.9743999555,32,0.68,0.0,1032256.0,1065552449536.0
181,1810,1002.0,-1332.7999999999863,1776355.8399999635,32,0.68,0.0,1004004.0,1008024032016.0
182,1820,1016.0,-1373.5999999999826,1886776.9599999522,32,0.68,0.0,1032256.0,1065552449536.0
183,1830,1012.0,-1362.7199999999839,1857005.798399956,32,0.68,0.0,1024144.0,1048870932736.0
184,1840,1010.0,-1357.2799999999845,1842208.998399958,32,0.68,0.0,1020100.0,1040604010000.0
185,1850,1018.0,-1376.3199999999824,1894256.7423999517,32,0.68,0.0,1036324.0,1073967432976.0
186,1860,1004.0,-1346.3999999999853,1812792.9599999604,32,0.68,0.0,1008016.0,1016096256256.0
187,1870,1012.0,-1362.7199999999839,1857005.798399956,32,0.68,0.0,1024144.0,1048870932736.0
188,1880,998.0,-1338.2399999999868,1790886.2975999648,32,0.68,0.0,996004.0,992023968016.0
189,1890,1010.0,-1359.999999999984,1849599.9999999567,32,0.68,0.0,1020100.0,1040604010000.0
190,1900,1020.0,-1381.7599999999823,1909260.697599951,32,0.68,0.0,1040400.0,1082432160000.0
191,1910,1006.0,-1349.1199999999849,1820124.7743999592,32,0.68,0.0,1012036.0,1024216865296.0
192,1920,1014.0,-1365.4399999999837,1864426.3935999554,32,0.68,0.0,1028196.0,1057187014416.0
193,1930,1018.0,-1376.319999999984,1894256.742399956,32,0.68,0.0,1036324.0,1073967432976.0
194,1940,1006.0,-1346.3999999999853,1812792.9599999604,32,0.68,0.0,1012036.0,1024216865296.0
195,1950,1018.0,-1376.3199999999824,1894256.7423999517,32,0.68,0.0,1036324.0,1073967432976.0
196,1960,1014.0,-1368.1599999999842,1871861.7855999568,32,0.68,0.0,1028196.0,1057187014416.0
197,1970,1010.0,-1357.2799999999847,1842208.9983999585,32,0.68,0.0,1020100.0,1040604010000.0
198,1980,1008.0,-1351.8399999999838,1827471.3855999561,32,0.68,0.0,1016064.0,1032386052096.0
199,1990,1014.0,-1365.439999999984,1864426.393599956,32,0.68,0.0,1028196.0,1057187014416.0
200,2000,1010.0,-1365.439999999983,1864426.3935999535,32,0.68,0.0,1020100.0,1040604010000.0
201,2010,1022.0,-1387.1999999999819,1924323.8399999496,32,0.68,0.0,1044484.0,1090946826256.0
202,2020,1014.0,-1365.4399999999841,1864426.3935999568,32,0.68,0.0,1028196.0,1057187014416.0
203,2030,1008.0,-1351.8399999999851,1827471.3855999599,32,0.68,0.0,1016064.0,1032386052096.0
204,2040,1006.0,-1343.6799999999862,1805475.9423999628,32,0.68,0.0,1012036.0,1024216865296.0
205,2050,1016.0,-1370.8799999999842,1879311.9743999566,32,0.68,0.0,1032256.0,1065552449536.0
206,2060,1008.0,-1349.1199999999849,1820124.7743999592,32,0.68,0.0,1016064.0,1032386052096.0
207,2070,1004.0,-1338.2399999999855,1790886.297599961,32,0.68,0.0,1008016.0,1016096256256.0
208,2080,1010.0,-1357.2799999999838,1842208.9983999562,32,0.68,0.0,1020100.0,1040604010000.0
209,2090,1014.0,-1365.4399999999835,1864426.393599955,32,0.68,0.0,1028196.0,1057187014416.0
210,2100,1018.0,-1376.3199999999833,1894256.7423999542,32,0.68,0.0,1036324.0,1073967432976.0
211,2110,1002.0,-1340.9599999999855,1798173.7215999612,32,0.68,0.0,1004004.0,1008024032016.0
212,2120,1012.0,-1365.4399999999832,1864426.3935999542,32,0.68,0.0,1024144.0,1048870932736.0
213,2130,1020.0,-1384.4799999999825,1916784.8703999515,32,0.68,0.0,1040400.0,1082432160000.0
214,2140,1016.0,-1370.8799999999833,1879311.974399954,32,0.68,0.0,1032256.0,1065552449536.0
215,2150,1006.0,-1349.119999999986,1820124.7743999623,32,0.68,0.0,1012036.0,1024216865296.0
216,2160,1012.0,-1359.9999999999843,1849599.9999999574,32,0.68,0.0,1024144.0,1048870932736.0
217,2170,1010.0,-1359.9999999999843,1849599.9999999574,32,0.68,0.0,1020100.0,1040604010000.0
218,2180,1020.0,-1381.7599999999823,1909260.697599951,32,0.68,0.0,1040400.0,1082432160000.0
219,2190,1008.0,-1354.5599999999838,1834832.7935999562,32,0.68,0.0,1016064.0,1032386052096.0
220,2200,1006.0,-1354.559999999984,1834832.7935999567,32,0.68,0.0,1012036.0,1024216865296.0
221,2210,1014.0,-1368.1599999999833,1871861.7855999542,32,0.68,0.0,1028196.0,1057187014416.0
222,2220,1008.0,-1349.1199999999853,1820124.7743999604,32,0.68,0.0,1016064.0,1032386052096.0
223,2230,1000.0,-1338.239999999986,1790886.2975999622,32,0.68,0.0,1000000.0,1000000000000.0
224,2240,1014.0,-1370.8799999999833,1879311.974399954,32,0.68,0.0,1028196.0,1057187014416.0
225,2250,1018.0,-1376.3199999999829,1894256.7423999528,32,0.68,0.0,1036324.0,1073967432976.0
226,2260,1006.0,-1349.1199999999849,1820124.7743999592,32,0.68,0.0,1012036.0,1024216865296.0
227,2270,1012.0,-1359.9999999999836,1849599.9999999555,32,0.68,0.0,1024144.0,1048870932736.0
228,2280,1014.0,-1365.4399999999844,1864426.3935999572,32,0.68,0.0,1028196.0,1057187014416.0
229,2290,1008.0,-1349.1199999999853,1820124.7743999604,32,0.68,0.0,1016064.0,1032386052096.0
230,2300,1020.0,-1381.7599999999834,1909260.6975999542,32,0.68,0.0,1040400.0,1082432160000.0
231,2310,1006.0,-1343.6799999999846,1805475.9423999586,32,0.68,0.0,1012036.0,1024216865296.0
232,2320,1006.0,-1349.1199999999853,1820124.7743999604,32,0.68,0.0,1012036.0,1024216865296.0
233,2330,1016.0,-1370.8799999999835,1879311.9743999548,32,0.68,0.0,1032256.0,1065552449536.0
234,2340,1008.0,-1349.1199999999842,1820124.7743999574,32,0.68,0.0,1016064.0,1032386052096.0
235,2350,1018.0,-1376.3199999999836,1894256.7423999547,32,0.68,0.0,1036324.0,1073967432976.0
236,2360,1018.0,-1376.3199999999833,1894256.7423999542,32,0.68,0.0,1036324.0,1073967432976.0
237,2370,1014.0,-1368.1599999999837,1871861.7855999554,32,0.68,0.0,1028196.0,1057187014416.0
238,2380,998.0,-1335.5199999999854,1783613.670399961,32,0.68,0.0,996004.0,992023968016.0
239,2390,1012.0,-1362.7199999999834,1857005.7983999548,32,0.68,0.0,1024144.0,1048870932736.0
240,2400,1012.0,-1359.9999999999848,1849599.9999999586,32,0.68,0.0,1024144.0,1048870932736.0
241,2410,1014.0,-1368.1599999999835,1871861.785599955,32,0.68,0.0,1028196.0,1057187014416.0
242,2420,1012.0,-1365.4399999999835,1864426.393599955,32,0.68,0.0,1024144.0,1048870932736.0
243,2430,1004.0,-1349.1199999999842,1820124.7743999574,32,0.68,0.0,1008016.0,1016096256256.0
244,2440,1010.0,-1357.2799999999836,1842208.9983999555,32,0.68,0.0,1020100.0,1040604010000.0
245,2450,1008.0,-1351.8399999999845,1827471.385599958,32,0.68,0.0,1016064.0,1032386052096.0
246,2460,1008.0,-1354.559999999984,1834832.7935999567,32,0.68,0.0,1016064.0,1032386052096.0
247,2470,994.0,-1321.919999999986,1747472.486399963,32,0.68,0.0,988036.0,976215137296.0
248,2480,1018.0,-1376.319999999983,1894256.7423999535,32,0.68,0.0,1036324.0,1073967432976.0
249,2490,1008.0,-1351.8399999999851,1827471.3855999599,32,0.68,0.0,1016064.0,1032386052096.0
250,2500,1012.0,-1362.7199999999852,1857005.7983999597,32,0.68,0.0,1024144.0,1048870932736.0
251,2510,998.0,-1343.679999999986,1805475.9423999623,32,0.68,0.0,996004.0,992023968016.0
252,2520,1008.0,-1351.8399999999851,1827471.3855999599,32,0.68,0.0,1016064.0,1032386052096.0
253,2530,1012.0,-1359.999999999985,1849599.9999999593,32,0.68,0.0,1024144.0,1048870932736.0
254,2540,1018.0,-1376.3199999999833,1894256.7423999542,32,0.68,0.0,1036324.0,1073967432976.0
255,2550,1018.0,-1376.3199999999827,1894256.7423999524,32,0.68,0.0,1036324.0,1073967432976.0
256,2560,1006.0,-1346.399999999985,1812792.95999996,32,0.68,0.0,1012036.0,1024216865296.0
257,2570,1012.0,-1362.7199999999848,1857005.7983999585,32,0.68,0.0,1024144.0,1048870932736.0
258,2580,1010.0,-1354.5599999999847,1834832.7935999585,32,0.68,0.0,1020100.0,1040604010000.0
259,2590,1010.0,-1357.2799999999859,1842208.9983999617,32,0.68,0.0,1020100.0,1040604010000.0
260,2600,1010.0,-1359.9999999999843,1849599.9999999574,32,0.68,0.0,1020100.0,1040604010000.0
261,2610,1008.0,-1351.8399999999847,1827471.3855999585,32,0.68,0.0,1016064.0,1032386052096.0
262,2620,1008.0,-1351.839999999985,1827471.3855999592,32,0.68,0.0,1016064.0,1032386052096.0
263,2630,1010.0,-1362.7199999999848,1857005.7983999585,32,0.68,0.0,1020100.0,1040604010000.0
264,2640,1010.0,-1365.4399999999846,1864426.393599958,32,0.68,0.0,1020100.0,1040604010000.0
265,2650,1012.0,-1359.9999999999848,1849599.9999999586,32,0.68,0.0,1024144.0,1048870932736.0
266,2660,1012.0,-1359.999999999984,1849599.9999999567,32,0.68,0.0,1024144.0,1048870932736.0
267,2670,1012.0,-1362.7199999999837,1857005.7983999555,32,0.68,0.0,1024144.0,1048870932736.0
