,T,M,E,E2,X,J,B,M2,M4
0,0,386.0,-522.4799999999966,272985.35039999645,32,0.42,0.0,148996.0,22199808016.0
1,10,430.0,-567.8399999999974,322442.2655999971,32,0.42,0.0,184900.0,34188010000.0
2,20,532.0,-569.5199999999973,324353.03039999685,32,0.42,0.0,283024.0,80102584576.0
3,30,520.0,-567.8399999999958,322442.26559999527,32,0.42,0.0,270400.0,73116160000.0
4,40,464.0,-529.1999999999953,280052.639999995,32,0.42,0.0,215296.0,46352367616.0
5,50,360.0,-503.9999999999961,254015.99999999604,32,0.42,0.0,129600.0,16796160000.0
6,60,632.0,-606.4799999999959,367817.99039999506,32,0.42,0.0,399424.0,159539531776.0
7,70,738.0,-609.8399999999976,371904.82559999713,32,0.42,0.0,544644.0,296637086736.0
8,80,718.0,-628.3199999999978,394786.0223999972,32,0.42,0.0,515524.0,265764994576.0
9,90,668.0,-574.559999999997,330119.19359999656,32,0.42,0.0,446224.0,199115858176.0
10,100,596.0,-557.7599999999968,311096.2175999964,32,0.42,0.0,355216.0,126178406656.0
11,110,536.0,-510.719999999996,260834.9183999959,32,0.42,0.0,287296.0,82538991616.0
12,120,426.0,-468.7199999999972,219698.43839999737,32,0.42,0.0,181476.0,32933538576.0
13,130,348.0,-515.7599999999959,266008.37759999576,32,0.42,0.0,121104.0,14666178816.0
14,140,320.0,-529.1999999999957,280052.6399999955,32,0.42,0.0,102400.0,10485760000.0
15,150,366.0,-468.7199999999967,219698.43839999687,32,0.42,0.0,133956.0,17944209936.0
16,160,604.0,-544.3199999999966,296284.26239999634,32,0.42,0.0,364816.0,133090713856.0
17,170,766.0,-611.5199999999961,373956.71039999527,32,0.42,0.0,586756.0,344282603536.0
18,180,674.0,-544.3199999999973,296284.2623999971,32,0.42,0.0,454276.0,206366684176.0
19,190,626.0,-574.5599999999952,330119.19359999447,32,0.42,0.0,391876.0,153566799376.0
20,200,452.0,-470.3999999999968,221276.15999999698,32,0.42,0.0,204304.0,41740124416.0
21,210,498.0,-525.839999999995,276507.70559999475,32,0.42,0.0,248004.0,61505984016.0
22,220,510.0,-551.0399999999954,303645.08159999497,32,0.42,0.0,260100.0,67652010000.0
23,230,440.0,-561.1199999999945,314855.6543999939,32,0.42,0.0,193600.0,37480960000.0
24,240,500.0,-561.1199999999958,314855.6543999953,32,0.42,0.0,250000.0,62500000000.0
25,250,406.0,-503.99999999999545,254015.99999999543,32,0.42,0.0,164836.0,27170906896.0
26,260,478.0,-522.4799999999955,272985.3503999953,32,0.42,0.0,228484.0,52204938256.0
27,270,498.0,-587.9999999999949,345743.999999994,32,0.42,0.0,248004.0,61505984016.0
28,280,466.0,-554.3999999999958,307359.35999999533,32,0.42,0.0,217156.0,47156728336.0
29,290,490.0,-557.7599999999959,311096.21759999543,32,0.42,0.0,240100.0,57648010000.0
30,300,410.0,-517.4399999999955,267744.15359999536,32,0.42,0.0,168100.0,28257610000.0
31,310,522.0,-552.7199999999962,305499.39839999576,32,0.42,0.0,272484.0,74247530256.0
32,320,464.0,-554.3999999999962,307359.3599999958,32,0.42,0.0,215296.0,46352367616.0
33,330,602.0,-576.2399999999942,332052.53759999335,32,0.42,0.0,362404.0,131336659216.0
34,340,618.0,-587.999999999996,345743.99999999534,32,0.42,0.0,381924.0,145865941776.0
35,350,606.0,-534.2399999999965,285412.3775999962,32,0.42,0.0,367236.0,134862279696.0
36,360,642.0,-581.2799999999947,337886.4383999939,32,0.42,0.0,412164.0,169879162896.0
37,370,556.0,-512.3999999999965,262553.75999999634,32,0.42,0.0,309136.0,95565066496.0
38,380,594.0,-545.9999999999969,298115.9999999966,32,0.42,0.0,352836.0,124493242896.0
39,390,560.0,-562.7999999999969,316743.8399999965,32,0.42,0.0,313600.0,98344960000.0
40,400,756.0,-614.8799999999967,378077.41439999593,32,0.42,0.0,571536.0,326653399296.0
41,410,650.0,-589.6799999999969,347722.50239999633,32,0.42,0.0,422500.0,178506250000.0
42,420,576.0,-551.0399999999958,303645.0815999953,32,0.42,0.0,331776.0,110075314176.0
43,430,624.0,-576.2399999999955,332052.53759999474,32,0.42,0.0,389376.0,151613669376.0
44,440,538.0,-507.3599999999958,257414.16959999574,32,0.42,0.0,289444.0,83777829136.0
45,450,598.0,-572.8799999999958,328191.4943999952,32,0.42,0.0,357604.0,127880620816.0
46,460,642.0,-577.9199999999968,333991.52639999625,32,0.42,0.0,412164.0,169879162896.0
47,470,700.0,-586.3199999999975,343771.1423999971,32,0.42,0.0,490000.0,240100000000.0
48,480,722.0,-566.1599999999953,320537.1455999947,32,0.42,0.0,521284.0,271737008656.0
49,490,756.0,-604.7999999999968,365783.0399999961,32,0.42,0.0,571536.0,326653399296.0
50,500,718.0,-577.9199999999981,333991.5263999979,32,0.42,0.0,515524.0,265764994576.0
51,510,552.0,-529.1999999999949,280052.63999999466,32,0.42,0.0,304704.0,92844527616.0
52,520,574.0,-527.5199999999966,278277.3503999964,32,0.42,0.0,329476.0,108554434576.0
53,530,544.0,-552.7199999999962,305499.39839999576,32,0.42,0.0,295936.0,87578116096.0
54,540,572.0,-559.4399999999973,312973.113599997,32,0.42,0.0,327184.0,107049369856.0
55,550,536.0,-525.8399999999958,276507.7055999956,32,0.42,0.0,287296.0,82538991616.0
56,560,538.0,-532.5599999999968,283620.1535999965,32,0.42,0.0,289444.0,83777829136.0
57,570,516.0,-529.1999999999963,280052.63999999606,32,0.42,0.0,266256.0,70892257536.0
58,580,402.0,-532.5599999999964,283620.1535999962,32,0.42,0.0,161604.0,26115852816.0
59,590,466.0,-502.31999999999584,252325.3823999958,32,0.42,0.0,217156.0,47156728336.0
60,600,356.0,-492.23999999999637,242300.21759999642,32,0.42,0.0,126736.0,16062013696.0
