,T,M,E,E2,X,J,B,M2,M4
0,0,1004.0,-1281.799999999977,1643011.239999941,32,0.65,0.0,1008016.0,1016096256256.0
1,10,1006.0,-1284.3999999999758,1649683.3599999377,32,0.65,0.0,1012036.0,1024216865296.0
2,20,1004.0,-1279.199999999977,1636352.6399999415,32,0.65,0.0,1008016.0,1016096256256.0
3,30,1006.0,-1286.9999999999768,1656368.9999999404,32,0.65,0.0,1012036.0,1024216865296.0
4,40,1006.0,-1286.999999999976,1656368.999999938,32,0.65,0.0,1012036.0,1024216865296.0
5,50,1006.0,-1286.9999999999777,1656368.9999999427,32,0.65,0.0,1012036.0,1024216865296.0
6,60,1008.0,-1297.3999999999755,1683246.7599999364,32,0.65,0.0,1016064.0,1032386052096.0
7,70,1002.0,-1273.9999999999777,1623075.9999999432,32,0.65,0.0,1004004.0,1008024032016.0
8,80,1002.0,-1281.7999999999768,1643011.2399999404,32,0.65,0.0,1004004.0,1008024032016.0
9,90,1006.0,-1286.9999999999768,1656368.9999999404,32,0.65,0.0,1012036.0,1024216865296.0
10,100,976.0,-1253.1999999999787,1570510.2399999464,32,0.65,0.0,952576.0,907401035776.0
11,110,1018.0,-1315.599999999976,1730803.359999937,32,0.65,0.0,1036324.0,1073967432976.0
12,120,1008.0,-1292.199999999976,1669780.839999938,32,0.65,0.0,1016064.0,1032386052096.0
13,130,1016.0,-1315.5999999999756,1730803.3599999358,32,0.65,0.0,1032256.0,1065552449536.0
14,140,988.0,-1255.7999999999784,1577033.6399999456,32,0.65,0.0,976144.0,952857108736.0
15,150,1012.0,-1299.9999999999757,1689999.9999999367,32,0.65,0.0,1024144.0,1048870932736.0
16,160,1012.0,-1302.5999999999763,1696766.759999938,32,0.65,0.0,1024144.0,1048870932736.0
17,170,1006.0,-1292.199999999977,1669780.8399999407,32,0.65,0.0,1012036.0,1024216865296.0
18,180,1014.0,-1305.1999999999755,1703547.039999936,32,0.65,0.0,1028196.0,1057187014416.0
19,190,1014.0,-1305.1999999999762,1703547.0399999379,32,0.65,0.0,1028196.0,1057187014416.0
