,T,M,E,E2,X,J,B,M2,M4
0,0,962.0,-960.959999999988,923444.1215999769,32,0.52,0.0,925444.0,856446597136.0
1,10,948.0,-950.5599999999887,903564.3135999785,32,0.52,0.0,898704.0,807668879616.0
2,20,954.0,-958.879999999988,919450.8543999769,32,0.52,0.0,910116.0,828311133456.0
3,30,956.0,-938.079999999989,879994.0863999794,32,0.52,0.0,913936.0,835279012096.0
4,40,968.0,-967.1999999999881,935475.839999977,32,0.52,0.0,937024.0,878013976576.0
5,50,982.0,-994.2399999999873,988513.1775999747,32,0.52,0.0,964324.0,929920776976.0
6,60,922.0,-917.2799999999897,841402.5983999812,32,0.52,0.0,850084.0,722642807056.0
7,70,928.0,-944.3199999999891,891740.2623999795,32,0.52,0.0,861184.0,741637881856.0
8,80,952.0,-948.4799999999889,899614.3103999789,32,0.52,0.0,906304.0,821386940416.0
9,90,936.0,-933.9199999999893,872206.56639998,32,0.52,0.0,876096.0,767544201216.0
10,100,934.0,-938.0799999999889,879994.0863999792,32,0.52,0.0,872356.0,761004990736.0
11,110,930.0,-929.7599999999892,864453.6575999799,32,0.52,0.0,864900.0,748052010000.0
12,120,922.0,-925.599999999989,856735.3599999796,32,0.52,0.0,850084.0,722642807056.0
13,130,936.0,-929.7599999999899,864453.6575999812,32,0.52,0.0,876096.0,767544201216.0
14,140,988.0,-994.2399999999872,988513.1775999744,32,0.52,0.0,976144.0,952857108736.0
15,150,968.0,-969.2799999999883,939503.7183999772,32,0.52,0.0,937024.0,878013976576.0
16,160,972.0,-981.7599999999878,963852.6975999761,32,0.52,0.0,944784.0,892616806656.0
17,170,956.0,-940.1599999999886,883900.8255999786,32,0.52,0.0,913936.0,835279012096.0
18,180,962.0,-979.6799999999877,959772.9023999758,32,0.52,0.0,925444.0,856446597136.0
19,190,980.0,-981.7599999999873,963852.6975999749,32,0.52,0.0,960400.0,922368160000.0
20,200,950.0,-948.4799999999886,899614.3103999784,32,0.52,0.0,902500.0,814506250000.0
21,210,976.0,-985.9199999999872,972038.2463999748,32,0.52,0.0,952576.0,907401035776.0
22,220,938.0,-950.5599999999887,903564.3135999785,32,0.52,0.0,879844.0,774125464336.0
