,T,M,E,E2,X,J,B,M2,M4
0,0,-46.0,-166.88000000000054,27848.93440000018,32,0.28,0.0,2116.0,4477456.0
1,10,-36.0,-141.12000000000043,19914.85440000012,32,0.28,0.0,1296.0,1679616.0
2,20,40.0,-191.52000000000064,36679.91040000024,32,0.28,0.0,1600.0,2560000.0
3,30,-16.0,-169.12000000000054,28601.574400000183,32,0.28,0.0,256.0,65536.0
4,40,78.0,-196.00000000000065,38416.000000000255,32,0.28,0.0,6084.0,37015056.0
5,50,58.0,-146.72000000000045,21526.758400000133,32,0.28,0.0,3364.0,11316496.0
6,60,148.0,-175.84000000000057,30919.7056000002,32,0.28,0.0,21904.0,479785216.0
7,70,-86.0,-198.24000000000066,39299.09760000026,32,0.28,0.0,7396.0,54700816.0
8,80,170.0,-188.16000000000062,35404.18560000024,32,0.28,0.0,28900.0,835210000.0
9,90,54.0,-179.20000000000059,32112.64000000021,32,0.28,0.0,2916.0,8503056.0
10,100,-132.0,-197.12000000000066,38856.29440000026,32,0.28,0.0,17424.0,303595776.0
11,110,-48.0,-209.4400000000007,43865.113600000295,32,0.28,0.0,2304.0,5308416.0
12,120,-52.0,-187.04000000000062,34983.96160000023,32,0.28,0.0,2704.0,7311616.0
13,130,-62.0,-182.5600000000006,33328.153600000216,32,0.28,0.0,3844.0,14776336.0
14,140,-104.0,-176.96000000000058,31314.841600000203,32,0.28,0.0,10816.0,116985856.0
15,150,-42.0,-154.56000000000049,23888.79360000015,32,0.28,0.0,1764.0,3111696.0
16,160,-54.0,-170.24000000000055,28981.657600000188,32,0.28,0.0,2916.0,8503056.0
17,170,-94.0,-192.64000000000064,37110.16960000025,32,0.28,0.0,8836.0,78074896.0
18,180,-104.0,-171.36000000000055,29364.24960000019,32,0.28,0.0,10816.0,116985856.0
19,190,-96.0,-184.8000000000006,34151.04000000023,32,0.28,0.0,9216.0,84934656.0
20,200,62.0,-202.72000000000068,41095.398400000275,32,0.28,0.0,3844.0,14776336.0
21,210,-138.0,-178.08000000000058,31712.486400000205,32,0.28,0.0,19044.0,362673936.0
22,220,-162.0,-199.36000000000067,39744.40960000027,32,0.28,0.0,26244.0,688747536.0
23,230,64.0,-198.24000000000063,39299.09760000025,32,0.28,0.0,4096.0,16777216.0
24,240,-90.0,-197.12000000000066,38856.29440000026,32,0.28,0.0,8100.0,65610000.0
25,250,-26.0,-180.3200000000006,32515.30240000021,32,0.28,0.0,676.0,456976.0
26,260,-100.0,-194.88000000000065,37978.21440000025,32,0.28,0.0,10000.0,100000000.0
27,270,-10.0,-187.04000000000062,34983.96160000023,32,0.28,0.0,100.0,10000.0
28,280,-24.0,-196.00000000000065,38416.000000000255,32,0.28,0.0,576.0,331776.0
