,T,M,E,E2,X,J,B,M2,M4
0,0,-464.0,-583.0800000000055,339982.2864000064,32,0.43,0.0,215296.0,46352367616.0
1,10,-380.0,-612.3200000000058,374935.7824000072,32,0.43,0.0,144400.0,20851360000.0
2,20,-434.0,-595.1200000000055,354167.8144000065,32,0.43,0.0,188356.0,35477982736.0
3,30,-370.0,-557.2800000000057,310560.9984000063,32,0.43,0.0,136900.0,18741610000.0
4,40,-408.0,-541.8000000000061,293547.2400000066,32,0.43,0.0,166464.0,27710263296.0
5,50,-278.0,-583.0800000000058,339982.2864000068,32,0.43,0.0,77284.0,5972816656.0
6,60,-298.0,-560.7200000000057,314406.9184000064,32,0.43,0.0,88804.0,7886150416.0
7,70,-142.0,-517.7200000000063,268033.9984000065,32,0.43,0.0,20164.0,406586896.0
8,80,-52.0,-526.3200000000058,277012.74240000616,32,0.43,0.0,2704.0,7311616.0
9,90,14.0,-553.8400000000053,306738.74560000584,32,0.43,0.0,196.0,38416.0
10,100,116.0,-531.4800000000054,282470.9904000057,32,0.43,0.0,13456.0,181063936.0
11,110,82.0,-503.9600000000061,253975.68160000618,32,0.43,0.0,6724.0,45212176.0
12,120,46.0,-560.7200000000065,314406.9184000073,32,0.43,0.0,2116.0,4477456.0
13,130,0.0,-605.440000000005,366557.59360000613,32,0.43,0.0,0.0,0.0
14,140,138.0,-567.6000000000064,322169.7600000072,32,0.43,0.0,19044.0,362673936.0
15,150,150.0,-589.9600000000062,348052.8016000073,32,0.43,0.0,22500.0,506250000.0
16,160,198.0,-629.5200000000052,396295.4304000066,32,0.43,0.0,39204.0,1536953616.0
17,170,104.0,-626.0800000000054,391976.16640000674,32,0.43,0.0,10816.0,116985856.0
18,180,112.0,-559.0000000000063,312481.000000007,32,0.43,0.0,12544.0,157351936.0
19,190,124.0,-503.960000000006,253975.68160000606,32,0.43,0.0,15376.0,236421376.0
20,200,160.0,-543.520000000006,295413.9904000065,32,0.43,0.0,25600.0,655360000.0
21,210,230.0,-507.40000000000623,257454.76000000632,32,0.43,0.0,52900.0,2798410000.0
22,220,326.0,-620.9200000000067,385541.6464000083,32,0.43,0.0,106276.0,11294588176.0
23,230,168.0,-567.6000000000057,322169.76000000647,32,0.43,0.0,28224.0,796594176.0
24,240,158.0,-565.8800000000049,320220.17440000555,32,0.43,0.0,24964.0,623201296.0
25,250,268.0,-567.6000000000062,322169.760000007,32,0.43,0.0,71824.0,5158686976.0
26,260,118.0,-534.9200000000062,286139.4064000067,32,0.43,0.0,13924.0,193877776.0
27,270,294.0,-564.1600000000058,318276.5056000065,32,0.43,0.0,86436.0,7471182096.0
28,280,268.0,-574.4800000000062,330027.2704000071,32,0.43,0.0,71824.0,5158686976.0
29,290,552.0,-589.9600000000062,348052.8016000073,32,0.43,0.0,304704.0,92844527616.0
30,300,552.0,-595.1200000000057,354167.8144000068,32,0.43,0.0,304704.0,92844527616.0
31,310,598.0,-586.520000000006,344005.710400007,32,0.43,0.0,357604.0,127880620816.0
32,320,558.0,-595.1200000000057,354167.8144000068,32,0.43,0.0,311364.0,96947540496.0
33,330,468.0,-522.8800000000062,273403.49440000654,32,0.43,0.0,219024.0,47971512576.0
34,340,422.0,-538.3600000000059,289831.4896000064,32,0.43,0.0,178084.0,31713911056.0
35,350,592.0,-632.9600000000061,400638.3616000077,32,0.43,0.0,350464.0,122825015296.0
36,360,592.0,-589.9600000000056,348052.80160000664,32,0.43,0.0,350464.0,122825015296.0
37,370,540.0,-552.1200000000057,304836.49440000625,32,0.43,0.0,291600.0,85030560000.0
38,380,480.0,-588.2400000000057,346026.2976000067,32,0.43,0.0,230400.0,53084160000.0
39,390,444.0,-540.0800000000056,291686.4064000061,32,0.43,0.0,197136.0,38862602496.0
40,400,454.0,-559.000000000006,312481.00000000675,32,0.43,0.0,206116.0,42483805456.0
41,410,580.0,-596.8400000000061,356217.98560000723,32,0.43,0.0,336400.0,113164960000.0
42,420,522.0,-557.280000000005,310560.99840000557,32,0.43,0.0,272484.0,74247530256.0
43,430,490.0,-588.2400000000051,346026.29760000604,32,0.43,0.0,240100.0,57648010000.0
44,440,560.0,-569.3200000000048,324125.2624000055,32,0.43,0.0,313600.0,98344960000.0
45,450,530.0,-608.880000000005,370734.85440000606,32,0.43,0.0,280900.0,78904810000.0
46,460,586.0,-562.4400000000057,316338.75360000646,32,0.43,0.0,343396.0,117920812816.0
47,470,576.0,-571.0400000000053,326086.68160000606,32,0.43,0.0,331776.0,110075314176.0
48,480,580.0,-619.2000000000054,383408.64000000665,32,0.43,0.0,336400.0,113164960000.0
49,490,596.0,-565.8800000000059,320220.1744000067,32,0.43,0.0,355216.0,126178406656.0
50,500,592.0,-567.6000000000059,322169.76000000676,32,0.43,0.0,350464.0,122825015296.0
51,510,500.0,-564.1600000000057,318276.5056000064,32,0.43,0.0,250000.0,62500000000.0
52,520,406.0,-577.9200000000059,333991.5264000068,32,0.43,0.0,164836.0,27170906896.0
53,530,452.0,-529.7600000000059,280645.65760000626,32,0.43,0.0,204304.0,41740124416.0
54,540,578.0,-548.6800000000055,301049.74240000604,32,0.43,0.0,334084.0,111612119056.0
55,550,604.0,-565.8800000000058,320220.17440000654,32,0.43,0.0,364816.0,133090713856.0
56,560,642.0,-583.0800000000064,339982.2864000075,32,0.43,0.0,412164.0,169879162896.0
57,570,586.0,-589.9600000000058,348052.8016000069,32,0.43,0.0,343396.0,117920812816.0
58,580,696.0,-627.8000000000046,394132.8400000058,32,0.43,0.0,484416.0,234658861056.0
59,590,642.0,-588.2400000000052,346026.29760000616,32,0.43,0.0,412164.0,169879162896.0
60,600,736.0,-617.4800000000058,381281.55040000717,32,0.43,0.0,541696.0,293434556416.0
61,610,772.0,-646.7200000000042,418246.75840000546,32,0.43,0.0,595984.0,355196928256.0
62,620,704.0,-620.9200000000056,385541.646400007,32,0.43,0.0,495616.0,245635219456.0
63,630,720.0,-598.5600000000055,358274.0736000066,32,0.43,0.0,518400.0,268738560000.0
64,640,812.0,-653.6000000000062,427192.96000000805,32,0.43,0.0,659344.0,434734510336.0
65,650,772.0,-636.4000000000046,405004.9600000059,32,0.43,0.0,595984.0,355196928256.0
66,660,778.0,-641.560000000006,411599.23360000766,32,0.43,0.0,605284.0,366368720656.0
67,670,786.0,-638.1200000000069,407197.1344000088,32,0.43,0.0,617796.0,381671897616.0
68,680,722.0,-603.720000000006,364477.8384000073,32,0.43,0.0,521284.0,271737008656.0
69,690,770.0,-607.1600000000043,368643.2656000052,32,0.43,0.0,592900.0,351530410000.0
70,700,818.0,-663.9200000000062,440789.76640000823,32,0.43,0.0,669124.0,447726927376.0
71,710,694.0,-591.6800000000064,350085.2224000076,32,0.43,0.0,481636.0,231973236496.0
72,720,706.0,-607.1600000000063,368643.26560000767,32,0.43,0.0,498436.0,248438446096.0
73,730,730.0,-632.9600000000062,400638.3616000078,32,0.43,0.0,532900.0,283982410000.0
74,740,804.0,-691.440000000007,478089.2736000097,32,0.43,0.0,646416.0,417853645056.0
75,750,798.0,-634.6800000000062,402818.70240000787,32,0.43,0.0,636804.0,405519334416.0
