,T,M,E,E2,X,J,B,M2,M4
0,0,-32.0,-441.160000000001,194622.14560000086,32,0.41,0.0,1024.0,1048576.0
1,10,70.0,-457.5599999999999,209361.1535999999,32,0.41,0.0,4900.0,24010000.0
2,20,50.0,-493.63999999999993,243680.44959999993,32,0.41,0.0,2500.0,6250000.0
3,30,146.0,-505.11999999999944,255146.21439999944,32,0.41,0.0,21316.0,454371856.0
4,40,168.0,-501.83999999999935,251843.38559999934,32,0.41,0.0,28224.0,796594176.0
5,50,108.0,-475.60000000000036,226195.36000000034,32,0.41,0.0,11664.0,136048896.0
6,60,172.0,-521.5200000000006,271983.1104000006,32,0.41,0.0,29584.0,875213056.0
7,70,42.0,-514.9599999999999,265183.80159999995,32,0.41,0.0,1764.0,3111696.0
8,80,4.0,-541.1999999999998,292897.4399999998,32,0.41,0.0,16.0,256.0
9,90,-26.0,-444.43999999999903,197526.91359999913,32,0.41,0.0,676.0,456976.0
10,100,-28.0,-482.1599999999999,232478.26559999993,32,0.41,0.0,784.0,614656.0
11,110,142.0,-506.75999999999993,256805.69759999993,32,0.41,0.0,20164.0,406586896.0
12,120,86.0,-485.43999999999903,235651.99359999906,32,0.41,0.0,7396.0,54700816.0
13,130,-76.0,-503.4799999999991,253492.1103999991,32,0.41,0.0,5776.0,33362176.0
14,140,24.0,-510.03999999999957,260140.80159999957,32,0.41,0.0,576.0,331776.0
15,150,-146.0,-470.6799999999996,221539.66239999962,32,0.41,0.0,21316.0,454371856.0
16,160,-246.0,-442.79999999999984,196071.83999999985,32,0.41,0.0,60516.0,3662186256.0
17,170,-214.0,-473.9599999999993,224638.08159999934,32,0.41,0.0,45796.0,2097273616.0
18,180,72.0,-423.12000000000063,179030.53440000053,32,0.41,0.0,5184.0,26873856.0
19,190,56.0,-426.4000000000002,181816.96000000017,32,0.41,0.0,3136.0,9834496.0
20,200,132.0,-398.5200000000001,158818.19040000008,32,0.41,0.0,17424.0,303595776.0
21,210,110.0,-457.5599999999997,209361.15359999973,32,0.41,0.0,12100.0,146410000.0
22,220,244.0,-480.52000000000004,230899.47040000005,32,0.41,0.0,59536.0,3544535296.0
23,230,162.0,-462.4799999999996,213887.75039999964,32,0.41,0.0,26244.0,688747536.0
24,240,126.0,-475.6000000000005,226195.36000000045,32,0.41,0.0,15876.0,252047376.0
25,250,-16.0,-478.88000000000034,229326.0544000003,32,0.41,0.0,256.0,65536.0
26,260,32.0,-490.3599999999997,240452.92959999968,32,0.41,0.0,1024.0,1048576.0
27,270,40.0,-449.3600000000002,201924.40960000016,32,0.41,0.0,1600.0,2560000.0
