,T,M,E,E2,X,J,B,M2,M4
0,0,-946.0,-840.3600000000189,706204.9296000317,32,0.47,0.0,894916.0,800874647056.0
1,10,-870.0,-774.5600000000151,599943.1936000233,32,0.47,0.0,756900.0,572897610000.0
2,20,-960.0,-862.9200000000199,744630.9264000342,32,0.47,0.0,921600.0,849346560000.0
3,30,-900.0,-791.4800000000166,626440.5904000263,32,0.47,0.0,810000.0,656100000000.0
4,40,-952.0,-847.8800000000197,718900.4944000334,32,0.47,0.0,906304.0,821386940416.0
5,50,-918.0,-830.9600000000183,690494.5216000305,32,0.47,0.0,842724.0,710183740176.0
6,60,-862.0,-738.8400000000132,545884.5456000195,32,0.47,0.0,743044.0,552114385936.0
7,70,-908.0,-810.280000000017,656553.6784000276,32,0.47,0.0,824464.0,679740887296.0
8,80,-914.0,-808.4000000000171,653510.5600000278,32,0.47,0.0,835396.0,697886476816.0
9,90,-876.0,-768.920000000015,591237.966400023,32,0.47,0.0,767376.0,588865925376.0
10,100,-812.0,-761.4000000000156,579729.9600000237,32,0.47,0.0,659344.0,434734510336.0
11,110,-860.0,-780.2000000000155,608712.0400000243,32,0.47,0.0,739600.0,547008160000.0
12,120,-890.0,-802.7600000000169,644423.6176000272,32,0.47,0.0,792100.0,627422410000.0
13,130,-864.0,-759.5200000000154,576870.6304000234,32,0.47,0.0,746496.0,557256278016.0
14,140,-844.0,-774.5600000000155,599943.1936000241,32,0.47,0.0,712336.0,507422576896.0
15,150,-890.0,-778.3200000000154,605782.022400024,32,0.47,0.0,792100.0,627422410000.0
16,160,-954.0,-851.6400000000192,725290.6896000328,32,0.47,0.0,910116.0,828311133456.0
17,170,-888.0,-783.9600000000161,614593.2816000251,32,0.47,0.0,788544.0,621801639936.0
18,180,-860.0,-789.600000000016,623468.1600000253,32,0.47,0.0,739600.0,547008160000.0
19,190,-936.0,-834.7200000000188,696757.4784000313,32,0.47,0.0,876096.0,767544201216.0
20,200,-906.0,-814.0400000000172,662661.1216000281,32,0.47,0.0,820836.0,673771738896.0
21,210,-882.0,-789.600000000016,623468.1600000253,32,0.47,0.0,777924.0,605165749776.0
22,220,-930.0,-840.3600000000189,706204.9296000317,32,0.47,0.0,864900.0,748052010000.0
23,230,-910.0,-812.1600000000174,659603.8656000282,32,0.47,0.0,828100.0,685749610000.0
24,240,-918.0,-814.0400000000174,662661.1216000282,32,0.47,0.0,842724.0,710183740176.0
25,250,-870.0,-791.4800000000165,626440.5904000262,32,0.47,0.0,756900.0,572897610000.0
26,260,-910.0,-812.160000000017,659603.8656000276,32,0.47,0.0,828100.0,685749610000.0
27,270,-858.0,-772.6800000000156,597034.3824000242,32,0.47,0.0,736164.0,541937434896.0
28,280,-816.0,-738.8400000000133,545884.5456000197,32,0.47,0.0,665856.0,443364212736.0
29,290,-906.0,-785.840000000016,617544.5056000251,32,0.47,0.0,820836.0,673771738896.0
30,300,-856.0,-783.9600000000158,614593.2816000248,32,0.47,0.0,732736.0,536902045696.0
31,310,-860.0,-759.5200000000142,576870.6304000216,32,0.47,0.0,739600.0,547008160000.0
32,320,-886.0,-791.4800000000164,626440.590400026,32,0.47,0.0,784996.0,616218720016.0
33,330,-914.0,-819.6800000000177,671875.302400029,32,0.47,0.0,835396.0,697886476816.0
34,340,-872.0,-767.0400000000144,588350.3616000221,32,0.47,0.0,760384.0,578183827456.0
35,350,-940.0,-836.6000000000184,699899.5600000309,32,0.47,0.0,883600.0,780748960000.0
36,360,-946.0,-849.760000000019,722092.0576000323,32,0.47,0.0,894916.0,800874647056.0
37,370,-810.0,-738.8400000000139,545884.5456000206,32,0.47,0.0,656100.0,430467210000.0
38,380,-754.0,-708.7600000000115,502340.7376000163,32,0.47,0.0,568516.0,323210442256.0
39,390,-912.0,-827.2000000000185,684259.8400000306,32,0.47,0.0,831744.0,691798081536.0
40,400,-882.0,-799.0000000000166,638401.0000000265,32,0.47,0.0,777924.0,605165749776.0
41,410,-952.0,-844.1200000000189,712538.5744000318,32,0.47,0.0,906304.0,821386940416.0
42,420,-880.0,-789.6000000000167,623468.1600000265,32,0.47,0.0,774400.0,599695360000.0
43,430,-876.0,-782.0800000000161,611649.1264000251,32,0.47,0.0,767376.0,588865925376.0
44,440,-914.0,-829.0800000000183,687373.6464000305,32,0.47,0.0,835396.0,697886476816.0
45,450,-918.0,-806.5200000000174,650474.5104000281,32,0.47,0.0,842724.0,710183740176.0
46,460,-842.0,-767.0400000000152,588350.3616000233,32,0.47,0.0,708964.0,502629953296.0
47,470,-878.0,-783.9600000000163,614593.2816000256,32,0.47,0.0,770884.0,594262141456.0
48,480,-892.0,-799.0000000000164,638401.0000000262,32,0.47,0.0,795664.0,633081200896.0
49,490,-946.0,-836.6000000000187,699899.5600000313,32,0.47,0.0,894916.0,800874647056.0
50,500,-824.0,-725.6800000000135,526611.4624000195,32,0.47,0.0,678976.0,461008408576.0
51,510,-852.0,-752.0000000000146,565504.0000000219,32,0.47,0.0,725904.0,526936617216.0
52,520,-868.0,-765.1600000000147,585469.8256000226,32,0.47,0.0,753424.0,567647723776.0
53,530,-872.0,-804.640000000017,647445.5296000274,32,0.47,0.0,760384.0,578183827456.0
54,540,-870.0,-768.9200000000152,591237.9664000233,32,0.47,0.0,756900.0,572897610000.0
55,550,-920.0,-821.5600000000173,674960.8336000285,32,0.47,0.0,846400.0,716392960000.0
56,560,-872.0,-759.5200000000142,576870.6304000216,32,0.47,0.0,760384.0,578183827456.0
57,570,-914.0,-814.0400000000171,662661.1216000279,32,0.47,0.0,835396.0,697886476816.0
58,580,-896.0,-802.7600000000166,644423.6176000267,32,0.47,0.0,802816.0,644513529856.0
59,590,-870.0,-783.9600000000161,614593.2816000251,32,0.47,0.0,756900.0,572897610000.0
60,600,-876.0,-815.9200000000174,665725.4464000283,32,0.47,0.0,767376.0,588865925376.0
61,610,-924.0,-834.7200000000187,696757.4784000312,32,0.47,0.0,853776.0,728933458176.0
62,620,-842.0,-787.720000000016,620502.7984000251,32,0.47,0.0,708964.0,502629953296.0
63,630,-870.0,-782.0800000000157,611649.1264000246,32,0.47,0.0,756900.0,572897610000.0
64,640,-884.0,-763.2800000000145,582596.3584000221,32,0.47,0.0,781456.0,610673479936.0
65,650,-928.0,-817.8000000000173,668796.8400000284,32,0.47,0.0,861184.0,741637881856.0
66,660,-868.0,-765.1600000000153,585469.8256000234,32,0.47,0.0,753424.0,567647723776.0
67,670,-878.0,-768.9200000000155,591237.9664000239,32,0.47,0.0,770884.0,594262141456.0
68,680,-890.0,-814.0400000000178,662661.121600029,32,0.47,0.0,792100.0,627422410000.0
69,690,-878.0,-780.200000000016,608712.040000025,32,0.47,0.0,770884.0,594262141456.0
70,700,-930.0,-836.6000000000183,699899.5600000307,32,0.47,0.0,864900.0,748052010000.0
71,710,-886.0,-814.040000000017,662661.1216000277,32,0.47,0.0,784996.0,616218720016.0
72,720,-954.0,-849.7600000000192,722092.0576000327,32,0.47,0.0,910116.0,828311133456.0
73,730,-870.0,-757.6400000000139,574018.369600021,32,0.47,0.0,756900.0,572897610000.0
74,740,-874.0,-770.8000000000154,594132.6400000238,32,0.47,0.0,763876.0,583506543376.0
75,750,-910.0,-804.6400000000165,647445.5296000266,32,0.47,0.0,828100.0,685749610000.0
76,760,-916.0,-810.2800000000176,656553.6784000285,32,0.47,0.0,839056.0,704014971136.0
77,770,-944.0,-844.1200000000189,712538.5744000318,32,0.47,0.0,891136.0,794123370496.0
