,T,M,E,E2,X,J,B,M2,M4
0,0,64.0,-219.60000000000014,48224.16000000006,32,0.3,0.0,4096.0,16777216.0
1,10,-36.0,-219.60000000000022,48224.1600000001,32,0.3,0.0,1296.0,1679616.0
2,20,162.0,-213.59999999999968,45624.95999999986,32,0.3,0.0,26244.0,688747536.0
3,30,-28.0,-221.99999999999972,49283.999999999876,32,0.3,0.0,784.0,614656.0
4,40,82.0,-208.8000000000003,43597.440000000126,32,0.3,0.0,6724.0,45212176.0
5,50,48.0,-199.20000000000002,39680.64000000001,32,0.3,0.0,2304.0,5308416.0
6,60,8.0,-216.00000000000006,46656.00000000002,32,0.3,0.0,64.0,4096.0
7,70,-18.0,-215.99999999999986,46655.99999999994,32,0.3,0.0,324.0,104976.0
8,80,130.0,-198.0,39204.0,32,0.3,0.0,16900.0,285610000.0
9,90,158.0,-214.79999999999984,46139.03999999993,32,0.3,0.0,24964.0,623201296.0
10,100,114.0,-201.6,40642.56,32,0.3,0.0,12996.0,168896016.0
11,110,20.0,-219.59999999999994,48224.159999999974,32,0.3,0.0,400.0,160000.0
12,120,-22.0,-216.0000000000001,46656.00000000005,32,0.3,0.0,484.0,234256.0
13,130,-46.0,-208.7999999999997,43597.43999999987,32,0.3,0.0,2116.0,4477456.0
14,140,-74.0,-201.60000000000014,40642.560000000056,32,0.3,0.0,5476.0,29986576.0
15,150,10.0,-200.39999999999998,40160.15999999999,32,0.3,0.0,100.0,10000.0
16,160,-54.0,-227.99999999999994,51983.99999999997,32,0.3,0.0,2916.0,8503056.0
17,170,-16.0,-205.19999999999973,42107.03999999989,32,0.3,0.0,256.0,65536.0
18,180,-254.0,-210.0,44100.0,32,0.3,0.0,64516.0,4162314256.0
19,190,-14.0,-222.00000000000014,49284.000000000065,32,0.3,0.0,196.0,38416.0
20,200,-84.0,-228.00000000000034,51984.00000000015,32,0.3,0.0,7056.0,49787136.0
21,210,116.0,-219.60000000000008,48224.16000000003,32,0.3,0.0,13456.0,181063936.0
22,220,12.0,-222.00000000000028,49284.000000000124,32,0.3,0.0,144.0,20736.0
23,230,-62.0,-200.40000000000026,40160.160000000105,32,0.3,0.0,3844.0,14776336.0
24,240,-188.0,-229.19999999999942,52532.63999999974,32,0.3,0.0,35344.0,1249198336.0
25,250,-12.0,-215.99999999999983,46655.99999999993,32,0.3,0.0,144.0,20736.0
26,260,14.0,-220.8000000000005,48752.64000000022,32,0.3,0.0,196.0,38416.0
27,270,14.0,-213.60000000000014,45624.96000000006,32,0.3,0.0,196.0,38416.0
28,280,86.0,-222.0000000000001,49284.00000000005,32,0.3,0.0,7396.0,54700816.0
29,290,-40.0,-217.20000000000056,47175.840000000244,32,0.3,0.0,1600.0,2560000.0
30,300,-44.0,-177.59999999999965,31541.75999999988,32,0.3,0.0,1936.0,3748096.0
31,310,58.0,-248.4000000000002,61702.5600000001,32,0.3,0.0,3364.0,11316496.0
32,320,-178.0,-239.99999999999983,57599.99999999992,32,0.3,0.0,31684.0,1003875856.0
33,330,10.0,-203.99999999999997,41615.999999999985,32,0.3,0.0,100.0,10000.0
34,340,-30.0,-229.20000000000027,52532.64000000012,32,0.3,0.0,900.0,810000.0
35,350,34.0,-231.59999999999994,53638.55999999997,32,0.3,0.0,1156.0,1336336.0
