,T,M,E,E2,X,J,B,M2,M4
0,0,-1012.0,-1182.35999999999,1397975.1695999762,32,0.59,0.0,1024144.0,1048870932736.0
1,10,-992.0,-1135.1599999999871,1288588.2255999707,32,0.59,0.0,984064.0,968381956096.0
2,20,-1008.0,-1175.2799999999893,1381283.0783999749,32,0.59,0.0,1016064.0,1032386052096.0
3,30,-988.0,-1130.4399999999862,1277894.5935999688,32,0.59,0.0,976144.0,952857108736.0
4,40,-968.0,-1106.839999999987,1225094.7855999712,32,0.59,0.0,937024.0,878013976576.0
5,50,-996.0,-1144.5999999999872,1310109.1599999706,32,0.59,0.0,992016.0,984095744256.0
6,60,-1008.0,-1172.919999999989,1375741.326399974,32,0.59,0.0,1016064.0,1032386052096.0
7,70,-990.0,-1137.5199999999857,1293951.7503999674,32,0.59,0.0,980100.0,960596010000.0
8,80,-990.0,-1135.1599999999873,1288588.2255999714,32,0.59,0.0,980100.0,960596010000.0
9,90,-1006.0,-1168.1999999999894,1364691.239999975,32,0.59,0.0,1012036.0,1024216865296.0
10,100,-992.0,-1139.8799999999865,1299326.4143999692,32,0.59,0.0,984064.0,968381956096.0
11,110,-988.0,-1132.799999999986,1283235.8399999684,32,0.59,0.0,976144.0,952857108736.0
12,120,-974.0,-1113.919999999986,1240817.7663999686,32,0.59,0.0,948676.0,899986152976.0
13,130,-1002.0,-1158.7599999999882,1342724.7375999726,32,0.59,0.0,1004004.0,1008024032016.0
14,140,-1006.0,-1165.839999999989,1359182.9055999743,32,0.59,0.0,1012036.0,1024216865296.0
15,150,-1004.0,-1163.4799999999893,1353685.710399975,32,0.59,0.0,1008016.0,1016096256256.0
16,160,-972.0,-1128.079999999987,1272564.4863999705,32,0.59,0.0,944784.0,892616806656.0
17,170,-990.0,-1137.5199999999877,1293951.750399972,32,0.59,0.0,980100.0,960596010000.0
18,180,-1012.0,-1179.9999999999886,1392399.9999999732,32,0.59,0.0,1024144.0,1048870932736.0
19,190,-1004.0,-1163.479999999989,1353685.7103999746,32,0.59,0.0,1008016.0,1016096256256.0
20,200,-1010.0,-1175.2799999999886,1381283.0783999732,32,0.59,0.0,1020100.0,1040604010000.0
21,210,-1000.0,-1156.399999999988,1337260.9599999723,32,0.59,0.0,1000000.0,1000000000000.0
22,220,-1004.0,-1172.919999999989,1375741.326399974,32,0.59,0.0,1008016.0,1016096256256.0
23,230,-1010.0,-1177.6399999999878,1386835.9695999713,32,0.59,0.0,1020100.0,1040604010000.0
24,240,-1002.0,-1161.1199999999892,1348199.654399975,32,0.59,0.0,1004004.0,1008024032016.0
25,250,-1004.0,-1170.5599999999888,1370210.7135999738,32,0.59,0.0,1008016.0,1016096256256.0
26,260,-976.0,-1113.9199999999869,1240817.7663999707,32,0.59,0.0,952576.0,907401035776.0
27,270,-994.0,-1149.3199999999863,1320936.4623999684,32,0.59,0.0,988036.0,976215137296.0
28,280,-992.0,-1144.5999999999888,1310109.1599999743,32,0.59,0.0,984064.0,968381956096.0
29,290,-984.0,-1123.359999999988,1261937.6895999731,32,0.59,0.0,968256.0,937519681536.0
30,300,-990.0,-1132.7999999999877,1283235.8399999721,32,0.59,0.0,980100.0,960596010000.0
31,310,-978.0,-1123.3599999999865,1261937.6895999697,32,0.59,0.0,956484.0,914861642256.0
32,320,-1006.0,-1168.199999999989,1364691.2399999741,32,0.59,0.0,1012036.0,1024216865296.0
33,330,-1000.0,-1165.839999999988,1359182.9055999722,32,0.59,0.0,1000000.0,1000000000000.0
34,340,-970.0,-1106.839999999986,1225094.785599969,32,0.59,0.0,940900.0,885292810000.0
35,350,-994.0,-1144.5999999999865,1310109.1599999692,32,0.59,0.0,988036.0,976215137296.0
36,360,-988.0,-1130.4399999999878,1277894.5935999723,32,0.59,0.0,976144.0,952857108736.0
37,370,-1002.0,-1158.7599999999882,1342724.7375999726,32,0.59,0.0,1004004.0,1008024032016.0
38,380,-1000.0,-1151.679999999989,1326366.8223999746,32,0.59,0.0,1000000.0,1000000000000.0
39,390,-990.0,-1144.5999999999879,1310109.1599999722,32,0.59,0.0,980100.0,960596010000.0
40,400,-992.0,-1137.5199999999863,1293951.7503999688,32,0.59,0.0,984064.0,968381956096.0
41,410,-992.0,-1139.8799999999862,1299326.4143999687,32,0.59,0.0,984064.0,968381956096.0
42,420,-1006.0,-1170.5599999999883,1370210.7135999727,32,0.59,0.0,1012036.0,1024216865296.0
43,430,-990.0,-1144.5999999999879,1310109.1599999722,32,0.59,0.0,980100.0,960596010000.0
44,440,-984.0,-1125.7199999999868,1267245.5183999704,32,0.59,0.0,968256.0,937519681536.0
45,450,-992.0,-1144.5999999999872,1310109.1599999706,32,0.59,0.0,984064.0,968381956096.0
46,460,-1002.0,-1163.4799999999882,1353685.7103999725,32,0.59,0.0,1004004.0,1008024032016.0
47,470,-980.0,-1111.5599999999872,1235565.6335999717,32,0.59,0.0,960400.0,922368160000.0
48,480,-998.0,-1151.679999999989,1326366.8223999746,32,0.59,0.0,996004.0,992023968016.0
49,490,-994.0,-1149.3199999999867,1320936.4623999696,32,0.59,0.0,988036.0,976215137296.0
50,500,-998.0,-1156.3999999999883,1337260.959999973,32,0.59,0.0,996004.0,992023968016.0
51,510,-996.0,-1144.5999999999874,1310109.1599999713,32,0.59,0.0,992016.0,984095744256.0
52,520,-984.0,-1137.5199999999872,1293951.750399971,32,0.59,0.0,968256.0,937519681536.0
53,530,-998.0,-1149.3199999999879,1320936.4623999721,32,0.59,0.0,996004.0,992023968016.0
54,540,-976.0,-1125.7199999999873,1267245.5183999713,32,0.59,0.0,952576.0,907401035776.0
