,T,M,E,E2,X,J,B,M2,M4
0,0,36.0,-292.4000000000014,85497.76000000082,32,0.34,0.0,1296.0,1679616.0
1,10,-68.0,-286.9600000000011,82346.04160000064,32,0.34,0.0,4624.0,21381376.0
2,20,-44.0,-288.3200000000017,83128.42240000099,32,0.34,0.0,1936.0,3748096.0
3,30,84.0,-296.48000000000116,87900.39040000069,32,0.34,0.0,7056.0,49787136.0
4,40,124.0,-263.8400000000019,69611.545600001,32,0.34,0.0,15376.0,236421376.0
5,50,22.0,-310.0800000000011,96149.60640000069,32,0.34,0.0,484.0,234256.0
6,60,-26.0,-300.5600000000014,90336.31360000085,32,0.34,0.0,676.0,456976.0
7,70,32.0,-285.6000000000014,81567.36000000079,32,0.34,0.0,1024.0,1048576.0
8,80,34.0,-278.80000000000206,77729.44000000115,32,0.34,0.0,1156.0,1336336.0
9,90,-98.0,-301.92000000000104,91155.68640000063,32,0.34,0.0,9604.0,92236816.0
10,100,-22.0,-293.7600000000017,86294.937600001,32,0.34,0.0,484.0,234256.0
11,110,50.0,-299.2000000000015,89520.64000000092,32,0.34,0.0,2500.0,6250000.0
12,120,-146.0,-292.4000000000016,85497.76000000096,32,0.34,0.0,21316.0,454371856.0
13,130,-10.0,-280.16000000000116,78489.62560000065,32,0.34,0.0,100.0,10000.0
14,140,68.0,-278.8000000000018,77729.44000000099,32,0.34,0.0,4624.0,21381376.0
15,150,-22.0,-311.440000000001,96994.87360000063,32,0.34,0.0,484.0,234256.0
16,160,-360.0,-329.12000000000137,108319.9744000009,32,0.34,0.0,129600.0,16796160000.0
17,170,-118.0,-289.68000000000126,83914.50240000073,32,0.34,0.0,13924.0,193877776.0
18,180,-118.0,-280.1600000000015,78489.62560000084,32,0.34,0.0,13924.0,193877776.0
19,190,-54.0,-254.32000000000198,64678.662400001005,32,0.34,0.0,2916.0,8503056.0
20,200,-24.0,-311.4400000000012,96994.87360000075,32,0.34,0.0,576.0,331776.0
21,210,44.0,-274.72000000000133,75471.07840000073,32,0.34,0.0,1936.0,3748096.0
22,220,-150.0,-296.48000000000127,87900.39040000075,32,0.34,0.0,22500.0,506250000.0
23,230,-172.0,-306.000000000001,93636.00000000063,32,0.34,0.0,29584.0,875213056.0
24,240,-98.0,-312.8000000000011,97843.84000000068,32,0.34,0.0,9604.0,92236816.0
25,250,-38.0,-293.7600000000018,86294.93760000107,32,0.34,0.0,1444.0,2085136.0
26,260,54.0,-286.96000000000146,82346.04160000084,32,0.34,0.0,2916.0,8503056.0
27,270,140.0,-306.0000000000013,93636.0000000008,32,0.34,0.0,19600.0,384160000.0
28,280,-8.0,-297.84000000000157,88708.66560000094,32,0.34,0.0,64.0,4096.0
29,290,260.0,-341.36000000000087,116526.64960000059,32,0.34,0.0,67600.0,4569760000.0
30,300,112.0,-300.56000000000125,90336.31360000075,32,0.34,0.0,12544.0,157351936.0
31,310,-14.0,-300.5600000000015,90336.3136000009,32,0.34,0.0,196.0,38416.0
32,320,50.0,-291.04000000000144,84704.28160000085,32,0.34,0.0,2500.0,6250000.0
33,330,-36.0,-247.5200000000019,61266.15040000094,32,0.34,0.0,1296.0,1679616.0
34,340,-134.0,-259.760000000002,67475.25760000103,32,0.34,0.0,17956.0,322417936.0
35,350,38.0,-285.6000000000015,81567.36000000086,32,0.34,0.0,1444.0,2085136.0
36,360,-90.0,-288.32000000000136,83128.42240000078,32,0.34,0.0,8100.0,65610000.0
37,370,-40.0,-323.6800000000013,104768.74240000085,32,0.34,0.0,1600.0,2560000.0
38,380,-64.0,-276.0800000000016,76220.16640000088,32,0.34,0.0,4096.0,16777216.0
39,390,72.0,-288.32000000000136,83128.42240000078,32,0.34,0.0,5184.0,26873856.0
40,400,110.0,-293.7600000000009,86294.93760000053,32,0.34,0.0,12100.0,146410000.0
41,410,20.0,-291.0400000000014,84704.2816000008,32,0.34,0.0,400.0,160000.0
42,420,-90.0,-292.4000000000017,85497.76000000098,32,0.34,0.0,8100.0,65610000.0
43,430,-44.0,-242.08000000000186,58602.7264000009,32,0.34,0.0,1936.0,3748096.0
44,440,-42.0,-291.04000000000104,84704.28160000061,32,0.34,0.0,1764.0,3111696.0
45,450,-98.0,-259.76000000000187,67475.25760000097,32,0.34,0.0,9604.0,92236816.0
46,460,-20.0,-278.80000000000166,77729.44000000092,32,0.34,0.0,400.0,160000.0
47,470,-94.0,-278.8000000000017,77729.44000000096,32,0.34,0.0,8836.0,78074896.0
48,480,-18.0,-280.16000000000116,78489.62560000065,32,0.34,0.0,324.0,104976.0
49,490,-204.0,-259.760000000002,67475.25760000103,32,0.34,0.0,41616.0,1731891456.0
50,500,-210.0,-276.0800000000017,76220.16640000093,32,0.34,0.0,44100.0,1944810000.0
51,510,-14.0,-334.5600000000014,111930.39360000096,32,0.34,0.0,196.0,38416.0
52,520,120.0,-304.64000000000146,92805.5296000009,32,0.34,0.0,14400.0,207360000.0
53,530,-60.0,-299.2000000000011,89520.64000000067,32,0.34,0.0,3600.0,12960000.0
54,540,-100.0,-292.40000000000157,85497.76000000091,32,0.34,0.0,10000.0,100000000.0
55,550,-78.0,-291.04000000000156,84704.2816000009,32,0.34,0.0,6084.0,37015056.0
56,560,-36.0,-363.12000000000114,131856.13440000082,32,0.34,0.0,1296.0,1679616.0
57,570,-24.0,-333.20000000000107,111022.24000000072,32,0.34,0.0,576.0,331776.0
58,580,50.0,-312.80000000000126,97843.84000000078,32,0.34,0.0,2500.0,6250000.0
59,590,48.0,-263.8400000000019,69611.545600001,32,0.34,0.0,2304.0,5308416.0
60,600,32.0,-306.00000000000165,93636.000000001,32,0.34,0.0,1024.0,1048576.0
61,610,92.0,-269.2800000000018,72511.71840000096,32,0.34,0.0,8464.0,71639296.0
62,620,-30.0,-300.56000000000114,90336.31360000068,32,0.34,0.0,900.0,810000.0
63,630,58.0,-292.4000000000016,85497.76000000096,32,0.34,0.0,3364.0,11316496.0
64,640,206.0,-285.60000000000144,81567.36000000083,32,0.34,0.0,42436.0,1800814096.0
65,650,260.0,-296.4800000000015,87900.39040000089,32,0.34,0.0,67600.0,4569760000.0
66,660,-106.0,-316.8800000000013,100412.93440000083,32,0.34,0.0,11236.0,126247696.0
67,670,-164.0,-329.12,108319.9744,32,0.34,0.0,26896.0,723394816.0
68,680,-88.0,-319.6000000000008,102144.16000000053,32,0.34,0.0,7744.0,59969536.0
69,690,-66.0,-285.6000000000015,81567.36000000086,32,0.34,0.0,4356.0,18974736.0
70,700,-112.0,-329.12000000000097,108319.97440000063,32,0.34,0.0,12544.0,157351936.0
