,T,M,E,E2,X,J,B,M2,M4
0,0,986.0,-1095.359999999996,1199813.5295999914,32,0.56,0.0,972196.0,945165062416.0
1,10,992.0,-1079.6799999999973,1165708.9023999942,32,0.56,0.0,984064.0,968381956096.0
2,20,968.0,-1041.5999999999995,1084930.559999999,32,0.56,0.0,937024.0,878013976576.0
3,30,984.0,-1061.7599999999984,1127334.2975999967,32,0.56,0.0,968256.0,937519681536.0
4,40,1002.0,-1102.079999999995,1214580.3263999887,32,0.56,0.0,1004004.0,1008024032016.0
5,50,990.0,-1081.9199999999971,1170550.8863999937,32,0.56,0.0,980100.0,960596010000.0
6,60,970.0,-1063.999999999999,1132095.9999999981,32,0.56,0.0,940900.0,885292810000.0
7,70,980.0,-1061.7599999999986,1127334.2975999971,32,0.56,0.0,960400.0,922368160000.0
8,80,978.0,-1070.719999999998,1146441.3183999956,32,0.56,0.0,956484.0,914861642256.0
9,90,994.0,-1088.639999999997,1185137.0495999933,32,0.56,0.0,988036.0,976215137296.0
10,100,1004.0,-1106.5599999999947,1224475.0335999883,32,0.56,0.0,1008016.0,1016096256256.0
11,110,986.0,-1086.3999999999967,1180264.9599999927,32,0.56,0.0,972196.0,945165062416.0
12,120,958.0,-1041.6000000000004,1084930.5600000008,32,0.56,0.0,917764.0,842290759696.0
13,130,990.0,-1086.399999999997,1180264.9599999932,32,0.56,0.0,980100.0,960596010000.0
14,140,974.0,-1050.559999999999,1103676.313599998,32,0.56,0.0,948676.0,899986152976.0
15,150,1002.0,-1099.8399999999956,1209648.0255999903,32,0.56,0.0,1004004.0,1008024032016.0
16,160,980.0,-1066.239999999998,1136867.7375999957,32,0.56,0.0,960400.0,922368160000.0
17,170,970.0,-1050.5600000000002,1103676.3136000005,32,0.56,0.0,940900.0,885292810000.0
18,180,988.0,-1070.7199999999973,1146441.3183999942,32,0.56,0.0,976144.0,952857108736.0
19,190,994.0,-1086.399999999997,1180264.9599999932,32,0.56,0.0,988036.0,976215137296.0
20,200,976.0,-1050.5599999999995,1103676.3135999988,32,0.56,0.0,952576.0,907401035776.0
21,210,998.0,-1088.6399999999962,1185137.0495999919,32,0.56,0.0,996004.0,992023968016.0
22,220,984.0,-1068.479999999998,1141649.5103999956,32,0.56,0.0,968256.0,937519681536.0
23,230,968.0,-1041.6000000000008,1084930.5600000017,32,0.56,0.0,937024.0,878013976576.0
24,240,996.0,-1086.399999999996,1180264.9599999913,32,0.56,0.0,992016.0,984095744256.0
25,250,982.0,-1052.799999999999,1108387.839999998,32,0.56,0.0,964324.0,929920776976.0
26,260,958.0,-1037.1200000000006,1075617.8944000013,32,0.56,0.0,917764.0,842290759696.0
27,270,966.0,-1039.3599999999997,1080269.2095999992,32,0.56,0.0,933156.0,870780120336.0
28,280,974.0,-1055.0399999999993,1113109.4015999986,32,0.56,0.0,948676.0,899986152976.0
29,290,972.0,-1057.2799999999986,1117840.9983999971,32,0.56,0.0,944784.0,892616806656.0
30,300,976.0,-1052.799999999999,1108387.839999998,32,0.56,0.0,952576.0,907401035776.0
31,310,972.0,-1043.84,1089601.9455999997,32,0.56,0.0,944784.0,892616806656.0
32,320,958.0,-1025.920000000001,1052511.846400002,32,0.56,0.0,917764.0,842290759696.0
33,330,988.0,-1070.7199999999973,1146441.3183999942,32,0.56,0.0,976144.0,952857108736.0
34,340,1004.0,-1104.3199999999947,1219522.6623999884,32,0.56,0.0,1008016.0,1016096256256.0
35,350,990.0,-1084.159999999996,1175402.9055999913,32,0.56,0.0,980100.0,960596010000.0
36,360,988.0,-1070.7199999999978,1146441.318399995,32,0.56,0.0,976144.0,952857108736.0
37,370,984.0,-1070.719999999998,1146441.3183999956,32,0.56,0.0,968256.0,937519681536.0
38,380,978.0,-1061.7599999999977,1127334.297599995,32,0.56,0.0,956484.0,914861642256.0
39,390,990.0,-1084.159999999996,1175402.9055999913,32,0.56,0.0,980100.0,960596010000.0
40,400,1002.0,-1099.8399999999954,1209648.0255999898,32,0.56,0.0,1004004.0,1008024032016.0
41,410,972.0,-1046.08,1094283.3664,32,0.56,0.0,944784.0,892616806656.0
42,420,994.0,-1084.1599999999964,1175402.9055999923,32,0.56,0.0,988036.0,976215137296.0
43,430,974.0,-1070.7199999999978,1146441.318399995,32,0.56,0.0,948676.0,899986152976.0
44,440,944.0,-1023.6800000000021,1047920.7424000043,32,0.56,0.0,891136.0,794123370496.0
45,450,980.0,-1066.2399999999982,1136867.7375999962,32,0.56,0.0,960400.0,922368160000.0
46,460,976.0,-1052.7999999999995,1108387.839999999,32,0.56,0.0,952576.0,907401035776.0
47,470,992.0,-1084.159999999997,1175402.9055999932,32,0.56,0.0,984064.0,968381956096.0
48,480,966.0,-1041.6000000000006,1084930.5600000012,32,0.56,0.0,933156.0,870780120336.0
49,490,988.0,-1081.919999999997,1170550.8863999932,32,0.56,0.0,976144.0,952857108736.0
50,500,1000.0,-1097.5999999999951,1204725.7599999893,32,0.56,0.0,1000000.0,1000000000000.0
51,510,966.0,-1061.7599999999984,1127334.2975999967,32,0.56,0.0,933156.0,870780120336.0
52,520,970.0,-1057.2799999999988,1117840.9983999976,32,0.56,0.0,940900.0,885292810000.0
