,T,M,E,E2,X,J,B,M2,M4
0,0,-138.0,-229.4000000000012,52624.36000000055,32,0.31,0.0,19044.0,362673936.0
1,10,-8.0,-246.7600000000013,60890.49760000064,32,0.31,0.0,64.0,4096.0
2,20,88.0,-223.20000000000113,49818.2400000005,32,0.31,0.0,7744.0,59969536.0
3,30,162.0,-195.92000000000098,38384.64640000038,32,0.31,0.0,26244.0,688747536.0
4,40,66.0,-245.5200000000013,60280.07040000063,32,0.31,0.0,4356.0,18974736.0
5,50,-60.0,-267.84000000000145,71738.26560000078,32,0.31,0.0,3600.0,12960000.0
6,60,-148.0,-269.08000000000146,72404.04640000079,32,0.31,0.0,21904.0,479785216.0
7,70,-44.0,-251.72000000000133,63362.95840000067,32,0.31,0.0,1936.0,3748096.0
8,80,20.0,-246.7600000000013,60890.49760000064,32,0.31,0.0,400.0,160000.0
9,90,-38.0,-228.16000000000116,52056.98560000053,32,0.31,0.0,1444.0,2085136.0
10,100,-176.0,-266.60000000000144,71075.56000000077,32,0.31,0.0,30976.0,959512576.0
11,110,-196.0,-252.9600000000014,63988.76160000071,32,0.31,0.0,38416.0,1475789056.0
12,120,-18.0,-228.1600000000012,52056.985600000546,32,0.31,0.0,324.0,104976.0
13,130,-136.0,-233.1200000000012,54344.93440000056,32,0.31,0.0,18496.0,342102016.0
14,140,78.0,-209.56000000000105,43915.39360000044,32,0.31,0.0,6084.0,37015056.0
15,150,74.0,-210.8000000000011,44436.64000000046,32,0.31,0.0,5476.0,29986576.0
16,160,86.0,-219.48000000000118,48171.47040000052,32,0.31,0.0,7396.0,54700816.0
17,170,-180.0,-244.28000000000128,59672.718400000624,32,0.31,0.0,32400.0,1049760000.0
18,180,106.0,-249.24000000000132,62120.57760000066,32,0.31,0.0,11236.0,126247696.0
19,190,148.0,-233.12000000000123,54344.93440000057,32,0.31,0.0,21904.0,479785216.0
20,200,68.0,-256.68000000000137,65884.6224000007,32,0.31,0.0,4624.0,21381376.0
21,210,-92.0,-236.84000000000123,56093.18560000058,32,0.31,0.0,8464.0,71639296.0
22,220,-12.0,-235.6000000000012,55507.36000000056,32,0.31,0.0,144.0,20736.0
23,230,16.0,-252.96000000000134,63988.76160000068,32,0.31,0.0,256.0,65536.0
