,T,M,E,E2,X,J,B,M2,M4
186,1860,0.953125,-257.3999999999991,66254.75999999954,16,0.55,0.0,0.908447265625,0.8252764344215393
187,1870,0.9765625,-270.59999999999945,73224.35999999971,16,0.55,0.0,0.95367431640625,0.9094947017729282
188,1880,0.9453125,-255.1999999999991,65127.03999999954,16,0.55,0.0,0.89361572265625,0.7985490597784519
189,1890,0.9921875,-277.1999999999995,76839.8399999997,16,0.55,0.0,0.98443603515625,0.9691143073141575
190,1900,0.8984375,-248.59999999999917,61801.959999999584,16,0.55,0.0,0.80718994140625,0.6515556015074253
191,1910,0.8671875,-237.59999999999934,56453.75999999969,16,0.55,0.0,0.75201416015625,0.56552529707551
192,1920,0.9453125,-255.19999999999922,65127.0399999996,16,0.55,0.0,0.89361572265625,0.7985490597784519
193,1930,0.9296875,-248.59999999999914,61801.95999999957,16,0.55,0.0,0.86431884765625,0.7470470704138279
194,1940,0.953125,-257.3999999999993,66254.75999999963,16,0.55,0.0,0.908447265625,0.8252764344215393
195,1950,0.9921875,-277.1999999999996,76839.83999999978,16,0.55,0.0,0.98443603515625,0.9691143073141575
196,1960,0.90625,-235.3999999999994,55413.15999999972,16,0.55,0.0,0.8212890625,0.6745157241821289
197,1970,0.9921875,-277.19999999999953,76839.83999999973,16,0.55,0.0,0.98443603515625,0.9691143073141575
198,1980,0.9609375,-259.59999999999934,67392.15999999965,16,0.55,0.0,0.92340087890625,0.852669183164835
199,1990,0.953125,-261.7999999999992,68539.23999999958,16,0.55,0.0,0.908447265625,0.8252764344215393
200,2000,0.96875,-263.9999999999992,69695.99999999958,16,0.55,0.0,0.9384765625,0.8807382583618164
201,2010,0.9609375,-263.99999999999926,69695.9999999996,16,0.55,0.0,0.92340087890625,0.852669183164835
202,2020,0.953125,-255.1999999999992,65127.039999999586,16,0.55,0.0,0.908447265625,0.8252764344215393
203,2030,0.953125,-257.3999999999993,66254.75999999963,16,0.55,0.0,0.908447265625,0.8252764344215393
204,2040,0.9453125,-252.99999999999915,64008.99999999957,16,0.55,0.0,0.89361572265625,0.7985490597784519
205,2050,0.9453125,-255.1999999999992,65127.039999999586,16,0.55,0.0,0.89361572265625,0.7985490597784519
206,2060,0.9921875,-277.1999999999995,76839.8399999997,16,0.55,0.0,0.98443603515625,0.9691143073141575
207,2070,0.953125,-259.5999999999993,67392.15999999963,16,0.55,0.0,0.908447265625,0.8252764344215393
208,2080,0.9609375,-263.9999999999993,69695.99999999964,16,0.55,0.0,0.92340087890625,0.852669183164835
209,2090,0.984375,-272.79999999999944,74419.83999999969,16,0.55,0.0,0.968994140625,0.9389496445655823
210,2100,0.984375,-272.79999999999944,74419.83999999969,16,0.55,0.0,0.968994140625,0.9389496445655823
211,2110,0.9140625,-248.59999999999923,61801.95999999961,16,0.55,0.0,0.83551025390625,0.6980773843824863
212,2120,0.984375,-272.79999999999944,74419.83999999969,16,0.55,0.0,0.968994140625,0.9389496445655823
213,2130,0.9765625,-270.5999999999994,73224.35999999968,16,0.55,0.0,0.95367431640625,0.9094947017729282
214,2140,0.96875,-266.1999999999994,70862.4399999997,16,0.55,0.0,0.9384765625,0.8807382583618164
