,T,M,E,E2,X,J,B,M2,M4
0,0,0.9921875,-327.60000000000156,107321.76000000101,16,0.65,0.0,0.98443603515625,0.9691143073141575
1,10,0.9765625,-319.8000000000015,102272.04000000095,16,0.65,0.0,0.95367431640625,0.9094947017729282
2,20,0.9609375,-314.60000000000144,98973.1600000009,16,0.65,0.0,0.92340087890625,0.852669183164835
3,30,1.0,-332.8000000000016,110755.84000000107,16,0.65,0.0,1.0,1.0
4,40,0.9765625,-317.20000000000135,100615.84000000086,16,0.65,0.0,0.95367431640625,0.9094947017729282
5,50,1.0,-332.8000000000016,110755.84000000107,16,0.65,0.0,1.0,1.0
6,60,0.9609375,-312.0000000000013,97344.00000000081,16,0.65,0.0,0.92340087890625,0.852669183164835
7,70,0.984375,-322.40000000000146,103941.76000000094,16,0.65,0.0,0.968994140625,0.9389496445655823
8,80,0.984375,-322.4000000000014,103941.7600000009,16,0.65,0.0,0.968994140625,0.9389496445655823
9,90,0.9921875,-327.60000000000156,107321.76000000101,16,0.65,0.0,0.98443603515625,0.9691143073141575
10,100,0.984375,-325.00000000000153,105625.000000001,16,0.65,0.0,0.968994140625,0.9389496445655823
11,110,0.9765625,-317.20000000000135,100615.84000000086,16,0.65,0.0,0.95367431640625,0.9094947017729282
12,120,0.96875,-312.00000000000136,97344.00000000086,16,0.65,0.0,0.9384765625,0.8807382583618164
13,130,0.953125,-309.4000000000013,95728.3600000008,16,0.65,0.0,0.908447265625,0.8252764344215393
14,140,0.9921875,-327.6000000000015,107321.76000000098,16,0.65,0.0,0.98443603515625,0.9691143073141575
15,150,0.984375,-322.4000000000015,103941.76000000097,16,0.65,0.0,0.968994140625,0.9389496445655823
16,160,1.0,-332.8000000000016,110755.84000000107,16,0.65,0.0,1.0,1.0
17,170,0.984375,-322.4000000000015,103941.76000000097,16,0.65,0.0,0.968994140625,0.9389496445655823
18,180,0.984375,-322.4000000000015,103941.76000000097,16,0.65,0.0,0.968994140625,0.9389496445655823
19,190,0.9921875,-327.60000000000156,107321.76000000101,16,0.65,0.0,0.98443603515625,0.9691143073141575
20,200,1.0,-332.8000000000016,110755.84000000107,16,0.65,0.0,1.0,1.0
21,210,0.984375,-322.40000000000146,103941.76000000094,16,0.65,0.0,0.968994140625,0.9389496445655823
22,220,0.9921875,-327.60000000000144,107321.76000000094,16,0.65,0.0,0.98443603515625,0.9691143073141575
23,230,0.9765625,-319.8000000000015,102272.04000000095,16,0.65,0.0,0.95367431640625,0.9094947017729282
24,240,0.984375,-322.4000000000014,103941.7600000009,16,0.65,0.0,0.968994140625,0.9389496445655823
25,250,0.984375,-322.4000000000015,103941.76000000097,16,0.65,0.0,0.968994140625,0.9389496445655823
26,260,0.984375,-322.4000000000014,103941.7600000009,16,0.65,0.0,0.968994140625,0.9389496445655823
27,270,0.984375,-322.4000000000015,103941.76000000097,16,0.65,0.0,0.968994140625,0.9389496445655823
28,280,0.9921875,-327.60000000000156,107321.76000000101,16,0.65,0.0,0.98443603515625,0.9691143073141575
29,290,0.984375,-322.4000000000013,103941.76000000082,16,0.65,0.0,0.968994140625,0.9389496445655823
30,300,0.984375,-322.4000000000015,103941.76000000097,16,0.65,0.0,0.968994140625,0.9389496445655823
31,310,0.9921875,-327.60000000000156,107321.76000000101,16,0.65,0.0,0.98443603515625,0.9691143073141575
32,320,0.9765625,-317.20000000000147,100615.84000000093,16,0.65,0.0,0.95367431640625,0.9094947017729282
33,330,0.984375,-322.4000000000015,103941.76000000097,16,0.65,0.0,0.968994140625,0.9389496445655823
34,340,0.953125,-314.6000000000012,98973.16000000076,16,0.65,0.0,0.908447265625,0.8252764344215393
35,350,0.9765625,-317.20000000000147,100615.84000000093,16,0.65,0.0,0.95367431640625,0.9094947017729282
36,360,0.9921875,-327.60000000000156,107321.76000000101,16,0.65,0.0,0.98443603515625,0.9691143073141575
