,T,M,E,E2,X,J,B,M2,M4
0,0,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
1,10,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
2,20,0.96875,-326.95999999999924,106902.8415999995,16,0.67,0.0,0.9384765625,0.8807382583618164
3,30,0.984375,-332.31999999999925,110436.5823999995,16,0.67,0.0,0.968994140625,0.9389496445655823
4,40,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
5,50,0.9609375,-321.59999999999934,103426.55999999958,16,0.67,0.0,0.92340087890625,0.852669183164835
6,60,0.9921875,-337.67999999999915,114027.78239999943,16,0.67,0.0,0.98443603515625,0.9691143073141575
7,70,0.9921875,-337.67999999999915,114027.78239999943,16,0.67,0.0,0.98443603515625,0.9691143073141575
8,80,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
9,90,0.96875,-324.2799999999994,105157.51839999961,16,0.67,0.0,0.9384765625,0.8807382583618164
10,100,0.984375,-334.99999999999915,112224.99999999943,16,0.67,0.0,0.968994140625,0.9389496445655823
11,110,0.984375,-332.31999999999925,110436.5823999995,16,0.67,0.0,0.968994140625,0.9389496445655823
12,120,0.9609375,-316.2399999999994,100007.73759999961,16,0.67,0.0,0.92340087890625,0.852669183164835
13,130,0.9609375,-316.23999999999927,100007.73759999954,16,0.67,0.0,0.92340087890625,0.852669183164835
14,140,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
15,150,0.984375,-334.99999999999903,112224.99999999936,16,0.67,0.0,0.968994140625,0.9389496445655823
16,160,0.984375,-332.3199999999991,110436.58239999939,16,0.67,0.0,0.968994140625,0.9389496445655823
17,170,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
18,180,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
19,190,0.9765625,-332.31999999999914,110436.58239999943,16,0.67,0.0,0.95367431640625,0.9094947017729282
20,200,0.953125,-316.2399999999994,100007.73759999961,16,0.67,0.0,0.908447265625,0.8252764344215393
21,210,0.984375,-332.3199999999991,110436.58239999939,16,0.67,0.0,0.968994140625,0.9389496445655823
22,220,0.984375,-332.31999999999937,110436.58239999958,16,0.67,0.0,0.968994140625,0.9389496445655823
23,230,0.984375,-332.319999999999,110436.58239999936,16,0.67,0.0,0.968994140625,0.9389496445655823
24,240,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
25,250,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
26,260,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
27,270,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
28,280,0.984375,-334.9999999999991,112224.99999999939,16,0.67,0.0,0.968994140625,0.9389496445655823
29,290,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
30,300,0.9765625,-332.3199999999992,110436.58239999946,16,0.67,0.0,0.95367431640625,0.9094947017729282
31,310,0.9921875,-337.679999999999,114027.78239999931,16,0.67,0.0,0.98443603515625,0.9691143073141575
32,320,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
33,330,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
34,340,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
35,350,0.9765625,-329.63999999999913,108662.52959999943,16,0.67,0.0,0.95367431640625,0.9094947017729282
36,360,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
37,370,0.9765625,-326.95999999999947,106902.84159999965,16,0.67,0.0,0.95367431640625,0.9094947017729282
38,380,0.9765625,-326.9599999999991,106902.84159999943,16,0.67,0.0,0.95367431640625,0.9094947017729282
39,390,0.9765625,-329.6399999999992,108662.52959999947,16,0.67,0.0,0.95367431640625,0.9094947017729282
40,400,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
41,410,0.9765625,-329.6399999999993,108662.52959999954,16,0.67,0.0,0.95367431640625,0.9094947017729282
42,420,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
43,430,0.9921875,-337.679999999999,114027.78239999931,16,0.67,0.0,0.98443603515625,0.9691143073141575
44,440,0.9765625,-329.63999999999925,108662.5295999995,16,0.67,0.0,0.95367431640625,0.9094947017729282
45,450,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
46,460,0.9765625,-326.9599999999994,106902.84159999962,16,0.67,0.0,0.95367431640625,0.9094947017729282
47,470,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
48,480,0.9921875,-337.67999999999915,114027.78239999943,16,0.67,0.0,0.98443603515625,0.9691143073141575
49,490,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
50,500,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
51,510,0.9765625,-326.9599999999992,106902.84159999946,16,0.67,0.0,0.95367431640625,0.9094947017729282
52,520,0.984375,-332.319999999999,110436.58239999936,16,0.67,0.0,0.968994140625,0.9389496445655823
53,530,0.9609375,-316.2399999999994,100007.73759999961,16,0.67,0.0,0.92340087890625,0.852669183164835
54,540,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
55,550,0.984375,-332.31999999999925,110436.5823999995,16,0.67,0.0,0.968994140625,0.9389496445655823
56,560,0.984375,-332.31999999999925,110436.5823999995,16,0.67,0.0,0.968994140625,0.9389496445655823
57,570,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
58,580,0.9609375,-324.2799999999993,105157.51839999954,16,0.67,0.0,0.92340087890625,0.852669183164835
59,590,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
60,600,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
61,610,0.9921875,-337.6799999999991,114027.78239999939,16,0.67,0.0,0.98443603515625,0.9691143073141575
62,620,0.9765625,-329.63999999999913,108662.52959999943,16,0.67,0.0,0.95367431640625,0.9094947017729282
63,630,0.9765625,-326.9599999999991,106902.84159999943,16,0.67,0.0,0.95367431640625,0.9094947017729282
64,640,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
65,650,0.9921875,-337.67999999999915,114027.78239999943,16,0.67,0.0,0.98443603515625,0.9691143073141575
66,660,0.984375,-332.31999999999914,110436.58239999943,16,0.67,0.0,0.968994140625,0.9389496445655823
67,670,0.9609375,-318.9199999999994,101709.96639999961,16,0.67,0.0,0.92340087890625,0.852669183164835
68,680,0.984375,-332.3199999999993,110436.58239999955,16,0.67,0.0,0.968994140625,0.9389496445655823
69,690,1.0,-343.03999999999894,117676.44159999928,16,0.67,0.0,1.0,1.0
70,700,0.9921875,-337.67999999999904,114027.78239999936,16,0.67,0.0,0.98443603515625,0.9691143073141575
