,T,M,E,E2,X,J,B,M2,M4
0,0,-0.953125,-273.7600000000011,74944.53760000062,16,0.59,0.0,0.908447265625,0.8252764344215393
1,10,-0.96875,-287.9200000000012,82897.9264000007,16,0.59,0.0,0.9384765625,0.8807382583618164
2,20,-0.9375,-273.7600000000011,74944.53760000062,16,0.59,0.0,0.87890625,0.7724761962890625
3,30,-0.9765625,-287.92000000000127,82897.92640000072,16,0.59,0.0,0.95367431640625,0.9094947017729282
4,40,-0.984375,-292.6400000000013,85638.16960000075,16,0.59,0.0,0.968994140625,0.9389496445655823
5,50,-0.984375,-292.6400000000013,85638.16960000075,16,0.59,0.0,0.968994140625,0.9389496445655823
6,60,-1.0,-302.08000000000135,91252.32640000082,16,0.59,0.0,1.0,1.0
7,70,-0.984375,-292.6400000000013,85638.16960000075,16,0.59,0.0,0.968994140625,0.9389496445655823
8,80,-0.9921875,-297.3600000000013,88422.96960000078,16,0.59,0.0,0.98443603515625,0.9691143073141575
9,90,-0.96875,-287.9200000000012,82897.9264000007,16,0.59,0.0,0.9384765625,0.8807382583618164
10,100,-0.9609375,-280.8400000000012,78871.1056000007,16,0.59,0.0,0.92340087890625,0.852669183164835
11,110,-0.9609375,-280.84000000000117,78871.10560000065,16,0.59,0.0,0.92340087890625,0.852669183164835
12,120,-0.9609375,-280.84000000000117,78871.10560000065,16,0.59,0.0,0.92340087890625,0.852669183164835
13,130,-0.9453125,-273.7600000000012,74944.53760000065,16,0.59,0.0,0.89361572265625,0.7985490597784519
14,140,-0.9921875,-297.3600000000012,88422.96960000072,16,0.59,0.0,0.98443603515625,0.9691143073141575
15,150,-0.9921875,-297.3600000000013,88422.96960000078,16,0.59,0.0,0.98443603515625,0.9691143073141575
16,160,-0.9375,-271.4000000000011,73657.9600000006,16,0.59,0.0,0.87890625,0.7724761962890625
17,170,-0.9921875,-297.3600000000012,88422.96960000072,16,0.59,0.0,0.98443603515625,0.9691143073141575
18,180,-0.9453125,-278.4800000000012,77551.11040000067,16,0.59,0.0,0.89361572265625,0.7985490597784519
19,190,-0.9765625,-290.28000000000117,84262.47840000068,16,0.59,0.0,0.95367431640625,0.9094947017729282
