,T,M,E,E2,X,J,B,M2,M4
0,0,-0.9453125,-243.35999999999956,59224.08959999979,16,0.52,0.0,0.89361572265625,0.7985490597784519
1,10,-0.921875,-237.11999999999964,56225.89439999983,16,0.52,0.0,0.849853515625,0.7222509980201721
2,20,-0.9140625,-224.63999999999976,50463.12959999989,16,0.52,0.0,0.83551025390625,0.6980773843824863
3,30,-0.9765625,-255.83999999999938,65454.10559999968,16,0.52,0.0,0.95367431640625,0.9094947017729282
4,40,-0.90625,-232.95999999999967,54270.361599999844,16,0.52,0.0,0.8212890625,0.6745157241821289
5,50,-0.9453125,-239.19999999999973,57216.639999999876,16,0.52,0.0,0.89361572265625,0.7985490597784519
6,60,-0.9765625,-257.9199999999994,66522.72639999968,16,0.52,0.0,0.95367431640625,0.9094947017729282
7,70,-0.953125,-243.35999999999945,59224.08959999973,16,0.52,0.0,0.908447265625,0.8252764344215393
8,80,-0.9453125,-241.27999999999966,58216.03839999984,16,0.52,0.0,0.89361572265625,0.7985490597784519
9,90,-0.9375,-235.03999999999974,55243.801599999875,16,0.52,0.0,0.87890625,0.7724761962890625
10,100,-0.9453125,-241.27999999999975,58216.038399999874,16,0.52,0.0,0.89361572265625,0.7985490597784519
11,110,-0.96875,-249.59999999999948,62300.15999999974,16,0.52,0.0,0.9384765625,0.8807382583618164
12,120,-0.9765625,-255.83999999999938,65454.10559999968,16,0.52,0.0,0.95367431640625,0.9094947017729282
13,130,-0.8515625,-212.15999999999988,45011.865599999954,16,0.52,0.0,0.72515869140625,0.5258551277220249
14,140,-0.828125,-222.55999999999983,49532.95359999993,16,0.52,0.0,0.685791015625,0.470309317111969
15,150,-0.9609375,-245.43999999999951,60240.793599999764,16,0.52,0.0,0.92340087890625,0.852669183164835
16,160,-0.9296875,-232.95999999999967,54270.361599999844,16,0.52,0.0,0.86431884765625,0.7470470704138279
17,170,-0.8671875,-232.9599999999996,54270.36159999982,16,0.52,0.0,0.75201416015625,0.56552529707551
18,180,-0.859375,-210.07999999999993,44133.60639999997,16,0.52,0.0,0.738525390625,0.5454197525978088
19,190,-0.9375,-237.11999999999955,56225.89439999979,16,0.52,0.0,0.87890625,0.7724761962890625
20,200,-0.90625,-222.55999999999992,49532.953599999964,16,0.52,0.0,0.8212890625,0.6745157241821289
21,210,-0.8359375,-212.15999999999985,45011.86559999994,16,0.52,0.0,0.69879150390625,0.4883095659315586
22,220,-0.90625,-226.7199999999998,51401.95839999991,16,0.52,0.0,0.8212890625,0.6745157241821289
23,230,-0.96875,-253.75999999999942,64394.1375999997,16,0.52,0.0,0.9384765625,0.8807382583618164
24,240,-0.84375,-207.99999999999986,43263.99999999994,16,0.52,0.0,0.7119140625,0.5068216323852539
25,250,-0.9375,-239.19999999999965,57216.63999999983,16,0.52,0.0,0.87890625,0.7724761962890625
26,260,-0.9296875,-232.95999999999958,54270.36159999981,16,0.52,0.0,0.86431884765625,0.7470470704138279
27,270,-0.8984375,-224.6399999999998,50463.129599999906,16,0.52,0.0,0.80718994140625,0.6515556015074253
28,280,-0.96875,-249.5999999999995,62300.159999999756,16,0.52,0.0,0.9384765625,0.8807382583618164
29,290,-0.9296875,-228.79999999999976,52349.439999999886,16,0.52,0.0,0.86431884765625,0.7470470704138279
30,300,-0.921875,-247.51999999999964,61266.150399999824,16,0.52,0.0,0.849853515625,0.7222509980201721
31,310,-0.7578125,-212.16000000000003,45011.86560000001,16,0.52,0.0,0.57427978515625,0.32979727163910866
32,320,-0.96875,-249.5999999999995,62300.159999999756,16,0.52,0.0,0.9384765625,0.8807382583618164
33,330,-0.9609375,-247.51999999999938,61266.15039999969,16,0.52,0.0,0.92340087890625,0.852669183164835
34,340,-0.921875,-230.87999999999974,53305.57439999988,16,0.52,0.0,0.849853515625,0.7222509980201721
35,350,-0.9140625,-228.79999999999967,52349.43999999985,16,0.52,0.0,0.83551025390625,0.6980773843824863
36,360,-0.9453125,-243.35999999999947,59224.089599999745,16,0.52,0.0,0.89361572265625,0.7985490597784519
37,370,-0.9609375,-247.51999999999958,61266.150399999795,16,0.52,0.0,0.92340087890625,0.852669183164835
38,380,-0.9296875,-241.27999999999955,58216.03839999978,16,0.52,0.0,0.86431884765625,0.7470470704138279
39,390,-0.953125,-243.3599999999996,59224.089599999796,16,0.52,0.0,0.908447265625,0.8252764344215393
40,400,-0.984375,-257.9199999999994,66522.72639999968,16,0.52,0.0,0.968994140625,0.9389496445655823
41,410,-0.9765625,-253.75999999999937,64394.137599999674,16,0.52,0.0,0.95367431640625,0.9094947017729282
42,420,-0.953125,-243.3599999999996,59224.089599999796,16,0.52,0.0,0.908447265625,0.8252764344215393
43,430,-0.96875,-249.59999999999943,62300.15999999971,16,0.52,0.0,0.9384765625,0.8807382583618164
44,440,-0.96875,-251.67999999999944,63342.82239999972,16,0.52,0.0,0.9384765625,0.8807382583618164
45,450,-0.9375,-235.03999999999965,55243.80159999984,16,0.52,0.0,0.87890625,0.7724761962890625
46,460,-0.8515625,-222.55999999999972,49532.95359999988,16,0.52,0.0,0.72515869140625,0.5258551277220249
47,470,-0.9140625,-230.8799999999997,53305.57439999987,16,0.52,0.0,0.83551025390625,0.6980773843824863
48,480,-0.953125,-241.27999999999963,58216.03839999982,16,0.52,0.0,0.908447265625,0.8252764344215393
49,490,-0.96875,-251.67999999999944,63342.82239999972,16,0.52,0.0,0.9384765625,0.8807382583618164
50,500,-0.9453125,-239.19999999999965,57216.63999999983,16,0.52,0.0,0.89361572265625,0.7985490597784519
51,510,-0.96875,-251.67999999999947,63342.82239999973,16,0.52,0.0,0.9384765625,0.8807382583618164
52,520,-0.9453125,-245.43999999999946,60240.793599999735,16,0.52,0.0,0.89361572265625,0.7985490597784519
53,530,-0.9140625,-237.11999999999955,56225.89439999979,16,0.52,0.0,0.83551025390625,0.6980773843824863
54,540,-0.953125,-245.43999999999963,60240.793599999815,16,0.52,0.0,0.908447265625,0.8252764344215393
55,550,-0.921875,-232.95999999999967,54270.361599999844,16,0.52,0.0,0.849853515625,0.7222509980201721
56,560,-0.921875,-232.95999999999967,54270.361599999844,16,0.52,0.0,0.849853515625,0.7222509980201721
57,570,-0.859375,-220.47999999999976,48611.430399999896,16,0.52,0.0,0.738525390625,0.5454197525978088
58,580,-0.875,-226.71999999999983,51401.95839999992,16,0.52,0.0,0.765625,0.586181640625
59,590,-0.9375,-239.1999999999996,57216.6399999998,16,0.52,0.0,0.87890625,0.7724761962890625
60,600,-0.9609375,-245.43999999999951,60240.793599999764,16,0.52,0.0,0.92340087890625,0.852669183164835
61,610,-0.9609375,-247.51999999999956,61266.15039999978,16,0.52,0.0,0.92340087890625,0.852669183164835
62,620,-0.953125,-241.27999999999955,58216.03839999978,16,0.52,0.0,0.908447265625,0.8252764344215393
63,630,-0.953125,-241.27999999999946,58216.03839999974,16,0.52,0.0,0.908447265625,0.8252764344215393
64,640,-0.9296875,-230.87999999999982,53305.57439999992,16,0.52,0.0,0.86431884765625,0.7470470704138279
