,T,M,E,E2,X,J,B,M2,M4
0,0,0.96875,-275.8799999999983,76109.77439999906,16,0.57,0.0,0.9384765625,0.8807382583618164
1,10,0.9609375,-273.5999999999983,74856.95999999908,16,0.57,0.0,0.92340087890625,0.852669183164835
2,20,0.953125,-266.7599999999984,71160.89759999915,16,0.57,0.0,0.908447265625,0.8252764344215393
3,30,0.9765625,-278.1599999999982,77372.985599999,16,0.57,0.0,0.95367431640625,0.9094947017729282
4,40,0.9765625,-278.15999999999826,77372.98559999904,16,0.57,0.0,0.95367431640625,0.9094947017729282
5,50,0.9765625,-280.43999999999824,78646.593599999,16,0.57,0.0,0.95367431640625,0.9094947017729282
6,60,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
7,70,0.953125,-266.75999999999834,71160.89759999911,16,0.57,0.0,0.908447265625,0.8252764344215393
8,80,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
9,90,0.9296875,-253.07999999999848,64049.48639999923,16,0.57,0.0,0.86431884765625,0.7470470704138279
10,100,0.9921875,-287.27999999999815,82529.79839999894,16,0.57,0.0,0.98443603515625,0.9691143073141575
11,110,0.9296875,-259.9199999999984,67558.40639999918,16,0.57,0.0,0.86431884765625,0.7470470704138279
12,120,0.96875,-273.5999999999983,74856.95999999908,16,0.57,0.0,0.9384765625,0.8807382583618164
13,130,0.9453125,-264.47999999999837,69949.67039999914,16,0.57,0.0,0.89361572265625,0.7985490597784519
14,140,0.8828125,-239.3999999999987,57312.359999999375,16,0.57,0.0,0.77935791015625,0.6073987521231174
15,150,0.9921875,-287.27999999999815,82529.79839999894,16,0.57,0.0,0.98443603515625,0.9691143073141575
16,160,0.9609375,-273.5999999999983,74856.95999999908,16,0.57,0.0,0.92340087890625,0.852669183164835
17,170,0.984375,-282.71999999999815,79930.59839999895,16,0.57,0.0,0.968994140625,0.9389496445655823
18,180,0.9609375,-269.0399999999983,72382.52159999909,16,0.57,0.0,0.92340087890625,0.852669183164835
19,190,0.9609375,-269.0399999999983,72382.52159999909,16,0.57,0.0,0.92340087890625,0.852669183164835
20,200,1.0,-291.8399999999981,85170.58559999889,16,0.57,0.0,1.0,1.0
21,210,0.8984375,-271.31999999999834,73614.5423999991,16,0.57,0.0,0.80718994140625,0.6515556015074253
22,220,0.984375,-282.71999999999815,79930.59839999895,16,0.57,0.0,0.968994140625,0.9389496445655823
23,230,1.0,-291.8399999999981,85170.58559999889,16,0.57,0.0,1.0,1.0
24,240,0.9453125,-266.7599999999984,71160.89759999915,16,0.57,0.0,0.89361572265625,0.7985490597784519
25,250,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
26,260,0.9609375,-271.3199999999983,73614.54239999907,16,0.57,0.0,0.92340087890625,0.852669183164835
27,270,0.96875,-273.5999999999983,74856.95999999908,16,0.57,0.0,0.9384765625,0.8807382583618164
28,280,0.953125,-273.5999999999983,74856.95999999908,16,0.57,0.0,0.908447265625,0.8252764344215393
29,290,0.9609375,-271.31999999999834,73614.5423999991,16,0.57,0.0,0.92340087890625,0.852669183164835
30,300,0.9453125,-269.0399999999984,72382.52159999912,16,0.57,0.0,0.89361572265625,0.7985490597784519
31,310,0.875,-253.07999999999856,64049.486399999274,16,0.57,0.0,0.765625,0.586181640625
32,320,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
33,330,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
34,340,0.96875,-278.15999999999826,77372.98559999904,16,0.57,0.0,0.9384765625,0.8807382583618164
35,350,0.9453125,-264.47999999999837,69949.67039999914,16,0.57,0.0,0.89361572265625,0.7985490597784519
36,360,0.9921875,-287.27999999999815,82529.79839999894,16,0.57,0.0,0.98443603515625,0.9691143073141575
37,370,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
38,380,1.0,-291.8399999999981,85170.58559999889,16,0.57,0.0,1.0,1.0
39,390,0.9453125,-266.75999999999834,71160.89759999911,16,0.57,0.0,0.89361572265625,0.7985490597784519
40,400,0.9375,-264.4799999999984,69949.67039999917,16,0.57,0.0,0.87890625,0.7724761962890625
41,410,0.96875,-275.8799999999983,76109.77439999906,16,0.57,0.0,0.9384765625,0.8807382583618164
42,420,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
43,430,0.9765625,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.95367431640625,0.9094947017729282
44,440,0.90625,-255.35999999999848,65208.72959999922,16,0.57,0.0,0.8212890625,0.6745157241821289
45,450,0.953125,-271.31999999999834,73614.5423999991,16,0.57,0.0,0.908447265625,0.8252764344215393
46,460,0.9296875,-253.07999999999845,64049.486399999216,16,0.57,0.0,0.86431884765625,0.7470470704138279
47,470,0.9765625,-280.43999999999824,78646.593599999,16,0.57,0.0,0.95367431640625,0.9094947017729282
48,480,0.96875,-278.15999999999826,77372.98559999904,16,0.57,0.0,0.9384765625,0.8807382583618164
49,490,0.9765625,-278.15999999999826,77372.98559999904,16,0.57,0.0,0.95367431640625,0.9094947017729282
50,500,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
51,510,0.9609375,-271.3199999999983,73614.54239999907,16,0.57,0.0,0.92340087890625,0.852669183164835
52,520,1.0,-291.8399999999981,85170.58559999889,16,0.57,0.0,1.0,1.0
53,530,0.9375,-264.47999999999837,69949.67039999914,16,0.57,0.0,0.87890625,0.7724761962890625
54,540,0.875,-255.35999999999848,65208.72959999922,16,0.57,0.0,0.765625,0.586181640625
55,550,0.9765625,-278.1599999999982,77372.985599999,16,0.57,0.0,0.95367431640625,0.9094947017729282
56,560,0.9765625,-278.15999999999826,77372.98559999904,16,0.57,0.0,0.95367431640625,0.9094947017729282
57,570,0.9609375,-269.0399999999984,72382.52159999912,16,0.57,0.0,0.92340087890625,0.852669183164835
58,580,0.96875,-273.5999999999983,74856.95999999908,16,0.57,0.0,0.9384765625,0.8807382583618164
59,590,0.8984375,-253.0799999999985,64049.486399999245,16,0.57,0.0,0.80718994140625,0.6515556015074253
60,600,0.9609375,-269.0399999999984,72382.52159999912,16,0.57,0.0,0.92340087890625,0.852669183164835
61,610,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
62,620,0.96875,-275.8799999999983,76109.77439999906,16,0.57,0.0,0.9384765625,0.8807382583618164
63,630,0.984375,-282.7199999999982,79930.59839999898,16,0.57,0.0,0.968994140625,0.9389496445655823
