,T,M,E,E2,X,J,B,M2,M4
0,0,0.2734375,-35.0,1225.0,16,0.25,0.0,0.07476806640625,0.00559026375412941
1,10,0.0234375,-32.0,1024.0,16,0.25,0.0,0.00054931640625,3.0174851417541504e-07
2,20,-0.0390625,-35.0,1225.0,16,0.25,0.0,0.00152587890625,2.3283064365386963e-06
3,30,-0.0625,-24.0,576.0,16,0.25,0.0,0.00390625,1.52587890625e-05
4,40,0.109375,-36.0,1296.0,16,0.25,0.0,0.011962890625,0.0001431107521057129
5,50,-0.1953125,-38.0,1444.0,16,0.25,0.0,0.03814697265625,0.0014551915228366852
6,60,0.0390625,-28.0,784.0,16,0.25,0.0,0.00152587890625,2.3283064365386963e-06
7,70,0.0078125,-44.0,1936.0,16,0.25,0.0,6.103515625e-05,3.725290298461914e-09
8,80,0.234375,-39.0,1521.0,16,0.25,0.0,0.054931640625,0.0030174851417541504
9,90,0.1171875,-28.0,784.0,16,0.25,0.0,0.01373291015625,0.0001885928213596344
10,100,0.046875,-31.0,961.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
11,110,0.0234375,-32.0,1024.0,16,0.25,0.0,0.00054931640625,3.0174851417541504e-07
12,120,-0.171875,-32.0,1024.0,16,0.25,0.0,0.029541015625,0.0008726716041564941
13,130,-0.21875,-37.0,1369.0,16,0.25,0.0,0.0478515625,0.0022897720336914062
14,140,-0.03125,-30.0,900.0,16,0.25,0.0,0.0009765625,9.5367431640625e-07
15,150,-0.234375,-36.0,1296.0,16,0.25,0.0,0.054931640625,0.0030174851417541504
16,160,0.1484375,-36.0,1296.0,16,0.25,0.0,0.02203369140625,0.0004854835569858551
17,170,-0.0078125,-41.0,1681.0,16,0.25,0.0,6.103515625e-05,3.725290298461914e-09
18,180,-0.015625,-36.0,1296.0,16,0.25,0.0,0.000244140625,5.960464477539063e-08
19,190,0.046875,-36.0,1296.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
20,200,0.0859375,-35.0,1225.0,16,0.25,0.0,0.00738525390625,5.4541975259780884e-05
21,210,0.046875,-27.0,729.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
22,220,0.140625,-25.0,625.0,16,0.25,0.0,0.019775390625,0.0003910660743713379
23,230,-0.046875,-31.0,961.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
24,240,-0.015625,-38.0,1444.0,16,0.25,0.0,0.000244140625,5.960464477539063e-08
25,250,0.109375,-35.0,1225.0,16,0.25,0.0,0.011962890625,0.0001431107521057129
26,260,0.0625,-40.0,1600.0,16,0.25,0.0,0.00390625,1.52587890625e-05
27,270,0.1328125,-34.0,1156.0,16,0.25,0.0,0.01763916015625,0.0003111399710178375
28,280,0.078125,-30.0,900.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
29,290,0.0234375,-30.0,900.0,16,0.25,0.0,0.00054931640625,3.0174851417541504e-07
30,300,-0.125,-55.0,3025.0,16,0.25,0.0,0.015625,0.000244140625
31,310,-0.3125,-49.0,2401.0,16,0.25,0.0,0.09765625,0.0095367431640625
32,320,-0.34375,-47.0,2209.0,16,0.25,0.0,0.1181640625,0.013962745666503906
33,330,0.078125,-32.0,1024.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
34,340,-0.078125,-35.0,1225.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
35,350,0.0390625,-32.0,1024.0,16,0.25,0.0,0.00152587890625,2.3283064365386963e-06
36,360,0.109375,-34.0,1156.0,16,0.25,0.0,0.011962890625,0.0001431107521057129
37,370,0.15625,-24.0,576.0,16,0.25,0.0,0.0244140625,0.0005960464477539062
38,380,0.078125,-35.0,1225.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
39,390,-0.046875,-20.0,400.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
40,400,0.046875,-35.0,1225.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
41,410,-0.015625,-34.0,1156.0,16,0.25,0.0,0.000244140625,5.960464477539063e-08
42,420,0.03125,-43.0,1849.0,16,0.25,0.0,0.0009765625,9.5367431640625e-07
43,430,0.1796875,-40.0,1600.0,16,0.25,0.0,0.03228759765625,0.0010424889624118805
44,440,0.046875,-39.0,1521.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
45,450,0.2109375,-45.0,2025.0,16,0.25,0.0,0.04449462890625,0.001979772001504898
46,460,-0.140625,-44.0,1936.0,16,0.25,0.0,0.019775390625,0.0003910660743713379
47,470,0.0390625,-33.0,1089.0,16,0.25,0.0,0.00152587890625,2.3283064365386963e-06
48,480,-0.1015625,-25.0,625.0,16,0.25,0.0,0.01031494140625,0.00010639801621437073
49,490,-0.0703125,-43.0,1849.0,16,0.25,0.0,0.00494384765625,2.4441629648208618e-05
50,500,-0.0625,-36.0,1296.0,16,0.25,0.0,0.00390625,1.52587890625e-05
51,510,-0.0859375,-37.0,1369.0,16,0.25,0.0,0.00738525390625,5.4541975259780884e-05
52,520,0.1171875,-44.0,1936.0,16,0.25,0.0,0.01373291015625,0.0001885928213596344
53,530,0.015625,-30.0,900.0,16,0.25,0.0,0.000244140625,5.960464477539063e-08
54,540,0.0859375,-19.0,361.0,16,0.25,0.0,0.00738525390625,5.4541975259780884e-05
55,550,-0.0859375,-37.0,1369.0,16,0.25,0.0,0.00738525390625,5.4541975259780884e-05
56,560,0.109375,-36.0,1296.0,16,0.25,0.0,0.011962890625,0.0001431107521057129
57,570,0.1015625,-30.0,900.0,16,0.25,0.0,0.01031494140625,0.00010639801621437073
58,580,-0.0546875,-32.0,1024.0,16,0.25,0.0,0.00299072265625,8.944422006607056e-06
59,590,-0.0234375,-33.0,1089.0,16,0.25,0.0,0.00054931640625,3.0174851417541504e-07
60,600,0.0390625,-39.0,1521.0,16,0.25,0.0,0.00152587890625,2.3283064365386963e-06
61,610,-0.2578125,-35.0,1225.0,16,0.25,0.0,0.06646728515625,0.004417899996042252
62,620,-0.140625,-43.0,1849.0,16,0.25,0.0,0.019775390625,0.0003910660743713379
63,630,-0.0234375,-30.0,900.0,16,0.25,0.0,0.00054931640625,3.0174851417541504e-07
64,640,-0.25,-34.0,1156.0,16,0.25,0.0,0.0625,0.00390625
65,650,0.0625,-36.0,1296.0,16,0.25,0.0,0.00390625,1.52587890625e-05
66,660,-0.0078125,-27.0,729.0,16,0.25,0.0,6.103515625e-05,3.725290298461914e-09
67,670,-0.0703125,-32.0,1024.0,16,0.25,0.0,0.00494384765625,2.4441629648208618e-05
68,680,-0.1015625,-37.0,1369.0,16,0.25,0.0,0.01031494140625,0.00010639801621437073
69,690,0.1171875,-33.0,1089.0,16,0.25,0.0,0.01373291015625,0.0001885928213596344
70,700,0.0078125,-32.0,1024.0,16,0.25,0.0,6.103515625e-05,3.725290298461914e-09
71,710,-0.078125,-49.0,2401.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
72,720,-0.265625,-40.0,1600.0,16,0.25,0.0,0.070556640625,0.0049782395362854
73,730,-0.1328125,-30.0,900.0,16,0.25,0.0,0.01763916015625,0.0003111399710178375
74,740,-0.078125,-37.0,1369.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
75,750,-0.078125,-48.0,2304.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
76,760,0.0703125,-31.0,961.0,16,0.25,0.0,0.00494384765625,2.4441629648208618e-05
77,770,-0.09375,-32.0,1024.0,16,0.25,0.0,0.0087890625,7.724761962890625e-05
78,780,0.09375,-33.0,1089.0,16,0.25,0.0,0.0087890625,7.724761962890625e-05
79,790,0.1640625,-34.0,1156.0,16,0.25,0.0,0.02691650390625,0.0007244981825351715
80,800,-0.09375,-25.0,625.0,16,0.25,0.0,0.0087890625,7.724761962890625e-05
81,810,-0.1484375,-31.0,961.0,16,0.25,0.0,0.02203369140625,0.0004854835569858551
82,820,-0.2109375,-48.0,2304.0,16,0.25,0.0,0.04449462890625,0.001979772001504898
83,830,0.109375,-31.0,961.0,16,0.25,0.0,0.011962890625,0.0001431107521057129
84,840,0.078125,-36.0,1296.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
85,850,0.078125,-43.0,1849.0,16,0.25,0.0,0.006103515625,3.725290298461914e-05
86,860,0.0,-33.0,1089.0,16,0.25,0.0,0.0,0.0
87,870,0.03125,-34.0,1156.0,16,0.25,0.0,0.0009765625,9.5367431640625e-07
88,880,-0.0859375,-41.0,1681.0,16,0.25,0.0,0.00738525390625,5.4541975259780884e-05
89,890,0.15625,-31.0,961.0,16,0.25,0.0,0.0244140625,0.0005960464477539062
90,900,0.0234375,-43.0,1849.0,16,0.25,0.0,0.00054931640625,3.0174851417541504e-07
91,910,-0.1328125,-30.0,900.0,16,0.25,0.0,0.01763916015625,0.0003111399710178375
92,920,0.0859375,-35.0,1225.0,16,0.25,0.0,0.00738525390625,5.4541975259780884e-05
93,930,-0.0546875,-51.0,2601.0,16,0.25,0.0,0.00299072265625,8.944422006607056e-06
94,940,0.046875,-37.0,1369.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
95,950,0.109375,-32.0,1024.0,16,0.25,0.0,0.011962890625,0.0001431107521057129
96,960,0.0703125,-37.0,1369.0,16,0.25,0.0,0.00494384765625,2.4441629648208618e-05
97,970,-0.0546875,-29.0,841.0,16,0.25,0.0,0.00299072265625,8.944422006607056e-06
98,980,0.1875,-48.0,2304.0,16,0.25,0.0,0.03515625,0.0012359619140625
99,990,0.0546875,-31.0,961.0,16,0.25,0.0,0.00299072265625,8.944422006607056e-06
100,1000,0.09375,-26.0,676.0,16,0.25,0.0,0.0087890625,7.724761962890625e-05
101,1010,-0.3359375,-43.0,1849.0,16,0.25,0.0,0.11285400390625,0.01273602619767189
102,1020,-0.1953125,-45.0,2025.0,16,0.25,0.0,0.03814697265625,0.0014551915228366852
103,1030,0.03125,-33.0,1089.0,16,0.25,0.0,0.0009765625,9.5367431640625e-07
104,1040,-0.1171875,-23.0,529.0,16,0.25,0.0,0.01373291015625,0.0001885928213596344
105,1050,0.0078125,-47.0,2209.0,16,0.25,0.0,6.103515625e-05,3.725290298461914e-09
106,1060,-0.046875,-35.0,1225.0,16,0.25,0.0,0.002197265625,4.827976226806641e-06
107,1070,-0.0390625,-35.0,1225.0,16,0.25,0.0,0.00152587890625,2.3283064365386963e-06
108,1080,-0.0390625,-23.0,529.0,16,0.25,0.0,0.00152587890625,2.3283064365386963e-06
109,1090,-0.234375,-39.0,1521.0,16,0.25,0.0,0.054931640625,0.0030174851417541504
110,1100,-0.125,-38.0,1444.0,16,0.25,0.0,0.015625,0.000244140625
111,1110,-0.1640625,-35.0,1225.0,16,0.25,0.0,0.02691650390625,0.0007244981825351715
112,1120,0.0,-33.0,1089.0,16,0.25,0.0,0.0,0.0
113,1130,0.0078125,-41.0,1681.0,16,0.25,0.0,6.103515625e-05,3.725290298461914e-09
