,T,M,E,E2,X,J,B,M2,M4
0,0,0.40625,-101.40000000000012,10281.960000000025,16,0.39,0.0,0.1650390625,0.027237892150878906
1,10,0.359375,-104.52000000000012,10924.430400000027,16,0.39,0.0,0.129150390625,0.016679823398590088
2,20,0.40625,-109.20000000000013,11924.640000000029,16,0.39,0.0,0.1650390625,0.027237892150878906
3,30,0.5546875,-109.20000000000013,11924.640000000029,16,0.39,0.0,0.30767822265625,0.09466588869690895
4,40,0.6015625,-113.88000000000014,12968.654400000032,16,0.39,0.0,0.36187744140625,0.1309552825987339
5,50,0.765625,-138.84000000000017,19276.54560000005,16,0.39,0.0,0.586181640625,0.34360891580581665
6,60,0.6015625,-121.68000000000015,14806.022400000036,16,0.39,0.0,0.36187744140625,0.1309552825987339
7,70,0.125,-99.84000000000012,9968.025600000023,16,0.39,0.0,0.015625,0.000244140625
8,80,0.328125,-117.00000000000014,13689.000000000033,16,0.39,0.0,0.107666015625,0.011591970920562744
9,90,0.3203125,-106.08000000000013,11252.966400000027,16,0.39,0.0,0.10260009765625,0.010526780039072037
10,100,0.6015625,-118.56000000000014,14056.473600000034,16,0.39,0.0,0.36187744140625,0.1309552825987339
11,110,0.6015625,-117.00000000000014,13689.000000000033,16,0.39,0.0,0.36187744140625,0.1309552825987339
12,120,0.65625,-131.04000000000013,17171.481600000036,16,0.39,0.0,0.4306640625,0.1854715347290039
13,130,0.328125,-92.0400000000001,8471.36160000002,16,0.39,0.0,0.107666015625,0.011591970920562744
14,140,0.5234375,-95.16000000000011,9055.42560000002,16,0.39,0.0,0.27398681640625,0.07506877556443214
15,150,0.40625,-96.72000000000011,9354.758400000022,16,0.39,0.0,0.1650390625,0.027237892150878906
16,160,0.6171875,-129.4800000000001,16765.070400000026,16,0.39,0.0,0.38092041015625,0.14510035887360573
17,170,0.4453125,-110.76000000000013,12267.77760000003,16,0.39,0.0,0.19830322265625,0.03932416811585426
