,T,M,E,E2,X,J,B,M2,M4
0,0,0.015625,-56.399999999999956,3180.959999999995,16,0.3,0.0,0.000244140625,5.960464477539063e-08
1,10,0.109375,-42.00000000000002,1764.0000000000018,16,0.3,0.0,0.011962890625,0.0001431107521057129
2,20,-0.0703125,-50.39999999999999,2540.159999999999,16,0.3,0.0,0.00494384765625,2.4441629648208618e-05
3,30,0.03125,-49.19999999999998,2420.639999999998,16,0.3,0.0,0.0009765625,9.5367431640625e-07
4,40,-0.0625,-62.39999999999999,3893.759999999999,16,0.3,0.0,0.00390625,1.52587890625e-05
5,50,0.1484375,-54.000000000000036,2916.0000000000036,16,0.3,0.0,0.02203369140625,0.0004854835569858551
6,60,0.3203125,-50.39999999999999,2540.159999999999,16,0.3,0.0,0.10260009765625,0.010526780039072037
7,70,-0.09375,-53.99999999999999,2915.999999999999,16,0.3,0.0,0.0087890625,7.724761962890625e-05
8,80,0.0625,-56.39999999999996,3180.959999999996,16,0.3,0.0,0.00390625,1.52587890625e-05
9,90,0.0078125,-46.80000000000001,2190.240000000001,16,0.3,0.0,6.103515625e-05,3.725290298461914e-09
10,100,0.0546875,-51.59999999999997,2662.559999999997,16,0.3,0.0,0.00299072265625,8.944422006607056e-06
11,110,-0.078125,-61.20000000000001,3745.4400000000014,16,0.3,0.0,0.006103515625,3.725290298461914e-05
12,120,-0.0625,-69.60000000000001,4844.160000000001,16,0.3,0.0,0.00390625,1.52587890625e-05
13,130,0.3828125,-73.19999999999992,5358.239999999988,16,0.3,0.0,0.14654541015625,0.02147555723786354
14,140,-0.1328125,-51.600000000000044,2662.5600000000045,16,0.3,0.0,0.01763916015625,0.0003111399710178375
15,150,0.3828125,-60.00000000000002,3600.0000000000027,16,0.3,0.0,0.14654541015625,0.02147555723786354
16,160,-0.015625,-52.8,2787.8399999999997,16,0.3,0.0,0.000244140625,5.960464477539063e-08
17,170,-0.1328125,-40.800000000000026,1664.6400000000021,16,0.3,0.0,0.01763916015625,0.0003111399710178375
18,180,-0.0390625,-53.999999999999964,2915.9999999999964,16,0.3,0.0,0.00152587890625,2.3283064365386963e-06
19,190,-0.0703125,-50.39999999999996,2540.159999999996,16,0.3,0.0,0.00494384765625,2.4441629648208618e-05
20,200,0.2578125,-67.20000000000003,4515.840000000004,16,0.3,0.0,0.06646728515625,0.004417899996042252
21,210,-0.0703125,-45.6,2079.36,16,0.3,0.0,0.00494384765625,2.4441629648208618e-05
22,220,-0.09375,-61.19999999999994,3745.4399999999923,16,0.3,0.0,0.0087890625,7.724761962890625e-05
23,230,0.046875,-58.8,3457.4399999999996,16,0.3,0.0,0.002197265625,4.827976226806641e-06
24,240,0.421875,-65.99999999999996,4355.9999999999945,16,0.3,0.0,0.177978515625,0.03167635202407837
25,250,0.0859375,-52.8,2787.8399999999997,16,0.3,0.0,0.00738525390625,5.4541975259780884e-05
26,260,0.109375,-58.79999999999998,3457.439999999998,16,0.3,0.0,0.011962890625,0.0001431107521057129
27,270,0.0234375,-46.79999999999999,2190.239999999999,16,0.3,0.0,0.00054931640625,3.0174851417541504e-07
28,280,-0.0546875,-43.199999999999996,1866.2399999999996,16,0.3,0.0,0.00299072265625,8.944422006607056e-06
29,290,0.0546875,-60.0,3600.0,16,0.3,0.0,0.00299072265625,8.944422006607056e-06
30,300,-0.1484375,-48.00000000000001,2304.000000000001,16,0.3,0.0,0.02203369140625,0.0004854835569858551
31,310,-0.4296875,-75.59999999999994,5715.359999999991,16,0.3,0.0,0.18463134765625,0.03408873453736305
32,320,0.0703125,-65.99999999999999,4355.999999999998,16,0.3,0.0,0.00494384765625,2.4441629648208618e-05
33,330,-0.125,-52.79999999999997,2787.8399999999965,16,0.3,0.0,0.015625,0.000244140625
34,340,-0.125,-51.59999999999995,2662.559999999995,16,0.3,0.0,0.015625,0.000244140625
35,350,-0.359375,-61.20000000000001,3745.4400000000014,16,0.3,0.0,0.129150390625,0.016679823398590088
36,360,-0.0703125,-62.39999999999998,3893.759999999997,16,0.3,0.0,0.00494384765625,2.4441629648208618e-05
37,370,0.078125,-52.79999999999996,2787.839999999996,16,0.3,0.0,0.006103515625,3.725290298461914e-05
38,380,-0.1171875,-45.60000000000001,2079.3600000000006,16,0.3,0.0,0.01373291015625,0.0001885928213596344
39,390,-0.125,-57.59999999999993,3317.759999999992,16,0.3,0.0,0.015625,0.000244140625
40,400,0.1171875,-42.000000000000036,1764.000000000003,16,0.3,0.0,0.01373291015625,0.0001885928213596344
41,410,0.28125,-51.59999999999998,2662.559999999998,16,0.3,0.0,0.0791015625,0.006257057189941406
42,420,-0.140625,-62.40000000000001,3893.7600000000016,16,0.3,0.0,0.019775390625,0.0003910660743713379
43,430,-0.296875,-52.8,2787.8399999999997,16,0.3,0.0,0.088134765625,0.007767736911773682
44,440,-0.09375,-53.99999999999997,2915.999999999997,16,0.3,0.0,0.0087890625,7.724761962890625e-05
45,450,0.1640625,-58.79999999999995,3457.4399999999937,16,0.3,0.0,0.02691650390625,0.0007244981825351715
46,460,-0.0078125,-71.99999999999991,5183.999999999988,16,0.3,0.0,6.103515625e-05,3.725290298461914e-09
47,470,-0.0703125,-51.59999999999998,2662.559999999998,16,0.3,0.0,0.00494384765625,2.4441629648208618e-05
48,480,0.0703125,-46.80000000000001,2190.240000000001,16,0.3,0.0,0.00494384765625,2.4441629648208618e-05
49,490,-0.03125,-55.199999999999974,3047.0399999999972,16,0.3,0.0,0.0009765625,9.5367431640625e-07
50,500,-0.1328125,-59.99999999999998,3599.9999999999973,16,0.3,0.0,0.01763916015625,0.0003111399710178375
51,510,0.2734375,-64.79999999999998,4199.039999999998,16,0.3,0.0,0.07476806640625,0.00559026375412941
52,520,-0.0859375,-38.40000000000002,1474.5600000000015,16,0.3,0.0,0.00738525390625,5.4541975259780884e-05
53,530,0.1015625,-41.99999999999999,1763.9999999999993,16,0.3,0.0,0.01031494140625,0.00010639801621437073
54,540,0.0546875,-56.399999999999984,3180.959999999998,16,0.3,0.0,0.00299072265625,8.944422006607056e-06
55,550,-0.125,-60.00000000000005,3600.000000000006,16,0.3,0.0,0.015625,0.000244140625
56,560,-0.1171875,-61.20000000000003,3745.4400000000037,16,0.3,0.0,0.01373291015625,0.0001885928213596344
57,570,0.0234375,-49.20000000000001,2420.640000000001,16,0.3,0.0,0.00054931640625,3.0174851417541504e-07
58,580,-0.2109375,-62.400000000000006,3893.7600000000007,16,0.3,0.0,0.04449462890625,0.001979772001504898
59,590,0.2109375,-52.800000000000026,2787.840000000003,16,0.3,0.0,0.04449462890625,0.001979772001504898
60,600,0.234375,-55.20000000000001,3047.040000000001,16,0.3,0.0,0.054931640625,0.0030174851417541504
61,610,0.2578125,-57.6,3317.76,16,0.3,0.0,0.06646728515625,0.004417899996042252
62,620,-0.09375,-41.999999999999986,1763.9999999999989,16,0.3,0.0,0.0087890625,7.724761962890625e-05
63,630,0.0078125,-43.20000000000001,1866.240000000001,16,0.3,0.0,6.103515625e-05,3.725290298461914e-09
