,T,M,E,E2,X,J,B,M2,M4
0,0,0.390625,-130.72000000000023,17087.71840000006,16,0.43,0.0,0.152587890625,0.023283064365386963
1,10,0.6953125,-161.6800000000005,26140.42240000016,16,0.43,0.0,0.48345947265625,0.23373306170105934
2,20,0.703125,-170.28000000000068,28995.278400000232,16,0.43,0.0,0.494384765625,0.24441629648208618
3,30,0.59375,-141.04000000000025,19892.28160000007,16,0.43,0.0,0.3525390625,0.1242837905883789
4,40,0.4765625,-137.60000000000022,18933.76000000006,16,0.43,0.0,0.22711181640625,0.05157977715134621
5,50,0.7109375,-161.68000000000055,26140.422400000178,16,0.43,0.0,0.50543212890625,0.2554616369307041
6,60,0.3359375,-147.9200000000004,21880.32640000012,16,0.43,0.0,0.11285400390625,0.01273602619767189
7,70,0.1484375,-108.36000000000017,11741.889600000037,16,0.43,0.0,0.02203369140625,0.0004854835569858551
8,80,0.1875,-103.20000000000012,10650.240000000023,16,0.43,0.0,0.03515625,0.0012359619140625
9,90,0.375,-135.88000000000034,18463.37440000009,16,0.43,0.0,0.140625,0.019775390625
10,100,0.53125,-137.60000000000022,18933.76000000006,16,0.43,0.0,0.2822265625,0.0796518325805664
11,110,0.6953125,-159.96000000000046,25587.20160000015,16,0.43,0.0,0.48345947265625,0.23373306170105934
12,120,0.75,-159.96000000000052,25587.201600000168,16,0.43,0.0,0.5625,0.31640625
13,130,0.8125,-180.6000000000009,32616.360000000328,16,0.43,0.0,0.66015625,0.4358062744140625
14,140,0.828125,-170.28000000000077,28995.27840000026,16,0.43,0.0,0.685791015625,0.470309317111969
15,150,0.765625,-158.24000000000055,25039.897600000175,16,0.43,0.0,0.586181640625,0.34360891580581665
16,160,0.734375,-163.4000000000006,26699.560000000198,16,0.43,0.0,0.539306640625,0.2908516526222229
17,170,0.6171875,-127.28000000000026,16200.198400000065,16,0.43,0.0,0.38092041015625,0.14510035887360573
18,180,0.6796875,-153.08000000000055,23433.48640000017,16,0.43,0.0,0.46197509765625,0.21342099085450172
19,190,0.4921875,-122.12000000000027,14913.294400000066,16,0.43,0.0,0.24224853515625,0.05868435278534889
20,200,0.6875,-166.84000000000066,27835.58560000022,16,0.43,0.0,0.47265625,0.2234039306640625
21,210,0.6640625,-146.20000000000033,21374.440000000097,16,0.43,0.0,0.44097900390625,0.19446248188614845
22,220,0.640625,-153.0800000000005,23433.48640000015,16,0.43,0.0,0.410400390625,0.1684284806251526
23,230,0.7890625,-158.24000000000058,25039.897600000182,16,0.43,0.0,0.62261962890625,0.38765520229935646
24,240,0.6484375,-153.08000000000047,23433.486400000143,16,0.43,0.0,0.42047119140625,0.17679602280259132
25,250,0.6328125,-151.36000000000058,22909.849600000176,16,0.43,0.0,0.40045166015625,0.16036153212189674
26,260,0.6796875,-149.64000000000044,22392.12960000013,16,0.43,0.0,0.46197509765625,0.21342099085450172
27,270,0.640625,-151.36000000000053,22909.849600000158,16,0.43,0.0,0.410400390625,0.1684284806251526
28,280,0.8125,-173.72000000000068,30178.638400000236,16,0.43,0.0,0.66015625,0.4358062744140625
29,290,0.7578125,-149.64000000000038,22392.129600000117,16,0.43,0.0,0.57427978515625,0.32979727163910866
30,300,0.7421875,-151.36000000000047,22909.849600000143,16,0.43,0.0,0.55084228515625,0.30342722311615944
31,310,0.5625,-141.04000000000025,19892.28160000007,16,0.43,0.0,0.31640625,0.1001129150390625
32,320,0.671875,-144.48000000000033,20874.470400000097,16,0.43,0.0,0.451416015625,0.20377641916275024
33,330,0.6484375,-147.92000000000033,21880.326400000096,16,0.43,0.0,0.42047119140625,0.17679602280259132
34,340,0.8671875,-178.8800000000008,31998.054400000285,16,0.43,0.0,0.75201416015625,0.56552529707551
35,350,0.6015625,-141.04000000000028,19892.28160000008,16,0.43,0.0,0.36187744140625,0.1309552825987339
36,360,0.734375,-147.92000000000039,21880.326400000115,16,0.43,0.0,0.539306640625,0.2908516526222229
37,370,0.7109375,-153.0800000000005,23433.48640000015,16,0.43,0.0,0.50543212890625,0.2554616369307041
38,380,0.6484375,-149.64000000000036,22392.129600000106,16,0.43,0.0,0.42047119140625,0.17679602280259132
39,390,0.5859375,-130.7200000000002,17087.718400000052,16,0.43,0.0,0.34332275390625,0.1178705133497715
40,400,0.6640625,-146.20000000000027,21374.44000000008,16,0.43,0.0,0.44097900390625,0.19446248188614845
41,410,0.8046875,-175.44000000000074,30779.193600000257,16,0.43,0.0,0.64752197265625,0.4192847050726414
42,420,0.8671875,-182.32000000000085,33240.582400000305,16,0.43,0.0,0.75201416015625,0.56552529707551
43,430,0.609375,-163.40000000000057,26699.560000000187,16,0.43,0.0,0.371337890625,0.13789182901382446
44,440,0.65625,-144.4800000000004,20874.47040000011,16,0.43,0.0,0.4306640625,0.1854715347290039
45,450,0.3125,-127.2800000000002,16200.19840000005,16,0.43,0.0,0.09765625,0.0095367431640625
46,460,0.4140625,-111.80000000000011,12499.240000000025,16,0.43,0.0,0.17144775390625,0.029394332319498062
47,470,0.5625,-141.04000000000033,19892.281600000093,16,0.43,0.0,0.31640625,0.1001129150390625
48,480,0.796875,-177.16000000000085,31385.665600000302,16,0.43,0.0,0.635009765625,0.40323740243911743
49,490,0.8671875,-180.60000000000093,32616.360000000335,16,0.43,0.0,0.75201416015625,0.56552529707551
50,500,0.8515625,-184.04000000000087,33870.721600000325,16,0.43,0.0,0.72515869140625,0.5258551277220249
51,510,0.7578125,-173.72000000000077,30178.638400000265,16,0.43,0.0,0.57427978515625,0.32979727163910866
52,520,0.796875,-165.12000000000066,27264.614400000217,16,0.43,0.0,0.635009765625,0.40323740243911743
53,530,0.4296875,-137.60000000000014,18933.76000000004,16,0.43,0.0,0.18463134765625,0.03408873453736305
54,540,0.53125,-151.3600000000003,22909.84960000009,16,0.43,0.0,0.2822265625,0.0796518325805664
55,550,0.5078125,-146.20000000000033,21374.440000000097,16,0.43,0.0,0.25787353515625,0.0664987601339817
56,560,0.5234375,-130.72000000000023,17087.71840000006,16,0.43,0.0,0.27398681640625,0.07506877556443214
57,570,0.828125,-161.6800000000005,26140.42240000016,16,0.43,0.0,0.685791015625,0.470309317111969
58,580,0.9453125,-196.0800000000011,38447.36640000043,16,0.43,0.0,0.89361572265625,0.7985490597784519
59,590,0.890625,-180.60000000000085,32616.360000000306,16,0.43,0.0,0.793212890625,0.6291866898536682
60,600,0.65625,-146.20000000000041,21374.440000000122,16,0.43,0.0,0.4306640625,0.1854715347290039
61,610,0.7578125,-156.52000000000052,24498.510400000163,16,0.43,0.0,0.57427978515625,0.32979727163910866
62,620,0.546875,-134.1600000000002,17998.905600000053,16,0.43,0.0,0.299072265625,0.08944422006607056
63,630,0.390625,-139.32000000000028,19410.06240000008,16,0.43,0.0,0.152587890625,0.023283064365386963
64,640,0.546875,-149.64000000000044,22392.12960000013,16,0.43,0.0,0.299072265625,0.08944422006607056
65,650,0.6484375,-156.52000000000046,24498.510400000145,16,0.43,0.0,0.42047119140625,0.17679602280259132
66,660,0.859375,-177.16000000000076,31385.66560000027,16,0.43,0.0,0.738525390625,0.5454197525978088
67,670,0.6953125,-135.88000000000034,18463.37440000009,16,0.43,0.0,0.48345947265625,0.23373306170105934
68,680,0.7578125,-168.56000000000063,28412.473600000212,16,0.43,0.0,0.57427978515625,0.32979727163910866
69,690,0.6484375,-146.20000000000041,21374.440000000122,16,0.43,0.0,0.42047119140625,0.17679602280259132
70,700,0.4453125,-132.44000000000025,17540.353600000068,16,0.43,0.0,0.19830322265625,0.03932416811585426
71,710,0.4765625,-132.4400000000002,17540.353600000053,16,0.43,0.0,0.22711181640625,0.05157977715134621
72,720,0.671875,-142.7600000000004,20380.41760000011,16,0.43,0.0,0.451416015625,0.20377641916275024
73,730,0.828125,-165.12000000000066,27264.614400000217,16,0.43,0.0,0.685791015625,0.470309317111969
74,740,0.671875,-147.92000000000039,21880.326400000115,16,0.43,0.0,0.451416015625,0.20377641916275024
75,750,0.8046875,-168.56000000000063,28412.473600000212,16,0.43,0.0,0.64752197265625,0.4192847050726414
76,760,0.7265625,-151.3600000000005,22909.84960000015,16,0.43,0.0,0.52789306640625,0.2786710895597935
77,770,0.765625,-146.2000000000004,21374.44000000011,16,0.43,0.0,0.586181640625,0.34360891580581665
78,780,0.8515625,-172.0000000000007,29584.000000000244,16,0.43,0.0,0.72515869140625,0.5258551277220249
79,790,0.7421875,-166.8400000000006,27835.5856000002,16,0.43,0.0,0.55084228515625,0.30342722311615944
80,800,0.703125,-153.08000000000052,23433.48640000016,16,0.43,0.0,0.494384765625,0.24441629648208618
81,810,0.65625,-156.52000000000052,24498.510400000163,16,0.43,0.0,0.4306640625,0.1854715347290039
82,820,0.4921875,-144.48000000000044,20874.47040000013,16,0.43,0.0,0.24224853515625,0.05868435278534889
83,830,0.828125,-173.72000000000068,30178.638400000236,16,0.43,0.0,0.685791015625,0.470309317111969
84,840,0.875,-177.1600000000008,31385.66560000028,16,0.43,0.0,0.765625,0.586181640625
85,850,0.6484375,-151.3600000000004,22909.849600000125,16,0.43,0.0,0.42047119140625,0.17679602280259132
86,860,0.765625,-153.08000000000058,23433.486400000176,16,0.43,0.0,0.586181640625,0.34360891580581665
87,870,0.4921875,-127.28000000000026,16200.198400000065,16,0.43,0.0,0.24224853515625,0.05868435278534889
88,880,0.625,-156.52000000000058,24498.51040000018,16,0.43,0.0,0.390625,0.152587890625
89,890,0.328125,-116.96000000000022,13679.641600000052,16,0.43,0.0,0.107666015625,0.011591970920562744
90,900,0.5234375,-147.92000000000053,21880.326400000155,16,0.43,0.0,0.27398681640625,0.07506877556443214
91,910,0.40625,-120.40000000000006,14496.160000000014,16,0.43,0.0,0.1650390625,0.027237892150878906
92,920,0.078125,-132.44000000000017,17540.353600000046,16,0.43,0.0,0.006103515625,3.725290298461914e-05
93,930,0.078125,-127.28000000000019,16200.198400000047,16,0.43,0.0,0.006103515625,3.725290298461914e-05
94,940,0.421875,-142.76000000000033,20380.417600000095,16,0.43,0.0,0.177978515625,0.03167635202407837
95,950,0.5859375,-146.20000000000033,21374.440000000097,16,0.43,0.0,0.34332275390625,0.1178705133497715
96,960,0.5546875,-144.48000000000036,20874.470400000104,16,0.43,0.0,0.30767822265625,0.09466588869690895
97,970,0.4765625,-132.44000000000017,17540.353600000046,16,0.43,0.0,0.22711181640625,0.05157977715134621
98,980,0.734375,-144.48000000000036,20874.470400000104,16,0.43,0.0,0.539306640625,0.2908516526222229
99,990,0.734375,-158.2400000000005,25039.897600000157,16,0.43,0.0,0.539306640625,0.2908516526222229
100,1000,0.7578125,-159.96000000000055,25587.201600000175,16,0.43,0.0,0.57427978515625,0.32979727163910866
101,1010,0.484375,-144.48000000000033,20874.470400000097,16,0.43,0.0,0.234619140625,0.055046141147613525
102,1020,0.8125,-173.72000000000077,30178.638400000265,16,0.43,0.0,0.66015625,0.4358062744140625
103,1030,0.6875,-163.4000000000007,26699.560000000223,16,0.43,0.0,0.47265625,0.2234039306640625
104,1040,0.7578125,-163.40000000000074,26699.560000000245,16,0.43,0.0,0.57427978515625,0.32979727163910866
105,1050,0.5234375,-141.04000000000042,19892.28160000012,16,0.43,0.0,0.27398681640625,0.07506877556443214
106,1060,0.78125,-149.64000000000036,22392.129600000106,16,0.43,0.0,0.6103515625,0.3725290298461914
107,1070,0.8984375,-184.04000000000084,33870.72160000031,16,0.43,0.0,0.80718994140625,0.6515556015074253
108,1080,0.890625,-180.60000000000082,32616.360000000295,16,0.43,0.0,0.793212890625,0.6291866898536682
109,1090,0.5859375,-146.20000000000036,21374.440000000104,16,0.43,0.0,0.34332275390625,0.1178705133497715
110,1100,0.8828125,-180.60000000000082,32616.360000000295,16,0.43,0.0,0.77935791015625,0.6073987521231174
111,1110,0.8203125,-165.12000000000057,27264.614400000188,16,0.43,0.0,0.67291259765625,0.4528113640844822
112,1120,0.796875,-165.12000000000057,27264.614400000188,16,0.43,0.0,0.635009765625,0.40323740243911743
113,1130,0.65625,-146.20000000000033,21374.440000000097,16,0.43,0.0,0.4306640625,0.1854715347290039
114,1140,0.46875,-129.00000000000009,16641.000000000022,16,0.43,0.0,0.2197265625,0.048279762268066406
115,1150,0.78125,-161.6800000000005,26140.42240000016,16,0.43,0.0,0.6103515625,0.3725290298461914
116,1160,0.8359375,-168.56000000000068,28412.47360000023,16,0.43,0.0,0.69879150390625,0.4883095659315586
117,1170,0.7578125,-156.52000000000058,24498.51040000018,16,0.43,0.0,0.57427978515625,0.32979727163910866
118,1180,0.796875,-163.40000000000063,26699.560000000205,16,0.43,0.0,0.635009765625,0.40323740243911743
119,1190,0.6953125,-146.2000000000003,21374.44000000009,16,0.43,0.0,0.48345947265625,0.23373306170105934
120,1200,0.703125,-158.2400000000005,25039.897600000157,16,0.43,0.0,0.494384765625,0.24441629648208618
121,1210,0.5546875,-144.4800000000003,20874.470400000086,16,0.43,0.0,0.30767822265625,0.09466588869690895
122,1220,0.625,-149.64000000000036,22392.129600000106,16,0.43,0.0,0.390625,0.152587890625
123,1230,0.75,-151.36000000000035,22909.849600000107,16,0.43,0.0,0.5625,0.31640625
124,1240,0.8515625,-168.56000000000074,28412.47360000025,16,0.43,0.0,0.72515869140625,0.5258551277220249
125,1250,0.7109375,-141.04000000000028,19892.28160000008,16,0.43,0.0,0.50543212890625,0.2554616369307041
126,1260,0.6015625,-149.64000000000036,22392.129600000106,16,0.43,0.0,0.36187744140625,0.1309552825987339
127,1270,0.640625,-149.64000000000044,22392.12960000013,16,0.43,0.0,0.410400390625,0.1684284806251526
128,1280,0.5546875,-125.5600000000001,15765.313600000025,16,0.43,0.0,0.30767822265625,0.09466588869690895
129,1290,0.4453125,-132.44000000000028,17540.353600000075,16,0.43,0.0,0.19830322265625,0.03932416811585426
130,1300,0.734375,-159.9600000000006,25587.201600000193,16,0.43,0.0,0.539306640625,0.2908516526222229
131,1310,0.6875,-142.76000000000036,20380.417600000103,16,0.43,0.0,0.47265625,0.2234039306640625
132,1320,0.59375,-146.2000000000003,21374.44000000009,16,0.43,0.0,0.3525390625,0.1242837905883789
133,1330,0.78125,-163.4000000000006,26699.560000000198,16,0.43,0.0,0.6103515625,0.3725290298461914
134,1340,0.578125,-149.64000000000044,22392.12960000013,16,0.43,0.0,0.334228515625,0.11170870065689087
135,1350,0.6953125,-135.88000000000022,18463.37440000006,16,0.43,0.0,0.48345947265625,0.23373306170105934
136,1360,0.71875,-153.0800000000005,23433.48640000015,16,0.43,0.0,0.5166015625,0.2668771743774414
137,1370,0.703125,-151.36000000000047,22909.849600000143,16,0.43,0.0,0.494384765625,0.24441629648208618
138,1380,0.8515625,-175.4400000000008,30779.19360000028,16,0.43,0.0,0.72515869140625,0.5258551277220249
139,1390,0.78125,-158.24000000000046,25039.897600000146,16,0.43,0.0,0.6103515625,0.3725290298461914
140,1400,0.921875,-189.20000000000098,35796.64000000037,16,0.43,0.0,0.849853515625,0.7222509980201721
