,T,M,E,E2,X,J,B,M2,M4
0,0,-0.9140625,-259.8400000000007,67516.82560000037,16,0.56,0.0,0.83551025390625,0.6980773843824863
1,10,-0.96875,-275.5200000000008,75911.27040000043,16,0.56,0.0,0.9384765625,0.8807382583618164
2,20,-0.96875,-268.80000000000075,72253.44000000041,16,0.56,0.0,0.9384765625,0.8807382583618164
3,30,-0.953125,-266.56000000000074,71054.2336000004,16,0.56,0.0,0.908447265625,0.8252764344215393
4,40,-0.9609375,-266.56000000000074,71054.2336000004,16,0.56,0.0,0.92340087890625,0.852669183164835
5,50,-0.984375,-277.7600000000008,77150.61760000043,16,0.56,0.0,0.968994140625,0.9389496445655823
6,60,-0.9609375,-268.80000000000075,72253.44000000041,16,0.56,0.0,0.92340087890625,0.852669183164835
7,70,-0.9609375,-264.32000000000073,69865.06240000039,16,0.56,0.0,0.92340087890625,0.852669183164835
8,80,-0.90625,-246.4000000000007,60712.96000000034,16,0.56,0.0,0.8212890625,0.6745157241821289
9,90,-0.9765625,-277.7600000000008,77150.61760000043,16,0.56,0.0,0.95367431640625,0.9094947017729282
10,100,-0.9921875,-282.2400000000008,79659.41760000045,16,0.56,0.0,0.98443603515625,0.9691143073141575
11,110,-0.96875,-268.80000000000075,72253.44000000041,16,0.56,0.0,0.9384765625,0.8807382583618164
12,120,-0.96875,-271.04000000000076,73462.68160000042,16,0.56,0.0,0.9384765625,0.8807382583618164
13,130,-0.953125,-259.8400000000007,67516.82560000037,16,0.56,0.0,0.908447265625,0.8252764344215393
14,140,-0.953125,-266.56000000000074,71054.2336000004,16,0.56,0.0,0.908447265625,0.8252764344215393
15,150,-0.9609375,-268.80000000000075,72253.44000000041,16,0.56,0.0,0.92340087890625,0.852669183164835
16,160,-0.984375,-277.7600000000008,77150.61760000043,16,0.56,0.0,0.968994140625,0.9389496445655823
17,170,-0.9609375,-264.32000000000073,69865.06240000039,16,0.56,0.0,0.92340087890625,0.852669183164835
18,180,-0.9296875,-253.12000000000072,64069.734400000365,16,0.56,0.0,0.86431884765625,0.7470470704138279
19,190,-0.9609375,-271.04000000000076,73462.68160000042,16,0.56,0.0,0.92340087890625,0.852669183164835
20,200,-0.9609375,-268.80000000000075,72253.44000000041,16,0.56,0.0,0.92340087890625,0.852669183164835
21,210,-0.9609375,-266.56000000000074,71054.2336000004,16,0.56,0.0,0.92340087890625,0.852669183164835
22,220,-0.984375,-277.7600000000008,77150.61760000043,16,0.56,0.0,0.968994140625,0.9389496445655823
23,230,-0.96875,-271.04000000000076,73462.68160000042,16,0.56,0.0,0.9384765625,0.8807382583618164
24,240,-0.9453125,-262.0800000000007,68685.92640000037,16,0.56,0.0,0.89361572265625,0.7985490597784519
25,250,-0.8671875,-255.36000000000075,65208.729600000384,16,0.56,0.0,0.75201416015625,0.56552529707551
26,260,-0.9453125,-259.8400000000007,67516.82560000037,16,0.56,0.0,0.89361572265625,0.7985490597784519
27,270,-0.953125,-259.8400000000007,67516.82560000037,16,0.56,0.0,0.908447265625,0.8252764344215393
28,280,-0.984375,-277.7600000000008,77150.61760000043,16,0.56,0.0,0.968994140625,0.9389496445655823
29,290,-0.921875,-255.36000000000072,65208.72960000037,16,0.56,0.0,0.849853515625,0.7222509980201721
30,300,-0.9140625,-253.12000000000072,64069.734400000365,16,0.56,0.0,0.83551025390625,0.6980773843824863
31,310,-0.953125,-262.0800000000007,68685.92640000037,16,0.56,0.0,0.908447265625,0.8252764344215393
32,320,-0.984375,-277.7600000000008,77150.61760000043,16,0.56,0.0,0.968994140625,0.9389496445655823
33,330,-0.9765625,-273.28000000000077,74681.95840000043,16,0.56,0.0,0.95367431640625,0.9094947017729282
34,340,-0.96875,-271.04000000000076,73462.68160000042,16,0.56,0.0,0.9384765625,0.8807382583618164
