,T,M,E,E2,X,J,B,M2,M4
0,0,-0.9921875,-292.32000000000016,85450.9824000001,16,0.58,0.0,0.98443603515625,0.9691143073141575
1,10,-0.984375,-287.6800000000001,82759.78240000007,16,0.58,0.0,0.968994140625,0.9389496445655823
2,20,-0.984375,-287.68000000000006,82759.78240000004,16,0.58,0.0,0.968994140625,0.9389496445655823
3,30,-0.9765625,-285.35999999999984,81430.32959999991,16,0.58,0.0,0.95367431640625,0.9094947017729282
4,40,-0.9375,-269.1199999999998,72425.57439999988,16,0.58,0.0,0.87890625,0.7724761962890625
5,50,-0.9453125,-269.11999999999966,72425.57439999982,16,0.58,0.0,0.89361572265625,0.7985490597784519
6,60,-0.953125,-271.4399999999998,73679.67359999991,16,0.58,0.0,0.908447265625,0.8252764344215393
7,70,-0.984375,-290.00000000000006,84100.00000000003,16,0.58,0.0,0.968994140625,0.9389496445655823
8,80,-0.96875,-280.7199999999999,78803.71839999995,16,0.58,0.0,0.9384765625,0.8807382583618164
9,90,-0.984375,-287.68000000000006,82759.78240000004,16,0.58,0.0,0.968994140625,0.9389496445655823
10,100,-0.9921875,-292.3200000000001,85450.98240000007,16,0.58,0.0,0.98443603515625,0.9691143073141575
11,110,-1.0,-296.96000000000026,88185.24160000015,16,0.58,0.0,1.0,1.0
12,120,-0.9609375,-276.07999999999987,76220.16639999993,16,0.58,0.0,0.92340087890625,0.852669183164835
13,130,-0.953125,-280.71999999999997,78803.71839999998,16,0.58,0.0,0.908447265625,0.8252764344215393
14,140,-0.9921875,-292.3200000000001,85450.98240000007,16,0.58,0.0,0.98443603515625,0.9691143073141575
15,150,-0.984375,-287.6800000000001,82759.78240000007,16,0.58,0.0,0.968994140625,0.9389496445655823
16,160,-0.9453125,-271.4399999999997,73679.67359999985,16,0.58,0.0,0.89361572265625,0.7985490597784519
17,170,-0.9921875,-292.3200000000002,85450.98240000012,16,0.58,0.0,0.98443603515625,0.9691143073141575
18,180,-0.9609375,-278.3999999999999,77506.55999999995,16,0.58,0.0,0.92340087890625,0.852669183164835
19,190,-0.9453125,-269.11999999999966,72425.57439999982,16,0.58,0.0,0.89361572265625,0.7985490597784519
20,200,-1.0,-296.96000000000026,88185.24160000015,16,0.58,0.0,1.0,1.0
21,210,-0.9765625,-285.3600000000001,81430.32960000007,16,0.58,0.0,0.95367431640625,0.9094947017729282
22,220,-0.9921875,-292.3200000000002,85450.98240000012,16,0.58,0.0,0.98443603515625,0.9691143073141575
23,230,-0.9453125,-273.7599999999998,74944.53759999991,16,0.58,0.0,0.89361572265625,0.7985490597784519
24,240,-0.9609375,-273.76000000000005,74944.53760000003,16,0.58,0.0,0.92340087890625,0.852669183164835
25,250,-0.921875,-262.1599999999995,68727.86559999974,16,0.58,0.0,0.849853515625,0.7222509980201721
26,260,-1.0,-296.96000000000026,88185.24160000015,16,0.58,0.0,1.0,1.0
27,270,-0.921875,-266.79999999999984,71182.23999999992,16,0.58,0.0,0.849853515625,0.7222509980201721
28,280,-0.9765625,-285.35999999999996,81430.32959999997,16,0.58,0.0,0.95367431640625,0.9094947017729282
29,290,-0.96875,-283.03999999999996,80111.64159999997,16,0.58,0.0,0.9384765625,0.8807382583618164
30,300,-0.953125,-276.08,76220.16639999999,16,0.58,0.0,0.908447265625,0.8252764344215393
31,310,-0.890625,-257.51999999999947,66316.55039999973,16,0.58,0.0,0.793212890625,0.6291866898536682
32,320,-0.9375,-264.4799999999996,69949.6703999998,16,0.58,0.0,0.87890625,0.7724761962890625
33,330,-0.984375,-290.00000000000006,84100.00000000003,16,0.58,0.0,0.968994140625,0.9389496445655823
34,340,-0.9453125,-269.11999999999983,72425.57439999991,16,0.58,0.0,0.89361572265625,0.7985490597784519
35,350,-0.8828125,-259.8399999999996,67516.82559999978,16,0.58,0.0,0.77935791015625,0.6073987521231174
36,360,-0.9765625,-283.03999999999985,80111.64159999992,16,0.58,0.0,0.95367431640625,0.9094947017729282
37,370,-0.9375,-273.7599999999999,74944.53759999994,16,0.58,0.0,0.87890625,0.7724761962890625
38,380,-0.9609375,-276.07999999999976,76220.16639999987,16,0.58,0.0,0.92340087890625,0.852669183164835
39,390,-0.9765625,-285.36000000000007,81430.32960000004,16,0.58,0.0,0.95367431640625,0.9094947017729282
40,400,-0.96875,-280.7199999999999,78803.71839999995,16,0.58,0.0,0.9384765625,0.8807382583618164
41,410,-0.984375,-287.67999999999995,82759.78239999997,16,0.58,0.0,0.968994140625,0.9389496445655823
42,420,-0.921875,-273.75999999999976,74944.53759999987,16,0.58,0.0,0.849853515625,0.7222509980201721
43,430,-0.984375,-290.00000000000006,84100.00000000003,16,0.58,0.0,0.968994140625,0.9389496445655823
44,440,-0.984375,-287.68000000000006,82759.78240000004,16,0.58,0.0,0.968994140625,0.9389496445655823
45,450,-0.953125,-273.7599999999998,74944.53759999991,16,0.58,0.0,0.908447265625,0.8252764344215393
46,460,-0.9921875,-292.32000000000016,85450.9824000001,16,0.58,0.0,0.98443603515625,0.9691143073141575
47,470,-0.9921875,-292.3200000000002,85450.98240000012,16,0.58,0.0,0.98443603515625,0.9691143073141575
48,480,-0.9765625,-283.0399999999999,80111.64159999994,16,0.58,0.0,0.95367431640625,0.9094947017729282
49,490,-0.9765625,-285.35999999999996,81430.32959999997,16,0.58,0.0,0.95367431640625,0.9094947017729282
50,500,-1.0,-296.96000000000026,88185.24160000015,16,0.58,0.0,1.0,1.0
51,510,-0.9453125,-269.1199999999998,72425.57439999988,16,0.58,0.0,0.89361572265625,0.7985490597784519
52,520,-0.8671875,-243.59999999999957,59340.95999999979,16,0.58,0.0,0.75201416015625,0.56552529707551
53,530,-0.984375,-290.0000000000001,84100.00000000007,16,0.58,0.0,0.968994140625,0.9389496445655823
54,540,-0.96875,-283.04,80111.64160000002,16,0.58,0.0,0.9384765625,0.8807382583618164
55,550,-0.96875,-278.3999999999998,77506.5599999999,16,0.58,0.0,0.9384765625,0.8807382583618164
56,560,-0.96875,-280.71999999999986,78803.71839999993,16,0.58,0.0,0.9384765625,0.8807382583618164
57,570,-0.984375,-287.68,82759.78240000001,16,0.58,0.0,0.968994140625,0.9389496445655823
58,580,-0.9921875,-292.32000000000016,85450.9824000001,16,0.58,0.0,0.98443603515625,0.9691143073141575
59,590,-0.9921875,-292.3200000000002,85450.98240000012,16,0.58,0.0,0.98443603515625,0.9691143073141575
60,600,-0.9375,-266.79999999999967,71182.23999999983,16,0.58,0.0,0.87890625,0.7724761962890625
61,610,-0.9921875,-292.32000000000016,85450.9824000001,16,0.58,0.0,0.98443603515625,0.9691143073141575
62,620,-0.96875,-278.3999999999998,77506.5599999999,16,0.58,0.0,0.9384765625,0.8807382583618164
63,630,-0.984375,-287.68,82759.78240000001,16,0.58,0.0,0.968994140625,0.9389496445655823
64,640,-0.9609375,-276.0799999999998,76220.1663999999,16,0.58,0.0,0.92340087890625,0.852669183164835
65,650,-0.9609375,-278.39999999999986,77506.55999999992,16,0.58,0.0,0.92340087890625,0.852669183164835
66,660,-0.9921875,-292.32000000000016,85450.9824000001,16,0.58,0.0,0.98443603515625,0.9691143073141575
67,670,-0.9765625,-283.0399999999999,80111.64159999994,16,0.58,0.0,0.95367431640625,0.9094947017729282
