,T,M,E,E2,X,J,B,M2,M4
0,0,-0.1953125,-70.72000000000014,5001.31840000002,16,0.34,0.0,0.03814697265625,0.0014551915228366852
1,10,-0.2734375,-70.72000000000011,5001.318400000016,16,0.34,0.0,0.07476806640625,0.00559026375412941
2,20,-0.3046875,-91.12000000000035,8302.854400000064,16,0.34,0.0,0.09283447265625,0.008618239313364029
3,30,0.0390625,-55.76000000000003,3109.1776000000036,16,0.34,0.0,0.00152587890625,2.3283064365386963e-06
4,40,-0.171875,-74.8000000000002,5595.040000000029,16,0.34,0.0,0.029541015625,0.0008726716041564941
5,50,-0.109375,-80.2400000000002,6438.457600000031,16,0.34,0.0,0.011962890625,0.0001431107521057129
6,60,0.109375,-81.60000000000026,6658.560000000043,16,0.34,0.0,0.011962890625,0.0001431107521057129
7,70,0.1640625,-57.12000000000008,3262.6944000000094,16,0.34,0.0,0.02691650390625,0.0007244981825351715
8,80,0.3125,-58.48000000000011,3419.910400000013,16,0.34,0.0,0.09765625,0.0095367431640625
9,90,-0.015625,-61.200000000000024,3745.440000000003,16,0.34,0.0,0.000244140625,5.960464477539063e-08
10,100,0.03125,-68.00000000000011,4624.0000000000155,16,0.34,0.0,0.0009765625,9.5367431640625e-07
11,110,-0.3203125,-73.44000000000015,5393.433600000023,16,0.34,0.0,0.10260009765625,0.010526780039072037
12,120,0.078125,-59.84000000000007,3580.825600000008,16,0.34,0.0,0.006103515625,3.725290298461914e-05
13,130,0.3359375,-73.4400000000002,5393.4336000000285,16,0.34,0.0,0.11285400390625,0.01273602619767189
14,140,0.0859375,-92.48000000000036,8552.550400000066,16,0.34,0.0,0.00738525390625,5.4541975259780884e-05
15,150,-0.046875,-70.72000000000014,5001.31840000002,16,0.34,0.0,0.002197265625,4.827976226806641e-06
16,160,-0.296875,-81.6000000000002,6658.560000000031,16,0.34,0.0,0.088134765625,0.007767736911773682
17,170,-0.0625,-85.68000000000028,7341.062400000047,16,0.34,0.0,0.00390625,1.52587890625e-05
18,180,-0.125,-78.88000000000021,6222.054400000033,16,0.34,0.0,0.015625,0.000244140625
19,190,-0.0390625,-82.96000000000026,6882.361600000044,16,0.34,0.0,0.00152587890625,2.3283064365386963e-06
20,200,-0.2421875,-70.72000000000014,5001.31840000002,16,0.34,0.0,0.05865478515625,0.0034403838217258453
21,210,-0.1015625,-70.72000000000014,5001.31840000002,16,0.34,0.0,0.01031494140625,0.00010639801621437073
22,220,0.1171875,-69.36000000000016,4810.809600000021,16,0.34,0.0,0.01373291015625,0.0001885928213596344
23,230,0.2421875,-70.72000000000013,5001.318400000018,16,0.34,0.0,0.05865478515625,0.0034403838217258453
24,240,0.0859375,-78.88000000000021,6222.054400000033,16,0.34,0.0,0.00738525390625,5.4541975259780884e-05
