,T,M,E,E2,X,J,B,M2,M4
0,0,-0.0390625,-53.76000000000004,2890.1376000000046,16,0.32,0.0,0.00152587890625,2.3283064365386963e-06
1,10,-0.1875,-65.28000000000002,4261.478400000002,16,0.32,0.0,0.03515625,0.0012359619140625
2,20,0.109375,-74.23999999999998,5511.577599999997,16,0.32,0.0,0.011962890625,0.0001431107521057129
3,30,-0.1484375,-74.23999999999994,5511.5775999999905,16,0.32,0.0,0.02203369140625,0.0004854835569858551
4,40,0.09375,-72.95999999999998,5323.161599999997,16,0.32,0.0,0.0087890625,7.724761962890625e-05
5,50,0.09375,-61.44000000000005,3774.873600000006,16,0.32,0.0,0.0087890625,7.724761962890625e-05
6,60,0.140625,-69.12000000000003,4777.574400000005,16,0.32,0.0,0.019775390625,0.0003910660743713379
7,70,-0.2109375,-56.320000000000036,3171.942400000004,16,0.32,0.0,0.04449462890625,0.001979772001504898
8,80,-0.1640625,-67.84000000000003,4602.265600000004,16,0.32,0.0,0.02691650390625,0.0007244981825351715
9,90,-0.0078125,-57.600000000000044,3317.760000000005,16,0.32,0.0,6.103515625e-05,3.725290298461914e-09
10,100,0.09375,-65.28000000000003,4261.478400000004,16,0.32,0.0,0.0087890625,7.724761962890625e-05
11,110,0.0703125,-56.32000000000004,3171.942400000005,16,0.32,0.0,0.00494384765625,2.4441629648208618e-05
12,120,0.4609375,-75.51999999999998,5703.270399999998,16,0.32,0.0,0.21246337890625,0.04514068737626076
13,130,0.171875,-57.60000000000004,3317.7600000000043,16,0.32,0.0,0.029541015625,0.0008726716041564941
14,140,0.375,-58.88000000000004,3466.8544000000043,16,0.32,0.0,0.140625,0.019775390625
15,150,-0.140625,-53.76000000000003,2890.1376000000037,16,0.32,0.0,0.019775390625,0.0003910660743713379
16,160,-0.4765625,-70.4,4956.160000000001,16,0.32,0.0,0.22711181640625,0.05157977715134621
17,170,-0.3046875,-67.84000000000002,4602.265600000002,16,0.32,0.0,0.09283447265625,0.008618239313364029
18,180,-0.046875,-53.76000000000003,2890.1376000000037,16,0.32,0.0,0.002197265625,4.827976226806641e-06
19,190,0.0390625,-61.44000000000005,3774.873600000006,16,0.32,0.0,0.00152587890625,2.3283064365386963e-06
