,T,M,E,E2,X,J,B,M2,M4
0,0,-0.5703125,-106.55999999999995,11355.033599999988,16,0.37,0.0,0.32525634765625,0.10579169169068336
1,10,-0.296875,-97.67999999999992,9541.382399999984,16,0.37,0.0,0.088134765625,0.007767736911773682
2,20,-0.3046875,-78.43999999999994,6152.833599999991,16,0.37,0.0,0.09283447265625,0.008618239313364029
3,30,-0.265625,-78.43999999999996,6152.833599999993,16,0.37,0.0,0.070556640625,0.0049782395362854
4,40,-0.2734375,-63.63999999999998,4050.0495999999976,16,0.37,0.0,0.07476806640625,0.00559026375412941
5,50,-0.2109375,-93.23999999999992,8693.697599999985,16,0.37,0.0,0.04449462890625,0.001979772001504898
6,60,0.375,-99.15999999999988,9832.705599999977,16,0.37,0.0,0.140625,0.019775390625
7,70,0.53125,-115.43999999999983,13326.39359999996,16,0.37,0.0,0.2822265625,0.0796518325805664
8,80,0.546875,-87.31999999999995,7624.782399999991,16,0.37,0.0,0.299072265625,0.08944422006607056
9,90,0.34375,-85.83999999999986,7368.505599999976,16,0.37,0.0,0.1181640625,0.013962745666503906
10,100,0.4375,-96.19999999999996,9254.439999999993,16,0.37,0.0,0.19140625,0.0366363525390625
11,110,0.4140625,-94.7199999999999,8971.878399999981,16,0.37,0.0,0.17144775390625,0.029394332319498062
12,120,0.453125,-109.51999999999991,11994.63039999998,16,0.37,0.0,0.205322265625,0.04215723276138306
13,130,-0.03125,-94.7199999999999,8971.878399999981,16,0.37,0.0,0.0009765625,9.5367431640625e-07
14,140,0.1328125,-88.79999999999981,7885.439999999967,16,0.37,0.0,0.01763916015625,0.0003111399710178375
15,150,0.3046875,-99.15999999999984,9832.705599999968,16,0.37,0.0,0.09283447265625,0.008618239313364029
16,160,0.09375,-88.79999999999997,7885.439999999994,16,0.37,0.0,0.0087890625,7.724761962890625e-05
17,170,-0.3046875,-75.47999999999995,5697.230399999992,16,0.37,0.0,0.09283447265625,0.008618239313364029
18,180,-0.3359375,-82.87999999999997,6869.0943999999945,16,0.37,0.0,0.11285400390625,0.01273602619767189
19,190,-0.2265625,-109.5199999999999,11994.630399999978,16,0.37,0.0,0.05133056640625,0.002634827047586441
20,200,0.296875,-93.2399999999999,8693.697599999981,16,0.37,0.0,0.088134765625,0.007767736911773682
21,210,0.1015625,-78.43999999999997,6152.833599999995,16,0.37,0.0,0.01031494140625,0.00010639801621437073
22,220,-0.3515625,-106.55999999999983,11355.033599999964,16,0.37,0.0,0.12359619140625,0.015276018530130386
23,230,-0.1953125,-90.2799999999999,8150.478399999983,16,0.37,0.0,0.03814697265625,0.0014551915228366852
24,240,-0.0078125,-91.75999999999986,8419.897599999975,16,0.37,0.0,6.103515625e-05,3.725290298461914e-09
25,250,0.15625,-79.92000000000002,6387.206400000003,16,0.37,0.0,0.0244140625,0.0005960464477539062
26,260,0.2265625,-78.44,6152.8336,16,0.37,0.0,0.05133056640625,0.002634827047586441
27,270,-0.03125,-75.47999999999988,5697.230399999981,16,0.37,0.0,0.0009765625,9.5367431640625e-07
28,280,-0.078125,-76.95999999999997,5922.841599999994,16,0.37,0.0,0.006103515625,3.725290298461914e-05
29,290,-0.1484375,-85.83999999999999,7368.505599999999,16,0.37,0.0,0.02203369140625,0.0004854835569858551
30,300,-0.15625,-71.03999999999999,5046.681599999999,16,0.37,0.0,0.0244140625,0.0005960464477539062
31,310,-0.1328125,-69.56000000000003,4838.593600000005,16,0.37,0.0,0.01763916015625,0.0003111399710178375
32,320,-0.5,-100.63999999999994,10128.409599999988,16,0.37,0.0,0.25,0.0625
33,330,-0.484375,-91.75999999999992,8419.897599999986,16,0.37,0.0,0.234619140625,0.055046141147613525
34,340,-0.5703125,-108.03999999999975,11672.641599999946,16,0.37,0.0,0.32525634765625,0.10579169169068336
35,350,-0.4296875,-94.71999999999987,8971.878399999976,16,0.37,0.0,0.18463134765625,0.03408873453736305
36,360,-0.1640625,-103.59999999999995,10732.95999999999,16,0.37,0.0,0.02691650390625,0.0007244981825351715
37,370,-0.1953125,-84.35999999999999,7116.609599999998,16,0.37,0.0,0.03814697265625,0.0014551915228366852
38,380,-0.1796875,-88.79999999999995,7885.439999999992,16,0.37,0.0,0.03228759765625,0.0010424889624118805
39,390,-0.2890625,-88.8,7885.44,16,0.37,0.0,0.08355712890625,0.006981793791055679
40,400,-0.1796875,-91.75999999999998,8419.897599999997,16,0.37,0.0,0.03228759765625,0.0010424889624118805
41,410,-0.078125,-100.63999999999979,10128.409599999957,16,0.37,0.0,0.006103515625,3.725290298461914e-05
42,420,0.0390625,-87.31999999999992,7624.782399999986,16,0.37,0.0,0.00152587890625,2.3283064365386963e-06
43,430,-0.203125,-93.23999999999992,8693.697599999985,16,0.37,0.0,0.041259765625,0.0017023682594299316
44,440,-0.421875,-88.7999999999999,7885.439999999981,16,0.37,0.0,0.177978515625,0.03167635202407837
45,450,-0.53125,-105.0799999999999,11041.80639999998,16,0.37,0.0,0.2822265625,0.0796518325805664
46,460,-0.5,-115.43999999999997,13326.393599999992,16,0.37,0.0,0.25,0.0625
47,470,-0.390625,-96.19999999999987,9254.439999999975,16,0.37,0.0,0.152587890625,0.023283064365386963
48,480,-0.2734375,-99.15999999999994,9832.705599999988,16,0.37,0.0,0.07476806640625,0.00559026375412941
49,490,-0.390625,-91.75999999999982,8419.897599999967,16,0.37,0.0,0.152587890625,0.023283064365386963
50,500,-0.3671875,-93.23999999999997,8693.697599999994,16,0.37,0.0,0.13482666015625,0.01817822828888893
51,510,-0.2265625,-76.96000000000002,5922.841600000003,16,0.37,0.0,0.05133056640625,0.002634827047586441
52,520,-0.3515625,-97.67999999999995,9541.38239999999,16,0.37,0.0,0.12359619140625,0.015276018530130386
53,530,-0.296875,-84.36000000000003,7116.609600000004,16,0.37,0.0,0.088134765625,0.007767736911773682
54,540,0.03125,-88.80000000000003,7885.440000000004,16,0.37,0.0,0.0009765625,9.5367431640625e-07
55,550,0.09375,-79.92000000000002,6387.206400000003,16,0.37,0.0,0.0087890625,7.724761962890625e-05
56,560,0.2265625,-91.75999999999988,8419.897599999977,16,0.37,0.0,0.05133056640625,0.002634827047586441
57,570,0.3671875,-102.12000000000002,10428.494400000003,16,0.37,0.0,0.13482666015625,0.01817822828888893
58,580,0.234375,-82.88000000000001,6869.094400000002,16,0.37,0.0,0.054931640625,0.0030174851417541504
59,590,0.5390625,-105.07999999999997,11041.806399999994,16,0.37,0.0,0.29058837890625,0.08444160595536232
60,600,0.53125,-102.11999999999976,10428.494399999952,16,0.37,0.0,0.2822265625,0.0796518325805664
61,610,0.2578125,-97.67999999999999,9541.382399999999,16,0.37,0.0,0.06646728515625,0.004417899996042252
62,620,0.25,-103.59999999999995,10732.95999999999,16,0.37,0.0,0.0625,0.00390625
