,T,M,E,E2,X,J,B,M2,M4
0,0,0.0390625,-47.559999999999896,2261.9535999999903,16,0.29,0.0,0.00152587890625,2.3283064365386963e-06
1,10,0.2578125,-61.47999999999986,3779.790399999983,16,0.29,0.0,0.06646728515625,0.004417899996042252
2,20,0.1640625,-60.31999999999987,3638.5023999999844,16,0.29,0.0,0.02691650390625,0.0007244981825351715
3,30,-0.0859375,-39.43999999999992,1555.5135999999936,16,0.29,0.0,0.00738525390625,5.4541975259780884e-05
4,40,-0.359375,-64.95999999999987,4219.8015999999825,16,0.29,0.0,0.129150390625,0.016679823398590088
5,50,-0.3671875,-66.11999999999985,4371.85439999998,16,0.29,0.0,0.13482666015625,0.01817822828888893
6,60,-0.078125,-38.279999999999916,1465.3583999999935,16,0.29,0.0,0.006103515625,3.725290298461914e-05
7,70,0.1796875,-51.039999999999885,2605.081599999988,16,0.29,0.0,0.03228759765625,0.0010424889624118805
8,80,-0.2578125,-53.359999999999886,2847.289599999988,16,0.29,0.0,0.06646728515625,0.004417899996042252
9,90,-0.0859375,-49.879999999999896,2488.0143999999896,16,0.29,0.0,0.00738525390625,5.4541975259780884e-05
10,100,0.1015625,-56.839999999999876,3230.785599999986,16,0.29,0.0,0.01031494140625,0.00010639801621437073
11,110,0.2734375,-61.47999999999986,3779.790399999983,16,0.29,0.0,0.07476806640625,0.00559026375412941
12,120,0.328125,-67.27999999999987,4526.598399999983,16,0.29,0.0,0.107666015625,0.011591970920562744
13,130,-0.09375,-54.519999999999875,2972.4303999999865,16,0.29,0.0,0.0087890625,7.724761962890625e-05
14,140,-0.0625,-46.399999999999906,2152.9599999999914,16,0.29,0.0,0.00390625,1.52587890625e-05
15,150,0.0,-60.319999999999865,3638.502399999984,16,0.29,0.0,0.0,0.0
16,160,0.046875,-52.19999999999988,2724.839999999988,16,0.29,0.0,0.002197265625,4.827976226806641e-06
17,170,0.0234375,-34.79999999999994,1211.0399999999959,16,0.29,0.0,0.00054931640625,3.0174851417541504e-07
18,180,-0.2578125,-57.999999999999865,3363.9999999999845,16,0.29,0.0,0.06646728515625,0.004417899996042252
19,190,-0.21875,-56.839999999999876,3230.785599999986,16,0.29,0.0,0.0478515625,0.0022897720336914062
20,200,0.015625,-55.67999999999988,3100.2623999999864,16,0.29,0.0,0.000244140625,5.960464477539063e-08
21,210,-0.140625,-44.079999999999906,1943.0463999999918,16,0.29,0.0,0.019775390625,0.0003910660743713379
22,220,0.2890625,-56.83999999999988,3230.7855999999865,16,0.29,0.0,0.08355712890625,0.006981793791055679
23,230,0.0,-60.31999999999986,3638.502399999983,16,0.29,0.0,0.0,0.0
24,240,-0.28125,-52.19999999999989,2724.8399999999883,16,0.29,0.0,0.0791015625,0.006257057189941406
25,250,0.0703125,-37.119999999999926,1377.8943999999944,16,0.29,0.0,0.00494384765625,2.4441629648208618e-05
26,260,0.125,-48.71999999999989,2373.6383999999894,16,0.29,0.0,0.015625,0.000244140625
27,270,0.0234375,-48.7199999999999,2373.6383999999903,16,0.29,0.0,0.00054931640625,3.0174851417541504e-07
28,280,0.125,-48.71999999999989,2373.6383999999894,16,0.29,0.0,0.015625,0.000244140625
29,290,-0.046875,-52.19999999999989,2724.8399999999883,16,0.29,0.0,0.002197265625,4.827976226806641e-06
30,300,-0.09375,-44.079999999999906,1943.0463999999918,16,0.29,0.0,0.0087890625,7.724761962890625e-05
31,310,-0.125,-53.359999999999886,2847.289599999988,16,0.29,0.0,0.015625,0.000244140625
32,320,0.0703125,-53.35999999999988,2847.289599999987,16,0.29,0.0,0.00494384765625,2.4441629648208618e-05
33,330,0.2578125,-55.67999999999988,3100.2623999999864,16,0.29,0.0,0.06646728515625,0.004417899996042252
34,340,-0.0546875,-52.19999999999988,2724.839999999988,16,0.29,0.0,0.00299072265625,8.944422006607056e-06
35,350,-0.015625,-49.87999999999989,2488.014399999989,16,0.29,0.0,0.000244140625,5.960464477539063e-08
36,360,0.0234375,-61.47999999999986,3779.790399999983,16,0.29,0.0,0.00054931640625,3.0174851417541504e-07
37,370,-0.015625,-48.7199999999999,2373.6383999999903,16,0.29,0.0,0.000244140625,5.960464477539063e-08
38,380,-0.125,-53.359999999999886,2847.289599999988,16,0.29,0.0,0.015625,0.000244140625
39,390,0.15625,-59.15999999999987,3499.9055999999846,16,0.29,0.0,0.0244140625,0.0005960464477539062
40,400,0.0546875,-38.27999999999993,1465.3583999999946,16,0.29,0.0,0.00299072265625,8.944422006607056e-06
41,410,0.2421875,-55.67999999999988,3100.2623999999864,16,0.29,0.0,0.05865478515625,0.0034403838217258453
42,420,-0.0390625,-46.3999999999999,2152.9599999999905,16,0.29,0.0,0.00152587890625,2.3283064365386963e-06
43,430,-0.1328125,-26.679999999999957,711.8223999999977,16,0.29,0.0,0.01763916015625,0.0003111399710178375
44,440,-0.1640625,-39.43999999999993,1555.5135999999943,16,0.29,0.0,0.02691650390625,0.0007244981825351715
45,450,0.015625,-53.359999999999886,2847.289599999988,16,0.29,0.0,0.000244140625,5.960464477539063e-08
46,460,0.3359375,-49.879999999999896,2488.0143999999896,16,0.29,0.0,0.11285400390625,0.01273602619767189
47,470,0.2421875,-42.919999999999916,1842.1263999999928,16,0.29,0.0,0.05865478515625,0.0034403838217258453
48,480,-0.03125,-47.5599999999999,2261.9535999999907,16,0.29,0.0,0.0009765625,9.5367431640625e-07
49,490,0.1796875,-45.23999999999991,2046.6575999999918,16,0.29,0.0,0.03228759765625,0.0010424889624118805
50,500,-0.3984375,-57.99999999999987,3363.999999999985,16,0.29,0.0,0.15875244140625,0.02520233765244484
51,510,-0.125,-46.399999999999906,2152.9599999999914,16,0.29,0.0,0.015625,0.000244140625
52,520,-0.09375,-42.919999999999916,1842.1263999999928,16,0.29,0.0,0.0087890625,7.724761962890625e-05
53,530,-0.140625,-41.75999999999992,1743.8975999999934,16,0.29,0.0,0.019775390625,0.0003910660743713379
54,540,-0.1640625,-48.71999999999989,2373.6383999999894,16,0.29,0.0,0.02691650390625,0.0007244981825351715
55,550,-0.2421875,-52.199999999999896,2724.8399999999892,16,0.29,0.0,0.05865478515625,0.0034403838217258453
56,560,-0.1015625,-66.11999999999986,4371.854399999982,16,0.29,0.0,0.01031494140625,0.00010639801621437073
57,570,0.28125,-59.15999999999987,3499.9055999999846,16,0.29,0.0,0.0791015625,0.006257057189941406
58,580,0.2109375,-63.799999999999855,4070.4399999999814,16,0.29,0.0,0.04449462890625,0.001979772001504898
59,590,0.0,-53.35999999999988,2847.289599999987,16,0.29,0.0,0.0,0.0
60,600,0.40625,-63.79999999999986,4070.4399999999823,16,0.29,0.0,0.1650390625,0.027237892150878906
61,610,0.171875,-41.75999999999992,1743.8975999999934,16,0.29,0.0,0.029541015625,0.0008726716041564941
62,620,0.328125,-56.83999999999987,3230.785599999985,16,0.29,0.0,0.107666015625,0.011591970920562744
63,630,0.1875,-49.8799999999999,2488.0143999999905,16,0.29,0.0,0.03515625,0.0012359619140625
64,640,0.1640625,-48.71999999999989,2373.6383999999894,16,0.29,0.0,0.02691650390625,0.0007244981825351715
65,650,0.0,-44.079999999999906,1943.0463999999918,16,0.29,0.0,0.0,0.0
66,660,-0.0234375,-48.7199999999999,2373.6383999999903,16,0.29,0.0,0.00054931640625,3.0174851417541504e-07
67,670,0.0234375,-39.43999999999992,1555.5135999999936,16,0.29,0.0,0.00054931640625,3.0174851417541504e-07
68,680,0.0703125,-57.99999999999987,3363.999999999985,16,0.29,0.0,0.00494384765625,2.4441629648208618e-05
69,690,-0.265625,-47.5599999999999,2261.9535999999907,16,0.29,0.0,0.070556640625,0.0049782395362854
70,700,-0.125,-45.23999999999991,2046.6575999999918,16,0.29,0.0,0.015625,0.000244140625
71,710,0.0078125,-57.99999999999988,3363.999999999986,16,0.29,0.0,6.103515625e-05,3.725290298461914e-09
72,720,-0.0234375,-40.59999999999992,1648.3599999999938,16,0.29,0.0,0.00054931640625,3.0174851417541504e-07
73,730,0.015625,-47.5599999999999,2261.9535999999907,16,0.29,0.0,0.000244140625,5.960464477539063e-08
74,740,-0.1640625,-70.75999999999989,5006.977599999985,16,0.29,0.0,0.02691650390625,0.0007244981825351715
75,750,0.1953125,-53.35999999999988,2847.289599999987,16,0.29,0.0,0.03814697265625,0.0014551915228366852
76,760,0.2109375,-41.75999999999992,1743.8975999999934,16,0.29,0.0,0.04449462890625,0.001979772001504898
77,770,0.015625,-40.59999999999991,1648.3599999999926,16,0.29,0.0,0.000244140625,5.960464477539063e-08
78,780,0.046875,-32.47999999999994,1054.950399999996,16,0.29,0.0,0.002197265625,4.827976226806641e-06
79,790,-0.015625,-52.19999999999989,2724.8399999999883,16,0.29,0.0,0.000244140625,5.960464477539063e-08
80,800,0.1796875,-54.51999999999988,2972.430399999987,16,0.29,0.0,0.03228759765625,0.0010424889624118805
