,T,M,E,E2,X,J,B,M2,M4
0,0,0.4609375,-149.40000000000055,22320.360000000164,16,0.45,0.0,0.21246337890625,0.04514068737626076
1,10,0.1171875,-136.80000000000035,18714.240000000096,16,0.45,0.0,0.01373291015625,0.0001885928213596344
2,20,0.0859375,-127.8000000000004,16332.8400000001,16,0.45,0.0,0.00738525390625,5.4541975259780884e-05
3,30,0.296875,-140.40000000000038,19712.160000000105,16,0.45,0.0,0.088134765625,0.007767736911773682
4,40,-0.078125,-127.80000000000038,16332.840000000097,16,0.45,0.0,0.006103515625,3.725290298461914e-05
5,50,0.15625,-136.8000000000002,18714.240000000056,16,0.45,0.0,0.0244140625,0.0005960464477539062
6,60,-0.0078125,-102.60000000000026,10526.760000000055,16,0.45,0.0,6.103515625e-05,3.725290298461914e-09
7,70,-0.0859375,-145.80000000000038,21257.640000000112,16,0.45,0.0,0.00738525390625,5.4541975259780884e-05
8,80,-0.03125,-158.40000000000043,25090.560000000136,16,0.45,0.0,0.0009765625,9.5367431640625e-07
9,90,-0.109375,-129.60000000000036,16796.160000000094,16,0.45,0.0,0.011962890625,0.0001431107521057129
10,100,0.0,-144.00000000000034,20736.0000000001,16,0.45,0.0,0.0,0.0
11,110,-0.109375,-140.40000000000043,19712.16000000012,16,0.45,0.0,0.011962890625,0.0001431107521057129
12,120,-0.1015625,-133.20000000000044,17742.240000000118,16,0.45,0.0,0.01031494140625,0.00010639801621437073
13,130,-0.1171875,-124.20000000000037,15425.640000000092,16,0.45,0.0,0.01373291015625,0.0001885928213596344
14,140,-0.1640625,-160.2000000000005,25664.04000000016,16,0.45,0.0,0.02691650390625,0.0007244981825351715
15,150,-0.171875,-156.60000000000048,24523.56000000015,16,0.45,0.0,0.029541015625,0.0008726716041564941
16,160,-0.1015625,-133.2000000000004,17742.240000000103,16,0.45,0.0,0.01031494140625,0.00010639801621437073
17,170,-0.265625,-160.20000000000041,25664.040000000132,16,0.45,0.0,0.070556640625,0.0049782395362854
18,180,-0.2734375,-122.40000000000035,14981.760000000086,16,0.45,0.0,0.07476806640625,0.00559026375412941
