,T,M,E,E2,X,J,B,M2,M4
0,0,0.9453125,-241.68000000000043,58409.22240000021,16,0.53,0.0,0.89361572265625,0.7985490597784519
1,10,0.9765625,-258.64000000000044,66894.64960000022,16,0.53,0.0,0.95367431640625,0.9094947017729282
2,20,0.8984375,-235.32000000000042,55375.502400000194,16,0.53,0.0,0.80718994140625,0.6515556015074253
3,30,0.9609375,-250.16000000000045,62580.02560000023,16,0.53,0.0,0.92340087890625,0.852669183164835
4,40,0.9296875,-237.44000000000042,56377.7536000002,16,0.53,0.0,0.86431884765625,0.7470470704138279
5,50,0.9453125,-250.16000000000045,62580.02560000023,16,0.53,0.0,0.89361572265625,0.7985490597784519
6,60,0.9140625,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.83551025390625,0.6980773843824863
7,70,0.78125,-201.40000000000035,40561.96000000014,16,0.53,0.0,0.6103515625,0.3725290298461914
8,80,0.9453125,-245.92000000000044,60476.646400000216,16,0.53,0.0,0.89361572265625,0.7985490597784519
9,90,0.921875,-237.44000000000042,56377.7536000002,16,0.53,0.0,0.849853515625,0.7222509980201721
10,100,0.8671875,-220.4800000000004,48611.43040000017,16,0.53,0.0,0.75201416015625,0.56552529707551
11,110,0.9453125,-248.04000000000045,61523.84160000022,16,0.53,0.0,0.89361572265625,0.7985490597784519
12,120,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
13,130,0.984375,-262.88000000000045,69105.89440000024,16,0.53,0.0,0.968994140625,0.9389496445655823
14,140,0.921875,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.849853515625,0.7222509980201721
15,150,0.796875,-218.36000000000038,47681.08960000017,16,0.53,0.0,0.635009765625,0.40323740243911743
16,160,0.9453125,-245.92000000000044,60476.646400000216,16,0.53,0.0,0.89361572265625,0.7985490597784519
17,170,0.8828125,-226.8400000000004,51456.38560000018,16,0.53,0.0,0.77935791015625,0.6073987521231174
18,180,0.96875,-256.52000000000044,65802.51040000022,16,0.53,0.0,0.9384765625,0.8807382583618164
19,190,0.953125,-250.16000000000045,62580.02560000023,16,0.53,0.0,0.908447265625,0.8252764344215393
20,200,0.875,-228.9600000000004,52422.681600000185,16,0.53,0.0,0.765625,0.586181640625
21,210,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
22,220,0.9375,-248.04000000000045,61523.84160000022,16,0.53,0.0,0.87890625,0.7724761962890625
23,230,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
24,240,0.9609375,-250.16000000000045,62580.02560000023,16,0.53,0.0,0.92340087890625,0.852669183164835
25,250,0.9609375,-252.28000000000046,63645.19840000023,16,0.53,0.0,0.92340087890625,0.852669183164835
26,260,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
27,270,0.96875,-256.52000000000044,65802.51040000022,16,0.53,0.0,0.9384765625,0.8807382583618164
28,280,0.9609375,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.92340087890625,0.852669183164835
29,290,0.8515625,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.72515869140625,0.5258551277220249
30,300,0.90625,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.8212890625,0.6745157241821289
31,310,0.9375,-241.68000000000043,58409.22240000021,16,0.53,0.0,0.87890625,0.7724761962890625
32,320,0.90625,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.8212890625,0.6745157241821289
33,330,0.921875,-237.44000000000042,56377.7536000002,16,0.53,0.0,0.849853515625,0.7222509980201721
34,340,0.84375,-224.7200000000004,50499.07840000018,16,0.53,0.0,0.7119140625,0.5068216323852539
35,350,0.9609375,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.92340087890625,0.852669183164835
36,360,0.9765625,-258.64000000000044,66894.64960000022,16,0.53,0.0,0.95367431640625,0.9094947017729282
37,370,0.9296875,-241.68000000000043,58409.22240000021,16,0.53,0.0,0.86431884765625,0.7470470704138279
38,380,0.9765625,-258.64000000000044,66894.64960000022,16,0.53,0.0,0.95367431640625,0.9094947017729282
39,390,0.9375,-237.44000000000042,56377.7536000002,16,0.53,0.0,0.87890625,0.7724761962890625
40,400,0.921875,-250.16000000000045,62580.02560000023,16,0.53,0.0,0.849853515625,0.7222509980201721
41,410,0.9296875,-237.44000000000042,56377.7536000002,16,0.53,0.0,0.86431884765625,0.7470470704138279
42,420,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
43,430,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
44,440,0.984375,-265.00000000000045,70225.00000000025,16,0.53,0.0,0.968994140625,0.9389496445655823
45,450,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
46,460,0.9296875,-235.32000000000042,55375.502400000194,16,0.53,0.0,0.86431884765625,0.7470470704138279
47,470,0.96875,-258.64000000000044,66894.64960000022,16,0.53,0.0,0.9384765625,0.8807382583618164
48,480,0.9296875,-237.44000000000042,56377.7536000002,16,0.53,0.0,0.86431884765625,0.7470470704138279
49,490,0.984375,-262.88000000000045,69105.89440000024,16,0.53,0.0,0.968994140625,0.9389496445655823
50,500,0.9453125,-245.92000000000044,60476.646400000216,16,0.53,0.0,0.89361572265625,0.7985490597784519
51,510,0.9375,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.87890625,0.7724761962890625
52,520,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
53,530,0.890625,-224.7200000000004,50499.07840000018,16,0.53,0.0,0.793212890625,0.6291866898536682
54,540,0.9453125,-250.16000000000045,62580.02560000023,16,0.53,0.0,0.89361572265625,0.7985490597784519
55,550,0.953125,-248.04000000000045,61523.84160000022,16,0.53,0.0,0.908447265625,0.8252764344215393
56,560,0.9375,-245.92000000000044,60476.646400000216,16,0.53,0.0,0.87890625,0.7724761962890625
57,570,0.9453125,-245.92000000000044,60476.646400000216,16,0.53,0.0,0.89361572265625,0.7985490597784519
58,580,0.953125,-250.16000000000045,62580.02560000023,16,0.53,0.0,0.908447265625,0.8252764344215393
59,590,0.9375,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.87890625,0.7724761962890625
60,600,0.9296875,-239.56000000000043,57388.993600000205,16,0.53,0.0,0.86431884765625,0.7470470704138279
61,610,0.890625,-235.32000000000042,55375.502400000194,16,0.53,0.0,0.793212890625,0.6291866898536682
62,620,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
63,630,0.96875,-254.40000000000046,64719.36000000023,16,0.53,0.0,0.9384765625,0.8807382583618164
