,T,M,E,E2,X,J,B,M2,M4
0,0,0.96875,-295.24000000000075,87166.65760000044,16,0.61,0.0,0.9384765625,0.8807382583618164
1,10,0.9453125,-285.48000000000064,81498.83040000037,16,0.61,0.0,0.89361572265625,0.7985490597784519
2,20,0.9140625,-295.2400000000007,87166.65760000041,16,0.61,0.0,0.83551025390625,0.6980773843824863
3,30,0.96875,-295.2400000000008,87166.65760000047,16,0.61,0.0,0.9384765625,0.8807382583618164
4,40,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
5,50,0.96875,-295.2400000000007,87166.65760000041,16,0.61,0.0,0.9384765625,0.8807382583618164
6,60,0.984375,-302.56000000000097,91542.55360000058,16,0.61,0.0,0.968994140625,0.9389496445655823
7,70,0.9609375,-292.80000000000075,85731.84000000043,16,0.61,0.0,0.92340087890625,0.852669183164835
8,80,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
9,90,0.96875,-292.8000000000007,85731.8400000004,16,0.61,0.0,0.9384765625,0.8807382583618164
10,100,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
11,110,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
12,120,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
13,130,0.9453125,-285.48000000000053,81498.8304000003,16,0.61,0.0,0.89361572265625,0.7985490597784519
14,140,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
15,150,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
16,160,0.984375,-305.0000000000009,93025.00000000055,16,0.61,0.0,0.968994140625,0.9389496445655823
17,170,0.9609375,-297.6800000000008,88613.38240000048,16,0.61,0.0,0.92340087890625,0.852669183164835
18,180,0.9609375,-290.3600000000007,84308.92960000041,16,0.61,0.0,0.92340087890625,0.852669183164835
19,190,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
20,200,0.9453125,-287.92000000000064,82897.92640000037,16,0.61,0.0,0.89361572265625,0.7985490597784519
21,210,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
22,220,0.96875,-292.80000000000075,85731.84000000043,16,0.61,0.0,0.9384765625,0.8807382583618164
23,230,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
24,240,0.984375,-302.56000000000097,91542.55360000058,16,0.61,0.0,0.968994140625,0.9389496445655823
25,250,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
26,260,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
27,270,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
28,280,0.9609375,-290.3600000000007,84308.92960000041,16,0.61,0.0,0.92340087890625,0.852669183164835
29,290,0.984375,-305.0000000000009,93025.00000000055,16,0.61,0.0,0.968994140625,0.9389496445655823
30,300,0.9765625,-297.6800000000008,88613.38240000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
31,310,0.9765625,-297.6800000000008,88613.38240000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
32,320,0.9765625,-297.6800000000008,88613.38240000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
33,330,0.9765625,-300.1200000000008,90072.01440000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
34,340,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
35,350,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
36,360,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
37,370,0.953125,-290.36000000000064,84308.92960000037,16,0.61,0.0,0.908447265625,0.8252764344215393
38,380,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
39,390,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
40,400,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
41,410,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
42,420,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
43,430,0.96875,-297.68000000000075,88613.38240000044,16,0.61,0.0,0.9384765625,0.8807382583618164
44,440,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
45,450,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
46,460,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
47,470,0.96875,-295.24000000000075,87166.65760000044,16,0.61,0.0,0.9384765625,0.8807382583618164
48,480,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
49,490,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
50,500,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
51,510,0.9609375,-287.92000000000064,82897.92640000037,16,0.61,0.0,0.92340087890625,0.852669183164835
52,520,0.953125,-285.4800000000006,81498.83040000034,16,0.61,0.0,0.908447265625,0.8252764344215393
53,530,0.9609375,-287.92000000000064,82897.92640000037,16,0.61,0.0,0.92340087890625,0.852669183164835
54,540,0.9765625,-297.68000000000075,88613.38240000044,16,0.61,0.0,0.95367431640625,0.9094947017729282
55,550,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
56,560,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
57,570,0.9765625,-297.68000000000086,88613.38240000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
58,580,0.984375,-302.56000000000097,91542.55360000058,16,0.61,0.0,0.968994140625,0.9389496445655823
59,590,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
60,600,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
61,610,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
62,620,0.9765625,-300.1200000000009,90072.01440000055,16,0.61,0.0,0.95367431640625,0.9094947017729282
63,630,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
64,640,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
65,650,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
66,660,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
67,670,0.984375,-302.56000000000097,91542.55360000058,16,0.61,0.0,0.968994140625,0.9389496445655823
68,680,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
69,690,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
70,700,0.9453125,-280.6000000000006,78736.36000000034,16,0.61,0.0,0.89361572265625,0.7985490597784519
71,710,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
72,720,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
73,730,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
74,740,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
75,750,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
76,760,0.96875,-295.24000000000075,87166.65760000044,16,0.61,0.0,0.9384765625,0.8807382583618164
77,770,0.9765625,-297.68000000000075,88613.38240000044,16,0.61,0.0,0.95367431640625,0.9094947017729282
78,780,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
79,790,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
80,800,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
81,810,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
82,820,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
83,830,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
84,840,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
85,850,0.9765625,-297.68000000000086,88613.38240000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
86,860,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
87,870,0.96875,-292.80000000000075,85731.84000000043,16,0.61,0.0,0.9384765625,0.8807382583618164
88,880,0.96875,-295.2400000000008,87166.65760000047,16,0.61,0.0,0.9384765625,0.8807382583618164
89,890,0.9296875,-290.3600000000007,84308.92960000041,16,0.61,0.0,0.86431884765625,0.7470470704138279
90,900,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
91,910,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
92,920,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
93,930,0.96875,-297.68000000000086,88613.38240000051,16,0.61,0.0,0.9384765625,0.8807382583618164
94,940,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
95,950,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
96,960,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
97,970,0.9609375,-297.68000000000075,88613.38240000044,16,0.61,0.0,0.92340087890625,0.852669183164835
98,980,0.9453125,-285.4800000000006,81498.83040000034,16,0.61,0.0,0.89361572265625,0.7985490597784519
99,990,0.96875,-297.68000000000075,88613.38240000044,16,0.61,0.0,0.9384765625,0.8807382583618164
100,1000,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
101,1010,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
102,1020,0.9453125,-278.1600000000004,77372.98560000023,16,0.61,0.0,0.89361572265625,0.7985490597784519
103,1030,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
104,1040,0.96875,-295.2400000000007,87166.65760000041,16,0.61,0.0,0.9384765625,0.8807382583618164
105,1050,0.9453125,-285.4800000000006,81498.83040000034,16,0.61,0.0,0.89361572265625,0.7985490597784519
106,1060,0.9765625,-300.1200000000008,90072.01440000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
107,1070,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
108,1080,0.96875,-295.2400000000008,87166.65760000047,16,0.61,0.0,0.9384765625,0.8807382583618164
109,1090,0.9296875,-278.1600000000003,77372.98560000017,16,0.61,0.0,0.86431884765625,0.7470470704138279
110,1100,0.9453125,-285.48000000000064,81498.83040000037,16,0.61,0.0,0.89361572265625,0.7985490597784519
111,1110,0.9453125,-280.6000000000004,78736.36000000023,16,0.61,0.0,0.89361572265625,0.7985490597784519
112,1120,0.96875,-297.68000000000075,88613.38240000044,16,0.61,0.0,0.9384765625,0.8807382583618164
113,1130,0.984375,-305.0000000000009,93025.00000000055,16,0.61,0.0,0.968994140625,0.9389496445655823
114,1140,0.9765625,-300.12000000000086,90072.01440000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
115,1150,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
116,1160,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
117,1170,0.9609375,-290.36000000000064,84308.92960000037,16,0.61,0.0,0.92340087890625,0.852669183164835
118,1180,0.953125,-287.9200000000007,82897.9264000004,16,0.61,0.0,0.908447265625,0.8252764344215393
119,1190,0.9765625,-297.6800000000008,88613.38240000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
120,1200,0.953125,-283.04000000000065,80111.64160000037,16,0.61,0.0,0.908447265625,0.8252764344215393
121,1210,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
122,1220,0.9375,-278.16000000000037,77372.9856000002,16,0.61,0.0,0.87890625,0.7724761962890625
123,1230,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
124,1240,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
125,1250,0.984375,-302.56000000000097,91542.55360000058,16,0.61,0.0,0.968994140625,0.9389496445655823
126,1260,0.984375,-302.56000000000085,91542.55360000052,16,0.61,0.0,0.968994140625,0.9389496445655823
127,1270,0.9765625,-297.6800000000009,88613.38240000054,16,0.61,0.0,0.95367431640625,0.9094947017729282
128,1280,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
129,1290,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
130,1300,0.96875,-295.2400000000007,87166.65760000041,16,0.61,0.0,0.9384765625,0.8807382583618164
131,1310,0.984375,-305.00000000000097,93025.0000000006,16,0.61,0.0,0.968994140625,0.9389496445655823
132,1320,0.96875,-292.80000000000075,85731.84000000043,16,0.61,0.0,0.9384765625,0.8807382583618164
133,1330,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
134,1340,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
135,1350,0.9765625,-297.68000000000086,88613.38240000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
136,1360,0.9609375,-295.2400000000007,87166.65760000041,16,0.61,0.0,0.92340087890625,0.852669183164835
137,1370,0.9609375,-297.68000000000086,88613.38240000051,16,0.61,0.0,0.92340087890625,0.852669183164835
138,1380,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
139,1390,0.96875,-292.80000000000075,85731.84000000043,16,0.61,0.0,0.9384765625,0.8807382583618164
140,1400,0.9921875,-307.440000000001,94519.35360000063,16,0.61,0.0,0.98443603515625,0.9691143073141575
141,1410,0.96875,-295.2400000000007,87166.65760000041,16,0.61,0.0,0.9384765625,0.8807382583618164
142,1420,0.9609375,-290.36000000000064,84308.92960000037,16,0.61,0.0,0.92340087890625,0.852669183164835
143,1430,0.953125,-283.0400000000005,80111.64160000026,16,0.61,0.0,0.908447265625,0.8252764344215393
144,1440,0.8984375,-275.7200000000004,76021.51840000023,16,0.61,0.0,0.80718994140625,0.6515556015074253
145,1450,0.9765625,-297.6800000000008,88613.38240000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
146,1460,0.9765625,-297.68000000000086,88613.38240000051,16,0.61,0.0,0.95367431640625,0.9094947017729282
147,1470,0.984375,-302.5600000000009,91542.55360000055,16,0.61,0.0,0.968994140625,0.9389496445655823
148,1480,0.9921875,-307.44000000000096,94519.3536000006,16,0.61,0.0,0.98443603515625,0.9691143073141575
149,1490,0.9765625,-300.1200000000008,90072.01440000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
150,1500,0.9609375,-290.36000000000064,84308.92960000037,16,0.61,0.0,0.92340087890625,0.852669183164835
151,1510,0.9765625,-300.1200000000008,90072.01440000048,16,0.61,0.0,0.95367431640625,0.9094947017729282
152,1520,1.0,-312.3200000000011,97543.78240000067,16,0.61,0.0,1.0,1.0
153,1530,0.9375,-273.2800000000002,74681.9584000001,16,0.61,0.0,0.87890625,0.7724761962890625
