,T,M,E,E2,X,J,B,M2,M4
0,0,-0.8984375,-222.36000000000067,49443.969600000295,16,0.51,0.0,0.80718994140625,0.6515556015074253
1,10,-0.9375,-234.60000000000088,55037.16000000041,16,0.51,0.0,0.87890625,0.7724761962890625
2,20,-0.9921875,-257.0400000000011,66069.56160000057,16,0.51,0.0,0.98443603515625,0.9691143073141575
3,30,-0.96875,-246.84000000000103,60929.98560000051,16,0.51,0.0,0.9384765625,0.8807382583618164
4,40,-0.9453125,-236.6400000000008,55998.48960000039,16,0.51,0.0,0.89361572265625,0.7985490597784519
5,50,-0.8671875,-214.20000000000059,45881.640000000254,16,0.51,0.0,0.75201416015625,0.56552529707551
6,60,-0.984375,-252.96000000000106,63988.76160000054,16,0.51,0.0,0.968994140625,0.9389496445655823
7,70,-0.9765625,-252.9600000000011,63988.76160000055,16,0.51,0.0,0.95367431640625,0.9094947017729282
8,80,-0.9609375,-240.7200000000008,57946.118400000385,16,0.51,0.0,0.92340087890625,0.852669183164835
9,90,-0.9453125,-234.6000000000009,55037.160000000425,16,0.51,0.0,0.89361572265625,0.7985490597784519
10,100,-0.96875,-246.84000000000086,60929.98560000042,16,0.51,0.0,0.9384765625,0.8807382583618164
11,110,-0.921875,-228.48000000000067,52203.11040000031,16,0.51,0.0,0.849853515625,0.7222509980201721
12,120,-0.9609375,-242.76000000000087,58932.41760000042,16,0.51,0.0,0.92340087890625,0.852669183164835
13,130,-0.96875,-244.8000000000008,59927.040000000394,16,0.51,0.0,0.9384765625,0.8807382583618164
14,140,-0.921875,-226.44000000000054,51275.07360000024,16,0.51,0.0,0.849853515625,0.7222509980201721
15,150,-0.8828125,-216.24000000000058,46759.73760000025,16,0.51,0.0,0.77935791015625,0.6073987521231174
16,160,-0.921875,-230.5200000000008,53139.47040000037,16,0.51,0.0,0.849853515625,0.7222509980201721
17,170,-0.875,-220.3200000000005,48540.902400000225,16,0.51,0.0,0.765625,0.586181640625
18,180,-0.9296875,-224.40000000000063,50355.360000000284,16,0.51,0.0,0.86431884765625,0.7470470704138279
19,190,-0.953125,-240.72000000000088,57946.11840000042,16,0.51,0.0,0.908447265625,0.8252764344215393
20,200,-0.9609375,-244.80000000000098,59927.04000000048,16,0.51,0.0,0.92340087890625,0.852669183164835
21,210,-0.8203125,-210.12000000000035,44150.41440000015,16,0.51,0.0,0.67291259765625,0.4528113640844822
22,220,-0.96875,-246.84000000000086,60929.98560000042,16,0.51,0.0,0.9384765625,0.8807382583618164
23,230,-0.8671875,-226.44000000000068,51275.07360000031,16,0.51,0.0,0.75201416015625,0.56552529707551
24,240,-0.9453125,-238.68000000000083,56968.1424000004,16,0.51,0.0,0.89361572265625,0.7985490597784519
25,250,-0.8828125,-228.4800000000007,52203.11040000032,16,0.51,0.0,0.77935791015625,0.6073987521231174
26,260,-0.8984375,-226.44000000000065,51275.073600000294,16,0.51,0.0,0.80718994140625,0.6515556015074253
27,270,-0.9296875,-232.56000000000088,54084.15360000041,16,0.51,0.0,0.86431884765625,0.7470470704138279
28,280,-0.921875,-230.52000000000086,53139.4704000004,16,0.51,0.0,0.849853515625,0.7222509980201721
29,290,-0.953125,-240.7200000000008,57946.118400000385,16,0.51,0.0,0.908447265625,0.8252764344215393
30,300,-0.96875,-248.88000000000105,61941.25440000052,16,0.51,0.0,0.9384765625,0.8807382583618164
31,310,-0.9453125,-238.6800000000009,56968.142400000426,16,0.51,0.0,0.89361572265625,0.7985490597784519
32,320,-0.9375,-242.76000000000084,58932.41760000041,16,0.51,0.0,0.87890625,0.7724761962890625
33,330,-0.9609375,-240.720000000001,57946.11840000048,16,0.51,0.0,0.92340087890625,0.852669183164835
34,340,-0.96875,-246.84000000000106,60929.985600000524,16,0.51,0.0,0.9384765625,0.8807382583618164
35,350,-0.9296875,-228.4800000000008,52203.11040000037,16,0.51,0.0,0.86431884765625,0.7470470704138279
36,360,-0.8203125,-199.92000000000039,39968.00640000015,16,0.51,0.0,0.67291259765625,0.4528113640844822
37,370,-0.96875,-246.84000000000088,60929.98560000044,16,0.51,0.0,0.9384765625,0.8807382583618164
38,380,-0.90625,-218.28000000000068,47646.1584000003,16,0.51,0.0,0.8212890625,0.6745157241821289
39,390,-0.96875,-244.80000000000098,59927.04000000048,16,0.51,0.0,0.9384765625,0.8807382583618164
40,400,-0.9453125,-232.56000000000088,54084.15360000041,16,0.51,0.0,0.89361572265625,0.7985490597784519
41,410,-0.9609375,-242.76000000000093,58932.41760000045,16,0.51,0.0,0.92340087890625,0.852669183164835
42,420,-0.9609375,-242.76000000000084,58932.41760000041,16,0.51,0.0,0.92340087890625,0.852669183164835
43,430,-0.9140625,-224.40000000000066,50355.3600000003,16,0.51,0.0,0.83551025390625,0.6980773843824863
44,440,-0.9140625,-236.64000000000078,55998.48960000037,16,0.51,0.0,0.83551025390625,0.6980773843824863
45,450,-0.9453125,-234.6000000000007,55037.16000000033,16,0.51,0.0,0.89361572265625,0.7985490597784519
46,460,-0.921875,-228.48000000000076,52203.11040000035,16,0.51,0.0,0.849853515625,0.7222509980201721
47,470,-0.9765625,-250.92000000000107,62960.84640000053,16,0.51,0.0,0.95367431640625,0.9094947017729282
48,480,-0.953125,-240.72000000000105,57946.11840000051,16,0.51,0.0,0.908447265625,0.8252764344215393
49,490,-0.953125,-236.64000000000075,55998.48960000036,16,0.51,0.0,0.908447265625,0.8252764344215393
50,500,-0.875,-218.28000000000077,47646.158400000335,16,0.51,0.0,0.765625,0.586181640625
51,510,-0.8125,-214.20000000000053,45881.640000000225,16,0.51,0.0,0.66015625,0.4358062744140625
52,520,-0.890625,-218.28000000000063,47646.15840000028,16,0.51,0.0,0.793212890625,0.6291866898536682
53,530,-0.953125,-240.7200000000008,57946.118400000385,16,0.51,0.0,0.908447265625,0.8252764344215393
54,540,-0.8828125,-214.20000000000059,45881.640000000254,16,0.51,0.0,0.77935791015625,0.6073987521231174
55,550,-0.9765625,-248.8800000000009,61941.25440000045,16,0.51,0.0,0.95367431640625,0.9094947017729282
56,560,-0.90625,-232.56000000000077,54084.15360000036,16,0.51,0.0,0.8212890625,0.6745157241821289
57,570,-0.9453125,-234.60000000000068,55037.160000000316,16,0.51,0.0,0.89361572265625,0.7985490597784519
58,580,-0.9765625,-250.920000000001,62960.846400000504,16,0.51,0.0,0.95367431640625,0.9094947017729282
59,590,-0.9765625,-248.88000000000105,61941.25440000052,16,0.51,0.0,0.95367431640625,0.9094947017729282
60,600,-0.9375,-236.64000000000087,55998.48960000041,16,0.51,0.0,0.87890625,0.7724761962890625
61,610,-0.8984375,-230.5200000000008,53139.47040000037,16,0.51,0.0,0.80718994140625,0.6515556015074253
62,620,-0.8828125,-220.3200000000005,48540.902400000225,16,0.51,0.0,0.77935791015625,0.6073987521231174
63,630,-0.921875,-230.52000000000075,53139.47040000035,16,0.51,0.0,0.849853515625,0.7222509980201721
64,640,-0.8203125,-212.16000000000057,45011.86560000024,16,0.51,0.0,0.67291259765625,0.4528113640844822
65,650,-0.9375,-230.52000000000072,53139.47040000033,16,0.51,0.0,0.87890625,0.7724761962890625
66,660,-0.9296875,-234.60000000000082,55037.16000000038,16,0.51,0.0,0.86431884765625,0.7470470704138279
67,670,-0.9609375,-244.8000000000009,59927.04000000044,16,0.51,0.0,0.92340087890625,0.852669183164835
68,680,-0.953125,-236.6400000000008,55998.48960000039,16,0.51,0.0,0.908447265625,0.8252764344215393
69,690,-0.8984375,-224.40000000000072,50355.36000000032,16,0.51,0.0,0.80718994140625,0.6515556015074253
70,700,-0.953125,-238.68000000000083,56968.1424000004,16,0.51,0.0,0.908447265625,0.8252764344215393
71,710,-0.9375,-230.5200000000007,53139.47040000032,16,0.51,0.0,0.87890625,0.7724761962890625
72,720,-0.859375,-216.24000000000044,46759.73760000019,16,0.51,0.0,0.738525390625,0.5454197525978088
