,T,M,E,E2,X,J,B,M2,M4
0,0,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
1,10,0.984375,-327.35999999999865,107164.56959999911,16,0.66,0.0,0.968994140625,0.9389496445655823
2,20,0.9765625,-322.07999999999873,103735.52639999919,16,0.66,0.0,0.95367431640625,0.9094947017729282
3,30,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
4,40,0.96875,-319.4399999999988,102041.91359999924,16,0.66,0.0,0.9384765625,0.8807382583618164
5,50,0.9921875,-332.63999999999874,110649.36959999916,16,0.66,0.0,0.98443603515625,0.9691143073141575
6,60,0.9921875,-332.63999999999874,110649.36959999916,16,0.66,0.0,0.98443603515625,0.9691143073141575
7,70,0.984375,-327.35999999999876,107164.56959999919,16,0.66,0.0,0.968994140625,0.9389496445655823
8,80,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
9,90,0.9921875,-332.6399999999987,110649.36959999912,16,0.66,0.0,0.98443603515625,0.9691143073141575
10,100,0.984375,-329.99999999999864,108899.9999999991,16,0.66,0.0,0.968994140625,0.9389496445655823
11,110,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
12,120,0.96875,-319.4399999999988,102041.91359999924,16,0.66,0.0,0.9384765625,0.8807382583618164
13,130,1.0,-337.9199999999986,114189.92639999905,16,0.66,0.0,1.0,1.0
14,140,1.0,-337.9199999999986,114189.92639999905,16,0.66,0.0,1.0,1.0
15,150,0.9921875,-332.63999999999874,110649.36959999916,16,0.66,0.0,0.98443603515625,0.9691143073141575
16,160,1.0,-337.9199999999986,114189.92639999905,16,0.66,0.0,1.0,1.0
17,170,0.96875,-319.43999999999875,102041.9135999992,16,0.66,0.0,0.9384765625,0.8807382583618164
18,180,0.984375,-327.35999999999876,107164.56959999919,16,0.66,0.0,0.968994140625,0.9389496445655823
19,190,0.96875,-319.4399999999987,102041.91359999917,16,0.66,0.0,0.9384765625,0.8807382583618164
20,200,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
21,210,0.9921875,-332.63999999999874,110649.36959999916,16,0.66,0.0,0.98443603515625,0.9691143073141575
22,220,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
23,230,1.0,-337.9199999999986,114189.92639999905,16,0.66,0.0,1.0,1.0
24,240,1.0,-337.9199999999986,114189.92639999905,16,0.66,0.0,1.0,1.0
25,250,0.9921875,-332.6399999999987,110649.36959999912,16,0.66,0.0,0.98443603515625,0.9691143073141575
26,260,0.9609375,-314.15999999999883,98696.50559999926,16,0.66,0.0,0.92340087890625,0.852669183164835
27,270,0.9921875,-332.63999999999874,110649.36959999916,16,0.66,0.0,0.98443603515625,0.9691143073141575
28,280,0.984375,-327.35999999999865,107164.56959999911,16,0.66,0.0,0.968994140625,0.9389496445655823
29,290,0.9609375,-314.1599999999987,98696.50559999919,16,0.66,0.0,0.92340087890625,0.852669183164835
30,300,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
31,310,0.984375,-327.35999999999865,107164.56959999911,16,0.66,0.0,0.968994140625,0.9389496445655823
32,320,1.0,-337.9199999999986,114189.92639999905,16,0.66,0.0,1.0,1.0
33,330,1.0,-337.9199999999986,114189.92639999905,16,0.66,0.0,1.0,1.0
34,340,0.9765625,-322.0799999999988,103735.52639999922,16,0.66,0.0,0.95367431640625,0.9094947017729282
35,350,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
36,360,0.9609375,-316.79999999999893,100362.23999999932,16,0.66,0.0,0.92340087890625,0.852669183164835
37,370,0.9921875,-332.6399999999986,110649.36959999909,16,0.66,0.0,0.98443603515625,0.9691143073141575
