,T,M,E,E2,X,J,B,M2,M4
0,0,0.984375,-364.9999999999989,133224.9999999992,16,0.73,0.0,0.968994140625,0.9389496445655823
1,10,0.9921875,-367.919999999999,135365.12639999925,16,0.73,0.0,0.98443603515625,0.9691143073141575
2,20,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
3,30,0.984375,-362.0799999999989,131101.9263999992,16,0.73,0.0,0.968994140625,0.9389496445655823
4,40,0.984375,-364.99999999999903,133224.9999999993,16,0.73,0.0,0.968994140625,0.9389496445655823
5,50,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
6,60,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
7,70,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
8,80,0.984375,-362.079999999999,131101.9263999993,16,0.73,0.0,0.968994140625,0.9389496445655823
9,90,0.9921875,-367.91999999999894,135365.12639999922,16,0.73,0.0,0.98443603515625,0.9691143073141575
10,100,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
11,110,0.9765625,-359.159999999999,128995.90559999929,16,0.73,0.0,0.95367431640625,0.9094947017729282
12,120,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
13,130,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
14,140,0.9765625,-356.2399999999992,126906.93759999944,16,0.73,0.0,0.95367431640625,0.9094947017729282
15,150,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
16,160,0.9765625,-356.2399999999992,126906.93759999944,16,0.73,0.0,0.95367431640625,0.9094947017729282
17,170,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
18,180,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
19,190,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
20,200,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
21,210,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
22,220,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
23,230,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
24,240,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
25,250,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
26,260,0.984375,-362.07999999999896,131101.92639999924,16,0.73,0.0,0.968994140625,0.9389496445655823
27,270,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
28,280,0.984375,-362.07999999999885,131101.92639999915,16,0.73,0.0,0.968994140625,0.9389496445655823
29,290,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
30,300,0.984375,-362.079999999999,131101.9263999993,16,0.73,0.0,0.968994140625,0.9389496445655823
31,310,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
32,320,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
33,330,0.9921875,-367.91999999999894,135365.12639999922,16,0.73,0.0,0.98443603515625,0.9691143073141575
34,340,0.9765625,-356.239999999999,126906.93759999928,16,0.73,0.0,0.95367431640625,0.9094947017729282
35,350,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
36,360,0.9765625,-359.159999999999,128995.90559999929,16,0.73,0.0,0.95367431640625,0.9094947017729282
37,370,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
38,380,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
39,390,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
40,400,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
41,410,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
42,420,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
43,430,0.9765625,-359.15999999999906,128995.90559999933,16,0.73,0.0,0.95367431640625,0.9094947017729282
44,440,0.984375,-364.999999999999,133224.99999999924,16,0.73,0.0,0.968994140625,0.9389496445655823
45,450,0.984375,-362.0799999999991,131101.92639999933,16,0.73,0.0,0.968994140625,0.9389496445655823
46,460,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
47,470,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
48,480,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
49,490,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
50,500,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
51,510,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
52,520,0.9765625,-362.0799999999989,131101.9263999992,16,0.73,0.0,0.95367431640625,0.9094947017729282
53,530,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
54,540,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
55,550,0.984375,-362.0799999999989,131101.9263999992,16,0.73,0.0,0.968994140625,0.9389496445655823
56,560,0.9765625,-359.159999999999,128995.90559999929,16,0.73,0.0,0.95367431640625,0.9094947017729282
57,570,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
58,580,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
59,590,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
60,600,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
61,610,0.96875,-353.3199999999992,124835.02239999943,16,0.73,0.0,0.9384765625,0.8807382583618164
62,620,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
63,630,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
64,640,0.984375,-364.99999999999886,133224.99999999916,16,0.73,0.0,0.968994140625,0.9389496445655823
65,650,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
66,660,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
67,670,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
68,680,0.984375,-362.079999999999,131101.9263999993,16,0.73,0.0,0.968994140625,0.9389496445655823
69,690,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
70,700,0.9921875,-367.9199999999988,135365.12639999914,16,0.73,0.0,0.98443603515625,0.9691143073141575
71,710,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
72,720,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
73,730,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
74,740,0.9921875,-367.91999999999894,135365.12639999922,16,0.73,0.0,0.98443603515625,0.9691143073141575
75,750,0.9921875,-367.9199999999989,135365.12639999916,16,0.73,0.0,0.98443603515625,0.9691143073141575
76,760,0.9921875,-367.91999999999894,135365.12639999922,16,0.73,0.0,0.98443603515625,0.9691143073141575
77,770,0.984375,-362.07999999999896,131101.92639999924,16,0.73,0.0,0.968994140625,0.9389496445655823
78,780,0.9921875,-367.919999999999,135365.12639999925,16,0.73,0.0,0.98443603515625,0.9691143073141575
79,790,1.0,-373.7599999999988,139696.5375999991,16,0.73,0.0,1.0,1.0
