,T,M,E,E2,X,J,B,M2,M4
0,0,3930.0,-4586.399999999676,21035064.959997028,64,0.6,0.0,15444900.0,238544936010000.0
1,10,3970.0,-4651.199999999671,21633661.439996935,64,0.6,0.0,15760900.0,248405968810000.0
2,20,4014.0,-4737.5999999996475,22444853.75999666,64,0.6,0.0,16112196.0,259602859942416.0
3,30,4014.0,-4739.999999999656,22467599.99999674,64,0.6,0.0,16112196.0,259602859942416.0
4,40,3986.0,-4689.599999999663,21992348.159996837,64,0.6,0.0,15888196.0,252434772134416.0
5,50,3978.0,-4655.999999999666,21678335.999996893,64,0.6,0.0,15824484.0,250414293866256.0
6,60,4010.0,-4732.799999999652,22399395.839996703,64,0.6,0.0,16080100.0,258569616010000.0
7,70,3994.0,-4703.999999999657,22127615.999996774,64,0.6,0.0,15952036.0,254467452545296.0
8,80,3998.0,-4689.599999999659,21992348.159996804,64,0.6,0.0,15984004.0,255488383872016.0
9,90,3966.0,-4643.99999999967,21566735.999996934,64,0.6,0.0,15729156.0,247406348472336.0
10,100,4004.0,-4715.999999999661,22240655.9999968,64,0.6,0.0,16032016.0,257025537024256.0
11,110,3992.0,-4699.199999999656,22082480.639996767,64,0.6,0.0,15936064.0,253958135812096.0
12,120,3984.0,-4684.799999999668,21947351.039996892,64,0.6,0.0,15872256.0,251928510529536.0
13,130,3980.0,-4679.999999999656,21902399.99999678,64,0.6,0.0,15840400.0,250918272160000.0
14,140,3996.0,-4701.599999999655,22105042.559996754,64,0.6,0.0,15968016.0,254977534976256.0
15,150,3984.0,-4677.599999999656,21879941.75999678,64,0.6,0.0,15872256.0,251928510529536.0
16,160,3960.0,-4643.999999999669,21566735.999996927,64,0.6,0.0,15681600.0,245912578560000.0
17,170,3966.0,-4639.199999999672,21522176.63999696,64,0.6,0.0,15729156.0,247406348472336.0
18,180,3980.0,-4691.99999999966,22014863.999996807,64,0.6,0.0,15840400.0,250918272160000.0
19,190,3992.0,-4699.19999999966,22082480.6399968,64,0.6,0.0,15936064.0,253958135812096.0
20,200,3982.0,-4679.9999999996635,21902399.99999685,64,0.6,0.0,15856324.0,251423010792976.0
21,210,3978.0,-4684.799999999663,21947351.03999684,64,0.6,0.0,15824484.0,250414293866256.0
22,220,3962.0,-4663.199999999665,21745434.239996877,64,0.6,0.0,15697444.0,246409748133136.0
23,230,3948.0,-4617.599999999672,21322229.759996973,64,0.6,0.0,15586704.0,242945341583616.0
24,240,4018.0,-4747.199999999653,22535907.839996707,64,0.6,0.0,16144324.0,260639197416976.0
25,250,3996.0,-4723.199999999651,22308618.239996698,64,0.6,0.0,15968016.0,254977534976256.0
26,260,4012.0,-4730.399999999656,22376684.159996744,64,0.6,0.0,16096144.0,259085851668736.0
27,270,4002.0,-4706.399999999661,22150200.959996812,64,0.6,0.0,16016004.0,256512384128016.0
28,280,3988.0,-4682.399999999665,21924869.75999686,64,0.6,0.0,15904144.0,252941796372736.0
29,290,3976.0,-4694.399999999661,22037391.35999682,64,0.6,0.0,15808576.0,249911075147776.0
30,300,4004.0,-4718.399999999656,22263298.559996754,64,0.6,0.0,16032016.0,257025537024256.0
31,310,3980.0,-4691.999999999655,22014863.999996766,64,0.6,0.0,15840400.0,250918272160000.0
32,320,3954.0,-4622.399999999671,21366581.75999696,64,0.6,0.0,15634116.0,244425583101456.0
33,330,3996.0,-4696.799999999658,22059930.23999679,64,0.6,0.0,15968016.0,254977534976256.0
34,340,3980.0,-4667.999999999665,21790223.999996874,64,0.6,0.0,15840400.0,250918272160000.0
35,350,3974.0,-4653.5999999996675,21655992.959996905,64,0.6,0.0,15792676.0,249408615240976.0
36,360,3968.0,-4658.399999999661,21700690.559996843,64,0.6,0.0,15745024.0,247905780760576.0
37,370,4010.0,-4737.59999999965,22444853.759996686,64,0.6,0.0,16080100.0,258569616010000.0
38,380,3992.0,-4699.199999999657,22082480.639996774,64,0.6,0.0,15936064.0,253958135812096.0
39,390,4026.0,-4761.5999999996475,22672834.559996642,64,0.6,0.0,16208676.0,262721177672976.0
40,400,3996.0,-4694.399999999653,22037391.359996744,64,0.6,0.0,15968016.0,254977534976256.0
41,410,3970.0,-4653.599999999666,21655992.959996887,64,0.6,0.0,15760900.0,248405968810000.0
42,420,3990.0,-4687.199999999665,21969843.83999686,64,0.6,0.0,15920100.0,253449584010000.0
43,430,3956.0,-4617.599999999682,21322229.759997062,64,0.6,0.0,15649936.0,244920496804096.0
44,440,3970.0,-4670.399999999663,21812636.159996852,64,0.6,0.0,15760900.0,248405968810000.0
45,450,3968.0,-4655.999999999665,21678335.999996882,64,0.6,0.0,15745024.0,247905780760576.0
46,460,4020.0,-4756.79999999965,22627146.23999667,64,0.6,0.0,16160400.0,261158528160000.0
47,470,4002.0,-4713.599999999667,22218024.959996857,64,0.6,0.0,16016004.0,256512384128016.0
48,480,3998.0,-4706.399999999656,22150200.95999676,64,0.6,0.0,15984004.0,255488383872016.0
49,490,3978.0,-4677.599999999662,21879941.75999684,64,0.6,0.0,15824484.0,250414293866256.0
50,500,3986.0,-4689.599999999654,21992348.15999675,64,0.6,0.0,15888196.0,252434772134416.0
51,510,3966.0,-4641.599999999664,21544450.55999688,64,0.6,0.0,15729156.0,247406348472336.0
52,520,3942.0,-4600.799999999668,21167360.639996946,64,0.6,0.0,15539364.0,241471833524496.0
53,530,3990.0,-4684.799999999658,21947351.0399968,64,0.6,0.0,15920100.0,253449584010000.0
54,540,3996.0,-4706.399999999655,22150200.959996752,64,0.6,0.0,15968016.0,254977534976256.0
