,T,M,E,E2,X,J,B,M2,M4
22,220,-3828.0,-3731.159999999977,13921554.94559983,64,0.51,0.0,14653584.0,214727524045056.0
23,230,-3780.0,-3716.8799999999765,13815196.934399825,64,0.51,0.0,14288400.0,204158374560000.0
24,240,-3748.0,-3674.039999999976,13498569.921599822,64,0.51,0.0,14047504.0,197332368630016.0
25,250,-3814.0,-3729.119999999982,13906335.974399867,64,0.51,0.0,14546596.0,211603455187216.0
26,260,-3822.0,-3761.7599999999734,14150838.2975998,64,0.51,0.0,14607684.0,213384431843856.0
27,270,-3716.0,-3600.5999999999817,12964320.359999869,64,0.51,0.0,13808656.0,190678980526336.0
28,280,-3838.0,-3737.2799999999743,13967261.798399808,64,0.51,0.0,14730244.0,216980088299536.0
29,290,-3828.0,-3735.2399999999725,13952017.857599795,64,0.51,0.0,14653584.0,214727524045056.0
30,300,-3856.0,-3798.47999999997,14428450.310399773,64,0.51,0.0,14868736.0,221079310237696.0
31,310,-3784.0,-3702.599999999971,13709246.759999784,64,0.51,0.0,14318656.0,205023909646336.0
32,320,-3820.0,-3718.9199999999755,13830365.966399819,64,0.51,0.0,14592400.0,212938137760000.0
33,330,-3780.0,-3678.1199999999785,13528566.734399842,64,0.51,0.0,14288400.0,204158374560000.0
34,340,-3828.0,-3718.919999999981,13830365.966399858,64,0.51,0.0,14653584.0,214727524045056.0
35,350,-3784.0,-3698.5199999999745,13679050.19039981,64,0.51,0.0,14318656.0,205023909646336.0
36,360,-3814.0,-3718.9199999999687,13830365.966399767,64,0.51,0.0,14546596.0,211603455187216.0
37,370,-3804.0,-3718.919999999984,13830365.966399882,64,0.51,0.0,14470416.0,209392939213056.0
38,380,-3788.0,-3698.519999999981,13679050.19039986,64,0.51,0.0,14348944.0,205892193915136.0
39,390,-3748.0,-3682.1999999999894,13558596.839999922,64,0.51,0.0,14047504.0,197332368630016.0
40,400,-3850.0,-3761.7599999999716,14150838.297599787,64,0.51,0.0,14822500.0,219706506250000.0
41,410,-3796.0,-3700.5599999999727,13694144.313599797,64,0.51,0.0,14409616.0,207637033267456.0
42,420,-3764.0,-3684.23999999998,13573624.37759985,64,0.51,0.0,14167696.0,200723609948416.0
43,430,-3696.0,-3623.03999999999,13126418.841599926,64,0.51,0.0,13660416.0,186606965293056.0
44,440,-3794.0,-3716.8799999999715,13815196.934399787,64,0.51,0.0,14394436.0,207199787758096.0
45,450,-3784.0,-3692.399999999981,13633817.75999986,64,0.51,0.0,14318656.0,205023909646336.0
46,460,-3810.0,-3720.9599999999737,13845543.321599804,64,0.51,0.0,14516100.0,210717159210000.0
47,470,-3636.0,-3608.7599999999798,13023148.737599853,64,0.51,0.0,13220496.0,174781514486016.0
48,480,-3654.0,-3586.319999999989,12861691.14239992,64,0.51,0.0,13351716.0,178268320144656.0
49,490,-3720.0,-3671.9999999999754,13483583.99999982,64,0.51,0.0,13838400.0,191501314560000.0
50,500,-3752.0,-3663.8399999999733,13423723.545599805,64,0.51,0.0,14077504.0,198176118870016.0
51,510,-3778.0,-3718.9199999999823,13830365.966399869,64,0.51,0.0,14273284.0,203726636144656.0
52,520,-3828.0,-3747.4799999999686,14043606.350399764,64,0.51,0.0,14653584.0,214727524045056.0
53,530,-3828.0,-3747.4799999999777,14043606.350399833,64,0.51,0.0,14653584.0,214727524045056.0
54,540,-3778.0,-3727.0799999999676,13891125.326399758,64,0.51,0.0,14273284.0,203726636144656.0
55,550,-3758.0,-3686.2799999999734,13588660.238399804,64,0.51,0.0,14122564.0,199446813934096.0
56,560,-3738.0,-3627.119999999985,13155999.49439989,64,0.51,0.0,13972644.0,195234780350736.0
57,570,-3772.0,-3688.319999999977,13603704.42239983,64,0.51,0.0,14227984.0,202435528704256.0
58,580,-3818.0,-3753.599999999972,14089512.95999979,64,0.51,0.0,14577124.0,212492544111376.0
59,590,-3810.0,-3712.799999999976,13784883.839999823,64,0.51,0.0,14516100.0,210717159210000.0
60,600,-3770.0,-3655.6799999999894,13363996.262399923,64,0.51,0.0,14212900.0,202006526410000.0
61,610,-3760.0,-3657.719999999982,13378915.598399868,64,0.51,0.0,14137600.0,199871733760000.0
62,620,-3810.0,-3712.7999999999724,13784883.839999795,64,0.51,0.0,14516100.0,210717159210000.0
63,630,-3826.0,-3749.5199999999695,14058900.23039977,64,0.51,0.0,14638276.0,214279124252176.0
64,640,-3820.0,-3741.3599999999674,13997774.649599755,64,0.51,0.0,14592400.0,212938137760000.0
65,650,-3776.0,-3676.0799999999754,13513564.16639982,64,0.51,0.0,14258176.0,203295582846976.0
66,660,-3776.0,-3698.5199999999763,13679050.190399826,64,0.51,0.0,14258176.0,203295582846976.0
67,670,-3720.0,-3667.91999999997,13453637.12639978,64,0.51,0.0,13838400.0,191501314560000.0
68,680,-3854.0,-3755.63999999997,14104831.809599774,64,0.51,0.0,14853316.0,220620996195856.0
69,690,-3876.0,-3788.27999999997,14351065.358399775,64,0.51,0.0,15023376.0,225701826437376.0
70,700,-3816.0,-3727.079999999971,13891125.326399783,64,0.51,0.0,14561856.0,212047650164736.0
71,710,-3774.0,-3680.1599999999717,13543577.625599792,64,0.51,0.0,14243076.0,202865213941776.0
72,720,-3840.0,-3773.9999999999686,14243075.999999763,64,0.51,0.0,14745600.0,217432719360000.0
73,730,-3792.0,-3702.5999999999813,13709246.759999862,64,0.51,0.0,14379264.0,206763233181696.0
74,740,-3782.0,-3688.319999999987,13603704.422399905,64,0.51,0.0,14303524.0,204590798818576.0
75,750,-3798.0,-3667.9199999999896,13453637.126399923,64,0.51,0.0,14424804.0,208074970438416.0
76,760,-3672.0,-3610.7999999999843,13037876.639999887,64,0.51,0.0,13483584.0,181807037485056.0
77,770,-3776.0,-3698.5199999999745,13679050.19039981,64,0.51,0.0,14258176.0,203295582846976.0
78,780,-3718.0,-3641.399999999976,13259793.959999826,64,0.51,0.0,13823524.0,191089815778576.0
79,790,-3798.0,-3767.879999999969,14196919.694399768,64,0.51,0.0,14424804.0,208074970438416.0
80,800,-3720.0,-3647.5199999999754,13304402.15039982,64,0.51,0.0,13838400.0,191501314560000.0
81,810,-3768.0,-3667.9199999999782,13453637.126399841,64,0.51,0.0,14197824.0,201578206334976.0
82,820,-3776.0,-3731.159999999972,13921554.945599793,64,0.51,0.0,14258176.0,203295582846976.0
83,830,-3684.0,-3635.2799999999884,13215260.678399915,64,0.51,0.0,13571856.0,184195275284736.0
84,840,-3748.0,-3688.3199999999856,13603704.422399893,64,0.51,0.0,14047504.0,197332368630016.0
85,850,-3836.0,-3749.519999999973,14058900.230399799,64,0.51,0.0,14714896.0,216528164290816.0
86,860,-3816.0,-3714.8399999999756,13800036.225599818,64,0.51,0.0,14561856.0,212047650164736.0
87,870,-3732.0,-3647.5199999999854,13304402.150399894,64,0.51,0.0,13927824.0,193984281374976.0
88,880,-3826.0,-3722.9999999999704,13860728.99999978,64,0.51,0.0,14638276.0,214279124252176.0
89,890,-3792.0,-3769.9199999999723,14212296.80639979,64,0.51,0.0,14379264.0,206763233181696.0
90,900,-3870.0,-3829.0799999999635,14661853.646399722,64,0.51,0.0,14976900.0,224307533610000.0
91,910,-3646.0,-3649.559999999975,13319288.193599816,64,0.51,0.0,13293316.0,176712250275856.0
92,920,-3740.0,-3706.679999999973,13739476.6223998,64,0.51,0.0,13987600.0,195652953760000.0
93,930,-3818.0,-3745.439999999967,14028320.79359975,64,0.51,0.0,14577124.0,212492544111376.0
94,940,-3846.0,-3761.7599999999716,14150838.297599787,64,0.51,0.0,14791716.0,218794862224656.0
95,950,-3722.0,-3663.839999999989,13423723.545599917,64,0.51,0.0,13853284.0,191913477584656.0
96,960,-3730.0,-3635.279999999982,13215260.678399868,64,0.51,0.0,13912900.0,193568786410000.0
97,970,-3750.0,-3645.4799999999796,13289524.43039985,64,0.51,0.0,14062500.0,197753906250000.0
98,980,-3790.0,-3669.9599999999714,13468606.40159979,64,0.51,0.0,14364100.0,206327368810000.0
99,990,-3750.0,-3610.7999999999806,13037876.63999986,64,0.51,0.0,14062500.0,197753906250000.0
100,1000,-3764.0,-3682.1999999999866,13558596.839999901,64,0.51,0.0,14167696.0,200723609948416.0
101,1010,-3846.0,-3765.839999999969,14181550.905599767,64,0.51,0.0,14791716.0,218794862224656.0
102,1020,-3776.0,-3737.279999999967,13967261.798399754,64,0.51,0.0,14258176.0,203295582846976.0
103,1030,-3802.0,-3708.719999999976,13754604.038399823,64,0.51,0.0,14455204.0,208952922681616.0
104,1040,-3726.0,-3663.8399999999783,13423723.54559984,64,0.51,0.0,13883076.0,192739799221776.0
105,1050,-3784.0,-3714.839999999989,13800036.225599917,64,0.51,0.0,14318656.0,205023909646336.0
106,1060,-3738.0,-3647.519999999973,13304402.150399804,64,0.51,0.0,13972644.0,195234780350736.0
107,1070,-3816.0,-3727.079999999967,13891125.326399755,64,0.51,0.0,14561856.0,212047650164736.0
108,1080,-3786.0,-3674.0399999999786,13498569.921599843,64,0.51,0.0,14333796.0,205457707769616.0
109,1090,-3764.0,-3671.9999999999745,13483583.999999814,64,0.51,0.0,14167696.0,200723609948416.0
110,1100,-3824.0,-3757.6799999999635,14120158.982399726,64,0.51,0.0,14622976.0,213831427096576.0
111,1110,-3766.0,-3696.479999999973,13663964.390399802,64,0.51,0.0,14182756.0,201150567755536.0
112,1120,-3776.0,-3696.4799999999796,13663964.390399849,64,0.51,0.0,14258176.0,203295582846976.0
113,1130,-3784.0,-3680.1599999999885,13543577.625599915,64,0.51,0.0,14318656.0,205023909646336.0
114,1140,-3832.0,-3755.639999999971,14104831.809599783,64,0.51,0.0,14684224.0,215626434482176.0
115,1150,-3846.0,-3747.479999999979,14043606.350399842,64,0.51,0.0,14791716.0,218794862224656.0
116,1160,-3806.0,-3702.5999999999817,13709246.759999864,64,0.51,0.0,14485636.0,209833650324496.0
117,1170,-3730.0,-3651.5999999999817,13334182.559999866,64,0.51,0.0,13912900.0,193568786410000.0
118,1180,-3836.0,-3767.8799999999646,14196919.694399733,64,0.51,0.0,14714896.0,216528164290816.0
119,1190,-3772.0,-3667.919999999985,13453637.12639989,64,0.51,0.0,14227984.0,202435528704256.0
120,1200,-3740.0,-3657.719999999982,13378915.598399868,64,0.51,0.0,13987600.0,195652953760000.0
121,1210,-3800.0,-3669.959999999984,13468606.401599884,64,0.51,0.0,14440000.0,208513600000000.0
122,1220,-3758.0,-3682.1999999999684,13558596.839999767,64,0.51,0.0,14122564.0,199446813934096.0
123,1230,-3826.0,-3741.359999999975,13997774.649599813,64,0.51,0.0,14638276.0,214279124252176.0
124,1240,-3736.0,-3584.2799999999816,12847063.118399868,64,0.51,0.0,13957696.0,194817277628416.0
125,1250,-3830.0,-3739.3199999999733,13982514.0623998,64,0.51,0.0,14668900.0,215176627210000.0
126,1260,-3752.0,-3667.9199999999773,13453637.126399834,64,0.51,0.0,14077504.0,198176118870016.0
127,1270,-3832.0,-3763.799999999965,14166190.439999739,64,0.51,0.0,14684224.0,215626434482176.0
128,1280,-3810.0,-3776.0399999999654,14258478.081599738,64,0.51,0.0,14516100.0,210717159210000.0
129,1290,-3736.0,-3639.359999999976,13244941.209599825,64,0.51,0.0,13957696.0,194817277628416.0
130,1300,-3756.0,-3667.91999999997,13453637.12639978,64,0.51,0.0,14107536.0,199022571991296.0
131,1310,-3834.0,-3798.479999999963,14428450.31039972,64,0.51,0.0,14699556.0,216076946597136.0
132,1320,-3798.0,-3684.2399999999825,13573624.37759987,64,0.51,0.0,14424804.0,208074970438416.0
133,1330,-3798.0,-3692.399999999969,13633817.759999773,64,0.51,0.0,14424804.0,208074970438416.0
134,1340,-3762.0,-3667.919999999974,13453637.12639981,64,0.51,0.0,14152644.0,200297332190736.0
135,1350,-3788.0,-3716.879999999974,13815196.934399808,64,0.51,0.0,14348944.0,205892193915136.0
136,1360,-3784.0,-3722.999999999976,13860728.999999821,64,0.51,0.0,14318656.0,205023909646336.0
137,1370,-3796.0,-3741.3599999999724,13997774.649599794,64,0.51,0.0,14409616.0,207637033267456.0
138,1380,-3866.0,-3824.999999999964,14630624.999999724,64,0.51,0.0,14945956.0,223381600753936.0
139,1390,-3728.0,-3657.7199999999843,13378915.598399885,64,0.51,0.0,13897984.0,193153959264256.0
140,1400,-3672.0,-3614.879999999989,13067357.414399922,64,0.51,0.0,13483584.0,181807037485056.0
141,1410,-3714.0,-3678.119999999985,13528566.734399889,64,0.51,0.0,13793796.0,190268808089616.0
142,1420,-3756.0,-3745.439999999968,14028320.793599762,64,0.51,0.0,14107536.0,199022571991296.0
143,1430,-3802.0,-3722.99999999997,13860728.999999776,64,0.51,0.0,14455204.0,208952922681616.0
144,1440,-3796.0,-3718.919999999971,13830365.966399783,64,0.51,0.0,14409616.0,207637033267456.0
145,1450,-3844.0,-3786.2399999999648,14335613.337599734,64,0.51,0.0,14776336.0,218340105584896.0
146,1460,-3742.0,-3698.5199999999677,13679050.19039976,64,0.51,0.0,14002564.0,196071798574096.0
147,1470,-3784.0,-3680.1599999999744,13543577.62559981,64,0.51,0.0,14318656.0,205023909646336.0
148,1480,-3764.0,-3667.919999999975,13453637.126399817,64,0.51,0.0,14167696.0,200723609948416.0
149,1490,-3788.0,-3692.3999999999737,13633817.759999806,64,0.51,0.0,14348944.0,205892193915136.0
150,1500,-3818.0,-3725.039999999977,13875923.00159983,64,0.51,0.0,14577124.0,212492544111376.0
151,1510,-3814.0,-3729.119999999974,13906335.974399805,64,0.51,0.0,14546596.0,211603455187216.0
152,1520,-3722.0,-3635.2799999999775,13215260.678399837,64,0.51,0.0,13853284.0,191913477584656.0
153,1530,-3806.0,-3747.4799999999755,14043606.350399816,64,0.51,0.0,14485636.0,209833650324496.0
154,1540,-3750.0,-3657.719999999982,13378915.598399868,64,0.51,0.0,14062500.0,197753906250000.0
155,1550,-3786.0,-3718.9199999999823,13830365.966399869,64,0.51,0.0,14333796.0,205457707769616.0
156,1560,-3832.0,-3757.6799999999707,14120158.98239978,64,0.51,0.0,14684224.0,215626434482176.0
157,1570,-3792.0,-3755.6399999999835,14104831.809599876,64,0.51,0.0,14379264.0,206763233181696.0
158,1580,-3814.0,-3716.879999999975,13815196.934399815,64,0.51,0.0,14546596.0,211603455187216.0
159,1590,-3768.0,-3665.879999999979,13438676.174399847,64,0.51,0.0,14197824.0,201578206334976.0
160,1600,-3764.0,-3674.0399999999763,13498569.921599826,64,0.51,0.0,14167696.0,200723609948416.0
161,1610,-3802.0,-3720.9599999999687,13845543.321599767,64,0.51,0.0,14455204.0,208952922681616.0
162,1620,-3798.0,-3706.679999999977,13739476.62239983,64,0.51,0.0,14424804.0,208074970438416.0
163,1630,-3736.0,-3651.5999999999785,13334182.559999844,64,0.51,0.0,13957696.0,194817277628416.0
164,1640,-3760.0,-3647.519999999983,13304402.150399877,64,0.51,0.0,14137600.0,199871733760000.0
165,1650,-3760.0,-3651.599999999975,13334182.559999816,64,0.51,0.0,14137600.0,199871733760000.0
166,1660,-3712.0,-3631.199999999979,13185613.439999847,64,0.51,0.0,13778944.0,189859297755136.0
167,1670,-3754.0,-3671.999999999977,13483583.99999983,64,0.51,0.0,14092516.0,198599007210256.0
168,1680,-3736.0,-3655.6799999999807,13363996.26239986,64,0.51,0.0,13957696.0,194817277628416.0
169,1690,-3772.0,-3704.6399999999767,13724357.529599827,64,0.51,0.0,14227984.0,202435528704256.0
170,1700,-3730.0,-3678.1199999999762,13528566.734399825,64,0.51,0.0,13912900.0,193568786410000.0
171,1710,-3692.0,-3655.6799999999785,13363996.262399843,64,0.51,0.0,13630864.0,185800453386496.0
172,1720,-3814.0,-3778.0799999999663,14273888.486399746,64,0.51,0.0,14546596.0,211603455187216.0
173,1730,-3826.0,-3749.519999999977,14058900.230399827,64,0.51,0.0,14638276.0,214279124252176.0
174,1740,-3848.0,-3753.5999999999763,14089512.959999822,64,0.51,0.0,14807104.0,219250328866816.0
175,1750,-3740.0,-3649.5599999999954,13319288.193599967,64,0.51,0.0,13987600.0,195652953760000.0
176,1760,-3748.0,-3655.6799999999903,13363996.262399929,64,0.51,0.0,14047504.0,197332368630016.0
177,1770,-3838.0,-3749.5199999999695,14058900.23039977,64,0.51,0.0,14730244.0,216980088299536.0
178,1780,-3808.0,-3747.4799999999705,14043606.35039978,64,0.51,0.0,14500864.0,210275056746496.0
179,1790,-3762.0,-3688.3199999999742,13603704.42239981,64,0.51,0.0,14152644.0,200297332190736.0
180,1800,-3802.0,-3718.919999999975,13830365.966399815,64,0.51,0.0,14455204.0,208952922681616.0
181,1810,-3748.0,-3696.4799999999805,13663964.390399856,64,0.51,0.0,14047504.0,197332368630016.0
182,1820,-3788.0,-3690.359999999971,13618756.929599786,64,0.51,0.0,14348944.0,205892193915136.0
183,1830,-3748.0,-3661.799999999983,13408779.239999875,64,0.51,0.0,14047504.0,197332368630016.0
184,1840,-3784.0,-3694.4399999999714,13648886.91359979,64,0.51,0.0,14318656.0,205023909646336.0
185,1850,-3752.0,-3655.679999999982,13363996.262399869,64,0.51,0.0,14077504.0,198176118870016.0
186,1860,-3796.0,-3720.9599999999728,13845543.321599796,64,0.51,0.0,14409616.0,207637033267456.0
187,1870,-3832.0,-3751.5599999999736,14074202.433599802,64,0.51,0.0,14684224.0,215626434482176.0
188,1880,-3792.0,-3704.639999999971,13724357.529599788,64,0.51,0.0,14379264.0,206763233181696.0
189,1890,-3756.0,-3655.679999999979,13363996.262399847,64,0.51,0.0,14107536.0,199022571991296.0
190,1900,-3730.0,-3629.1599999999853,13170802.305599893,64,0.51,0.0,13912900.0,193568786410000.0
191,1910,-3746.0,-3627.1199999999712,13155999.494399792,64,0.51,0.0,14032516.0,196911505290256.0
192,1920,-3862.0,-3767.8799999999655,14196919.69439974,64,0.51,0.0,14915044.0,222458537521936.0
193,1930,-3832.0,-3720.9599999999723,13845543.321599795,64,0.51,0.0,14684224.0,215626434482176.0
194,1940,-3704.0,-3620.9999999999727,13111640.999999803,64,0.51,0.0,13719616.0,188227863187456.0
195,1950,-3794.0,-3704.639999999971,13724357.529599788,64,0.51,0.0,14394436.0,207199787758096.0
196,1960,-3790.0,-3682.199999999969,13558596.83999977,64,0.51,0.0,14364100.0,206327368810000.0
197,1970,-3824.0,-3733.1999999999716,13936782.239999788,64,0.51,0.0,14622976.0,213831427096576.0
198,1980,-3846.0,-3759.719999999974,14135494.478399804,64,0.51,0.0,14791716.0,218794862224656.0
199,1990,-3836.0,-3735.239999999978,13952017.857599836,64,0.51,0.0,14714896.0,216528164290816.0
200,2000,-3796.0,-3727.07999999997,13891125.326399775,64,0.51,0.0,14409616.0,207637033267456.0
201,2010,-3748.0,-3671.999999999971,13483583.999999786,64,0.51,0.0,14047504.0,197332368630016.0
202,2020,-3724.0,-3684.239999999979,13573624.377599845,64,0.51,0.0,13868176.0,192326305566976.0
203,2030,-3874.0,-3847.439999999963,14802794.553599717,64,0.51,0.0,15007876.0,225236342031376.0
204,2040,-3782.0,-3680.159999999978,13543577.625599839,64,0.51,0.0,14303524.0,204590798818576.0
205,2050,-3714.0,-3657.719999999984,13378915.598399881,64,0.51,0.0,13793796.0,190268808089616.0
206,2060,-3784.0,-3704.6399999999767,13724357.529599827,64,0.51,0.0,14318656.0,205023909646336.0
207,2070,-3782.0,-3718.9199999999723,13830365.966399794,64,0.51,0.0,14303524.0,204590798818576.0
208,2080,-3822.0,-3735.2399999999693,13952017.85759977,64,0.51,0.0,14607684.0,213384431843856.0
209,2090,-3800.0,-3692.3999999999755,13633817.75999982,64,0.51,0.0,14440000.0,208513600000000.0
210,2100,-3772.0,-3700.559999999974,13694144.313599808,64,0.51,0.0,14227984.0,202435528704256.0
211,2110,-3782.0,-3692.3999999999787,13633817.759999843,64,0.51,0.0,14303524.0,204590798818576.0
212,2120,-3736.0,-3649.5599999999736,13319288.193599807,64,0.51,0.0,13957696.0,194817277628416.0
213,2130,-3818.0,-3733.1999999999744,13936782.239999808,64,0.51,0.0,14577124.0,212492544111376.0
214,2140,-3748.0,-3645.4799999999727,13289524.430399802,64,0.51,0.0,14047504.0,197332368630016.0
215,2150,-3870.0,-3804.5999999999763,14474981.15999982,64,0.51,0.0,14976900.0,224307533610000.0
216,2160,-3818.0,-3716.879999999976,13815196.93439982,64,0.51,0.0,14577124.0,212492544111376.0
217,2170,-3748.0,-3710.7599999999666,13769739.777599752,64,0.51,0.0,14047504.0,197332368630016.0
218,2180,-3690.0,-3576.1199999999817,12788634.25439987,64,0.51,0.0,13616100.0,185398179210000.0
219,2190,-3784.0,-3725.039999999965,13875923.001599738,64,0.51,0.0,14318656.0,205023909646336.0
220,2200,-3774.0,-3667.9199999999805,13453637.126399858,64,0.51,0.0,14243076.0,202865213941776.0
221,2210,-3776.0,-3680.1599999999794,13543577.625599848,64,0.51,0.0,14258176.0,203295582846976.0
222,2220,-3790.0,-3716.8799999999787,13815196.934399841,64,0.51,0.0,14364100.0,206327368810000.0
223,2230,-3850.0,-3769.9199999999705,14212296.806399778,64,0.51,0.0,14822500.0,219706506250000.0
224,2240,-3850.0,-3796.439999999968,14412956.67359976,64,0.51,0.0,14822500.0,219706506250000.0
225,2250,-3806.0,-3720.9599999999677,13845543.32159976,64,0.51,0.0,14485636.0,209833650324496.0
226,2260,-3770.0,-3692.399999999972,13633817.759999793,64,0.51,0.0,14212900.0,202006526410000.0
227,2270,-3760.0,-3663.8399999999765,13423723.545599828,64,0.51,0.0,14137600.0,199871733760000.0
228,2280,-3776.0,-3661.799999999976,13408779.239999825,64,0.51,0.0,14258176.0,203295582846976.0
229,2290,-3788.0,-3692.3999999999737,13633817.759999806,64,0.51,0.0,14348944.0,205892193915136.0
230,2300,-3758.0,-3665.8799999999774,13438676.174399834,64,0.51,0.0,14122564.0,199446813934096.0
231,2310,-3686.0,-3692.3999999999774,13633817.759999832,64,0.51,0.0,13586596.0,184595590867216.0
232,2320,-3646.0,-3606.719999999978,13008429.15839984,64,0.51,0.0,13293316.0,176712250275856.0
233,2330,-3736.0,-3706.6799999999816,13739476.622399865,64,0.51,0.0,13957696.0,194817277628416.0
234,2340,-3720.0,-3618.959999999988,13096871.481599914,64,0.51,0.0,13838400.0,191501314560000.0
235,2350,-3760.0,-3661.799999999976,13408779.239999825,64,0.51,0.0,14137600.0,199871733760000.0
236,2360,-3768.0,-3659.7599999999798,13393843.257599851,64,0.51,0.0,14197824.0,201578206334976.0
237,2370,-3792.0,-3739.3199999999724,13982514.062399793,64,0.51,0.0,14379264.0,206763233181696.0
238,2380,-3746.0,-3708.7199999999752,13754604.038399816,64,0.51,0.0,14032516.0,196911505290256.0
239,2390,-3822.0,-3747.479999999971,14043606.350399783,64,0.51,0.0,14607684.0,213384431843856.0
240,2400,-3780.0,-3694.439999999977,13648886.913599828,64,0.51,0.0,14288400.0,204158374560000.0
241,2410,-3782.0,-3716.879999999975,13815196.934399815,64,0.51,0.0,14303524.0,204590798818576.0
242,2420,-3828.0,-3731.1599999999685,13921554.945599765,64,0.51,0.0,14653584.0,214727524045056.0
243,2430,-3784.0,-3674.0399999999745,13498569.921599813,64,0.51,0.0,14318656.0,205023909646336.0
244,2440,-3776.0,-3704.6399999999785,13724357.52959984,64,0.51,0.0,14258176.0,203295582846976.0
245,2450,-3756.0,-3641.399999999974,13259793.959999813,64,0.51,0.0,14107536.0,199022571991296.0
246,2460,-3808.0,-3690.35999999998,13618756.929599853,64,0.51,0.0,14500864.0,210275056746496.0
247,2470,-3834.0,-3778.079999999971,14273888.48639978,64,0.51,0.0,14699556.0,216076946597136.0
248,2480,-3808.0,-3749.5199999999754,14058900.230399815,64,0.51,0.0,14500864.0,210275056746496.0
249,2490,-3698.0,-3669.959999999988,13468606.401599914,64,0.51,0.0,13675204.0,187011204441616.0
250,2500,-3694.0,-3647.51999999998,13304402.150399854,64,0.51,0.0,13645636.0,186203381844496.0
251,2510,-3786.0,-3720.9599999999728,13845543.321599796,64,0.51,0.0,14333796.0,205457707769616.0
252,2520,-3780.0,-3694.4399999999737,13648886.913599806,64,0.51,0.0,14288400.0,204158374560000.0
253,2530,-3754.0,-3676.079999999987,13513564.166399905,64,0.51,0.0,14092516.0,198599007210256.0
254,2540,-3704.0,-3594.479999999987,12920286.470399905,64,0.51,0.0,13719616.0,188227863187456.0
255,2550,-3756.0,-3641.3999999999805,13259793.959999857,64,0.51,0.0,14107536.0,199022571991296.0
256,2560,-3740.0,-3635.279999999985,13215260.678399893,64,0.51,0.0,13987600.0,195652953760000.0
257,2570,-3734.0,-3629.1599999999794,13170802.30559985,64,0.51,0.0,13942756.0,194400444875536.0
258,2580,-3868.0,-3790.3199999999692,14366525.702399766,64,0.51,0.0,14961424.0,223844208107776.0
259,2590,-3806.0,-3729.1199999999703,13906335.974399779,64,0.51,0.0,14485636.0,209833650324496.0
260,2600,-3774.0,-3716.8799999999715,13815196.934399787,64,0.51,0.0,14243076.0,202865213941776.0
261,2610,-3756.0,-3680.1599999999803,13543577.625599856,64,0.51,0.0,14107536.0,199022571991296.0
262,2620,-3750.0,-3667.91999999997,13453637.12639978,64,0.51,0.0,14062500.0,197753906250000.0
263,2630,-3758.0,-3696.479999999975,13663964.390399816,64,0.51,0.0,14122564.0,199446813934096.0
264,2640,-3750.0,-3676.0799999999754,13513564.16639982,64,0.51,0.0,14062500.0,197753906250000.0
265,2650,-3774.0,-3680.1599999999826,13543577.625599872,64,0.51,0.0,14243076.0,202865213941776.0
266,2660,-3730.0,-3665.879999999984,13438676.174399884,64,0.51,0.0,13912900.0,193568786410000.0
