,T,M,E,E2,X,J,B,M2,M4
0,0,-4028.0,-4843.399999999861,23458523.559998658,64,0.61,0.0,16224784.0,263243615846656.0
1,10,-4014.0,-4816.55999999986,23199250.233598653,64,0.61,0.0,16112196.0,259602859942416.0
2,20,-4030.0,-4845.839999999863,23482165.30559867,64,0.61,0.0,16240900.0,263766832810000.0
3,30,-3998.0,-4784.839999999851,22894693.825598575,64,0.61,0.0,15984004.0,255488383872016.0
4,40,-4010.0,-4818.9999999998545,23222760.9999986,64,0.61,0.0,16080100.0,258569616010000.0
5,50,-3998.0,-4799.479999999847,23035008.270398527,64,0.61,0.0,15984004.0,255488383872016.0
6,60,-4022.0,-4826.319999999849,23293364.74239854,64,0.61,0.0,16176484.0,261678634602256.0
7,70,-3986.0,-4772.639999999837,22778092.56959844,64,0.61,0.0,15888196.0,252434772134416.0
8,80,-4034.0,-4850.719999999865,23529484.518398687,64,0.61,0.0,16273156.0,264815606200336.0
9,90,-3996.0,-4792.1599999998525,22964797.465598587,64,0.61,0.0,15968016.0,254977534976256.0
10,100,-3982.0,-4765.319999999849,22708274.702398557,64,0.61,0.0,15856324.0,251423010792976.0
11,110,-4016.0,-4821.43999999986,23246283.673598655,64,0.61,0.0,16128256.0,260120641601536.0
12,120,-4014.0,-4816.559999999847,23199250.233598523,64,0.61,0.0,16112196.0,259602859942416.0
13,130,-3966.0,-4728.719999999839,22360792.83839848,64,0.61,0.0,15729156.0,247406348472336.0
14,140,-3976.0,-4772.639999999847,22778092.569598537,64,0.61,0.0,15808576.0,249911075147776.0
15,150,-3978.0,-4748.239999999837,22545783.097598452,64,0.61,0.0,15824484.0,250414293866256.0
16,160,-4006.0,-4811.679999999852,23152264.422398575,64,0.61,0.0,16048036.0,257539459457296.0
17,170,-3972.0,-4753.119999999843,22592149.734398503,64,0.61,0.0,15776784.0,248906913382656.0
18,180,-4000.0,-4799.479999999853,23035008.27039859,64,0.61,0.0,16000000.0,256000000000000.0
19,190,-4008.0,-4804.359999999865,23081875.009598702,64,0.61,0.0,16064064.0,258054152196096.0
20,200,-3964.0,-4723.839999999841,22314664.345598496,64,0.61,0.0,15713296.0,246907671183616.0
21,210,-4018.0,-4818.999999999853,23222760.99999858,64,0.61,0.0,16144324.0,260639197416976.0
22,220,-4006.0,-4797.039999999849,23011592.76159855,64,0.61,0.0,16048036.0,257539459457296.0
23,230,-3978.0,-4743.359999999842,22499464.089598503,64,0.61,0.0,15824484.0,250414293866256.0
24,240,-3988.0,-4755.559999999856,22615350.913598627,64,0.61,0.0,15904144.0,252941796372736.0
25,250,-4018.0,-4828.759999999856,23316923.137598604,64,0.61,0.0,16144324.0,260639197416976.0
26,260,-3984.0,-4750.679999999852,22568960.462398592,64,0.61,0.0,15872256.0,251928510529536.0
27,270,-4018.0,-4831.1999999998625,23340493.43999867,64,0.61,0.0,16144324.0,260639197416976.0
28,280,-3942.0,-4736.039999999833,22430074.881598413,64,0.61,0.0,15539364.0,241471833524496.0
29,290,-3992.0,-4779.959999999853,22848017.60159859,64,0.61,0.0,15936064.0,253958135812096.0
30,300,-4026.0,-4838.519999999858,23411275.790398624,64,0.61,0.0,16208676.0,262721177672976.0
31,310,-4008.0,-4797.039999999852,23011592.761598576,64,0.61,0.0,16064064.0,258054152196096.0
32,320,-3990.0,-4757.999999999836,22638563.999998443,64,0.61,0.0,15920100.0,253449584010000.0
33,330,-3964.0,-4726.279999999825,22337722.638398346,64,0.61,0.0,15713296.0,246907671183616.0
34,340,-3998.0,-4789.7199999998575,22941417.678398635,64,0.61,0.0,15984004.0,255488383872016.0
