,T,M,E,E2,X,J,B,M2,M4
0,0,4004.0,-4880.639999999512,23820646.809595235,64,0.62,0.0,16032016.0,257025537024256.0
1,10,3994.0,-4873.199999999511,23748078.239995237,64,0.62,0.0,15952036.0,254467452545296.0
2,20,4018.0,-4905.439999999507,24063341.59359516,64,0.62,0.0,16144324.0,260639197416976.0
3,30,4030.0,-4932.719999999505,24331726.598395113,64,0.62,0.0,16240900.0,263766832810000.0
4,40,4016.0,-4895.51999999951,23966116.070395205,64,0.62,0.0,16128256.0,260120641601536.0
5,50,3994.0,-4860.799999999514,23627376.639995273,64,0.62,0.0,15952036.0,254467452545296.0
6,60,4000.0,-4858.319999999516,23603273.222395297,64,0.62,0.0,16000000.0,256000000000000.0
7,70,4012.0,-4920.319999999508,24209548.902395155,64,0.62,0.0,16096144.0,259085851668736.0
8,80,4030.0,-4922.799999999503,24233959.839995105,64,0.62,0.0,16240900.0,263766832810000.0
9,90,4012.0,-4893.039999999511,23941840.44159521,64,0.62,0.0,16096144.0,259085851668736.0
10,100,3938.0,-4744.239999999533,22507813.17759557,64,0.62,0.0,15507844.0,240493225528336.0
11,110,4000.0,-4870.719999999512,23723913.318395246,64,0.62,0.0,16000000.0,256000000000000.0
12,120,3980.0,-4863.279999999512,23651492.358395256,64,0.62,0.0,15840400.0,250918272160000.0
13,130,4004.0,-4883.119999999511,23844860.93439522,64,0.62,0.0,16032016.0,257025537024256.0
14,140,4000.0,-4870.719999999512,23723913.318395246,64,0.62,0.0,16000000.0,256000000000000.0
15,150,3994.0,-4865.759999999516,23675620.377595294,64,0.62,0.0,15952036.0,254467452545296.0
16,160,4000.0,-4880.639999999512,23820646.809595235,64,0.62,0.0,16000000.0,256000000000000.0
17,170,4000.0,-4873.199999999513,23748078.239995256,64,0.62,0.0,16000000.0,256000000000000.0
18,180,3994.0,-4863.279999999514,23651492.358395275,64,0.62,0.0,15952036.0,254467452545296.0
19,190,4024.0,-4915.359999999508,24160763.92959516,64,0.62,0.0,16192576.0,262199517515776.0
20,200,3998.0,-4855.839999999517,23579182.105595313,64,0.62,0.0,15984004.0,255488383872016.0
21,210,4016.0,-4895.519999999508,23966116.070395187,64,0.62,0.0,16128256.0,260120641601536.0
22,220,4008.0,-4880.63999999951,23820646.80959522,64,0.62,0.0,16064064.0,258054152196096.0
23,230,4004.0,-4870.719999999513,23723913.318395253,64,0.62,0.0,16032016.0,257025537024256.0
24,240,4028.0,-4932.719999999505,24331726.598395113,64,0.62,0.0,16224784.0,263243615846656.0
25,250,4028.0,-4925.279999999504,24258383.078395113,64,0.62,0.0,16224784.0,263243615846656.0
26,260,4014.0,-4888.079999999509,23893326.086395197,64,0.62,0.0,16112196.0,259602859942416.0
27,270,4032.0,-4940.159999999503,24405180.825595092,64,0.62,0.0,16257024.0,264290829336576.0
28,280,4006.0,-4880.639999999512,23820646.809595235,64,0.62,0.0,16048036.0,257539459457296.0
29,290,4016.0,-4897.99999999951,23990403.999995198,64,0.62,0.0,16128256.0,260120641601536.0
30,300,3972.0,-4796.319999999523,23004685.542395424,64,0.62,0.0,15776784.0,248906913382656.0
31,310,4032.0,-4927.759999999504,24282818.617595106,64,0.62,0.0,16257024.0,264290829336576.0
32,320,4008.0,-4880.639999999514,23820646.809595253,64,0.62,0.0,16064064.0,258054152196096.0
33,330,4048.0,-4962.479999999498,24626207.750395022,64,0.62,0.0,16386304.0,268510958780416.0
34,340,4002.0,-4868.239999999513,23699760.69759526,64,0.62,0.0,16016004.0,256512384128016.0
35,350,3988.0,-4863.279999999517,23651492.3583953,64,0.62,0.0,15904144.0,252941796372736.0
36,360,4012.0,-4907.919999999507,24087678.726395164,64,0.62,0.0,16096144.0,259085851668736.0
37,370,4056.0,-4984.799999999495,24848231.03999497,64,0.62,0.0,16451136.0,270639875690496.0
38,380,4034.0,-4925.279999999504,24258383.078395113,64,0.62,0.0,16273156.0,264815606200336.0
39,390,4008.0,-4897.99999999951,23990403.999995198,64,0.62,0.0,16064064.0,258054152196096.0
40,400,4026.0,-4920.319999999506,24209548.902395137,64,0.62,0.0,16208676.0,262721177672976.0
41,410,4040.0,-4952.559999999499,24527850.55359504,64,0.62,0.0,16321600.0,266394626560000.0
42,420,4020.0,-4905.439999999508,24063341.59359517,64,0.62,0.0,16160400.0,261158528160000.0
43,430,4016.0,-4895.519999999512,23966116.070395224,64,0.62,0.0,16128256.0,260120641601536.0
44,440,4018.0,-4897.999999999512,23990403.999995217,64,0.62,0.0,16144324.0,260639197416976.0
45,450,4006.0,-4873.199999999514,23748078.239995264,64,0.62,0.0,16048036.0,257539459457296.0
46,460,4012.0,-4900.47999999951,24014704.2303952,64,0.62,0.0,16096144.0,259085851668736.0
47,470,4026.0,-4915.359999999506,24160763.929595143,64,0.62,0.0,16208676.0,262721177672976.0
48,480,3980.0,-4835.99999999952,23386895.999995355,64,0.62,0.0,15840400.0,250918272160000.0
49,490,4000.0,-4875.679999999513,23772255.46239525,64,0.62,0.0,16000000.0,256000000000000.0
50,500,4002.0,-4880.639999999511,23820646.809595227,64,0.62,0.0,16016004.0,256512384128016.0
51,510,4026.0,-4915.359999999507,24160763.92959515,64,0.62,0.0,16208676.0,262721177672976.0
52,520,4000.0,-4868.239999999514,23699760.69759527,64,0.62,0.0,16000000.0,256000000000000.0
53,530,4010.0,-4883.1199999995115,23844860.934395228,64,0.62,0.0,16080100.0,258569616010000.0
54,540,3984.0,-4833.519999999519,23362915.590395354,64,0.62,0.0,15872256.0,251928510529536.0
55,550,3998.0,-4885.599999999511,23869087.359995224,64,0.62,0.0,15984004.0,255488383872016.0
56,560,3990.0,-4840.959999999519,23434893.721595343,64,0.62,0.0,15920100.0,253449584010000.0
57,570,3994.0,-4868.239999999513,23699760.69759526,64,0.62,0.0,15952036.0,254467452545296.0
58,580,4000.0,-4863.279999999512,23651492.358395256,64,0.62,0.0,16000000.0,256000000000000.0
59,590,4020.0,-4917.839999999507,24185150.265595153,64,0.62,0.0,16160400.0,261158528160000.0
60,600,4020.0,-4910.399999999507,24112028.159995154,64,0.62,0.0,16160400.0,261158528160000.0
61,610,3984.0,-4831.03999999952,23338947.48159536,64,0.62,0.0,15872256.0,251928510529536.0
62,620,4006.0,-4885.599999999511,23869087.359995224,64,0.62,0.0,16048036.0,257539459457296.0
63,630,4012.0,-4895.519999999511,23966116.070395213,64,0.62,0.0,16096144.0,259085851668736.0
64,640,4020.0,-4907.919999999507,24087678.726395164,64,0.62,0.0,16160400.0,261158528160000.0
65,650,4018.0,-4905.439999999508,24063341.59359517,64,0.62,0.0,16144324.0,260639197416976.0
66,660,4030.0,-4925.279999999505,24258383.078395125,64,0.62,0.0,16240900.0,263766832810000.0
67,670,4034.0,-4937.679999999503,24380683.78239509,64,0.62,0.0,16273156.0,264815606200336.0
68,680,3982.0,-4843.439999999516,23458911.03359531,64,0.62,0.0,15856324.0,251423010792976.0
69,690,4018.0,-4902.95999999951,24039016.761595193,64,0.62,0.0,16144324.0,260639197416976.0
70,700,3986.0,-4833.519999999518,23362915.590395343,64,0.62,0.0,15888196.0,252434772134416.0
71,710,4002.0,-4880.639999999513,23820646.809595246,64,0.62,0.0,16016004.0,256512384128016.0
72,720,4030.0,-4922.799999999505,24233959.83999513,64,0.62,0.0,16240900.0,263766832810000.0
73,730,4000.0,-4860.799999999514,23627376.639995273,64,0.62,0.0,16000000.0,256000000000000.0
74,740,4018.0,-4897.999999999511,23990403.999995206,64,0.62,0.0,16144324.0,260639197416976.0
75,750,4022.0,-4912.879999999506,24136389.89439515,64,0.62,0.0,16176484.0,261678634602256.0
76,760,3990.0,-4868.23999999951,23699760.697595224,64,0.62,0.0,15920100.0,253449584010000.0
77,770,4000.0,-4870.719999999514,23723913.31839526,64,0.62,0.0,16000000.0,256000000000000.0
78,780,4004.0,-4878.159999999513,23796444.985595252,64,0.62,0.0,16032016.0,257025537024256.0
79,790,4048.0,-4969.919999999496,24700104.806394994,64,0.62,0.0,16386304.0,268510958780416.0
80,800,4014.0,-4893.039999999509,23941840.441595193,64,0.62,0.0,16112196.0,259602859942416.0
81,810,4022.0,-4915.359999999508,24160763.92959516,64,0.62,0.0,16176484.0,261678634602256.0
82,820,3998.0,-4863.279999999513,23651492.358395264,64,0.62,0.0,15984004.0,255488383872016.0
83,830,4000.0,-4900.47999999951,24014704.2303952,64,0.62,0.0,16000000.0,256000000000000.0
84,840,4020.0,-4915.359999999507,24160763.92959515,64,0.62,0.0,16160400.0,261158528160000.0
85,850,4008.0,-4915.359999999507,24160763.92959515,64,0.62,0.0,16064064.0,258054152196096.0
86,860,4030.0,-4935.199999999502,24356199.03999509,64,0.62,0.0,16240900.0,263766832810000.0
87,870,4028.0,-4917.839999999506,24185150.265595146,64,0.62,0.0,16224784.0,263243615846656.0
88,880,4014.0,-4907.91999999951,24087678.72639519,64,0.62,0.0,16112196.0,259602859942416.0
89,890,4038.0,-4940.159999999501,24405180.825595073,64,0.62,0.0,16305444.0,265867504037136.0
90,900,4018.0,-4902.959999999509,24039016.761595186,64,0.62,0.0,16144324.0,260639197416976.0
91,910,4014.0,-4895.519999999509,23966116.070395194,64,0.62,0.0,16112196.0,259602859942416.0
92,920,4020.0,-4902.959999999509,24039016.761595186,64,0.62,0.0,16160400.0,261158528160000.0
93,930,3998.0,-4870.719999999513,23723913.318395253,64,0.62,0.0,15984004.0,255488383872016.0
94,940,4008.0,-4885.599999999512,23869087.35999523,64,0.62,0.0,16064064.0,258054152196096.0
95,950,3988.0,-4840.959999999518,23434893.721595332,64,0.62,0.0,15904144.0,252941796372736.0
96,960,4012.0,-4888.07999999951,23893326.086395208,64,0.62,0.0,16096144.0,259085851668736.0
97,970,4024.0,-4917.839999999506,24185150.265595146,64,0.62,0.0,16192576.0,262199517515776.0
98,980,4012.0,-4885.599999999509,23869087.359995205,64,0.62,0.0,16096144.0,259085851668736.0
99,990,4016.0,-4905.4399999995085,24063341.593595177,64,0.62,0.0,16128256.0,260120641601536.0
100,1000,4012.0,-4888.07999999951,23893326.086395208,64,0.62,0.0,16096144.0,259085851668736.0
101,1010,4022.0,-4910.3999999995085,24112028.159995172,64,0.62,0.0,16176484.0,261678634602256.0
102,1020,4008.0,-4865.7599999995155,23675620.377595283,64,0.62,0.0,16064064.0,258054152196096.0
103,1030,4012.0,-4883.119999999511,23844860.93439522,64,0.62,0.0,16096144.0,259085851668736.0
104,1040,3996.0,-4880.639999999514,23820646.809595253,64,0.62,0.0,15968016.0,254977534976256.0
105,1050,4012.0,-4902.959999999509,24039016.761595186,64,0.62,0.0,16096144.0,259085851668736.0
106,1060,3996.0,-4850.879999999517,23531036.774395317,64,0.62,0.0,15968016.0,254977534976256.0
107,1070,4016.0,-4907.919999999506,24087678.726395153,64,0.62,0.0,16128256.0,260120641601536.0
108,1080,3996.0,-4858.319999999515,23603273.222395286,64,0.62,0.0,15968016.0,254977534976256.0
109,1090,4022.0,-4907.919999999508,24087678.72639517,64,0.62,0.0,16176484.0,261678634602256.0
110,1100,4028.0,-4930.239999999504,24307266.45759511,64,0.62,0.0,16224784.0,263243615846656.0
111,1110,4014.0,-4893.039999999511,23941840.44159521,64,0.62,0.0,16112196.0,259602859942416.0
