,T,M,E,E2,X,J,B,M2,M4
0,0,3382.0,-3107.6400000001117,9657426.369600695,64,0.47,0.0,11437924.0,130826105429776.0
1,10,3492.0,-3130.200000000116,9798152.040000726,64,0.47,0.0,12194064.0,148695196836096.0
2,20,3544.0,-3115.1600000001185,9704221.825600738,64,0.47,0.0,12559936.0,157751992324096.0
3,30,3644.0,-3310.6800000001226,10960602.062400812,64,0.47,0.0,13278736.0,176324829757696.0
4,40,3438.0,-3062.5200000001037,9379028.750400634,64,0.47,0.0,11819844.0,139708712184336.0
5,50,3424.0,-3113.2800000001007,9692512.358400626,64,0.47,0.0,11723776.0,137446923698176.0
6,60,3394.0,-3047.4800000000996,9287134.350400608,64,0.47,0.0,11519236.0,132692798023696.0
7,70,3404.0,-3197.8800000001156,10226436.49440074,64,0.47,0.0,11587216.0,134263574630656.0
8,80,3394.0,-3145.240000000109,9892534.657600686,64,0.47,0.0,11519236.0,132692798023696.0
9,90,3414.0,-3150.8800000001092,9928044.774400689,64,0.47,0.0,11655396.0,135848255916816.0
10,100,3310.0,-3017.4000000000924,9104702.760000559,64,0.47,0.0,10956100.0,120036127210000.0
11,110,3382.0,-3041.8400000001,9252790.585600609,64,0.47,0.0,11437924.0,130826105429776.0
12,120,3400.0,-3083.200000000111,9506122.240000684,64,0.47,0.0,11560000.0,133633600000000.0
13,130,3508.0,-3196.000000000116,10214416.000000741,64,0.47,0.0,12306064.0,151439211172096.0
14,140,3412.0,-3100.1200000001004,9610744.014400622,64,0.47,0.0,11641744.0,135530203361536.0
15,150,3378.0,-3051.2400000001003,9310065.537600612,64,0.47,0.0,11410884.0,130208273661456.0
16,160,3670.0,-3320.0800000001245,11022931.206400827,64,0.47,0.0,13468900.0,181411267210000.0
17,170,3572.0,-3222.3200000001148,10383346.182400739,64,0.47,0.0,12759184.0,162796776345856.0
18,180,3502.0,-3096.360000000111,9587445.249600688,64,0.47,0.0,12264004.0,150405794112016.0
19,190,3538.0,-3158.400000000117,9975490.560000738,64,0.47,0.0,12517444.0,156686404293136.0
20,200,3416.0,-3088.8400000001034,9540932.545600638,64,0.47,0.0,11669056.0,136166867931136.0
21,210,3364.0,-3092.600000000109,9564174.760000674,64,0.47,0.0,11316496.0,128063081718016.0
22,220,3410.0,-3070.040000000107,9425145.601600656,64,0.47,0.0,11628100.0,135212709610000.0
23,230,3494.0,-3150.8800000001042,9928044.774400657,64,0.47,0.0,12208036.0,149036142977296.0
24,240,3440.0,-3100.1200000001118,9610744.014400693,64,0.47,0.0,11833600.0,140034088960000.0
25,250,3430.0,-3143.3600000001165,9880712.089600733,64,0.47,0.0,11764900.0,138412872010000.0
26,260,3478.0,-3149.0000000001082,9916201.000000682,64,0.47,0.0,12096484.0,146324925162256.0
27,270,3468.0,-3160.280000000116,9987369.678400734,64,0.47,0.0,12027024.0,144649306296576.0
28,280,3440.0,-3156.5200000001023,9963618.510400645,64,0.47,0.0,11833600.0,140034088960000.0
29,290,3428.0,-3124.560000000108,9762875.193600675,64,0.47,0.0,11751184.0,138090325401856.0
30,300,3352.0,-3096.3600000001115,9587445.24960069,64,0.47,0.0,11235904.0,126245538697216.0
31,310,3414.0,-3092.600000000106,9564174.760000655,64,0.47,0.0,11655396.0,135848255916816.0
32,320,3606.0,-3214.8000000001125,10334939.040000724,64,0.47,0.0,13003236.0,169084146471696.0
33,330,3500.0,-3098.2400000000976,9599091.097600605,64,0.47,0.0,12250000.0,150062500000000.0
34,340,3520.0,-3164.040000000115,10011149.121600728,64,0.47,0.0,12390400.0,153522012160000.0
35,350,3620.0,-3199.7600000001103,10238464.057600705,64,0.47,0.0,13104400.0,171725299360000.0
36,360,3606.0,-3229.8400000001175,10431866.42560076,64,0.47,0.0,13003236.0,169084146471696.0
37,370,3496.0,-3152.7600000001135,9939895.617600715,64,0.47,0.0,12222016.0,149377675104256.0
38,380,3436.0,-3053.1200000001045,9321541.734400637,64,0.47,0.0,11806096.0,139383902761216.0
39,390,3672.0,-3273.0800000001177,10713052.686400771,64,0.47,0.0,13483584.0,181807037485056.0
40,400,3706.0,-3280.600000000125,10762336.36000082,64,0.47,0.0,13734436.0,188634732238096.0
41,410,3622.0,-3269.3200000001366,10688453.262400893,64,0.47,0.0,13118884.0,172105117405456.0
42,420,3358.0,-3066.2800000001084,9402073.038400665,64,0.47,0.0,11276164.0,127151874554896.0
43,430,3388.0,-3096.3600000001065,9587445.24960066,64,0.47,0.0,11478544.0,131756972359936.0
