,T,M,E,E2,X,J,B,M2,M4
0,0,-4060.0,-5803.199999999666,33677130.23999612,64,0.72,0.0,16483600.0,271709068960000.0
1,10,-4068.0,-5817.599999999656,33844469.759996,64,0.72,0.0,16548624.0,273856956293376.0
2,20,-4068.0,-5820.479999999656,33877987.43039599,64,0.72,0.0,16548624.0,273856956293376.0
3,30,-4072.0,-5829.119999999652,33978639.97439594,64,0.72,0.0,16581184.0,274935662841856.0
4,40,-4054.0,-5803.1999999996615,33677130.23999607,64,0.72,0.0,16434916.0,270106463927056.0
5,50,-4062.0,-5817.599999999651,33844469.75999594,64,0.72,0.0,16499844.0,272244852024336.0
6,60,-4078.0,-5852.159999999653,34247776.66559594,64,0.72,0.0,16630084.0,276559693847056.0
7,70,-4064.0,-5811.839999999655,33777484.185596,64,0.72,0.0,16516096.0,272781427081216.0
8,80,-4066.0,-5811.839999999663,33777484.18559608,64,0.72,0.0,16532356.0,273318794910736.0
9,90,-4068.0,-5823.3599999996595,33911521.689596035,64,0.72,0.0,16548624.0,273856956293376.0
10,100,-4064.0,-5817.599999999658,33844469.75999603,64,0.72,0.0,16516096.0,272781427081216.0
11,110,-4076.0,-5843.519999999654,34146725.990395956,64,0.72,0.0,16613776.0,276017552978176.0
12,120,-4068.0,-5820.47999999966,33877987.43039604,64,0.72,0.0,16548624.0,273856956293376.0
13,130,-4056.0,-5794.559999999665,33576925.593596116,64,0.72,0.0,16451136.0,270639875690496.0
14,140,-4060.0,-5811.839999999664,33777484.18559609,64,0.72,0.0,16483600.0,271709068960000.0
15,150,-4074.0,-5834.879999999653,34045824.614395946,64,0.72,0.0,16597476.0,275476209570576.0
16,160,-4044.0,-5762.8799999996745,33210785.89439625,64,0.72,0.0,16353936.0,267451222692096.0
17,170,-4070.0,-5823.35999999966,33911521.68959604,64,0.72,0.0,16564900.0,274395912010000.0
18,180,-4050.0,-5774.399999999678,33343695.359996278,64,0.72,0.0,16402500.0,269042006250000.0
19,190,-4064.0,-5806.079999999658,33710564.96639603,64,0.72,0.0,16516096.0,272781427081216.0
20,200,-4068.0,-5820.479999999666,33877987.43039611,64,0.72,0.0,16548624.0,273856956293376.0
21,210,-4054.0,-5785.9199999996645,33476870.246396117,64,0.72,0.0,16434916.0,270106463927056.0
22,220,-4052.0,-5783.039999999678,33443551.641596276,64,0.72,0.0,16418704.0,269573841039616.0
23,230,-4062.0,-5800.319999999662,33643712.102396086,64,0.72,0.0,16499844.0,272244852024336.0
24,240,-4056.0,-5808.95999999966,33744016.28159605,64,0.72,0.0,16451136.0,270639875690496.0
25,250,-4056.0,-5785.919999999666,33476870.24639614,64,0.72,0.0,16451136.0,270639875690496.0
26,260,-4060.0,-5803.199999999665,33677130.23999611,64,0.72,0.0,16483600.0,271709068960000.0
27,270,-4066.0,-5823.35999999966,33911521.68959604,64,0.72,0.0,16532356.0,273318794910736.0
28,280,-4058.0,-5797.439999999668,33610310.55359615,64,0.72,0.0,16467364.0,271174077108496.0
29,290,-4064.0,-5806.079999999662,33710564.96639607,64,0.72,0.0,16516096.0,272781427081216.0
30,300,-4068.0,-5820.479999999659,33877987.430396035,64,0.72,0.0,16548624.0,273856956293376.0
31,310,-4072.0,-5831.999999999652,34012223.99999594,64,0.72,0.0,16581184.0,274935662841856.0
32,320,-4048.0,-5783.039999999668,33443551.64159616,64,0.72,0.0,16386304.0,268510958780416.0
33,330,-4068.0,-5823.359999999665,33911521.6895961,64,0.72,0.0,16548624.0,273856956293376.0
34,340,-4062.0,-5806.0799999996625,33710564.96639608,64,0.72,0.0,16499844.0,272244852024336.0
35,350,-4072.0,-5834.879999999653,34045824.614395946,64,0.72,0.0,16581184.0,274935662841856.0
36,360,-4068.0,-5820.479999999655,33877987.43039598,64,0.72,0.0,16548624.0,273856956293376.0
37,370,-4046.0,-5771.519999999668,33310443.11039616,64,0.72,0.0,16370116.0,267980697853456.0
38,380,-4052.0,-5771.5199999996785,33310443.11039629,64,0.72,0.0,16418704.0,269573841039616.0
39,390,-4082.0,-5863.679999999648,34382743.14239588,64,0.72,0.0,16662724.0,277646371100176.0
40,400,-4058.0,-5794.5599999996675,33576925.593596146,64,0.72,0.0,16467364.0,271174077108496.0
41,410,-4056.0,-5791.67999999967,33543557.22239618,64,0.72,0.0,16451136.0,270639875690496.0
42,420,-4062.0,-5808.959999999657,33744016.28159602,64,0.72,0.0,16499844.0,272244852024336.0
43,430,-4074.0,-5837.759999999657,34079441.817595996,64,0.72,0.0,16597476.0,275476209570576.0
44,440,-4074.0,-5837.759999999646,34079441.81759587,64,0.72,0.0,16597476.0,275476209570576.0
45,450,-4062.0,-5806.079999999661,33710564.966396056,64,0.72,0.0,16499844.0,272244852024336.0
46,460,-4068.0,-5826.239999999655,33945072.53759598,64,0.72,0.0,16548624.0,273856956293376.0
47,470,-4076.0,-5846.3999999996495,34180392.9599959,64,0.72,0.0,16613776.0,276017552978176.0
48,480,-4054.0,-5783.039999999665,33443551.641596127,64,0.72,0.0,16434916.0,270106463927056.0
49,490,-4068.0,-5820.479999999657,33877987.430396006,64,0.72,0.0,16548624.0,273856956293376.0
50,500,-4044.0,-5765.759999999685,33243988.377596363,64,0.72,0.0,16353936.0,267451222692096.0
51,510,-4066.0,-5826.239999999658,33945072.53759601,64,0.72,0.0,16532356.0,273318794910736.0
52,520,-4058.0,-5800.31999999966,33643712.10239605,64,0.72,0.0,16467364.0,271174077108496.0
53,530,-4070.0,-5826.239999999652,33945072.53759595,64,0.72,0.0,16564900.0,274395912010000.0
54,540,-4064.0,-5808.959999999656,33744016.281596005,64,0.72,0.0,16516096.0,272781427081216.0
