,T,M,E,E2,X,J,B,M2,M4
0,0,46.0,-806.4000000000013,650280.9600000022,64,0.3,0.0,2116.0,4477456.0
1,10,182.0,-893.9999999999982,799235.9999999967,64,0.3,0.0,33124.0,1097199376.0
2,20,56.0,-897.6000000000013,805685.7600000023,64,0.3,0.0,3136.0,9834496.0
3,30,532.0,-877.1999999999978,769479.8399999961,64,0.3,0.0,283024.0,80102584576.0
4,40,162.0,-917.9999999999999,842723.9999999998,64,0.3,0.0,26244.0,688747536.0
5,50,0.0,-850.7999999999997,723860.6399999995,64,0.3,0.0,0.0,0.0
6,60,-152.0,-873.5999999999991,763176.9599999984,64,0.3,0.0,23104.0,533794816.0
7,70,-228.0,-845.9999999999981,715715.9999999967,64,0.3,0.0,51984.0,2702336256.0
8,80,180.0,-818.3999999999992,669778.5599999987,64,0.3,0.0,32400.0,1049760000.0
9,90,174.0,-893.9999999999962,799235.9999999932,64,0.3,0.0,30276.0,916636176.0
10,100,-244.0,-880.7999999999979,775808.6399999963,64,0.3,0.0,59536.0,3544535296.0
11,110,-282.0,-884.3999999999995,782163.3599999992,64,0.3,0.0,79524.0,6324066576.0
12,120,24.0,-892.7999999999976,797091.8399999957,64,0.3,0.0,576.0,331776.0
13,130,8.0,-884.4000000000004,782163.3600000008,64,0.3,0.0,64.0,4096.0
14,140,-312.0,-846.0000000000014,715716.0000000023,64,0.3,0.0,97344.0,9475854336.0
15,150,-66.0,-850.7999999999997,723860.6399999995,64,0.3,0.0,4356.0,18974736.0
16,160,90.0,-873.5999999999968,763176.9599999945,64,0.3,0.0,8100.0,65610000.0
17,170,126.0,-909.5999999999997,827372.1599999995,64,0.3,0.0,15876.0,252047376.0
18,180,114.0,-837.6000000000031,701573.7600000051,64,0.3,0.0,12996.0,168896016.0
19,190,354.0,-856.7999999999995,734106.2399999992,64,0.3,0.0,125316.0,15704099856.0
20,200,6.0,-863.9999999999998,746495.9999999997,64,0.3,0.0,36.0,1296.0
21,210,-174.0,-860.3999999999991,740288.1599999984,64,0.3,0.0,30276.0,916636176.0
22,220,130.0,-888.0000000000003,788544.0000000006,64,0.3,0.0,16900.0,285610000.0
23,230,22.0,-890.3999999999996,792812.1599999993,64,0.3,0.0,484.0,234256.0
24,240,146.0,-837.6,701573.76,64,0.3,0.0,21316.0,454371856.0
25,250,172.0,-867.6000000000006,752729.760000001,64,0.3,0.0,29584.0,875213056.0
26,260,-96.0,-890.3999999999983,792812.1599999969,64,0.3,0.0,9216.0,84934656.0
27,270,334.0,-836.4000000000016,699564.9600000026,64,0.3,0.0,111556.0,12444741136.0
28,280,98.0,-859.2000000000021,738224.6400000036,64,0.3,0.0,9604.0,92236816.0
29,290,182.0,-862.8000000000006,744423.8400000011,64,0.3,0.0,33124.0,1097199376.0
30,300,-206.0,-850.7999999999989,723860.6399999982,64,0.3,0.0,42436.0,1800814096.0
31,310,80.0,-807.6000000000025,652217.7600000041,64,0.3,0.0,6400.0,40960000.0
32,320,170.0,-964.8000000000018,930839.0400000034,64,0.3,0.0,28900.0,835210000.0
33,330,200.0,-805.1999999999997,648347.0399999996,64,0.3,0.0,40000.0,1600000000.0
34,340,24.0,-874.8000000000014,765275.0400000025,64,0.3,0.0,576.0,331776.0
