,T,M,E,E2,X,J,B,M2,M4
0,0,-2896.0,-2588.9600000001988,6702713.881601029,64,0.44,0.0,8386816.0,70338682617856.0
1,10,-3074.0,-2555.520000000195,6530682.470400997,64,0.44,0.0,9449476.0,89292596674576.0
2,20,-2982.0,-2553.7600000001935,6521690.137600988,64,0.44,0.0,8892324.0,79073426120976.0
3,30,-2930.0,-2557.280000000194,6539680.998400992,64,0.44,0.0,8584900.0,73700508010000.0
4,40,-3054.0,-2684.000000000208,7203856.000001116,64,0.44,0.0,9326916.0,86991362071056.0
5,50,-2812.0,-2567.840000000192,6593802.265600986,64,0.44,0.0,7907344.0,62526089134336.0
6,60,-2648.0,-2515.0400000001873,6325426.201600942,64,0.44,0.0,7011904.0,49166797705216.0
7,70,-2814.0,-2587.2000000001963,6693603.840001016,64,0.44,0.0,7918596.0,62704162611216.0
8,80,-2864.0,-2664.640000000206,7100306.329601097,64,0.44,0.0,8202496.0,67280940630016.0
9,90,-2974.0,-2722.720000000213,7413204.198401161,64,0.44,0.0,8844676.0,78228293544976.0
10,100,-2784.0,-2601.2800000002,6766657.63840104,64,0.44,0.0,7750656.0,60072668430336.0
11,110,-2514.0,-2523.8400000001902,6369768.34560096,64,0.44,0.0,6320196.0,39944877478416.0
12,120,-2602.0,-2567.840000000194,6593802.265600996,64,0.44,0.0,6770404.0,45838370323216.0
13,130,-2584.0,-2580.160000000193,6657225.625600996,64,0.44,0.0,6677056.0,44583076827136.0
14,140,-2688.0,-2541.4400000001892,6458917.273600962,64,0.44,0.0,7225344.0,52205595918336.0
15,150,-2738.0,-2571.3600000001948,6611892.249601002,64,0.44,0.0,7496644.0,56199671262736.0
16,160,-2816.0,-2610.0800000001987,6812517.606401037,64,0.44,0.0,7929856.0,62882616180736.0
17,170,-2710.0,-2601.280000000195,6766657.638401014,64,0.44,0.0,7344100.0,53935804810000.0
18,180,-2286.0,-2499.2000000001904,6246000.6400009515,64,0.44,0.0,5225796.0,27308943833616.0
19,190,-2526.0,-2564.320000000195,6575737.0624009995,64,0.44,0.0,6380676.0,40713026216976.0
20,200,-2892.0,-2705.1200000002086,7317674.214401129,64,0.44,0.0,8363664.0,69950875504896.0
21,210,-2870.0,-2668.1600000002045,7119077.785601092,64,0.44,0.0,8236900.0,67846521610000.0
22,220,-2862.0,-2592.480000000196,6720952.550401016,64,0.44,0.0,8191044.0,67093201809936.0
23,230,-2786.0,-2717.440000000213,7384480.153601157,64,0.44,0.0,7761796.0,60245477145616.0
24,240,-2928.0,-2779.0400000002182,7723063.321601213,64,0.44,0.0,8573184.0,73499483897856.0
25,250,-2936.0,-2694.5600000002078,7260653.59360112,64,0.44,0.0,8620096.0,74306055049216.0
26,260,-2866.0,-2648.800000000202,7016141.4400010705,64,0.44,0.0,8213956.0,67469073169936.0
