,T,M,E,E2,X,J,B,M2,M4
0,0,-4054.0,-5702.720000000228,32521015.398402598,64,0.71,0.0,16434916.0,270106463927056.0
1,10,-4060.0,-5722.600000000228,32748150.760002606,64,0.71,0.0,16483600.0,271709068960000.0
2,20,-4046.0,-5682.840000000227,32294670.465602577,64,0.71,0.0,16370116.0,267980697853456.0
3,30,-4062.0,-5728.280000000228,32813191.758402612,64,0.71,0.0,16499844.0,272244852024336.0
4,40,-4046.0,-5685.680000000226,32326957.06240257,64,0.71,0.0,16370116.0,267980697853456.0
5,50,-4066.0,-5733.960000000228,32878297.281602617,64,0.71,0.0,16532356.0,273318794910736.0
6,60,-4060.0,-5725.440000000228,32780663.19360261,64,0.71,0.0,16483600.0,271709068960000.0
7,70,-4042.0,-5688.520000000226,32359259.790402573,64,0.71,0.0,16337764.0,266922532519696.0
8,80,-4062.0,-5728.280000000228,32813191.758402612,64,0.71,0.0,16499844.0,272244852024336.0
9,90,-4040.0,-5665.800000000225,32101289.64000255,64,0.71,0.0,16321600.0,266394626560000.0
10,100,-4062.0,-5722.600000000228,32748150.760002606,64,0.71,0.0,16499844.0,272244852024336.0
11,110,-4064.0,-5731.120000000228,32845736.454402614,64,0.71,0.0,16516096.0,272781427081216.0
12,120,-4066.0,-5733.960000000228,32878297.281602617,64,0.71,0.0,16532356.0,273318794910736.0
13,130,-4070.0,-5745.320000000229,33008701.902402632,64,0.71,0.0,16564900.0,274395912010000.0
14,140,-4052.0,-5699.880000000227,32488632.014402583,64,0.71,0.0,16418704.0,269573841039616.0
15,150,-4050.0,-5697.040000000226,32456264.76160258,64,0.71,0.0,16402500.0,269042006250000.0
16,160,-4060.0,-5716.920000000227,32683174.2864026,64,0.71,0.0,16483600.0,271709068960000.0
17,170,-4054.0,-5699.880000000227,32488632.014402583,64,0.71,0.0,16434916.0,270106463927056.0
18,180,-4060.0,-5725.440000000228,32780663.19360261,64,0.71,0.0,16483600.0,271709068960000.0
19,190,-4072.0,-5748.160000000229,33041343.385602634,64,0.71,0.0,16581184.0,274935662841856.0
20,200,-4054.0,-5702.720000000227,32521015.398402587,64,0.71,0.0,16434916.0,270106463927056.0
21,210,-4058.0,-5716.920000000227,32683174.2864026,64,0.71,0.0,16467364.0,271174077108496.0
22,220,-4048.0,-5691.360000000226,32391578.649602573,64,0.71,0.0,16386304.0,268510958780416.0
23,230,-4054.0,-5702.720000000227,32521015.398402587,64,0.71,0.0,16434916.0,270106463927056.0
24,240,-4076.0,-5759.52000000023,33172070.630402647,64,0.71,0.0,16613776.0,276017552978176.0
25,250,-4072.0,-5753.840000000229,33106674.745602638,64,0.71,0.0,16581184.0,274935662841856.0
26,260,-4066.0,-5736.8000000002285,32910874.24000262,64,0.71,0.0,16532356.0,273318794910736.0
27,270,-4058.0,-5719.760000000228,32715654.457602605,64,0.71,0.0,16467364.0,271174077108496.0
28,280,-4064.0,-5725.440000000228,32780663.19360261,64,0.71,0.0,16516096.0,272781427081216.0
29,290,-4060.0,-5719.760000000228,32715654.457602605,64,0.71,0.0,16483600.0,271709068960000.0
30,300,-4062.0,-5722.600000000228,32748150.760002606,64,0.71,0.0,16499844.0,272244852024336.0
31,310,-4080.0,-5770.88000000023,33303055.97440266,64,0.71,0.0,16646400.0,277102632960000.0
32,320,-4078.0,-5768.04000000023,33270285.441602655,64,0.71,0.0,16630084.0,276559693847056.0
33,330,-4064.0,-5736.8000000002285,32910874.24000262,64,0.71,0.0,16516096.0,272781427081216.0
34,340,-4072.0,-5751.000000000229,33074001.000002638,64,0.71,0.0,16581184.0,274935662841856.0
35,350,-4060.0,-5716.920000000227,32683174.2864026,64,0.71,0.0,16483600.0,271709068960000.0
36,360,-4062.0,-5728.280000000228,32813191.758402612,64,0.71,0.0,16499844.0,272244852024336.0
37,370,-4066.0,-5733.960000000228,32878297.281602617,64,0.71,0.0,16532356.0,273318794910736.0
38,380,-4056.0,-5708.400000000227,32585830.56000259,64,0.71,0.0,16451136.0,270639875690496.0
39,390,-4058.0,-5714.080000000227,32650710.2464026,64,0.71,0.0,16467364.0,271174077108496.0
40,400,-4066.0,-5742.480000000229,32976076.550402626,64,0.71,0.0,16532356.0,273318794910736.0
41,410,-4080.0,-5770.88000000023,33303055.97440266,64,0.71,0.0,16646400.0,277102632960000.0
42,420,-4054.0,-5699.880000000227,32488632.014402583,64,0.71,0.0,16434916.0,270106463927056.0
43,430,-4066.0,-5753.840000000229,33106674.745602638,64,0.71,0.0,16532356.0,273318794910736.0
44,440,-4060.0,-5722.600000000228,32748150.760002606,64,0.71,0.0,16483600.0,271709068960000.0
45,450,-4062.0,-5739.640000000229,32943467.329602625,64,0.71,0.0,16499844.0,272244852024336.0
46,460,-4064.0,-5728.280000000228,32813191.758402612,64,0.71,0.0,16516096.0,272781427081216.0
