,T,M,E,E2,X,J,B,M2,M4
0,0,3894.0,-4075.9199999998104,16613123.846398454,64,0.54,0.0,15163236.0,229923725991696.0
1,10,3902.0,-4062.9599999998113,16507643.961598467,64,0.54,0.0,15225604.0,231819017164816.0
2,20,3862.0,-4032.719999999812,16262830.598398484,64,0.54,0.0,14915044.0,222458537521936.0
3,30,3850.0,-4030.559999999812,16245413.913598485,64,0.54,0.0,14822500.0,219706506250000.0
4,40,3836.0,-4006.7999999998156,16054446.239998521,64,0.54,0.0,14714896.0,216528164290816.0
5,50,3880.0,-4060.7999999998115,16490096.63999847,64,0.54,0.0,15054400.0,226634959360000.0
6,60,3844.0,-3978.719999999815,15830212.83839853,64,0.54,0.0,14776336.0,218340105584896.0
7,70,3868.0,-4041.3599999998128,16332590.649598487,64,0.54,0.0,14961424.0,223844208107776.0
8,80,3930.0,-4103.999999999809,16842815.99999843,64,0.54,0.0,15444900.0,238544936010000.0
9,90,3884.0,-4065.1199999998116,16525200.614398468,64,0.54,0.0,15085456.0,227570982727936.0
10,100,3938.0,-4140.7199999998065,17145562.1183984,64,0.54,0.0,15507844.0,240493225528336.0
11,110,3934.0,-4106.159999999808,16860549.945598423,64,0.54,0.0,15476356.0,239517595038736.0
12,120,3888.0,-4073.7599999998097,16595520.53759845,64,0.54,0.0,15116544.0,228509902503936.0
13,130,3900.0,-4101.839999999808,16825091.38559843,64,0.54,0.0,15210000.0,231344100000000.0
14,140,3848.0,-4013.2799999998138,16106416.358398505,64,0.54,0.0,14807104.0,219250328866816.0
15,150,3890.0,-4103.999999999808,16842815.999998424,64,0.54,0.0,15132100.0,228980450410000.0
16,160,3824.0,-4011.119999999813,16089083.654398499,64,0.54,0.0,14622976.0,213831427096576.0
17,170,3954.0,-4145.039999999806,17181356.601598393,64,0.54,0.0,15634116.0,244425583101456.0
18,180,3922.0,-4119.119999999808,16967149.574398417,64,0.54,0.0,15382084.0,236608508183056.0
19,190,3898.0,-4080.2399999998106,16648358.457598455,64,0.54,0.0,15194404.0,230869912915216.0
20,200,3890.0,-4062.9599999998113,16507643.961598467,64,0.54,0.0,15132100.0,228980450410000.0
21,210,3922.0,-4119.119999999808,16967149.574398417,64,0.54,0.0,15382084.0,236608508183056.0
22,220,3900.0,-4071.5999999998103,16577926.559998455,64,0.54,0.0,15210000.0,231344100000000.0
23,230,3862.0,-4011.119999999815,16089083.654398514,64,0.54,0.0,14915044.0,222458537521936.0
24,240,3868.0,-4034.8799999998123,16280256.614398485,64,0.54,0.0,14961424.0,223844208107776.0
25,250,3836.0,-3976.5599999998167,15813029.433598543,64,0.54,0.0,14714896.0,216528164290816.0
26,260,3886.0,-4099.679999999809,16807376.102398437,64,0.54,0.0,15100996.0,228040080192016.0
27,270,3884.0,-4047.8399999998114,16385008.665598473,64,0.54,0.0,15085456.0,227570982727936.0
28,280,3870.0,-4054.319999999812,16437510.662398474,64,0.54,0.0,14976900.0,224307533610000.0
29,290,3858.0,-4047.839999999813,16385008.665598484,64,0.54,0.0,14884164.0,221538337978896.0
30,300,3874.0,-4047.839999999812,16385008.665598476,64,0.54,0.0,15007876.0,225236342031376.0
31,310,3894.0,-4062.9599999998104,16507643.96159846,64,0.54,0.0,15163236.0,229923725991696.0
32,320,3896.0,-4084.55999999981,16683630.393598447,64,0.54,0.0,15178816.0,230396455161856.0
33,330,3822.0,-3976.5599999998176,15813029.43359855,64,0.54,0.0,14607684.0,213384431843856.0
34,340,3902.0,-4091.0399999998094,16736608.281598441,64,0.54,0.0,15225604.0,231819017164816.0
35,350,3858.0,-4049.999999999812,16402499.999998478,64,0.54,0.0,14884164.0,221538337978896.0
36,360,3862.0,-4037.039999999811,16297691.961598473,64,0.54,0.0,14915044.0,222458537521936.0
37,370,3798.0,-3952.7999999998174,15624627.839998556,64,0.54,0.0,14424804.0,208074970438416.0
38,380,3854.0,-4043.5199999998117,16350053.990398478,64,0.54,0.0,14853316.0,220620996195856.0
39,390,3938.0,-4116.959999999807,16949359.64159841,64,0.54,0.0,15507844.0,240493225528336.0
40,400,3852.0,-3998.1599999998134,15985283.385598509,64,0.54,0.0,14837904.0,220163395113216.0
41,410,3896.0,-4041.359999999812,16332590.64959848,64,0.54,0.0,15178816.0,230396455161856.0
42,420,3910.0,-4088.8799999998105,16718939.65439845,64,0.54,0.0,15288100.0,233726001610000.0
43,430,3922.0,-4140.719999999806,17145562.11839839,64,0.54,0.0,15382084.0,236608508183056.0
44,440,3880.0,-4026.239999999813,16210608.537598493,64,0.54,0.0,15054400.0,226634959360000.0
45,450,3854.0,-4024.079999999813,16193219.846398495,64,0.54,0.0,14853316.0,220620996195856.0
46,460,3918.0,-4103.999999999809,16842815.99999843,64,0.54,0.0,15350724.0,235644727324176.0
47,470,3912.0,-4062.959999999811,16507643.961598463,64,0.54,0.0,15303744.0,234204580417536.0
48,480,3840.0,-4017.599999999813,16141109.759998497,64,0.54,0.0,14745600.0,217432719360000.0
49,490,3856.0,-4039.199999999812,16315136.63999848,64,0.54,0.0,14868736.0,221079310237696.0
50,500,3832.0,-4026.2399999998133,16210608.537598496,64,0.54,0.0,14684224.0,215626434482176.0
51,510,3874.0,-4028.3999999998136,16228006.5599985,64,0.54,0.0,15007876.0,225236342031376.0
52,520,3836.0,-4028.399999999813,16228006.559998496,64,0.54,0.0,14714896.0,216528164290816.0
53,530,3894.0,-4093.1999999998093,16754286.23999844,64,0.54,0.0,15163236.0,229923725991696.0
54,540,3856.0,-4017.5999999998135,16141109.7599985,64,0.54,0.0,14868736.0,221079310237696.0
55,550,3904.0,-4075.9199999998095,16613123.846398447,64,0.54,0.0,15241216.0,232294665158656.0
56,560,3856.0,-4043.519999999812,16350053.990398481,64,0.54,0.0,14868736.0,221079310237696.0
57,570,3832.0,-3987.359999999816,15899039.769598532,64,0.54,0.0,14684224.0,215626434482176.0
58,580,3882.0,-4049.9999999998117,16402499.999998474,64,0.54,0.0,15069924.0,227102609365776.0
59,590,3850.0,-4017.599999999814,16141109.759998504,64,0.54,0.0,14822500.0,219706506250000.0
60,600,3858.0,-4026.239999999813,16210608.537598493,64,0.54,0.0,14884164.0,221538337978896.0
61,610,3888.0,-4060.7999999998115,16490096.63999847,64,0.54,0.0,15116544.0,228509902503936.0
62,620,3848.0,-3980.8799999998155,15847405.57439853,64,0.54,0.0,14807104.0,219250328866816.0
63,630,3860.0,-4011.119999999812,16089083.654398492,64,0.54,0.0,14899600.0,221998080160000.0
64,640,3902.0,-4078.0799999998094,16630736.486398445,64,0.54,0.0,15225604.0,231819017164816.0
65,650,3876.0,-4037.0399999998126,16297691.961598488,64,0.54,0.0,15023376.0,225701826437376.0
66,660,3876.0,-4058.639999999811,16472558.649598466,64,0.54,0.0,15023376.0,225701826437376.0
67,670,3914.0,-4086.7199999998097,16701280.358398445,64,0.54,0.0,15319396.0,234683893804816.0
68,680,3928.0,-4112.639999999807,16913807.76959841,64,0.54,0.0,15429184.0,238059718905856.0
69,690,3876.0,-4060.7999999998106,16490096.639998462,64,0.54,0.0,15023376.0,225701826437376.0
70,700,3858.0,-4078.0799999998108,16630736.486398457,64,0.54,0.0,14884164.0,221538337978896.0
71,710,3888.0,-4088.8799999998096,16718939.654398443,64,0.54,0.0,15116544.0,228509902503936.0
72,720,3880.0,-4067.279999999811,16542766.598398462,64,0.54,0.0,15054400.0,226634959360000.0
73,730,3846.0,-4000.3199999998137,16002560.10239851,64,0.54,0.0,14791716.0,218794862224656.0
74,740,3892.0,-4058.6399999998107,16472558.649598463,64,0.54,0.0,15147664.0,229451724656896.0
75,750,3908.0,-4108.319999999809,16878293.22239843,64,0.54,0.0,15272464.0,233248156631296.0
76,760,3908.0,-4103.999999999809,16842815.99999843,64,0.54,0.0,15272464.0,233248156631296.0
77,770,3908.0,-4080.23999999981,16648358.457598452,64,0.54,0.0,15272464.0,233248156631296.0
78,780,3788.0,-3944.1599999998184,15556398.105598567,64,0.54,0.0,14348944.0,205892193915136.0
79,790,3910.0,-4088.879999999809,16718939.65439844,64,0.54,0.0,15288100.0,233726001610000.0
80,800,3908.0,-4065.1199999998116,16525200.614398468,64,0.54,0.0,15272464.0,233248156631296.0
81,810,3880.0,-4030.5599999998135,16245413.913598496,64,0.54,0.0,15054400.0,226634959360000.0
82,820,3900.0,-4075.91999999981,16613123.84639845,64,0.54,0.0,15210000.0,231344100000000.0
83,830,3954.0,-4151.519999999806,17235118.31039839,64,0.54,0.0,15634116.0,244425583101456.0
84,840,3862.0,-4034.879999999812,16280256.614398481,64,0.54,0.0,14915044.0,222458537521936.0
85,850,3882.0,-4065.119999999811,16525200.614398465,64,0.54,0.0,15069924.0,227102609365776.0
86,860,3908.0,-4084.5599999998103,16683630.39359845,64,0.54,0.0,15272464.0,233248156631296.0
87,870,3894.0,-4078.0799999998103,16630736.486398453,64,0.54,0.0,15163236.0,229923725991696.0
88,880,3902.0,-4080.2399999998106,16648358.457598455,64,0.54,0.0,15225604.0,231819017164816.0
89,890,3882.0,-4043.519999999812,16350053.990398481,64,0.54,0.0,15069924.0,227102609365776.0
90,900,3880.0,-4045.6799999998116,16367526.662398476,64,0.54,0.0,15054400.0,226634959360000.0
