,T,M,E,E2,X,J,B,M2,M4
0,0,-3988.0,-4620.879999999892,21352531.974399,64,0.59,0.0,15904144.0,252941796372736.0
1,10,-3984.0,-4583.119999999886,21004988.934398957,64,0.59,0.0,15872256.0,251928510529536.0
2,20,-3964.0,-4568.959999999882,20875395.48159892,64,0.59,0.0,15713296.0,246907671183616.0
3,30,-3996.0,-4630.319999999891,21439863.302398987,64,0.59,0.0,15968016.0,254977534976256.0
4,40,-3944.0,-4547.71999999988,20681757.19839891,64,0.59,0.0,15555136.0,241962255978496.0
5,50,-3990.0,-4618.519999999889,21330726.99039897,64,0.59,0.0,15920100.0,253449584010000.0
6,60,-3996.0,-4644.479999999896,21571194.470399033,64,0.59,0.0,15968016.0,254977534976256.0
7,70,-3962.0,-4573.679999999886,20918548.742398955,64,0.59,0.0,15697444.0,246409748133136.0
8,80,-3980.0,-4585.4799999998895,21026626.830398988,64,0.59,0.0,15840400.0,250918272160000.0
9,90,-3972.0,-4573.679999999882,20918548.74239892,64,0.59,0.0,15776784.0,248906913382656.0
10,100,-3980.0,-4583.119999999886,21004988.934398957,64,0.59,0.0,15840400.0,250918272160000.0
11,110,-3948.0,-4561.87999999988,20810749.134398907,64,0.59,0.0,15586704.0,242945341583616.0
12,120,-3962.0,-4566.599999999884,20853835.55999894,64,0.59,0.0,15697444.0,246409748133136.0
13,130,-3972.0,-4571.31999999989,20896966.542398993,64,0.59,0.0,15776784.0,248906913382656.0
14,140,-3970.0,-4583.119999999886,21004988.934398957,64,0.59,0.0,15760900.0,248405968810000.0
15,150,-3984.0,-4623.239999999899,21374348.097599063,64,0.59,0.0,15872256.0,251928510529536.0
16,160,-3962.0,-4564.239999999882,20832286.777598917,64,0.59,0.0,15697444.0,246409748133136.0
17,170,-4012.0,-4663.359999999905,21746926.489599116,64,0.59,0.0,16096144.0,259085851668736.0
18,180,-4000.0,-4642.119999999892,21549278.094398994,64,0.59,0.0,16000000.0,256000000000000.0
19,190,-3958.0,-4545.359999999881,20660297.52959892,64,0.59,0.0,15665764.0,245416161703696.0
20,200,-3974.0,-4590.199999999894,21069936.03999903,64,0.59,0.0,15792676.0,249408615240976.0
21,210,-3984.0,-4597.279999999882,21134983.398398917,64,0.59,0.0,15872256.0,251928510529536.0
22,220,-3958.0,-4557.15999999988,20767707.265598904,64,0.59,0.0,15665764.0,245416161703696.0
23,230,-3984.0,-4613.799999999887,21287150.439998962,64,0.59,0.0,15872256.0,251928510529536.0
24,240,-3972.0,-4568.959999999889,20875395.48159899,64,0.59,0.0,15776784.0,248906913382656.0
25,250,-4008.0,-4646.839999999893,21593121.985599004,64,0.59,0.0,16064064.0,258054152196096.0
26,260,-3962.0,-4554.79999999988,20746203.039998908,64,0.59,0.0,15697444.0,246409748133136.0
27,270,-3956.0,-4568.959999999889,20875395.48159899,64,0.59,0.0,15649936.0,244920496804096.0
28,280,-3988.0,-4616.159999999889,21308933.145598974,64,0.59,0.0,15904144.0,252941796372736.0
29,290,-3994.0,-4627.959999999895,21418013.761599034,64,0.59,0.0,15952036.0,254467452545296.0
30,300,-3970.0,-4559.51999999988,20789222.63039891,64,0.59,0.0,15760900.0,248405968810000.0
31,310,-3998.0,-4627.959999999897,21418013.76159905,64,0.59,0.0,15984004.0,255488383872016.0
32,320,-3976.0,-4587.839999999885,21048275.865598943,64,0.59,0.0,15808576.0,249911075147776.0
33,330,-4016.0,-4658.639999999903,21702926.649599098,64,0.59,0.0,16128256.0,260120641601536.0
34,340,-4014.0,-4660.999999999905,21724920.999999117,64,0.59,0.0,16112196.0,259602859942416.0
35,350,-3972.0,-4594.919999999888,21113289.806398973,64,0.59,0.0,15776784.0,248906913382656.0
36,360,-3974.0,-4580.759999999887,20983362.17759897,64,0.59,0.0,15792676.0,249408615240976.0
37,370,-4008.0,-4658.639999999903,21702926.649599098,64,0.59,0.0,16064064.0,258054152196096.0
38,380,-3974.0,-4578.399999999887,20961746.559998963,64,0.59,0.0,15792676.0,249408615240976.0
39,390,-3972.0,-4580.759999999892,20983362.17759901,64,0.59,0.0,15776784.0,248906913382656.0
40,400,-3960.0,-4550.079999999878,20703228.00639889,64,0.59,0.0,15681600.0,245912578560000.0
41,410,-3990.0,-4618.519999999893,21330726.990399014,64,0.59,0.0,15920100.0,253449584010000.0
42,420,-3984.0,-4613.799999999893,21287150.43999901,64,0.59,0.0,15872256.0,251928510529536.0
43,430,-3964.0,-4592.55999999989,21091607.353598993,64,0.59,0.0,15713296.0,246907671183616.0
44,440,-3936.0,-4524.119999999872,20467661.774398837,64,0.59,0.0,15492096.0,240005038473216.0
45,450,-3986.0,-4604.359999999889,21200131.009598974,64,0.59,0.0,15888196.0,252434772134416.0
46,460,-3952.0,-4540.639999999875,20617411.609598864,64,0.59,0.0,15618304.0,243931419836416.0
47,470,-3990.0,-4623.239999999893,21374348.097599015,64,0.59,0.0,15920100.0,253449584010000.0
48,480,-3964.0,-4597.279999999887,21134983.398398962,64,0.59,0.0,15713296.0,246907671183616.0
49,490,-3952.0,-4568.959999999882,20875395.48159892,64,0.59,0.0,15618304.0,243931419836416.0
50,500,-3940.0,-4526.479999999874,20489021.19039886,64,0.59,0.0,15523600.0,240982156960000.0
51,510,-3996.0,-4627.959999999901,21418013.761599082,64,0.59,0.0,15968016.0,254977534976256.0
52,520,-3972.0,-4573.6799999998875,20918548.74239897,64,0.59,0.0,15776784.0,248906913382656.0
53,530,-4000.0,-4623.239999999895,21374348.09759903,64,0.59,0.0,16000000.0,256000000000000.0
54,540,-4000.0,-4627.959999999896,21418013.76159904,64,0.59,0.0,16000000.0,256000000000000.0
55,550,-3934.0,-4514.679999999873,20382335.502398852,64,0.59,0.0,15476356.0,239517595038736.0
56,560,-3972.0,-4601.999999999889,21178403.99999898,64,0.59,0.0,15776784.0,248906913382656.0
57,570,-4012.0,-4668.079999999901,21790970.886399075,64,0.59,0.0,16096144.0,259085851668736.0
58,580,-3976.0,-4580.759999999888,20983362.177598976,64,0.59,0.0,15808576.0,249911075147776.0
59,590,-3980.0,-4590.199999999889,21069936.03999898,64,0.59,0.0,15840400.0,250918272160000.0
60,600,-3960.0,-4568.959999999893,20875395.481599018,64,0.59,0.0,15681600.0,245912578560000.0
61,610,-3964.0,-4578.399999999888,20961746.55999897,64,0.59,0.0,15713296.0,246907671183616.0
62,620,-3972.0,-4568.959999999887,20875395.48159897,64,0.59,0.0,15776784.0,248906913382656.0
63,630,-3936.0,-4550.07999999988,20703228.006398905,64,0.59,0.0,15492096.0,240005038473216.0
64,640,-3938.0,-4531.199999999888,20531773.439998984,64,0.59,0.0,15507844.0,240493225528336.0
65,650,-3976.0,-4604.359999999888,21200131.009598967,64,0.59,0.0,15808576.0,249911075147776.0
66,660,-3972.0,-4576.039999999885,20940142.081598952,64,0.59,0.0,15776784.0,248906913382656.0
67,670,-3984.0,-4599.639999999886,21156688.12959895,64,0.59,0.0,15872256.0,251928510529536.0
68,680,-3944.0,-4526.479999999878,20489021.190398894,64,0.59,0.0,15555136.0,241962255978496.0
69,690,-3930.0,-4524.11999999988,20467661.77439891,64,0.59,0.0,15444900.0,238544936010000.0
70,700,-3964.0,-4561.879999999883,20810749.13439893,64,0.59,0.0,15713296.0,246907671183616.0
71,710,-3976.0,-4590.199999999887,21069936.039998963,64,0.59,0.0,15808576.0,249911075147776.0
72,720,-3996.0,-4637.399999999897,21505478.759999044,64,0.59,0.0,15968016.0,254977534976256.0
73,730,-3930.0,-4538.279999999873,20595985.35839885,64,0.59,0.0,15444900.0,238544936010000.0
74,740,-3946.0,-4601.999999999886,21178403.999998953,64,0.59,0.0,15570916.0,242453425079056.0
75,750,-3998.0,-4618.519999999899,21330726.990399063,64,0.59,0.0,15984004.0,255488383872016.0
76,760,-3986.0,-4620.879999999896,21352531.97439904,64,0.59,0.0,15888196.0,252434772134416.0
77,770,-3982.0,-4609.079999999904,21243618.44639912,64,0.59,0.0,15856324.0,251423010792976.0
78,780,-3942.0,-4519.399999999881,20424976.359998927,64,0.59,0.0,15539364.0,241471833524496.0
79,790,-3988.0,-4599.639999999892,21156688.12959901,64,0.59,0.0,15904144.0,252941796372736.0
80,800,-3986.0,-4604.35999999989,21200131.009598985,64,0.59,0.0,15888196.0,252434772134416.0
81,810,-3992.0,-4625.599999999894,21396175.35999902,64,0.59,0.0,15936064.0,253958135812096.0
82,820,-3978.0,-4585.479999999889,21026626.830398977,64,0.59,0.0,15824484.0,250414293866256.0
83,830,-3978.0,-4594.919999999889,21113289.80639898,64,0.59,0.0,15824484.0,250414293866256.0
84,840,-3996.0,-4623.239999999901,21374348.09759908,64,0.59,0.0,15968016.0,254977534976256.0
85,850,-3952.0,-4535.9199999998755,20574570.24639887,64,0.59,0.0,15618304.0,243931419836416.0
86,860,-3974.0,-4576.039999999883,20940142.081598926,64,0.59,0.0,15792676.0,249408615240976.0
87,870,-3960.0,-4571.319999999885,20896966.54239895,64,0.59,0.0,15681600.0,245912578560000.0
88,880,-4000.0,-4625.599999999893,21396175.359999012,64,0.59,0.0,16000000.0,256000000000000.0
89,890,-3994.0,-4609.079999999895,21243618.446399037,64,0.59,0.0,15952036.0,254467452545296.0
90,900,-3992.0,-4620.8799999998955,21352531.974399034,64,0.59,0.0,15936064.0,253958135812096.0
91,910,-4018.0,-4663.359999999899,21746926.489599057,64,0.59,0.0,16144324.0,260639197416976.0
92,920,-3956.0,-4552.439999999885,20724709.953598954,64,0.59,0.0,15649936.0,244920496804096.0
93,930,-3980.0,-4637.399999999905,21505478.75999912,64,0.59,0.0,15840400.0,250918272160000.0
94,940,-3984.0,-4592.5599999998885,21091607.353598975,64,0.59,0.0,15872256.0,251928510529536.0
95,950,-3980.0,-4592.559999999882,21091607.35359892,64,0.59,0.0,15840400.0,250918272160000.0
96,960,-3992.0,-4618.519999999892,21330726.990399003,64,0.59,0.0,15936064.0,253958135812096.0
97,970,-3980.0,-4594.919999999885,21113289.80639894,64,0.59,0.0,15840400.0,250918272160000.0
98,980,-3974.0,-4592.559999999886,21091607.353598952,64,0.59,0.0,15792676.0,249408615240976.0
99,990,-3980.0,-4594.919999999896,21113289.806399047,64,0.59,0.0,15840400.0,250918272160000.0
100,1000,-4000.0,-4627.959999999897,21418013.76159905,64,0.59,0.0,16000000.0,256000000000000.0
101,1010,-3980.0,-4604.359999999892,21200131.009599008,64,0.59,0.0,15840400.0,250918272160000.0
102,1020,-3974.0,-4606.71999999989,21221869.15839899,64,0.59,0.0,15792676.0,249408615240976.0
103,1030,-3942.0,-4531.199999999871,20531773.439998828,64,0.59,0.0,15539364.0,241471833524496.0
104,1040,-4000.0,-4637.399999999898,21505478.75999905,64,0.59,0.0,16000000.0,256000000000000.0
105,1050,-3978.0,-4583.119999999885,21004988.93439895,64,0.59,0.0,15824484.0,250414293866256.0
106,1060,-3960.0,-4554.799999999884,20746203.03999894,64,0.59,0.0,15681600.0,245912578560000.0
107,1070,-3946.0,-4531.199999999877,20531773.439998887,64,0.59,0.0,15570916.0,242453425079056.0
108,1080,-3984.0,-4599.639999999882,21156688.129598916,64,0.59,0.0,15872256.0,251928510529536.0
109,1090,-3958.0,-4566.599999999886,20853835.559998956,64,0.59,0.0,15665764.0,245416161703696.0
110,1100,-3978.0,-4587.839999999885,21048275.865598943,64,0.59,0.0,15824484.0,250414293866256.0
