,T,M,E,E2,X,J,B,M2,M4
0,0,-154.0,-800.400000000004,640640.1600000063,64,0.29,0.0,23716.0,562448656.0
1,10,220.0,-787.6400000000019,620376.769600003,64,0.29,0.0,48400.0,2342560000.0
2,20,84.0,-821.280000000001,674500.8384000016,64,0.29,0.0,7056.0,49787136.0
3,30,-86.0,-767.9200000000018,589701.1264000027,64,0.29,0.0,7396.0,54700816.0
4,40,368.0,-827.0799999999997,684061.3263999996,64,0.29,0.0,135424.0,18339659776.0
5,50,172.0,-807.3600000000026,651830.1696000042,64,0.29,0.0,29584.0,875213056.0
6,60,72.0,-838.6800000000013,703384.1424000022,64,0.29,0.0,5184.0,26873856.0
7,70,54.0,-796.9200000000013,635081.4864000021,64,0.29,0.0,2916.0,8503056.0
8,80,154.0,-772.5600000000043,596848.9536000066,64,0.29,0.0,23716.0,562448656.0
9,90,298.0,-791.12,625870.8544,64,0.29,0.0,88804.0,7886150416.0
10,100,-276.0,-841.0000000000016,707281.0000000027,64,0.29,0.0,76176.0,5802782976.0
11,110,-274.0,-794.5999999999997,631389.1599999995,64,0.29,0.0,75076.0,5636405776.0
12,120,-106.0,-816.6400000000016,666900.8896000026,64,0.29,0.0,11236.0,126247696.0
13,130,-22.0,-788.8000000000036,622205.4400000056,64,0.29,0.0,484.0,234256.0
14,140,272.0,-786.4799999999993,618550.790399999,64,0.29,0.0,73984.0,5473632256.0
15,150,-6.0,-774.8800000000048,600439.0144000074,64,0.29,0.0,36.0,1296.0
16,160,18.0,-749.3600000000016,561540.4096000025,64,0.29,0.0,324.0,104976.0
17,170,-10.0,-831.7200000000036,691758.1584000059,64,0.29,0.0,100.0,10000.0
18,180,-354.0,-770.2400000000009,593269.6576000014,64,0.29,0.0,125316.0,15704099856.0
19,190,254.0,-808.5200000000035,653704.5904000057,64,0.29,0.0,64516.0,4162314256.0
20,200,6.0,-854.9200000000009,730888.2064000015,64,0.29,0.0,36.0,1296.0
21,210,-22.0,-742.4000000000036,551157.7600000054,64,0.29,0.0,484.0,234256.0
22,220,-66.0,-831.7200000000047,691758.1584000078,64,0.29,0.0,4356.0,18974736.0
23,230,-198.0,-828.2400000000031,685981.4976000051,64,0.29,0.0,39204.0,1536953616.0
24,240,-146.0,-787.6400000000003,620376.7696000005,64,0.29,0.0,21316.0,454371856.0
25,250,-212.0,-808.5200000000062,653704.5904000101,64,0.29,0.0,44944.0,2019963136.0
26,260,214.0,-796.9200000000033,635081.4864000052,64,0.29,0.0,45796.0,2097273616.0
27,270,280.0,-805.0400000000052,648089.4016000084,64,0.29,0.0,78400.0,6146560000.0
28,280,118.0,-776.0400000000014,602238.0816000022,64,0.29,0.0,13924.0,193877776.0
