,T,M,E,E2,X,J,B,M2,M4
0,0,4.0,-1822.399999999973,3321141.7599999015,64,0.4,0.0,16.0,256.0
1,10,-550.0,-1854.3999999999737,3438799.3599999025,64,0.4,0.0,302500.0,91506250000.0
2,20,-348.0,-1926.3999999999714,3711016.95999989,64,0.4,0.0,121104.0,14666178816.0
3,30,204.0,-1804.7999999999809,3257303.039999931,64,0.4,0.0,41616.0,1731891456.0
4,40,-4.0,-1703.999999999984,2903615.999999946,64,0.4,0.0,16.0,256.0
5,50,54.0,-1852.7999999999738,3432867.839999903,64,0.4,0.0,2916.0,8503056.0
6,60,166.0,-1713.5999999999779,2936424.959999924,64,0.4,0.0,27556.0,759333136.0
7,70,-198.0,-1745.5999999999792,3047119.359999927,64,0.4,0.0,39204.0,1536953616.0
8,80,-344.0,-1803.199999999976,3251530.239999913,64,0.4,0.0,118336.0,14003408896.0
9,90,-450.0,-1817.5999999999815,3303669.7599999327,64,0.4,0.0,202500.0,41006250000.0
10,100,-352.0,-1854.3999999999753,3438799.3599999086,64,0.4,0.0,123904.0,15352201216.0
11,110,-344.0,-1860.7999999999715,3462576.639999894,64,0.4,0.0,118336.0,14003408896.0
12,120,-508.0,-1886.3999999999664,3558504.9599998733,64,0.4,0.0,258064.0,66597028096.0
13,130,-456.0,-1767.9999999999752,3125823.9999999125,64,0.4,0.0,207936.0,43237380096.0
14,140,-288.0,-1852.7999999999786,3432867.8399999207,64,0.4,0.0,82944.0,6879707136.0
15,150,-222.0,-1891.1999999999698,3576637.439999886,64,0.4,0.0,49284.0,2428912656.0
16,160,-126.0,-1921.599999999974,3692546.5599999,64,0.4,0.0,15876.0,252047376.0
17,170,-168.0,-1852.7999999999734,3432867.839999901,64,0.4,0.0,28224.0,796594176.0
18,180,-62.0,-1827.1999999999775,3338659.839999918,64,0.4,0.0,3844.0,14776336.0
19,190,22.0,-1774.399999999971,3148495.359999897,64,0.4,0.0,484.0,234256.0
20,200,-202.0,-1857.5999999999763,3450677.7599999118,64,0.4,0.0,40804.0,1664966416.0
21,210,-324.0,-1926.3999999999635,3711016.9599998593,64,0.4,0.0,104976.0,11019960576.0
22,220,-650.0,-1827.1999999999762,3338659.839999913,64,0.4,0.0,422500.0,178506250000.0
23,230,-818.0,-1964.7999999999683,3860439.0399998757,64,0.4,0.0,669124.0,447726927376.0
24,240,-636.0,-1825.5999999999715,3332815.359999896,64,0.4,0.0,404496.0,163617014016.0
25,250,-828.0,-1825.5999999999783,3332815.3599999207,64,0.4,0.0,685584.0,470025421056.0
26,260,-1114.0,-1990.3999999999687,3961692.1599998754,64,0.4,0.0,1240996.0,1540071072016.0
27,270,-1214.0,-1881.599999999972,3540418.5599998944,64,0.4,0.0,1473796.0,2172074649616.0
28,280,-878.0,-1905.5999999999772,3631311.359999913,64,0.4,0.0,770884.0,594262141456.0
29,290,-926.0,-1838.3999999999735,3379714.5599999027,64,0.4,0.0,857476.0,735265090576.0
30,300,-1078.0,-1958.3999999999671,3835330.559999871,64,0.4,0.0,1162084.0,1350439223056.0
31,310,-798.0,-1836.7999999999752,3373834.239999909,64,0.4,0.0,636804.0,405519334416.0
32,320,-554.0,-1827.199999999976,3338659.8399999123,64,0.4,0.0,306916.0,94197431056.0
33,330,-100.0,-1876.7999999999722,3522378.239999896,64,0.4,0.0,10000.0,100000000.0
34,340,2.0,-1886.3999999999758,3558504.9599999087,64,0.4,0.0,4.0,16.0
35,350,-130.0,-1854.399999999971,3438799.3599998923,64,0.4,0.0,16900.0,285610000.0
36,360,-204.0,-1745.5999999999824,3047119.3599999384,64,0.4,0.0,41616.0,1731891456.0
37,370,-600.0,-1726.3999999999835,2980456.959999943,64,0.4,0.0,360000.0,129600000000.0
38,380,-1084.0,-1796.799999999973,3228490.2399999024,64,0.4,0.0,1175056.0,1380756603136.0
39,390,-734.0,-1852.7999999999838,3432867.83999994,64,0.4,0.0,538756.0,290258027536.0
40,400,-650.0,-1846.3999999999808,3409192.959999929,64,0.4,0.0,422500.0,178506250000.0
41,410,-1046.0,-1871.9999999999825,3504383.9999999343,64,0.4,0.0,1094116.0,1197089821456.0
42,420,-852.0,-1862.3999999999783,3468533.759999919,64,0.4,0.0,725904.0,526936617216.0
43,430,-926.0,-1921.5999999999804,3692546.5599999246,64,0.4,0.0,857476.0,735265090576.0
44,440,-874.0,-1883.1999999999803,3546442.2399999257,64,0.4,0.0,763876.0,583506543376.0
45,450,-908.0,-1831.9999999999784,3356223.999999921,64,0.4,0.0,824464.0,679740887296.0
46,460,-586.0,-1846.3999999999792,3409192.959999923,64,0.4,0.0,343396.0,117920812816.0
47,470,-440.0,-1827.199999999978,3338659.8399999198,64,0.4,0.0,193600.0,37480960000.0
48,480,-448.0,-1895.9999999999748,3594815.999999904,64,0.4,0.0,200704.0,40282095616.0
49,490,-634.0,-1783.9999999999782,3182655.9999999222,64,0.4,0.0,401956.0,161568625936.0
50,500,-956.0,-1857.599999999976,3450677.759999911,64,0.4,0.0,913936.0,835279012096.0
51,510,-1072.0,-1951.9999999999695,3810303.9999998813,64,0.4,0.0,1149184.0,1320623865856.0
52,520,-1020.0,-1820.7999999999754,3315312.6399999103,64,0.4,0.0,1040400.0,1082432160000.0
53,530,-700.0,-1833.599999999976,3362088.959999912,64,0.4,0.0,490000.0,240100000000.0
54,540,-696.0,-1868.7999999999768,3492413.4399999133,64,0.4,0.0,484416.0,234658861056.0
55,550,-490.0,-1780.7999999999786,3171248.6399999238,64,0.4,0.0,240100.0,57648010000.0
56,560,-514.0,-1897.5999999999797,3600885.759999923,64,0.4,0.0,264196.0,69799526416.0
57,570,-768.0,-1862.399999999978,3468533.7599999183,64,0.4,0.0,589824.0,347892350976.0
58,580,-606.0,-1857.5999999999744,3450677.7599999052,64,0.4,0.0,367236.0,134862279696.0
59,590,-554.0,-1807.9999999999795,3268863.999999926,64,0.4,0.0,306916.0,94197431056.0
60,600,-378.0,-1708.7999999999854,2919997.43999995,64,0.4,0.0,142884.0,20415837456.0
61,610,-602.0,-1735.999999999986,3013695.999999951,64,0.4,0.0,362404.0,131336659216.0
62,620,-488.0,-1825.5999999999747,3332815.3599999077,64,0.4,0.0,238144.0,56712564736.0
63,630,-402.0,-1745.5999999999815,3047119.3599999356,64,0.4,0.0,161604.0,26115852816.0
64,640,-288.0,-1823.999999999981,3326975.99999993,64,0.4,0.0,82944.0,6879707136.0
65,650,-220.0,-1747.1999999999837,3052707.839999943,64,0.4,0.0,48400.0,2342560000.0
66,660,222.0,-1751.9999999999768,3069503.9999999185,64,0.4,0.0,49284.0,2428912656.0
67,670,338.0,-1817.59999999998,3303669.759999927,64,0.4,0.0,114244.0,13051691536.0
68,680,210.0,-1777.5999999999756,3159861.759999913,64,0.4,0.0,44100.0,1944810000.0
69,690,238.0,-1803.1999999999819,3251530.2399999346,64,0.4,0.0,56644.0,3208542736.0
70,700,386.0,-1785.5999999999756,3188367.359999913,64,0.4,0.0,148996.0,22199808016.0
71,710,342.0,-1847.9999999999882,3415103.999999956,64,0.4,0.0,116964.0,13680577296.0
72,720,544.0,-1820.7999999999715,3315312.6399998963,64,0.4,0.0,295936.0,87578116096.0
73,730,282.0,-1783.9999999999761,3182655.999999915,64,0.4,0.0,79524.0,6324066576.0
74,740,318.0,-1791.9999999999764,3211263.9999999152,64,0.4,0.0,101124.0,10226063376.0
75,750,54.0,-1761.5999999999844,3103234.559999945,64,0.4,0.0,2916.0,8503056.0
76,760,-150.0,-1708.7999999999781,2919997.4399999254,64,0.4,0.0,22500.0,506250000.0
77,770,-112.0,-1827.1999999999732,3338659.839999902,64,0.4,0.0,12544.0,157351936.0
78,780,-554.0,-1750.3999999999917,3063900.159999971,64,0.4,0.0,306916.0,94197431056.0
79,790,-240.0,-1785.5999999999808,3188367.3599999314,64,0.4,0.0,57600.0,3317760000.0
80,800,-8.0,-1726.3999999999883,2980456.9599999595,64,0.4,0.0,64.0,4096.0
81,810,276.0,-1823.9999999999757,3326975.999999911,64,0.4,0.0,76176.0,5802782976.0
82,820,240.0,-1875.1999999999769,3516375.039999913,64,0.4,0.0,57600.0,3317760000.0
83,830,66.0,-1895.9999999999752,3594815.999999906,64,0.4,0.0,4356.0,18974736.0
84,840,-402.0,-1838.3999999999742,3379714.559999905,64,0.4,0.0,161604.0,26115852816.0
85,850,-308.0,-1959.9999999999698,3841599.9999998813,64,0.4,0.0,94864.0,8999178496.0
86,860,-566.0,-1836.7999999999836,3373834.2399999397,64,0.4,0.0,320356.0,102627966736.0
87,870,-586.0,-1790.3999999999814,3205532.1599999336,64,0.4,0.0,343396.0,117920812816.0
88,880,-660.0,-1811.1999999999707,3280445.439999894,64,0.4,0.0,435600.0,189747360000.0
89,890,-448.0,-1806.399999999972,3263080.9599998984,64,0.4,0.0,200704.0,40282095616.0
90,900,-212.0,-1876.7999999999809,3522378.239999928,64,0.4,0.0,44944.0,2019963136.0
91,910,252.0,-1807.999999999978,3268863.9999999204,64,0.4,0.0,63504.0,4032758016.0
92,920,302.0,-1862.3999999999746,3468533.7599999057,64,0.4,0.0,91204.0,8318169616.0
93,930,348.0,-1775.9999999999868,3154175.999999953,64,0.4,0.0,121104.0,14666178816.0
94,940,444.0,-1779.1999999999805,3165552.6399999307,64,0.4,0.0,197136.0,38862602496.0
95,950,512.0,-1774.3999999999837,3148495.359999942,64,0.4,0.0,262144.0,68719476736.0
96,960,188.0,-1835.199999999975,3367959.0399999083,64,0.4,0.0,35344.0,1249198336.0
97,970,444.0,-1732.799999999983,3002595.8399999407,64,0.4,0.0,197136.0,38862602496.0
98,980,134.0,-1777.5999999999747,3159861.75999991,64,0.4,0.0,17956.0,322417936.0
99,990,-68.0,-1718.399999999978,2952898.5599999246,64,0.4,0.0,4624.0,21381376.0
100,1000,-364.0,-1815.9999999999802,3297855.9999999283,64,0.4,0.0,132496.0,17555190016.0
