,T,M,E,E2,X,J,B,M2,M4
0,0,-4068.0,-5901.320000000129,34825577.74240152,64,0.73,0.0,16548624.0,273856956293376.0
1,10,-4068.0,-5904.240000000125,34860049.977601476,64,0.73,0.0,16548624.0,273856956293376.0
2,20,-4060.0,-5883.800000000118,34619102.44000139,64,0.73,0.0,16483600.0,271709068960000.0
3,30,-4080.0,-5933.440000000127,35205710.2336015,64,0.73,0.0,16646400.0,277102632960000.0
4,40,-4078.0,-5930.520000000121,35171067.47040144,64,0.73,0.0,16630084.0,276559693847056.0
5,50,-4054.0,-5872.120000000124,34481793.29440145,64,0.73,0.0,16434916.0,270106463927056.0
6,60,-4074.0,-5918.840000000129,35032666.94560153,64,0.73,0.0,16597476.0,275476209570576.0
7,70,-4058.0,-5880.880000000123,34584749.574401446,64,0.73,0.0,16467364.0,271174077108496.0
8,80,-4082.0,-5939.280000000126,35275046.9184015,64,0.73,0.0,16662724.0,277646371100176.0
9,90,-4058.0,-5872.120000000124,34481793.29440145,64,0.73,0.0,16467364.0,271174077108496.0
10,100,-4074.0,-5918.840000000121,35032666.94560143,64,0.73,0.0,16597476.0,275476209570576.0
11,110,-4072.0,-5913.0000000001255,34963569.00000148,64,0.73,0.0,16581184.0,274935662841856.0
12,120,-4062.0,-5883.80000000012,34619102.44000141,64,0.73,0.0,16499844.0,272244852024336.0
13,130,-4056.0,-5880.880000000123,34584749.574401446,64,0.73,0.0,16451136.0,270639875690496.0
14,140,-4070.0,-5907.160000000121,34894539.26560143,64,0.73,0.0,16564900.0,274395912010000.0
15,150,-4042.0,-5834.160000000116,34037422.90560136,64,0.73,0.0,16337764.0,266922532519696.0
16,160,-4076.0,-5924.680000000127,35101833.1024015,64,0.73,0.0,16613776.0,276017552978176.0
17,170,-4064.0,-5892.560000000124,34722263.35360146,64,0.73,0.0,16516096.0,272781427081216.0
18,180,-4058.0,-5880.88000000012,34584749.574401416,64,0.73,0.0,16467364.0,271174077108496.0
19,190,-4078.0,-5927.6000000001195,35136441.76000141,64,0.73,0.0,16630084.0,276559693847056.0
20,200,-4072.0,-5910.080000000123,34929045.60640145,64,0.73,0.0,16581184.0,274935662841856.0
21,210,-4062.0,-5883.800000000123,34619102.44000145,64,0.73,0.0,16499844.0,272244852024336.0
22,220,-4082.0,-5939.280000000126,35275046.9184015,64,0.73,0.0,16662724.0,277646371100176.0
23,230,-4078.0,-5930.520000000129,35171067.470401525,64,0.73,0.0,16630084.0,276559693847056.0
24,240,-4080.0,-5933.44000000013,35205710.23360154,64,0.73,0.0,16646400.0,277102632960000.0
