,T,M,E,E2,X,J,B,M2,M4
0,0,-3830.0,-3692.0,13630864.0,64,0.5,0.0,14668900.0,215176627210000.0
1,10,-3798.0,-3658.0,13380964.0,64,0.5,0.0,14424804.0,208074970438416.0
2,20,-3804.0,-3610.0,13032100.0,64,0.5,0.0,14470416.0,209392939213056.0
3,30,-3786.0,-3636.0,13220496.0,64,0.5,0.0,14333796.0,205457707769616.0
4,40,-3776.0,-3610.0,13032100.0,64,0.5,0.0,14258176.0,203295582846976.0
5,50,-3718.0,-3560.0,12673600.0,64,0.5,0.0,13823524.0,191089815778576.0
6,60,-3680.0,-3536.0,12503296.0,64,0.5,0.0,13542400.0,183396597760000.0
7,70,-3612.0,-3502.0,12264004.0,64,0.5,0.0,13046544.0,170212310343936.0
8,80,-3676.0,-3610.0,13032100.0,64,0.5,0.0,13512976.0,182600520376576.0
9,90,-3700.0,-3544.0,12559936.0,64,0.5,0.0,13690000.0,187416100000000.0
10,100,-3778.0,-3648.0,13307904.0,64,0.5,0.0,14273284.0,203726636144656.0
11,110,-3712.0,-3568.0,12730624.0,64,0.5,0.0,13778944.0,189859297755136.0
12,120,-3752.0,-3584.0,12845056.0,64,0.5,0.0,14077504.0,198176118870016.0
13,130,-3670.0,-3494.0,12208036.0,64,0.5,0.0,13468900.0,181411267210000.0
14,140,-3816.0,-3658.0,13380964.0,64,0.5,0.0,14561856.0,212047650164736.0
15,150,-3594.0,-3464.0,11999296.0,64,0.5,0.0,12916836.0,166844652250896.0
16,160,-3712.0,-3528.0,12446784.0,64,0.5,0.0,13778944.0,189859297755136.0
17,170,-3806.0,-3634.0,13205956.0,64,0.5,0.0,14485636.0,209833650324496.0
18,180,-3718.0,-3546.0,12574116.0,64,0.5,0.0,13823524.0,191089815778576.0
19,190,-3828.0,-3684.0,13571856.0,64,0.5,0.0,14653584.0,214727524045056.0
20,200,-3716.0,-3530.0,12460900.0,64,0.5,0.0,13808656.0,190678980526336.0
21,210,-3756.0,-3586.0,12859396.0,64,0.5,0.0,14107536.0,199022571991296.0
22,220,-3872.0,-3720.0,13838400.0,64,0.5,0.0,14992384.0,224771578003456.0
23,230,-3708.0,-3542.0,12545764.0,64,0.5,0.0,13749264.0,189042260541696.0
24,240,-3690.0,-3520.0,12390400.0,64,0.5,0.0,13616100.0,185398179210000.0
25,250,-3680.0,-3504.0,12278016.0,64,0.5,0.0,13542400.0,183396597760000.0
26,260,-3672.0,-3568.0,12730624.0,64,0.5,0.0,13483584.0,181807037485056.0
27,270,-3688.0,-3542.0,12545764.0,64,0.5,0.0,13601344.0,184996558606336.0
28,280,-3822.0,-3686.0,13586596.0,64,0.5,0.0,14607684.0,213384431843856.0
29,290,-3706.0,-3560.0,12673600.0,64,0.5,0.0,13734436.0,188634732238096.0
30,300,-3696.0,-3530.0,12460900.0,64,0.5,0.0,13660416.0,186606965293056.0
31,310,-3732.0,-3578.0,12802084.0,64,0.5,0.0,13927824.0,193984281374976.0
32,320,-3766.0,-3586.0,12859396.0,64,0.5,0.0,14182756.0,201150567755536.0
33,330,-3802.0,-3632.0,13191424.0,64,0.5,0.0,14455204.0,208952922681616.0
34,340,-3726.0,-3550.0,12602500.0,64,0.5,0.0,13883076.0,192739799221776.0
35,350,-3762.0,-3626.0,13147876.0,64,0.5,0.0,14152644.0,200297332190736.0
36,360,-3736.0,-3556.0,12645136.0,64,0.5,0.0,13957696.0,194817277628416.0
37,370,-3792.0,-3614.0,13060996.0,64,0.5,0.0,14379264.0,206763233181696.0
38,380,-3772.0,-3632.0,13191424.0,64,0.5,0.0,14227984.0,202435528704256.0
39,390,-3674.0,-3454.0,11930116.0,64,0.5,0.0,13498276.0,182203454972176.0
40,400,-3784.0,-3580.0,12816400.0,64,0.5,0.0,14318656.0,205023909646336.0
41,410,-3760.0,-3602.0,12974404.0,64,0.5,0.0,14137600.0,199871733760000.0
42,420,-3740.0,-3578.0,12802084.0,64,0.5,0.0,13987600.0,195652953760000.0
43,430,-3720.0,-3586.0,12859396.0,64,0.5,0.0,13838400.0,191501314560000.0
44,440,-3700.0,-3546.0,12574116.0,64,0.5,0.0,13690000.0,187416100000000.0
45,450,-3718.0,-3552.0,12616704.0,64,0.5,0.0,13823524.0,191089815778576.0
46,460,-3660.0,-3506.0,12292036.0,64,0.5,0.0,13395600.0,179442099360000.0
47,470,-3726.0,-3562.0,12687844.0,64,0.5,0.0,13883076.0,192739799221776.0
48,480,-3688.0,-3556.0,12645136.0,64,0.5,0.0,13601344.0,184996558606336.0
49,490,-3710.0,-3598.0,12945604.0,64,0.5,0.0,13764100.0,189450448810000.0
50,500,-3730.0,-3562.0,12687844.0,64,0.5,0.0,13912900.0,193568786410000.0
51,510,-3802.0,-3618.0,13089924.0,64,0.5,0.0,14455204.0,208952922681616.0
52,520,-3746.0,-3594.0,12916836.0,64,0.5,0.0,14032516.0,196911505290256.0
53,530,-3662.0,-3456.0,11943936.0,64,0.5,0.0,13410244.0,179834644139536.0
54,540,-3810.0,-3660.0,13395600.0,64,0.5,0.0,14516100.0,210717159210000.0
55,550,-3722.0,-3574.0,12773476.0,64,0.5,0.0,13853284.0,191913477584656.0
56,560,-3798.0,-3650.0,13322500.0,64,0.5,0.0,14424804.0,208074970438416.0
57,570,-3772.0,-3582.0,12830724.0,64,0.5,0.0,14227984.0,202435528704256.0
58,580,-3796.0,-3658.0,13380964.0,64,0.5,0.0,14409616.0,207637033267456.0
59,590,-3756.0,-3574.0,12773476.0,64,0.5,0.0,14107536.0,199022571991296.0
60,600,-3784.0,-3628.0,13162384.0,64,0.5,0.0,14318656.0,205023909646336.0
61,610,-3774.0,-3596.0,12931216.0,64,0.5,0.0,14243076.0,202865213941776.0
62,620,-3720.0,-3552.0,12616704.0,64,0.5,0.0,13838400.0,191501314560000.0
63,630,-3696.0,-3548.0,12588304.0,64,0.5,0.0,13660416.0,186606965293056.0
64,640,-3680.0,-3492.0,12194064.0,64,0.5,0.0,13542400.0,183396597760000.0
65,650,-3802.0,-3648.0,13307904.0,64,0.5,0.0,14455204.0,208952922681616.0
66,660,-3744.0,-3572.0,12759184.0,64,0.5,0.0,14017536.0,196491315511296.0
67,670,-3700.0,-3502.0,12264004.0,64,0.5,0.0,13690000.0,187416100000000.0
68,680,-3790.0,-3648.0,13307904.0,64,0.5,0.0,14364100.0,206327368810000.0
69,690,-3736.0,-3550.0,12602500.0,64,0.5,0.0,13957696.0,194817277628416.0
70,700,-3732.0,-3540.0,12531600.0,64,0.5,0.0,13927824.0,193984281374976.0
71,710,-3708.0,-3532.0,12475024.0,64,0.5,0.0,13749264.0,189042260541696.0
72,720,-3646.0,-3522.0,12404484.0,64,0.5,0.0,13293316.0,176712250275856.0
73,730,-3776.0,-3622.0,13118884.0,64,0.5,0.0,14258176.0,203295582846976.0
74,740,-3706.0,-3562.0,12687844.0,64,0.5,0.0,13734436.0,188634732238096.0
75,750,-3702.0,-3570.0,12744900.0,64,0.5,0.0,13704804.0,187821652678416.0
76,760,-3676.0,-3544.0,12559936.0,64,0.5,0.0,13512976.0,182600520376576.0
77,770,-3658.0,-3508.0,12306064.0,64,0.5,0.0,13380964.0,179050197569296.0
78,780,-3790.0,-3616.0,13075456.0,64,0.5,0.0,14364100.0,206327368810000.0
79,790,-3672.0,-3522.0,12404484.0,64,0.5,0.0,13483584.0,181807037485056.0
