,T,M,E,E2,X,J,B,M2,M4
0,0,544.0,-1994.2399999999911,3976993.1775999647,64,0.41,0.0,295936.0,87578116096.0
1,10,460.0,-2020.4799999999916,4082339.430399966,64,0.41,0.0,211600.0,44774560000.0
2,20,306.0,-2005.7200000000023,4022912.7184000094,64,0.41,0.0,93636.0,8767700496.0
3,30,344.0,-1989.3199999999993,3957394.062399997,64,0.41,0.0,118336.0,14003408896.0
4,40,598.0,-2031.9599999999975,4128861.44159999,64,0.41,0.0,357604.0,127880620816.0
5,50,518.0,-2031.9599999999996,4128861.441599998,64,0.41,0.0,268324.0,71997768976.0
6,60,442.0,-2102.480000000003,4420422.150400014,64,0.41,0.0,195364.0,38167092496.0
7,70,654.0,-2020.480000000003,4082339.430400012,64,0.41,0.0,427716.0,182940976656.0
8,80,508.0,-2008.9999999999948,4036080.999999979,64,0.41,0.0,258064.0,66597028096.0
9,90,530.0,-2015.5599999999954,4062482.1135999816,64,0.41,0.0,280900.0,78904810000.0
10,100,704.0,-2008.9999999999911,4036080.999999964,64,0.41,0.0,495616.0,245635219456.0
11,110,556.0,-1964.7199999999998,3860124.678399999,64,0.41,0.0,309136.0,95565066496.0
12,120,440.0,-2148.4000000000005,4615622.560000002,64,0.41,0.0,193600.0,37480960000.0
13,130,446.0,-2030.3199999999938,4122199.302399975,64,0.41,0.0,198916.0,39567575056.0
14,140,512.0,-2066.3999999999987,4270008.959999994,64,0.41,0.0,262144.0,68719476736.0
15,150,498.0,-1912.2399999999998,3656661.8175999993,64,0.41,0.0,248004.0,61505984016.0
16,160,574.0,-2033.5999999999908,4135528.9599999627,64,0.41,0.0,329476.0,108554434576.0
17,170,528.0,-1908.9599999999973,3644128.2815999896,64,0.41,0.0,278784.0,77720518656.0
18,180,192.0,-1840.079999999995,3385894.406399981,64,0.41,0.0,36864.0,1358954496.0
19,190,624.0,-1992.599999999999,3970454.759999996,64,0.41,0.0,389376.0,151613669376.0
20,200,550.0,-1982.76,3931337.2176,64,0.41,0.0,302500.0,91506250000.0
21,210,358.0,-2015.5599999999924,4062482.1135999695,64,0.41,0.0,128164.0,16426010896.0
22,220,622.0,-1877.800000000003,3526132.840000011,64,0.41,0.0,386884.0,149679229456.0
23,230,388.0,-1981.1199999999972,3924836.454399989,64,0.41,0.0,150544.0,22663495936.0
24,240,254.0,-1935.2,3744999.04,64,0.41,0.0,64516.0,4162314256.0
25,250,192.0,-1963.0799999999972,3853683.086399989,64,0.41,0.0,36864.0,1358954496.0
26,260,366.0,-1948.3199999999867,3795950.8223999483,64,0.41,0.0,133956.0,17944209936.0
27,270,86.0,-1967.9999999999952,3873023.9999999814,64,0.41,0.0,7396.0,54700816.0
28,280,148.0,-1885.9999999999914,3556995.9999999674,64,0.41,0.0,21904.0,479785216.0
