,T,M,E,E2,X,J,B,M2,M4
0,0,2242.0,-2598.3599999999583,6751474.689599783,48,0.59,0.0,5026564.0,25266345646096.0
1,10,2258.0,-2619.5999999999567,6862304.159999773,48,0.59,0.0,5098564.0,25995354862096.0
2,20,2216.0,-2546.439999999968,6484356.673599838,48,0.59,0.0,4910656.0,24114542350336.0
3,30,2230.0,-2567.679999999963,6592980.58239981,48,0.59,0.0,4972900.0,24729734410000.0
4,40,2254.0,-2619.599999999957,6862304.159999776,48,0.59,0.0,5080516.0,25811642826256.0
5,50,2264.0,-2629.039999999956,6911851.321599768,48,0.59,0.0,5125696.0,26272759484416.0
6,60,2244.0,-2588.9199999999623,6702506.7663998045,48,0.59,0.0,5035536.0,25356622807296.0
7,70,2222.0,-2555.8799999999633,6532522.574399812,48,0.59,0.0,4937284.0,24376773296656.0
8,80,2250.0,-2612.5199999999604,6825260.7503997935,48,0.59,0.0,5062500.0,25628906250000.0
9,90,2244.0,-2598.359999999963,6751474.689599806,48,0.59,0.0,5035536.0,25356622807296.0
10,100,2252.0,-2607.799999999955,6800620.839999766,48,0.59,0.0,5071504.0,25720152822016.0
11,110,2240.0,-2600.7199999999575,6763744.518399779,48,0.59,0.0,5017600.0,25176309760000.0
12,120,2246.0,-2593.6399999999617,6726968.449599802,48,0.59,0.0,5044516.0,25447141674256.0
13,130,2238.0,-2579.4799999999636,6653717.070399812,48,0.59,0.0,5008644.0,25086514718736.0
14,140,2232.0,-2577.1199999999612,6641547.4943998,48,0.59,0.0,4981824.0,24818570366976.0
15,150,2244.0,-2595.999999999964,6739215.999999814,48,0.59,0.0,5035536.0,25356622807296.0
16,160,2226.0,-2570.0399999999663,6605105.6015998265,48,0.59,0.0,4955076.0,24552778165776.0
17,170,2212.0,-2551.1599999999758,6508417.345599877,48,0.59,0.0,4892944.0,23940900987136.0
18,180,2244.0,-2593.639999999962,6726968.449599803,48,0.59,0.0,5035536.0,25356622807296.0
19,190,2228.0,-2572.3999999999714,6617241.759999853,48,0.59,0.0,4963984.0,24641137152256.0
20,200,2258.0,-2629.0399999999568,6911851.321599772,48,0.59,0.0,5098564.0,25995354862096.0
21,210,2236.0,-2591.2799999999606,6714732.038399796,48,0.59,0.0,4999696.0,24996960092416.0
22,220,2258.0,-2629.0399999999518,6911851.321599746,48,0.59,0.0,5098564.0,25995354862096.0
23,230,2232.0,-2574.7599999999625,6629389.057599807,48,0.59,0.0,4981824.0,24818570366976.0
24,240,2270.0,-2643.1999999999566,6986506.239999771,48,0.59,0.0,5152900.0,26552378410000.0
25,250,2254.0,-2621.959999999958,6874674.2415997805,48,0.59,0.0,5080516.0,25811642826256.0
26,260,2252.0,-2614.879999999959,6837597.414399787,48,0.59,0.0,5071504.0,25720152822016.0
27,270,2252.0,-2603.079999999961,6776025.486399796,48,0.59,0.0,5071504.0,25720152822016.0
28,280,2232.0,-2581.839999999961,6665897.785599799,48,0.59,0.0,4981824.0,24818570366976.0
29,290,2258.0,-2614.8799999999596,6837597.414399789,48,0.59,0.0,5098564.0,25995354862096.0
