,T,M,E,E2,X,J,B,M2,M4
0,0,2274.0,-3248.6400000001004,10553661.849600652,48,0.72,0.0,5171076.0,26740026997776.0
1,10,2274.0,-3240.000000000099,10497600.000000643,48,0.72,0.0,5171076.0,26740026997776.0
2,20,2292.0,-3286.0800000001022,10798321.766400672,48,0.72,0.0,5253264.0,27596782653696.0
3,30,2290.0,-3283.200000000102,10779402.24000067,48,0.72,0.0,5244100.0,27500584810000.0
4,40,2292.0,-3283.200000000102,10779402.24000067,48,0.72,0.0,5253264.0,27596782653696.0
5,50,2294.0,-3288.960000000103,10817257.881600676,48,0.72,0.0,5262436.0,27693232654096.0
6,60,2284.0,-3265.9200000001006,10666233.446400657,48,0.72,0.0,5216656.0,27213499822336.0
7,70,2290.0,-3280.3200000001016,10760499.302400667,48,0.72,0.0,5244100.0,27500584810000.0
8,80,2286.0,-3271.6800000001,10703890.022400653,48,0.72,0.0,5225796.0,27308943833616.0
9,90,2294.0,-3288.9600000001037,10817257.881600682,48,0.72,0.0,5262436.0,27693232654096.0
10,100,2296.0,-3294.7200000001035,10855179.878400682,48,0.72,0.0,5271616.0,27789935251456.0
11,110,2300.0,-3309.120000000104,10950275.17440069,48,0.72,0.0,5290000.0,27984100000000.0
12,120,2282.0,-3254.4000000001,10591119.360000651,48,0.72,0.0,5207524.0,27118306210576.0
13,130,2286.0,-3265.9200000000988,10666233.446400644,48,0.72,0.0,5225796.0,27308943833616.0
14,140,2282.0,-3263.0400000000996,10647430.04160065,48,0.72,0.0,5207524.0,27118306210576.0
15,150,2276.0,-3242.880000000102,10516270.69440066,48,0.72,0.0,5180176.0,26834223390976.0
16,160,2276.0,-3242.880000000095,10516270.694400618,48,0.72,0.0,5180176.0,26834223390976.0
17,170,2288.0,-3274.5600000000995,10722743.193600653,48,0.72,0.0,5234944.0,27404638683136.0
18,180,2286.0,-3268.8000000000993,10685053.44000065,48,0.72,0.0,5225796.0,27308943833616.0
19,190,2262.0,-3214.080000000096,10330310.246400617,48,0.72,0.0,5116644.0,26180045822736.0
20,200,2284.0,-3265.920000000099,10666233.446400648,48,0.72,0.0,5216656.0,27213499822336.0
21,210,2298.0,-3303.360000000105,10912187.289600695,48,0.72,0.0,5280804.0,27886890886416.0
22,220,2290.0,-3277.440000000101,10741612.953600662,48,0.72,0.0,5244100.0,27500584810000.0
23,230,2270.0,-3225.6000000000963,10404495.360000622,48,0.72,0.0,5152900.0,26552378410000.0
24,240,2292.0,-3283.2000000001026,10779402.240000675,48,0.72,0.0,5253264.0,27596782653696.0
25,250,2290.0,-3280.320000000103,10760499.302400675,48,0.72,0.0,5244100.0,27500584810000.0
26,260,2280.0,-3265.920000000099,10666233.446400648,48,0.72,0.0,5198400.0,27023362560000.0
27,270,2290.0,-3277.440000000103,10741612.953600675,48,0.72,0.0,5244100.0,27500584810000.0
28,280,2284.0,-3263.0400000001014,10647430.041600661,48,0.72,0.0,5216656.0,27213499822336.0
29,290,2282.0,-3260.160000000101,10628643.225600658,48,0.72,0.0,5207524.0,27118306210576.0
30,300,2290.0,-3280.320000000103,10760499.302400675,48,0.72,0.0,5244100.0,27500584810000.0
31,310,2276.0,-3240.000000000101,10497600.000000654,48,0.72,0.0,5180176.0,26834223390976.0
32,320,2292.0,-3283.2000000001008,10779402.240000661,48,0.72,0.0,5253264.0,27596782653696.0
33,330,2282.0,-3260.1600000001004,10628643.225600654,48,0.72,0.0,5207524.0,27118306210576.0
34,340,2274.0,-3240.000000000093,10497600.000000603,48,0.72,0.0,5171076.0,26740026997776.0
35,350,2288.0,-3274.560000000101,10722743.19360066,48,0.72,0.0,5234944.0,27404638683136.0
36,360,2284.0,-3265.920000000103,10666233.446400672,48,0.72,0.0,5216656.0,27213499822336.0
37,370,2288.0,-3274.5600000001,10722743.193600655,48,0.72,0.0,5234944.0,27404638683136.0
38,380,2292.0,-3286.0800000001027,10798321.766400674,48,0.72,0.0,5253264.0,27596782653696.0
39,390,2288.0,-3277.440000000102,10741612.953600667,48,0.72,0.0,5234944.0,27404638683136.0
40,400,2292.0,-3286.080000000103,10798321.766400678,48,0.72,0.0,5253264.0,27596782653696.0
41,410,2286.0,-3265.9200000000983,10666233.446400642,48,0.72,0.0,5225796.0,27308943833616.0
42,420,2288.0,-3271.6800000001012,10703890.022400662,48,0.72,0.0,5234944.0,27404638683136.0
43,430,2284.0,-3260.1600000000994,10628643.225600649,48,0.72,0.0,5216656.0,27213499822336.0
44,440,2284.0,-3263.0400000001014,10647430.041600661,48,0.72,0.0,5216656.0,27213499822336.0
45,450,2286.0,-3271.6800000001003,10703890.022400657,48,0.72,0.0,5225796.0,27308943833616.0
46,460,2286.0,-3268.8000000000998,10685053.440000651,48,0.72,0.0,5225796.0,27308943833616.0
47,470,2268.0,-3237.1200000000995,10478945.894400643,48,0.72,0.0,5143824.0,26458925342976.0
48,480,2290.0,-3280.3200000001025,10760499.302400673,48,0.72,0.0,5244100.0,27500584810000.0
49,490,2286.0,-3265.920000000102,10666233.446400667,48,0.72,0.0,5225796.0,27308943833616.0
50,500,2284.0,-3268.800000000101,10685053.44000066,48,0.72,0.0,5216656.0,27213499822336.0
51,510,2286.0,-3265.9200000001015,10666233.446400663,48,0.72,0.0,5225796.0,27308943833616.0
52,520,2288.0,-3271.6800000001012,10703890.022400662,48,0.72,0.0,5234944.0,27404638683136.0
53,530,2294.0,-3288.9600000001024,10817257.881600672,48,0.72,0.0,5262436.0,27693232654096.0
54,540,2286.0,-3271.680000000102,10703890.022400668,48,0.72,0.0,5225796.0,27308943833616.0
55,550,2280.0,-3254.4000000001015,10591119.36000066,48,0.72,0.0,5198400.0,27023362560000.0
56,560,2286.0,-3271.680000000101,10703890.022400659,48,0.72,0.0,5225796.0,27308943833616.0
57,570,2286.0,-3271.680000000101,10703890.022400659,48,0.72,0.0,5225796.0,27308943833616.0
58,580,2278.0,-3251.5200000001,10572382.31040065,48,0.72,0.0,5189284.0,26928668432656.0
59,590,2294.0,-3288.9600000001037,10817257.881600682,48,0.72,0.0,5262436.0,27693232654096.0
60,600,2284.0,-3263.040000000102,10647430.041600665,48,0.72,0.0,5216656.0,27213499822336.0
61,610,2296.0,-3294.7200000001035,10855179.878400682,48,0.72,0.0,5271616.0,27789935251456.0
62,620,2292.0,-3283.200000000102,10779402.24000067,48,0.72,0.0,5253264.0,27596782653696.0
63,630,2284.0,-3263.0400000001,10647430.041600652,48,0.72,0.0,5216656.0,27213499822336.0
64,640,2280.0,-3248.6400000000967,10553661.849600628,48,0.72,0.0,5198400.0,27023362560000.0
65,650,2296.0,-3294.7200000001044,10855179.878400687,48,0.72,0.0,5271616.0,27789935251456.0
