,T,M,E,E2,X,J,B,M2,M4
49,490,2192.0,-2327.5999999999076,5417721.7599995695,48,0.55,0.0,4804864.0,23086718058496.0
50,500,2176.0,-2318.799999999911,5376833.439999588,48,0.55,0.0,4734976.0,22419997720576.0
51,510,2170.0,-2292.399999999913,5255097.7599996,48,0.55,0.0,4708900.0,22173739210000.0
52,520,2194.0,-2334.19999999991,5448489.639999579,48,0.55,0.0,4813636.0,23171091540496.0
53,530,2206.0,-2353.999999999903,5541315.999999544,48,0.55,0.0,4866436.0,23682199342096.0
54,540,2198.0,-2356.1999999999084,5551678.439999568,48,0.55,0.0,4831204.0,23340532089616.0
55,550,2186.0,-2318.7999999999092,5376833.439999579,48,0.55,0.0,4778596.0,22834979731216.0
56,560,2196.0,-2340.799999999906,5479344.63999956,48,0.55,0.0,4822416.0,23255696077056.0
57,570,2168.0,-2318.7999999999124,5376833.439999593,48,0.55,0.0,4700224.0,22092105650176.0
58,580,2228.0,-2380.3999999999032,5666304.159999539,48,0.55,0.0,4963984.0,24641137152256.0
59,590,2224.0,-2380.3999999999055,5666304.15999955,48,0.55,0.0,4946176.0,24464657022976.0
60,600,2238.0,-2406.7999999999024,5792686.23999953,48,0.55,0.0,5008644.0,25086514718736.0
61,610,2188.0,-2340.799999999906,5479344.63999956,48,0.55,0.0,4787344.0,22918662574336.0
62,620,2222.0,-2367.199999999906,5603635.839999556,48,0.55,0.0,4937284.0,24376773296656.0
63,630,2204.0,-2356.1999999999107,5551678.439999579,48,0.55,0.0,4857616.0,23596433203456.0
64,640,2178.0,-2320.9999999999113,5387040.999999588,48,0.55,0.0,4743684.0,22502537891856.0
65,650,2212.0,-2364.999999999904,5593224.999999546,48,0.55,0.0,4892944.0,23940900987136.0
66,660,2214.0,-2367.1999999999057,5603635.839999554,48,0.55,0.0,4901796.0,24027604025616.0
67,670,2196.0,-2340.799999999908,5479344.639999568,48,0.55,0.0,4822416.0,23255696077056.0
68,680,2202.0,-2334.199999999908,5448489.63999957,48,0.55,0.0,4848804.0,23510900230416.0
69,690,2190.0,-2347.399999999905,5510286.759999555,48,0.55,0.0,4796100.0,23002575210000.0
70,700,2194.0,-2329.7999999999106,5427968.039999584,48,0.55,0.0,4813636.0,23171091540496.0
71,710,2196.0,-2351.799999999903,5530963.239999543,48,0.55,0.0,4822416.0,23255696077056.0
72,720,2184.0,-2316.5999999999117,5366635.559999591,48,0.55,0.0,4769856.0,22751526260736.0
73,730,2186.0,-2320.999999999911,5387040.9999995865,48,0.55,0.0,4778596.0,22834979731216.0
74,740,2244.0,-2411.1999999998993,5813885.439999514,48,0.55,0.0,5035536.0,25356622807296.0
75,750,2180.0,-2340.7999999999083,5479344.639999571,48,0.55,0.0,4752400.0,22585305760000.0
76,760,2194.0,-2338.599999999909,5469049.959999574,48,0.55,0.0,4813636.0,23171091540496.0
77,770,2212.0,-2371.599999999903,5624486.55999954,48,0.55,0.0,4892944.0,23940900987136.0
78,780,2188.0,-2338.5999999999085,5469049.9599995725,48,0.55,0.0,4787344.0,22918662574336.0
79,790,2230.0,-2393.599999999904,5729320.95999954,48,0.55,0.0,4972900.0,24729734410000.0
80,800,2182.0,-2312.1999999999116,5346268.839999591,48,0.55,0.0,4761124.0,22668301743376.0
81,810,2236.0,-2391.399999999906,5718793.95999955,48,0.55,0.0,4999696.0,24996960092416.0
82,820,2190.0,-2327.5999999999094,5417721.759999578,48,0.55,0.0,4796100.0,23002575210000.0
83,830,2200.0,-2349.599999999909,5520620.159999572,48,0.55,0.0,4840000.0,23425600000000.0
84,840,2196.0,-2329.799999999906,5427968.039999562,48,0.55,0.0,4822416.0,23255696077056.0
85,850,2220.0,-2384.799999999903,5687271.039999537,48,0.55,0.0,4928400.0,24289126560000.0
86,860,2184.0,-2316.5999999999117,5366635.559999591,48,0.55,0.0,4769856.0,22751526260736.0
87,870,2220.0,-2391.3999999999037,5718793.959999539,48,0.55,0.0,4928400.0,24289126560000.0
88,880,2206.0,-2347.399999999908,5510286.759999567,48,0.55,0.0,4866436.0,23682199342096.0
89,890,2218.0,-2364.9999999999072,5593224.999999561,48,0.55,0.0,4919524.0,24201716386576.0
90,900,2198.0,-2349.5999999999103,5520620.159999578,48,0.55,0.0,4831204.0,23340532089616.0
91,910,2172.0,-2307.79999999991,5325940.839999585,48,0.55,0.0,4717584.0,22255598797056.0
92,920,2198.0,-2340.7999999999065,5479344.639999562,48,0.55,0.0,4831204.0,23340532089616.0
93,930,2216.0,-2364.9999999999054,5593224.999999553,48,0.55,0.0,4910656.0,24114542350336.0
94,940,2218.0,-2367.199999999908,5603635.839999564,48,0.55,0.0,4919524.0,24201716386576.0
95,950,2152.0,-2281.3999999999096,5204785.959999587,48,0.55,0.0,4631104.0,21447124258816.0
96,960,2222.0,-2384.7999999999033,5687271.039999539,48,0.55,0.0,4937284.0,24376773296656.0
97,970,2140.0,-2292.3999999999123,5255097.759999598,48,0.55,0.0,4579600.0,20972736160000.0
98,980,2208.0,-2371.599999999908,5624486.559999564,48,0.55,0.0,4875264.0,23768199069696.0
99,990,2182.0,-2318.7999999999092,5376833.439999579,48,0.55,0.0,4761124.0,22668301743376.0
100,1000,2216.0,-2382.5999999999053,5676782.759999549,48,0.55,0.0,4910656.0,24114542350336.0
101,1010,2194.0,-2316.599999999912,5366635.559999593,48,0.55,0.0,4813636.0,23171091540496.0
102,1020,2212.0,-2375.9999999999054,5645375.99999955,48,0.55,0.0,4892944.0,23940900987136.0
103,1030,2176.0,-2314.3999999999105,5356447.359999586,48,0.55,0.0,4734976.0,22419997720576.0
104,1040,2184.0,-2323.199999999907,5397258.239999568,48,0.55,0.0,4769856.0,22751526260736.0
105,1050,2204.0,-2338.599999999912,5469049.959999589,48,0.55,0.0,4857616.0,23596433203456.0
106,1060,2184.0,-2312.1999999999116,5346268.839999591,48,0.55,0.0,4769856.0,22751526260736.0
107,1070,2198.0,-2351.7999999999065,5530963.239999561,48,0.55,0.0,4831204.0,23340532089616.0
108,1080,2200.0,-2364.999999999905,5593224.99999955,48,0.55,0.0,4840000.0,23425600000000.0
109,1090,2202.0,-2342.999999999908,5489648.99999957,48,0.55,0.0,4848804.0,23510900230416.0
110,1100,2184.0,-2334.199999999907,5448489.639999566,48,0.55,0.0,4769856.0,22751526260736.0
111,1110,2140.0,-2257.199999999916,5094951.839999622,48,0.55,0.0,4579600.0,20972736160000.0
112,1120,2166.0,-2292.3999999999137,5255097.759999604,48,0.55,0.0,4691556.0,22010697701136.0
113,1130,2208.0,-2351.7999999999097,5530963.239999576,48,0.55,0.0,4875264.0,23768199069696.0
114,1140,2202.0,-2358.3999999999096,5562050.559999574,48,0.55,0.0,4848804.0,23510900230416.0
115,1150,2168.0,-2323.1999999999093,5397258.239999578,48,0.55,0.0,4700224.0,22092105650176.0
116,1160,2188.0,-2345.1999999999093,5499963.039999574,48,0.55,0.0,4787344.0,22918662574336.0
117,1170,2204.0,-2360.5999999999062,5572432.359999557,48,0.55,0.0,4857616.0,23596433203456.0
118,1180,2248.0,-2424.399999999901,5877715.35999952,48,0.55,0.0,5053504.0,25537902678016.0
119,1190,2168.0,-2303.3999999999123,5305651.559999596,48,0.55,0.0,4700224.0,22092105650176.0
120,1200,2154.0,-2287.9999999999104,5234943.99999959,48,0.55,0.0,4639716.0,21526964560656.0
121,1210,2196.0,-2349.599999999908,5520620.159999568,48,0.55,0.0,4822416.0,23255696077056.0
122,1220,2184.0,-2309.9999999999086,5336099.999999578,48,0.55,0.0,4769856.0,22751526260736.0
123,1230,2172.0,-2312.199999999911,5346268.839999589,48,0.55,0.0,4717584.0,22255598797056.0
124,1240,2186.0,-2325.39999999991,5407485.159999582,48,0.55,0.0,4778596.0,22834979731216.0
125,1250,2224.0,-2375.9999999999054,5645375.99999955,48,0.55,0.0,4946176.0,24464657022976.0
126,1260,2216.0,-2371.5999999999076,5624486.559999562,48,0.55,0.0,4910656.0,24114542350336.0
127,1270,2212.0,-2375.999999999906,5645375.999999553,48,0.55,0.0,4892944.0,23940900987136.0
128,1280,2194.0,-2314.399999999914,5356447.359999603,48,0.55,0.0,4813636.0,23171091540496.0
129,1290,2164.0,-2320.9999999999136,5387040.999999599,48,0.55,0.0,4682896.0,21929514946816.0
130,1300,2206.0,-2351.799999999908,5530963.239999566,48,0.55,0.0,4866436.0,23682199342096.0
131,1310,2192.0,-2327.59999999991,5417721.759999581,48,0.55,0.0,4804864.0,23086718058496.0
132,1320,2202.0,-2340.799999999912,5479344.639999588,48,0.55,0.0,4848804.0,23510900230416.0
133,1330,2174.0,-2325.3999999999114,5407485.159999588,48,0.55,0.0,4726276.0,22337684828176.0
134,1340,2150.0,-2279.199999999911,5194752.639999595,48,0.55,0.0,4622500.0,21367506250000.0
135,1350,2170.0,-2292.3999999999146,5255097.759999609,48,0.55,0.0,4708900.0,22173739210000.0
136,1360,2214.0,-2345.1999999999075,5499963.039999566,48,0.55,0.0,4901796.0,24027604025616.0
137,1370,2202.0,-2351.7999999999106,5530963.239999579,48,0.55,0.0,4848804.0,23510900230416.0
138,1380,2204.0,-2367.1999999999057,5603635.839999554,48,0.55,0.0,4857616.0,23596433203456.0
139,1390,2210.0,-2362.799999999908,5582823.839999565,48,0.55,0.0,4884100.0,23854432810000.0
140,1400,2212.0,-2380.399999999905,5666304.1599995475,48,0.55,0.0,4892944.0,23940900987136.0
141,1410,2206.0,-2358.3999999999037,5562050.559999546,48,0.55,0.0,4866436.0,23682199342096.0
142,1420,2226.0,-2393.599999999904,5729320.95999954,48,0.55,0.0,4955076.0,24552778165776.0
143,1430,2190.0,-2351.799999999907,5530963.2399995625,48,0.55,0.0,4796100.0,23002575210000.0
144,1440,2176.0,-2309.9999999999104,5336099.9999995865,48,0.55,0.0,4734976.0,22419997720576.0
145,1450,2218.0,-2369.3999999999096,5614056.359999572,48,0.55,0.0,4919524.0,24201716386576.0
146,1460,2172.0,-2309.999999999911,5336099.999999588,48,0.55,0.0,4717584.0,22255598797056.0
147,1470,2160.0,-2290.199999999911,5245016.039999593,48,0.55,0.0,4665600.0,21767823360000.0
148,1480,2234.0,-2400.199999999901,5760960.039999525,48,0.55,0.0,4990756.0,24907645451536.0
149,1490,2230.0,-2406.7999999999024,5792686.23999953,48,0.55,0.0,4972900.0,24729734410000.0
150,1500,2208.0,-2356.1999999999057,5551678.439999555,48,0.55,0.0,4875264.0,23768199069696.0
151,1510,2222.0,-2373.7999999999042,5634926.439999545,48,0.55,0.0,4937284.0,24376773296656.0
152,1520,2222.0,-2367.199999999904,5603635.839999544,48,0.55,0.0,4937284.0,24376773296656.0
153,1530,2210.0,-2364.9999999999072,5593224.999999561,48,0.55,0.0,4884100.0,23854432810000.0
154,1540,2176.0,-2303.3999999999123,5305651.559999596,48,0.55,0.0,4734976.0,22419997720576.0
155,1550,2216.0,-2356.199999999906,5551678.439999558,48,0.55,0.0,4910656.0,24114542350336.0
156,1560,2210.0,-2373.799999999906,5634926.439999554,48,0.55,0.0,4884100.0,23854432810000.0
157,1570,2192.0,-2331.99999999991,5438223.99999958,48,0.55,0.0,4804864.0,23086718058496.0
158,1580,2210.0,-2347.3999999999082,5510286.7599995695,48,0.55,0.0,4884100.0,23854432810000.0
159,1590,2156.0,-2268.1999999999143,5144731.239999611,48,0.55,0.0,4648336.0,21607027568896.0
160,1600,2206.0,-2345.199999999907,5499963.039999564,48,0.55,0.0,4866436.0,23682199342096.0
161,1610,2214.0,-2373.799999999906,5634926.439999554,48,0.55,0.0,4901796.0,24027604025616.0
162,1620,2202.0,-2353.999999999907,5541315.999999561,48,0.55,0.0,4848804.0,23510900230416.0
163,1630,2224.0,-2384.799999999905,5687271.039999547,48,0.55,0.0,4946176.0,24464657022976.0
164,1640,2198.0,-2331.9999999999077,5438223.99999957,48,0.55,0.0,4831204.0,23340532089616.0
165,1650,2226.0,-2382.5999999999067,5676782.759999556,48,0.55,0.0,4955076.0,24552778165776.0
166,1660,2184.0,-2325.399999999912,5407485.15999959,48,0.55,0.0,4769856.0,22751526260736.0
167,1670,2222.0,-2367.1999999999084,5603635.839999567,48,0.55,0.0,4937284.0,24376773296656.0
168,1680,2204.0,-2349.5999999999076,5520620.159999566,48,0.55,0.0,4857616.0,23596433203456.0
169,1690,2214.0,-2362.7999999999083,5582823.839999567,48,0.55,0.0,4901796.0,24027604025616.0
170,1700,2188.0,-2327.599999999909,5417721.759999576,48,0.55,0.0,4787344.0,22918662574336.0
171,1710,2222.0,-2369.399999999905,5614056.3599995505,48,0.55,0.0,4937284.0,24376773296656.0
172,1720,2192.0,-2334.199999999908,5448489.63999957,48,0.55,0.0,4804864.0,23086718058496.0
173,1730,2180.0,-2349.599999999909,5520620.159999572,48,0.55,0.0,4752400.0,22585305760000.0
174,1740,2166.0,-2276.9999999999163,5184728.999999619,48,0.55,0.0,4691556.0,22010697701136.0
175,1750,2194.0,-2336.399999999909,5458764.959999575,48,0.55,0.0,4813636.0,23171091540496.0
176,1760,2230.0,-2395.7999999999015,5739857.639999528,48,0.55,0.0,4972900.0,24729734410000.0
177,1770,2210.0,-2356.199999999908,5551678.439999566,48,0.55,0.0,4884100.0,23854432810000.0
178,1780,2210.0,-2384.799999999906,5687271.039999552,48,0.55,0.0,4884100.0,23854432810000.0
179,1790,2194.0,-2356.1999999999034,5551678.439999545,48,0.55,0.0,4813636.0,23171091540496.0
180,1800,2166.0,-2294.599999999913,5265189.159999601,48,0.55,0.0,4691556.0,22010697701136.0
181,1810,2170.0,-2292.399999999911,5255097.759999592,48,0.55,0.0,4708900.0,22173739210000.0
182,1820,2230.0,-2395.799999999904,5739857.639999539,48,0.55,0.0,4972900.0,24729734410000.0
183,1830,2186.0,-2331.9999999999113,5438223.9999995865,48,0.55,0.0,4778596.0,22834979731216.0
184,1840,2178.0,-2298.999999999912,5285400.999999594,48,0.55,0.0,4743684.0,22502537891856.0
185,1850,2204.0,-2360.599999999906,5572432.359999555,48,0.55,0.0,4857616.0,23596433203456.0
186,1860,2198.0,-2347.3999999999114,5510286.759999584,48,0.55,0.0,4831204.0,23340532089616.0
187,1870,2202.0,-2331.999999999908,5438223.999999572,48,0.55,0.0,4848804.0,23510900230416.0
188,1880,2252.0,-2426.5999999999,5888387.559999514,48,0.55,0.0,5071504.0,25720152822016.0
189,1890,2166.0,-2325.399999999912,5407485.15999959,48,0.55,0.0,4691556.0,22010697701136.0
190,1900,2146.0,-2276.9999999999113,5184728.999999596,48,0.55,0.0,4605316.0,21208935459856.0
191,1910,2188.0,-2325.3999999999087,5407485.1599995755,48,0.55,0.0,4787344.0,22918662574336.0
192,1920,2186.0,-2327.599999999909,5417721.759999576,48,0.55,0.0,4778596.0,22834979731216.0
193,1930,2212.0,-2373.7999999999065,5634926.439999556,48,0.55,0.0,4892944.0,23940900987136.0
194,1940,2176.0,-2312.1999999999107,5346268.839999587,48,0.55,0.0,4734976.0,22419997720576.0
195,1950,2120.0,-2252.7999999999147,5075107.839999615,48,0.55,0.0,4494400.0,20199631360000.0
196,1960,2206.0,-2375.9999999999072,5645375.9999995595,48,0.55,0.0,4866436.0,23682199342096.0
197,1970,2182.0,-2316.5999999999085,5366635.559999576,48,0.55,0.0,4761124.0,22668301743376.0
198,1980,2188.0,-2353.999999999905,5541315.999999553,48,0.55,0.0,4787344.0,22918662574336.0
199,1990,2184.0,-2314.3999999999073,5356447.359999571,48,0.55,0.0,4769856.0,22751526260736.0
200,2000,2204.0,-2351.7999999999092,5530963.239999573,48,0.55,0.0,4857616.0,23596433203456.0
201,2010,2216.0,-2369.39999999991,5614056.359999574,48,0.55,0.0,4910656.0,24114542350336.0
202,2020,2214.0,-2353.9999999999086,5541315.99999957,48,0.55,0.0,4901796.0,24027604025616.0
203,2030,2170.0,-2298.9999999999177,5285400.999999622,48,0.55,0.0,4708900.0,22173739210000.0
204,2040,2224.0,-2391.399999999904,5718793.959999542,48,0.55,0.0,4946176.0,24464657022976.0
205,2050,2212.0,-2369.399999999905,5614056.3599995505,48,0.55,0.0,4892944.0,23940900987136.0
206,2060,2208.0,-2362.7999999999065,5582823.839999558,48,0.55,0.0,4875264.0,23768199069696.0
207,2070,2220.0,-2369.399999999908,5614056.359999563,48,0.55,0.0,4928400.0,24289126560000.0
208,2080,2236.0,-2413.3999999999014,5824499.559999524,48,0.55,0.0,4999696.0,24996960092416.0
209,2090,2212.0,-2375.999999999906,5645375.999999553,48,0.55,0.0,4892944.0,23940900987136.0
210,2100,2198.0,-2349.5999999999094,5520620.159999575,48,0.55,0.0,4831204.0,23340532089616.0
211,2110,2178.0,-2314.3999999999114,5356447.35999959,48,0.55,0.0,4743684.0,22502537891856.0
212,2120,2216.0,-2371.5999999999062,5624486.559999555,48,0.55,0.0,4910656.0,24114542350336.0
213,2130,2250.0,-2426.599999999902,5888387.559999525,48,0.55,0.0,5062500.0,25628906250000.0
214,2140,2162.0,-2287.9999999999145,5234943.999999609,48,0.55,0.0,4674244.0,21848556971536.0
215,2150,2206.0,-2345.1999999999107,5499963.039999581,48,0.55,0.0,4866436.0,23682199342096.0
216,2160,2218.0,-2371.5999999999076,5624486.559999562,48,0.55,0.0,4919524.0,24201716386576.0
217,2170,2230.0,-2395.7999999999033,5739857.639999537,48,0.55,0.0,4972900.0,24729734410000.0
218,2180,2224.0,-2380.3999999999105,5666304.159999574,48,0.55,0.0,4946176.0,24464657022976.0
219,2190,2160.0,-2314.399999999909,5356447.359999579,48,0.55,0.0,4665600.0,21767823360000.0
220,2200,2164.0,-2296.7999999999156,5275290.239999612,48,0.55,0.0,4682896.0,21929514946816.0
221,2210,2176.0,-2312.1999999999107,5346268.839999587,48,0.55,0.0,4734976.0,22419997720576.0
222,2220,2210.0,-2356.1999999999043,5551678.439999549,48,0.55,0.0,4884100.0,23854432810000.0
223,2230,2208.0,-2351.7999999999074,5530963.239999564,48,0.55,0.0,4875264.0,23768199069696.0
224,2240,2204.0,-2356.1999999999057,5551678.439999555,48,0.55,0.0,4857616.0,23596433203456.0
225,2250,2218.0,-2367.199999999904,5603635.839999544,48,0.55,0.0,4919524.0,24201716386576.0
226,2260,2200.0,-2347.399999999906,5510286.759999558,48,0.55,0.0,4840000.0,23425600000000.0
227,2270,2228.0,-2397.9999999999022,5750403.999999532,48,0.55,0.0,4963984.0,24641137152256.0
228,2280,2200.0,-2334.1999999999093,5448489.639999577,48,0.55,0.0,4840000.0,23425600000000.0
229,2290,2236.0,-2395.7999999999047,5739857.639999543,48,0.55,0.0,4999696.0,24996960092416.0
230,2300,2192.0,-2331.9999999999077,5438223.99999957,48,0.55,0.0,4804864.0,23086718058496.0
231,2310,2190.0,-2325.39999999991,5407485.159999582,48,0.55,0.0,4796100.0,23002575210000.0
232,2320,2224.0,-2386.999999999903,5697768.999999537,48,0.55,0.0,4946176.0,24464657022976.0
233,2330,2234.0,-2397.999999999905,5750403.999999545,48,0.55,0.0,4990756.0,24907645451536.0
234,2340,2248.0,-2422.1999999999007,5867052.839999519,48,0.55,0.0,5053504.0,25537902678016.0
235,2350,2214.0,-2364.999999999909,5593224.99999957,48,0.55,0.0,4901796.0,24027604025616.0
236,2360,2214.0,-2358.3999999999096,5562050.559999574,48,0.55,0.0,4901796.0,24027604025616.0
237,2370,2176.0,-2314.399999999907,5356447.359999569,48,0.55,0.0,4734976.0,22419997720576.0
238,2380,2206.0,-2351.7999999999074,5530963.239999564,48,0.55,0.0,4866436.0,23682199342096.0
239,2390,2216.0,-2367.199999999906,5603635.839999556,48,0.55,0.0,4910656.0,24114542350336.0
240,2400,2234.0,-2395.7999999999042,5739857.639999541,48,0.55,0.0,4990756.0,24907645451536.0
241,2410,2190.0,-2329.7999999999065,5427968.039999564,48,0.55,0.0,4796100.0,23002575210000.0
242,2420,2208.0,-2342.999999999908,5489648.99999957,48,0.55,0.0,4875264.0,23768199069696.0
243,2430,2240.0,-2415.599999999902,5835123.359999527,48,0.55,0.0,5017600.0,25176309760000.0
244,2440,2170.0,-2329.7999999999115,5427968.039999587,48,0.55,0.0,4708900.0,22173739210000.0
245,2450,2166.0,-2292.399999999911,5255097.759999592,48,0.55,0.0,4691556.0,22010697701136.0
246,2460,2156.0,-2285.799999999912,5224881.639999597,48,0.55,0.0,4648336.0,21607027568896.0
247,2470,2126.0,-2274.7999999999133,5174715.039999606,48,0.55,0.0,4519876.0,20429279055376.0
248,2480,2174.0,-2320.999999999912,5387040.99999959,48,0.55,0.0,4726276.0,22337684828176.0
249,2490,2198.0,-2356.199999999908,5551678.439999566,48,0.55,0.0,4831204.0,23340532089616.0
250,2500,2210.0,-2360.599999999907,5572432.359999562,48,0.55,0.0,4884100.0,23854432810000.0
251,2510,2194.0,-2334.1999999999102,5448489.639999581,48,0.55,0.0,4813636.0,23171091540496.0
252,2520,2190.0,-2325.39999999991,5407485.159999582,48,0.55,0.0,4796100.0,23002575210000.0
253,2530,2206.0,-2351.799999999911,5530963.239999582,48,0.55,0.0,4866436.0,23682199342096.0
254,2540,2206.0,-2353.9999999999045,5541315.99999955,48,0.55,0.0,4866436.0,23682199342096.0
255,2550,2224.0,-2400.199999999901,5760960.039999525,48,0.55,0.0,4946176.0,24464657022976.0
256,2560,2200.0,-2353.9999999999077,5541315.999999565,48,0.55,0.0,4840000.0,23425600000000.0
257,2570,2208.0,-2369.399999999905,5614056.3599995505,48,0.55,0.0,4875264.0,23768199069696.0
258,2580,2178.0,-2316.5999999999126,5366635.559999595,48,0.55,0.0,4743684.0,22502537891856.0
259,2590,2178.0,-2327.5999999999094,5417721.759999578,48,0.55,0.0,4743684.0,22502537891856.0
260,2600,2192.0,-2325.3999999999087,5407485.1599995755,48,0.55,0.0,4804864.0,23086718058496.0
261,2610,2210.0,-2360.5999999999053,5572432.359999553,48,0.55,0.0,4884100.0,23854432810000.0
262,2620,2214.0,-2362.799999999906,5582823.839999556,48,0.55,0.0,4901796.0,24027604025616.0
263,2630,2170.0,-2309.9999999999104,5336099.9999995865,48,0.55,0.0,4708900.0,22173739210000.0
264,2640,2210.0,-2389.1999999999034,5708276.639999539,48,0.55,0.0,4884100.0,23854432810000.0
265,2650,2214.0,-2358.399999999911,5562050.55999958,48,0.55,0.0,4901796.0,24027604025616.0
266,2660,2210.0,-2362.799999999908,5582823.839999565,48,0.55,0.0,4884100.0,23854432810000.0
267,2670,2204.0,-2349.599999999909,5520620.159999572,48,0.55,0.0,4857616.0,23596433203456.0
268,2680,2168.0,-2305.5999999999103,5315791.359999587,48,0.55,0.0,4700224.0,22092105650176.0
269,2690,2230.0,-2393.599999999903,5729320.959999536,48,0.55,0.0,4972900.0,24729734410000.0
270,2700,2216.0,-2369.3999999999073,5614056.359999561,48,0.55,0.0,4910656.0,24114542350336.0
271,2710,2210.0,-2358.399999999908,5562050.559999565,48,0.55,0.0,4884100.0,23854432810000.0
