,T,M,E,E2,X,J,B,M2,M4
0,0,2210.0,-2567.9999999999704,6594623.999999848,48,0.6,0.0,4884100.0,23854432810000.0
1,10,2250.0,-2656.799999999959,7058586.239999781,48,0.6,0.0,5062500.0,25628906250000.0
2,20,2248.0,-2651.99999999996,7033103.999999788,48,0.6,0.0,5053504.0,25537902678016.0
3,30,2250.0,-2642.399999999963,6982277.759999803,48,0.6,0.0,5062500.0,25628906250000.0
4,40,2252.0,-2654.3999999999573,7045839.359999773,48,0.6,0.0,5071504.0,25720152822016.0
5,50,2244.0,-2639.999999999962,6969599.999999798,48,0.6,0.0,5035536.0,25356622807296.0
6,60,2264.0,-2678.399999999957,7173826.559999769,48,0.6,0.0,5125696.0,26272759484416.0
7,70,2240.0,-2639.9999999999623,6969599.999999801,48,0.6,0.0,5017600.0,25176309760000.0
8,80,2242.0,-2630.3999999999614,6919004.159999797,48,0.6,0.0,5026564.0,25266345646096.0
9,90,2258.0,-2659.1999999999584,7071344.639999779,48,0.6,0.0,5098564.0,25995354862096.0
10,100,2232.0,-2611.199999999965,6818365.439999816,48,0.6,0.0,4981824.0,24818570366976.0
11,110,2268.0,-2685.599999999957,7212447.35999977,48,0.6,0.0,5143824.0,26458925342976.0
12,120,2242.0,-2627.9999999999636,6906383.999999809,48,0.6,0.0,5026564.0,25266345646096.0
13,130,2252.0,-2654.399999999961,7045839.359999793,48,0.6,0.0,5071504.0,25720152822016.0
14,140,2276.0,-2702.399999999954,7302965.759999752,48,0.6,0.0,5180176.0,26834223390976.0
15,150,2234.0,-2620.799999999962,6868592.6399998,48,0.6,0.0,4990756.0,24907645451536.0
16,160,2246.0,-2637.5999999999626,6956933.759999803,48,0.6,0.0,5044516.0,25447141674256.0
17,170,2246.0,-2642.399999999961,6982277.759999794,48,0.6,0.0,5044516.0,25447141674256.0
18,180,2224.0,-2589.5999999999676,6706028.1599998325,48,0.6,0.0,4946176.0,24464657022976.0
19,190,2228.0,-2651.9999999999623,7033103.9999998,48,0.6,0.0,4963984.0,24641137152256.0
20,200,2220.0,-2594.3999999999673,6730911.359999831,48,0.6,0.0,4928400.0,24289126560000.0
21,210,2242.0,-2632.799999999962,6931635.8399998,48,0.6,0.0,5026564.0,25266345646096.0
22,220,2248.0,-2635.1999999999616,6944279.039999798,48,0.6,0.0,5053504.0,25537902678016.0
23,230,2234.0,-2618.399999999962,6856018.5599998,48,0.6,0.0,4990756.0,24907645451536.0
24,240,2274.0,-2695.1999999999534,7264103.039999749,48,0.6,0.0,5171076.0,26740026997776.0
25,250,2218.0,-2606.399999999967,6793320.959999828,48,0.6,0.0,4919524.0,24201716386576.0
26,260,2262.0,-2673.5999999999576,7148136.959999774,48,0.6,0.0,5116644.0,26180045822736.0
27,270,2236.0,-2623.1999999999643,6881178.239999813,48,0.6,0.0,4999696.0,24996960092416.0
28,280,2254.0,-2654.39999999996,7045839.359999788,48,0.6,0.0,5080516.0,25811642826256.0
29,290,2244.0,-2642.3999999999596,6982277.7599997865,48,0.6,0.0,5035536.0,25356622807296.0
30,300,2256.0,-2668.7999999999583,7122493.439999778,48,0.6,0.0,5089536.0,25903376695296.0
31,310,2226.0,-2608.7999999999656,6805837.439999821,48,0.6,0.0,4955076.0,24552778165776.0
32,320,2244.0,-2635.19999999996,6944279.039999788,48,0.6,0.0,5035536.0,25356622807296.0
33,330,2260.0,-2668.7999999999583,7122493.439999778,48,0.6,0.0,5107600.0,26087577760000.0
34,340,2252.0,-2644.799999999962,6994967.039999799,48,0.6,0.0,5071504.0,25720152822016.0
35,350,2252.0,-2654.399999999958,7045839.359999776,48,0.6,0.0,5071504.0,25720152822016.0
36,360,2268.0,-2685.5999999999567,7212447.3599997675,48,0.6,0.0,5143824.0,26458925342976.0
37,370,2248.0,-2639.9999999999595,6969599.999999787,48,0.6,0.0,5053504.0,25537902678016.0
38,380,2250.0,-2651.9999999999595,7033103.999999786,48,0.6,0.0,5062500.0,25628906250000.0
39,390,2218.0,-2649.599999999959,7020380.159999782,48,0.6,0.0,4919524.0,24201716386576.0
40,400,2214.0,-2601.599999999964,6768322.559999812,48,0.6,0.0,4901796.0,24027604025616.0
41,410,2266.0,-2675.999999999956,7160975.999999764,48,0.6,0.0,5134756.0,26365719179536.0
42,420,2242.0,-2632.7999999999606,6931635.839999793,48,0.6,0.0,5026564.0,25266345646096.0
43,430,2226.0,-2599.199999999967,6755840.639999829,48,0.6,0.0,4955076.0,24552778165776.0
44,440,2252.0,-2647.199999999961,7007667.839999794,48,0.6,0.0,5071504.0,25720152822016.0
45,450,2208.0,-2575.1999999999684,6631655.039999837,48,0.6,0.0,4875264.0,23768199069696.0
46,460,2246.0,-2651.999999999961,7033103.999999792,48,0.6,0.0,5044516.0,25447141674256.0
47,470,2254.0,-2651.9999999999595,7033103.999999786,48,0.6,0.0,5080516.0,25811642826256.0
48,480,2258.0,-2668.7999999999565,7122493.439999768,48,0.6,0.0,5098564.0,25995354862096.0
49,490,2264.0,-2680.7999999999556,7186688.639999762,48,0.6,0.0,5125696.0,26272759484416.0
50,500,2230.0,-2599.1999999999657,6755840.639999822,48,0.6,0.0,4972900.0,24729734410000.0
51,510,2228.0,-2618.399999999966,6856018.559999822,48,0.6,0.0,4963984.0,24641137152256.0
52,520,2246.0,-2642.3999999999605,6982277.759999791,48,0.6,0.0,5044516.0,25447141674256.0
53,530,2252.0,-2656.7999999999597,7058586.239999786,48,0.6,0.0,5071504.0,25720152822016.0
54,540,2258.0,-2666.3999999999583,7109688.959999777,48,0.6,0.0,5098564.0,25995354862096.0
