,T,M,E,E2,X,J,B,M2,M4
35,350,326.0,-1231.4399999999937,1516444.4735999845,48,0.42,0.0,106276.0,11294588176.0
36,360,120.0,-1197.839999999996,1434820.6655999906,48,0.42,0.0,14400.0,207360000.0
37,370,210.0,-1187.7599999999966,1410773.8175999918,48,0.42,0.0,44100.0,1944810000.0
38,380,132.0,-1231.439999999994,1516444.473599985,48,0.42,0.0,17424.0,303595776.0
39,390,-110.0,-1271.759999999989,1617373.4975999722,48,0.42,0.0,12100.0,146410000.0
40,400,94.0,-1219.6799999999935,1487619.302399984,48,0.42,0.0,8836.0,78074896.0
41,410,262.0,-1093.6799999999967,1196135.9423999926,48,0.42,0.0,68644.0,4711998736.0
42,420,144.0,-1115.5199999999993,1244384.8703999985,48,0.42,0.0,20736.0,429981696.0
43,430,12.0,-1115.5199999999952,1244384.8703999894,48,0.42,0.0,144.0,20736.0
44,440,108.0,-1090.320000000001,1188797.7024000024,48,0.42,0.0,11664.0,136048896.0
45,450,44.0,-1021.4399999999982,1043339.6735999964,48,0.42,0.0,1936.0,3748096.0
46,460,-212.0,-1128.9599999999966,1274550.6815999923,48,0.42,0.0,44944.0,2019963136.0
47,470,-78.0,-1175.9999999999986,1382975.9999999967,48,0.42,0.0,6084.0,37015056.0
48,480,60.0,-1073.5200000000038,1152445.1904000083,48,0.42,0.0,3600.0,12960000.0
49,490,32.0,-1123.9199999999978,1263196.166399995,48,0.42,0.0,1024.0,1048576.0
50,500,56.0,-1150.7999999999984,1324340.6399999962,48,0.42,0.0,3136.0,9834496.0
51,510,144.0,-1128.959999999995,1274550.6815999888,48,0.42,0.0,20736.0,429981696.0
52,520,318.0,-1112.1599999999992,1236899.8655999983,48,0.42,0.0,101124.0,10226063376.0
53,530,320.0,-1140.7199999999955,1301242.1183999898,48,0.42,0.0,102400.0,10485760000.0
54,540,432.0,-1123.9199999999971,1263196.1663999935,48,0.42,0.0,186624.0,34828517376.0
55,550,666.0,-1221.3599999999892,1491720.2495999737,48,0.42,0.0,443556.0,196741925136.0
56,560,466.0,-1085.280000000001,1177832.6784000024,48,0.42,0.0,217156.0,47156728336.0
57,570,240.0,-1194.4799999999957,1426782.4703999897,48,0.42,0.0,57600.0,3317760000.0
58,580,372.0,-1263.3599999999863,1596078.4895999653,48,0.42,0.0,138384.0,19150131456.0
59,590,274.0,-1144.0799999999913,1308919.04639998,48,0.42,0.0,75076.0,5636405776.0
60,600,400.0,-1159.199999999994,1343744.639999986,48,0.42,0.0,160000.0,25600000000.0
61,610,500.0,-1125.5999999999979,1266975.3599999952,48,0.42,0.0,250000.0,62500000000.0
62,620,678.0,-1196.1599999999944,1430798.7455999865,48,0.42,0.0,459684.0,211309379856.0
63,630,896.0,-1199.5199999999995,1438848.2303999988,48,0.42,0.0,802816.0,644513529856.0
64,640,980.0,-1147.4399999999953,1316618.5535999893,48,0.42,0.0,960400.0,922368160000.0
65,650,1198.0,-1266.71999999999,1604579.5583999748,48,0.42,0.0,1435204.0,2059810521616.0
66,660,1130.0,-1249.9199999999978,1562300.0063999945,48,0.42,0.0,1276900.0,1630473610000.0
67,670,1192.0,-1285.1999999999898,1651739.0399999737,48,0.42,0.0,1420864.0,2018854506496.0
68,680,1172.0,-1273.439999999993,1621649.4335999822,48,0.42,0.0,1373584.0,1886733005056.0
69,690,956.0,-1233.1199999999944,1520584.9343999862,48,0.42,0.0,913936.0,835279012096.0
70,700,1116.0,-1199.5199999999961,1438848.2303999907,48,0.42,0.0,1245456.0,1551160647936.0
71,710,962.0,-1182.7199999999925,1398826.5983999823,48,0.42,0.0,925444.0,856446597136.0
72,720,764.0,-1191.1199999999894,1418766.854399975,48,0.42,0.0,583696.0,340701020416.0
73,730,720.0,-1167.5999999999985,1363289.7599999965,48,0.42,0.0,518400.0,268738560000.0
74,740,692.0,-1170.9599999999953,1371147.321599989,48,0.42,0.0,478864.0,229310730496.0
75,750,428.0,-1167.5999999999995,1363289.7599999986,48,0.42,0.0,183184.0,33556377856.0
76,760,556.0,-1192.7999999999943,1422771.8399999863,48,0.42,0.0,309136.0,95565066496.0
77,770,356.0,-1228.079999999993,1508180.486399983,48,0.42,0.0,126736.0,16062013696.0
78,780,386.0,-1184.3999999999955,1402803.3599999894,48,0.42,0.0,148996.0,22199808016.0
79,790,612.0,-1219.6799999999914,1487619.302399979,48,0.42,0.0,374544.0,140283207936.0
80,800,566.0,-1100.400000000001,1210880.1600000022,48,0.42,0.0,320356.0,102627966736.0
81,810,520.0,-1253.2799999999886,1570710.7583999715,48,0.42,0.0,270400.0,73116160000.0
82,820,474.0,-1211.2799999999895,1467199.2383999745,48,0.42,0.0,224676.0,50479304976.0
83,830,348.0,-1280.159999999987,1638809.6255999664,48,0.42,0.0,121104.0,14666178816.0
84,840,330.0,-1246.559999999991,1553911.8335999777,48,0.42,0.0,108900.0,11859210000.0
85,850,216.0,-1191.1199999999935,1418766.8543999845,48,0.42,0.0,46656.0,2176782336.0
86,860,280.0,-1207.9199999999928,1459070.7263999826,48,0.42,0.0,78400.0,6146560000.0
87,870,480.0,-1140.7199999999941,1301242.1183999865,48,0.42,0.0,230400.0,53084160000.0
88,880,450.0,-1170.9599999999944,1371147.3215999869,48,0.42,0.0,202500.0,41006250000.0
89,890,412.0,-1170.9599999999962,1371147.321599991,48,0.42,0.0,169744.0,28813025536.0
90,900,598.0,-1192.7999999999945,1422771.8399999868,48,0.42,0.0,357604.0,127880620816.0
91,910,716.0,-1179.359999999993,1390890.0095999837,48,0.42,0.0,512656.0,262816174336.0
92,920,608.0,-1172.6399999999926,1375084.5695999826,48,0.42,0.0,369664.0,136651472896.0
93,930,526.0,-1160.879999999993,1347642.3743999838,48,0.42,0.0,276676.0,76549608976.0
94,940,660.0,-1174.319999999993,1379027.4623999833,48,0.42,0.0,435600.0,189747360000.0
95,950,474.0,-1191.1199999999935,1418766.8543999845,48,0.42,0.0,224676.0,50479304976.0
96,960,588.0,-1144.0799999999908,1308919.046399979,48,0.42,0.0,345744.0,119538913536.0
97,970,542.0,-1204.5599999999934,1450964.793599984,48,0.42,0.0,293764.0,86297287696.0
98,980,644.0,-1236.4799999999946,1528882.7903999866,48,0.42,0.0,414736.0,172005949696.0
99,990,496.0,-1226.399999999994,1504056.959999985,48,0.42,0.0,246016.0,60523872256.0
100,1000,366.0,-1212.959999999996,1471271.9615999903,48,0.42,0.0,133956.0,17944209936.0
101,1010,396.0,-1234.7999999999954,1524731.0399999886,48,0.42,0.0,156816.0,24591257856.0
102,1020,252.0,-1212.9599999999957,1471271.9615999896,48,0.42,0.0,63504.0,4032758016.0
103,1030,196.0,-1239.8399999999929,1537203.2255999823,48,0.42,0.0,38416.0,1475789056.0
104,1040,136.0,-1167.599999999995,1363289.7599999881,48,0.42,0.0,18496.0,342102016.0
105,1050,136.0,-1184.3999999999933,1402803.359999984,48,0.42,0.0,18496.0,342102016.0
106,1060,274.0,-1164.2399999999936,1355454.7775999852,48,0.42,0.0,75076.0,5636405776.0
107,1070,278.0,-1184.3999999999971,1402803.3599999931,48,0.42,0.0,77284.0,5972816656.0
108,1080,358.0,-1140.7199999999953,1301242.118399989,48,0.42,0.0,128164.0,16426010896.0
109,1090,560.0,-1191.1199999999951,1418766.8543999884,48,0.42,0.0,313600.0,98344960000.0
110,1100,740.0,-1239.8399999999929,1537203.2255999823,48,0.42,0.0,547600.0,299865760000.0
111,1110,582.0,-1206.2399999999952,1455014.9375999884,48,0.42,0.0,338724.0,114733948176.0
112,1120,524.0,-1207.9199999999962,1459070.7263999907,48,0.42,0.0,274576.0,75391979776.0
113,1130,514.0,-1221.3599999999947,1491720.249599987,48,0.42,0.0,264196.0,69799526416.0
114,1140,476.0,-1212.9599999999907,1471271.9615999775,48,0.42,0.0,226576.0,51336683776.0
115,1150,474.0,-1268.3999999999885,1608838.5599999707,48,0.42,0.0,224676.0,50479304976.0
116,1160,546.0,-1276.7999999999872,1630218.2399999674,48,0.42,0.0,298116.0,88873149456.0
117,1170,610.0,-1241.5199999999918,1541371.9103999797,48,0.42,0.0,372100.0,138458410000.0
118,1180,372.0,-1217.9999999999955,1483523.9999999888,48,0.42,0.0,138384.0,19150131456.0
119,1190,348.0,-1191.1199999999967,1418766.8543999922,48,0.42,0.0,121104.0,14666178816.0
120,1200,588.0,-1194.4799999999957,1426782.4703999897,48,0.42,0.0,345744.0,119538913536.0
121,1210,544.0,-1159.1999999999994,1343744.6399999985,48,0.42,0.0,295936.0,87578116096.0
122,1220,694.0,-1290.2399999999925,1664719.2575999806,48,0.42,0.0,481636.0,231973236496.0
123,1230,702.0,-1275.1199999999913,1625931.0143999776,48,0.42,0.0,492804.0,242855782416.0
124,1240,756.0,-1258.3199999999931,1583369.2223999826,48,0.42,0.0,571536.0,326653399296.0
125,1250,562.0,-1155.839999999995,1335966.1055999883,48,0.42,0.0,315844.0,99757432336.0
126,1260,600.0,-1191.1199999999894,1418766.854399975,48,0.42,0.0,360000.0,129600000000.0
127,1270,436.0,-1112.159999999995,1236899.865599989,48,0.42,0.0,190096.0,36136489216.0
128,1280,746.0,-1202.8799999999967,1446920.294399992,48,0.42,0.0,556516.0,309710058256.0
129,1290,754.0,-1236.4799999999889,1528882.7903999726,48,0.42,0.0,568516.0,323210442256.0
130,1300,548.0,-1224.7199999999991,1499939.078399998,48,0.42,0.0,300304.0,90182492416.0
131,1310,438.0,-1162.559999999995,1351545.7535999883,48,0.42,0.0,191844.0,36804120336.0
132,1320,484.0,-1224.7199999999943,1499939.078399986,48,0.42,0.0,234256.0,54875873536.0
133,1330,692.0,-1187.7599999999925,1410773.8175999823,48,0.42,0.0,478864.0,229310730496.0
134,1340,808.0,-1186.079999999993,1406785.7663999835,48,0.42,0.0,652864.0,426231402496.0
135,1350,678.0,-1223.039999999989,1495826.8415999732,48,0.42,0.0,459684.0,211309379856.0
136,1360,588.0,-1217.9999999999925,1483523.9999999816,48,0.42,0.0,345744.0,119538913536.0
137,1370,788.0,-1202.8799999999924,1446920.2943999816,48,0.42,0.0,620944.0,385571451136.0
138,1380,782.0,-1231.4399999999962,1516444.4735999906,48,0.42,0.0,611524.0,373961602576.0
139,1390,1022.0,-1184.3999999999965,1402803.3599999915,48,0.42,0.0,1044484.0,1090946826256.0
140,1400,1136.0,-1224.7199999999916,1499939.0783999795,48,0.42,0.0,1290496.0,1665379926016.0
141,1410,1236.0,-1217.9999999999925,1483523.9999999816,48,0.42,0.0,1527696.0,2333855068416.0
142,1420,1104.0,-1207.9199999999923,1459070.7263999814,48,0.42,0.0,1218816.0,1485512441856.0
143,1430,1172.0,-1233.1199999999901,1520584.9343999757,48,0.42,0.0,1373584.0,1886733005056.0
144,1440,1130.0,-1251.5999999999933,1566502.5599999833,48,0.42,0.0,1276900.0,1630473610000.0
145,1450,1010.0,-1217.9999999999964,1483523.9999999912,48,0.42,0.0,1020100.0,1040604010000.0
146,1460,814.0,-1201.1999999999946,1442881.439999987,48,0.42,0.0,662596.0,439033459216.0
147,1470,748.0,-1189.4399999999866,1414767.5135999683,48,0.42,0.0,559504.0,313044726016.0
148,1480,868.0,-1207.9199999999935,1459070.7263999842,48,0.42,0.0,753424.0,567647723776.0
149,1490,790.0,-1201.1999999999946,1442881.439999987,48,0.42,0.0,624100.0,389500810000.0
150,1500,850.0,-1145.7599999999968,1312765.9775999926,48,0.42,0.0,722500.0,522006250000.0
151,1510,720.0,-1167.5999999999945,1363289.759999987,48,0.42,0.0,518400.0,268738560000.0
152,1520,634.0,-1170.9599999999928,1371147.3215999831,48,0.42,0.0,401956.0,161568625936.0
153,1530,804.0,-1248.23999999999,1558103.097599975,48,0.42,0.0,646416.0,417853645056.0
154,1540,816.0,-1238.1599999999878,1533040.1855999697,48,0.42,0.0,665856.0,443364212736.0
155,1550,440.0,-1144.0799999999954,1308919.0463999894,48,0.42,0.0,193600.0,37480960000.0
156,1560,200.0,-1155.8399999999933,1335966.1055999845,48,0.42,0.0,40000.0,1600000000.0
157,1570,434.0,-1174.3199999999995,1379027.4623999987,48,0.42,0.0,188356.0,35477982736.0
158,1580,336.0,-1174.3199999999958,1379027.4623999903,48,0.42,0.0,112896.0,12745506816.0
159,1590,90.0,-1120.5600000000006,1255654.7136000013,48,0.42,0.0,8100.0,65610000.0
160,1600,154.0,-1139.0399999999925,1297412.1215999827,48,0.42,0.0,23716.0,562448656.0
161,1610,268.0,-1211.279999999997,1467199.2383999927,48,0.42,0.0,71824.0,5158686976.0
162,1620,122.0,-1157.519999999995,1339852.5503999884,48,0.42,0.0,14884.0,221533456.0
163,1630,268.0,-1184.3999999999935,1402803.3599999845,48,0.42,0.0,71824.0,5158686976.0
164,1640,52.0,-1100.399999999997,1210880.1599999932,48,0.42,0.0,2704.0,7311616.0
165,1650,-270.0,-1169.2799999999968,1367215.7183999924,48,0.42,0.0,72900.0,5314410000.0
166,1660,-532.0,-1199.5199999999938,1438848.2303999853,48,0.42,0.0,283024.0,80102584576.0
167,1670,-566.0,-1162.5599999999956,1351545.75359999,48,0.42,0.0,320356.0,102627966736.0
168,1680,-386.0,-1165.919999999996,1359369.4463999907,48,0.42,0.0,148996.0,22199808016.0
169,1690,-176.0,-1120.559999999999,1255654.7135999978,48,0.42,0.0,30976.0,959512576.0
170,1700,196.0,-1130.639999999994,1278346.8095999863,48,0.42,0.0,38416.0,1475789056.0
171,1710,476.0,-1167.5999999999942,1363289.7599999865,48,0.42,0.0,226576.0,51336683776.0
172,1720,690.0,-1187.7599999999934,1410773.8175999844,48,0.42,0.0,476100.0,226671210000.0
173,1730,720.0,-1202.8799999999949,1446920.2943999877,48,0.42,0.0,518400.0,268738560000.0
174,1740,500.0,-1192.799999999994,1422771.8399999859,48,0.42,0.0,250000.0,62500000000.0
175,1750,480.0,-1214.6399999999949,1475350.3295999875,48,0.42,0.0,230400.0,53084160000.0
176,1760,434.0,-1160.8799999999956,1347642.3743999896,48,0.42,0.0,188356.0,35477982736.0
177,1770,418.0,-1182.7199999999957,1398826.5983999898,48,0.42,0.0,174724.0,30528476176.0
178,1780,192.0,-1204.5599999999956,1450964.7935999895,48,0.42,0.0,36864.0,1358954496.0
179,1790,236.0,-1204.5599999999952,1450964.7935999883,48,0.42,0.0,55696.0,3102044416.0
180,1800,444.0,-1186.0799999999952,1406785.7663999884,48,0.42,0.0,197136.0,38862602496.0
181,1810,660.0,-1290.2399999999868,1664719.257599966,48,0.42,0.0,435600.0,189747360000.0
182,1820,370.0,-1155.8399999999963,1335966.1055999915,48,0.42,0.0,136900.0,18741610000.0
183,1830,386.0,-1212.9599999999916,1471271.9615999798,48,0.42,0.0,148996.0,22199808016.0
184,1840,514.0,-1202.8799999999926,1446920.2943999823,48,0.42,0.0,264196.0,69799526416.0
185,1850,450.0,-1249.9199999999908,1562300.0063999768,48,0.42,0.0,202500.0,41006250000.0
186,1860,412.0,-1303.6799999999905,1699581.5423999752,48,0.42,0.0,169744.0,28813025536.0
187,1870,392.0,-1169.2799999999968,1367215.7183999924,48,0.42,0.0,153664.0,23612624896.0
188,1880,382.0,-1206.2399999999964,1455014.9375999912,48,0.42,0.0,145924.0,21293813776.0
189,1890,172.0,-1197.8399999999945,1434820.6655999867,48,0.42,0.0,29584.0,875213056.0
190,1900,188.0,-1206.2399999999936,1455014.9375999847,48,0.42,0.0,35344.0,1249198336.0
191,1910,-8.0,-1219.6799999999937,1487619.3023999846,48,0.42,0.0,64.0,4096.0
192,1920,-204.0,-1165.9199999999987,1359369.446399997,48,0.42,0.0,41616.0,1731891456.0
193,1930,-358.0,-1238.1599999999953,1533040.1855999883,48,0.42,0.0,128164.0,16426010896.0
194,1940,-214.0,-1179.3599999999979,1390890.0095999949,48,0.42,0.0,45796.0,2097273616.0
195,1950,-234.0,-1139.0399999999947,1297412.121599988,48,0.42,0.0,54756.0,2998219536.0
196,1960,-146.0,-1216.3199999999908,1479434.3423999776,48,0.42,0.0,21316.0,454371856.0
197,1970,-164.0,-1221.35999999999,1491720.2495999753,48,0.42,0.0,26896.0,723394816.0
198,1980,-162.0,-1186.0799999999983,1406785.7663999961,48,0.42,0.0,26244.0,688747536.0
199,1990,-294.0,-1192.7999999999943,1422771.8399999863,48,0.42,0.0,86436.0,7471182096.0
200,2000,-518.0,-1241.5199999999893,1541371.9103999734,48,0.42,0.0,268324.0,71997768976.0
201,2010,-694.0,-1273.439999999989,1621649.4335999717,48,0.42,0.0,481636.0,231973236496.0
202,2020,-510.0,-1164.2399999999939,1355454.7775999857,48,0.42,0.0,260100.0,67652010000.0
203,2030,-536.0,-1231.4399999999887,1516444.4735999722,48,0.42,0.0,287296.0,82538991616.0
204,2040,-742.0,-1135.6800000000003,1289769.0624000006,48,0.42,0.0,550564.0,303120718096.0
205,2050,-884.0,-1187.7599999999939,1410773.8175999853,48,0.42,0.0,781456.0,610673479936.0
206,2060,-750.0,-1196.1599999999935,1430798.7455999844,48,0.42,0.0,562500.0,316406250000.0
207,2070,-956.0,-1191.1199999999938,1418766.8543999852,48,0.42,0.0,913936.0,835279012096.0
208,2080,-1154.0,-1226.3999999999915,1504056.959999979,48,0.42,0.0,1331716.0,1773467504656.0
209,2090,-1338.0,-1303.6799999999896,1699581.542399973,48,0.42,0.0,1790244.0,3204973579536.0
210,2100,-1336.0,-1323.839999999992,1752552.3455999787,48,0.42,0.0,1784896.0,3185853730816.0
211,2110,-1540.0,-1337.2799999999872,1788317.798399966,48,0.42,0.0,2371600.0,5624486560000.0
212,2120,-1232.0,-1280.1599999999862,1638809.6255999648,48,0.42,0.0,1517824.0,2303789694976.0
213,2130,-1210.0,-1280.1599999999908,1638809.6255999764,48,0.42,0.0,1464100.0,2143588810000.0
214,2140,-1188.0,-1219.6799999999896,1487619.3023999745,48,0.42,0.0,1411344.0,1991891886336.0
215,2150,-1192.0,-1290.2399999999936,1664719.2575999836,48,0.42,0.0,1420864.0,2018854506496.0
216,2160,-986.0,-1204.5599999999945,1450964.7935999867,48,0.42,0.0,972196.0,945165062416.0
217,2170,-1052.0,-1239.8399999999979,1537203.2255999947,48,0.42,0.0,1106704.0,1224793743616.0
218,2180,-860.0,-1130.6400000000056,1278346.8096000126,48,0.42,0.0,739600.0,547008160000.0
219,2190,-1090.0,-1266.7199999999943,1604579.5583999858,48,0.42,0.0,1188100.0,1411581610000.0
220,2200,-992.0,-1199.5199999999957,1438848.2303999895,48,0.42,0.0,984064.0,968381956096.0
221,2210,-946.0,-1162.559999999997,1351545.753599993,48,0.42,0.0,894916.0,800874647056.0
222,2220,-958.0,-1206.2399999999975,1455014.937599994,48,0.42,0.0,917764.0,842290759696.0
223,2230,-984.0,-1226.3999999999967,1504056.9599999918,48,0.42,0.0,968256.0,937519681536.0
224,2240,-1190.0,-1253.2799999999977,1570710.7583999943,48,0.42,0.0,1416100.0,2005339210000.0
225,2250,-1058.0,-1254.9599999999919,1574924.6015999794,48,0.42,0.0,1119364.0,1252975764496.0
226,2260,-1112.0,-1270.0799999999945,1613103.206399986,48,0.42,0.0,1236544.0,1529041063936.0
227,2270,-870.0,-1273.4399999999887,1621649.4335999712,48,0.42,0.0,756900.0,572897610000.0
228,2280,-894.0,-1228.0799999999933,1508180.4863999835,48,0.42,0.0,799236.0,638778183696.0
229,2290,-538.0,-1202.8799999999944,1446920.2943999865,48,0.42,0.0,289444.0,83777829136.0
230,2300,-662.0,-1244.8799999999915,1549726.2143999788,48,0.42,0.0,438244.0,192057803536.0
231,2310,-604.0,-1243.1999999999919,1545546.2399999797,48,0.42,0.0,364816.0,133090713856.0
232,2320,-508.0,-1265.039999999991,1600326.2015999774,48,0.42,0.0,258064.0,66597028096.0
233,2330,-388.0,-1189.4399999999941,1414767.513599986,48,0.42,0.0,150544.0,22663495936.0
234,2340,-254.0,-1179.3599999999942,1390890.0095999863,48,0.42,0.0,64516.0,4162314256.0
235,2350,-206.0,-1125.5999999999976,1266975.3599999947,48,0.42,0.0,42436.0,1800814096.0
236,2360,-108.0,-1179.3599999999938,1390890.0095999853,48,0.42,0.0,11664.0,136048896.0
237,2370,-48.0,-1157.5199999999966,1339852.5503999921,48,0.42,0.0,2304.0,5308416.0
238,2380,-84.0,-1169.2799999999945,1367215.718399987,48,0.42,0.0,7056.0,49787136.0
239,2390,-124.0,-1144.0799999999958,1308919.0463999906,48,0.42,0.0,15376.0,236421376.0
240,2400,-290.0,-1137.3600000000001,1293587.7696000002,48,0.42,0.0,84100.0,7072810000.0
241,2410,-130.0,-1142.3999999999978,1305077.7599999951,48,0.42,0.0,16900.0,285610000.0
242,2420,-192.0,-1147.4399999999937,1316618.5535999855,48,0.42,0.0,36864.0,1358954496.0
243,2430,-358.0,-1219.679999999994,1487619.3023999853,48,0.42,0.0,128164.0,16426010896.0
244,2440,-574.0,-1226.399999999995,1504056.9599999879,48,0.42,0.0,329476.0,108554434576.0
245,2450,-584.0,-1174.3199999999952,1379027.4623999887,48,0.42,0.0,341056.0,116319195136.0
246,2460,-468.0,-1174.3199999999986,1379027.4623999966,48,0.42,0.0,219024.0,47971512576.0
247,2470,-312.0,-1164.2399999999946,1355454.7775999873,48,0.42,0.0,97344.0,9475854336.0
248,2480,-318.0,-1127.279999999999,1270760.1983999978,48,0.42,0.0,101124.0,10226063376.0
249,2490,-364.0,-1127.2799999999993,1270760.1983999985,48,0.42,0.0,132496.0,17555190016.0
250,2500,-578.0,-1221.359999999995,1491720.2495999876,48,0.42,0.0,334084.0,111612119056.0
251,2510,-668.0,-1177.6799999999955,1386930.1823999893,48,0.42,0.0,446224.0,199115858176.0
252,2520,-608.0,-1201.1999999999944,1442881.4399999864,48,0.42,0.0,369664.0,136651472896.0
253,2530,-694.0,-1233.119999999994,1520584.9343999852,48,0.42,0.0,481636.0,231973236496.0
254,2540,-436.0,-1167.5999999999933,1363289.7599999844,48,0.42,0.0,190096.0,36136489216.0
255,2550,-418.0,-1165.9199999999944,1359369.446399987,48,0.42,0.0,174724.0,30528476176.0
256,2560,-336.0,-1133.9999999999995,1285955.999999999,48,0.42,0.0,112896.0,12745506816.0
257,2570,-244.0,-1100.399999999999,1210880.1599999976,48,0.42,0.0,59536.0,3544535296.0
258,2580,-192.0,-1113.8399999999986,1240639.5455999968,48,0.42,0.0,36864.0,1358954496.0
259,2590,-328.0,-1130.6399999999944,1278346.8095999875,48,0.42,0.0,107584.0,11574317056.0
260,2600,-202.0,-1181.0399999999936,1394855.481599985,48,0.42,0.0,40804.0,1664966416.0
261,2610,-304.0,-1189.4399999999982,1414767.5135999958,48,0.42,0.0,92416.0,8540717056.0
262,2620,-200.0,-1194.4799999999964,1426782.4703999914,48,0.42,0.0,40000.0,1600000000.0
263,2630,-322.0,-1177.679999999992,1386930.1823999814,48,0.42,0.0,103684.0,10750371856.0
264,2640,-116.0,-1150.7999999999922,1324340.6399999822,48,0.42,0.0,13456.0,181063936.0
265,2650,-148.0,-1118.879999999998,1251892.4543999957,48,0.42,0.0,21904.0,479785216.0
266,2660,-148.0,-1041.599999999998,1084930.559999996,48,0.42,0.0,21904.0,479785216.0
267,2670,-156.0,-1065.1199999999992,1134480.6143999982,48,0.42,0.0,24336.0,592240896.0
268,2680,-58.0,-1066.8000000000009,1138062.2400000019,48,0.42,0.0,3364.0,11316496.0
269,2690,-198.0,-1130.6399999999978,1278346.8095999951,48,0.42,0.0,39204.0,1536953616.0
270,2700,46.0,-1209.599999999997,1463132.1599999927,48,0.42,0.0,2116.0,4477456.0
271,2710,116.0,-1233.1199999999978,1520584.9343999948,48,0.42,0.0,13456.0,181063936.0
272,2720,322.0,-1217.999999999994,1483523.9999999856,48,0.42,0.0,103684.0,10750371856.0
273,2730,436.0,-1175.9999999999952,1382975.9999999888,48,0.42,0.0,190096.0,36136489216.0
274,2740,324.0,-1118.880000000001,1251892.4544000023,48,0.42,0.0,104976.0,11019960576.0
275,2750,222.0,-1212.9599999999946,1471271.9615999868,48,0.42,0.0,49284.0,2428912656.0
276,2760,196.0,-1103.7599999999993,1218286.1375999984,48,0.42,0.0,38416.0,1475789056.0
277,2770,242.0,-1199.5199999999966,1438848.2303999919,48,0.42,0.0,58564.0,3429742096.0
278,2780,164.0,-1140.7199999999923,1301242.1183999823,48,0.42,0.0,26896.0,723394816.0
279,2790,190.0,-1127.2799999999932,1270760.1983999845,48,0.42,0.0,36100.0,1303210000.0
