,T,M,E,E2,X,J,B,M2,M4
0,0,2258.0,-2713.2799999999284,7361888.358399611,48,0.61,0.0,5098564.0,25995354862096.0
1,10,2258.0,-2705.959999999932,7322219.521599631,48,0.61,0.0,5098564.0,25995354862096.0
2,20,2256.0,-2696.1999999999325,7269494.439999636,48,0.61,0.0,5089536.0,25903376695296.0
3,30,2236.0,-2662.0399999999454,7086456.9615997095,48,0.61,0.0,4999696.0,24996960092416.0
4,40,2254.0,-2698.639999999931,7282657.849599629,48,0.61,0.0,5080516.0,25811642826256.0
5,50,2258.0,-2703.5199999999336,7309020.390399641,48,0.61,0.0,5098564.0,25995354862096.0
6,60,2226.0,-2662.039999999936,7086456.961599658,48,0.61,0.0,4955076.0,24552778165776.0
7,70,2272.0,-2737.6799999999284,7494891.782399608,48,0.61,0.0,5161984.0,26646078816256.0
8,80,2258.0,-2705.95999999993,7322219.5215996215,48,0.61,0.0,5098564.0,25995354862096.0
9,90,2270.0,-2737.6799999999243,7494891.7823995855,48,0.61,0.0,5152900.0,26552378410000.0
10,100,2256.0,-2705.9599999999355,7322219.52159965,48,0.61,0.0,5089536.0,25903376695296.0
11,110,2254.0,-2701.0799999999317,7295833.166399631,48,0.61,0.0,5080516.0,25811642826256.0
12,120,2220.0,-2640.0799999999463,6970022.406399717,48,0.61,0.0,4928400.0,24289126560000.0
13,130,2238.0,-2666.919999999937,7112462.286399663,48,0.61,0.0,5008644.0,25086514718736.0
14,140,2220.0,-2635.1999999999443,6944279.039999707,48,0.61,0.0,4928400.0,24289126560000.0
15,150,2260.0,-2708.3999999999296,7335430.559999619,48,0.61,0.0,5107600.0,26087577760000.0
16,160,2256.0,-2701.0799999999344,7295833.166399646,48,0.61,0.0,5089536.0,25903376695296.0
17,170,2256.0,-2703.5199999999304,7309020.390399624,48,0.61,0.0,5089536.0,25903376695296.0
18,180,2256.0,-2698.639999999932,7282657.849599633,48,0.61,0.0,5089536.0,25903376695296.0
19,190,2234.0,-2659.5999999999385,7073472.159999673,48,0.61,0.0,4990756.0,24907645451536.0
20,200,2252.0,-2698.639999999931,7282657.849599629,48,0.61,0.0,5071504.0,25720152822016.0
21,210,2226.0,-2659.599999999939,7073472.159999675,48,0.61,0.0,4955076.0,24552778165776.0
22,220,2254.0,-2698.639999999934,7282657.849599644,48,0.61,0.0,5080516.0,25811642826256.0
23,230,2250.0,-2701.0799999999317,7295833.166399631,48,0.61,0.0,5062500.0,25628906250000.0
24,240,2246.0,-2688.879999999941,7230075.654399683,48,0.61,0.0,5044516.0,25447141674256.0
25,250,2248.0,-2688.8799999999414,7230075.654399686,48,0.61,0.0,5053504.0,25537902678016.0
26,260,2254.0,-2701.0799999999317,7295833.166399631,48,0.61,0.0,5080516.0,25811642826256.0
27,270,2206.0,-2618.1199999999444,6854552.334399709,48,0.61,0.0,4866436.0,23682199342096.0
28,280,2244.0,-2683.9999999999336,7203855.999999643,48,0.61,0.0,5035536.0,25356622807296.0
29,290,2252.0,-2696.1999999999325,7269494.439999636,48,0.61,0.0,5071504.0,25720152822016.0
30,300,2244.0,-2676.6799999999353,7164615.8223996535,48,0.61,0.0,5035536.0,25356622807296.0
31,310,2256.0,-2710.839999999931,7348653.505599626,48,0.61,0.0,5089536.0,25903376695296.0
32,320,2248.0,-2688.8799999999346,7230075.654399648,48,0.61,0.0,5053504.0,25537902678016.0
33,330,2220.0,-2649.839999999942,7021652.025599692,48,0.61,0.0,4928400.0,24289126560000.0
34,340,2244.0,-2681.5599999999376,7190764.033599665,48,0.61,0.0,5035536.0,25356622807296.0
35,350,2244.0,-2696.1999999999352,7269494.439999651,48,0.61,0.0,5035536.0,25356622807296.0
36,360,2234.0,-2662.039999999939,7086456.961599675,48,0.61,0.0,4990756.0,24907645451536.0
37,370,2250.0,-2698.639999999935,7282657.849599648,48,0.61,0.0,5062500.0,25628906250000.0
38,380,2250.0,-2696.199999999933,7269494.439999638,48,0.61,0.0,5062500.0,25628906250000.0
39,390,2242.0,-2688.879999999937,7230075.65439966,48,0.61,0.0,5026564.0,25266345646096.0
40,400,2220.0,-2649.839999999946,7021652.025599714,48,0.61,0.0,4928400.0,24289126560000.0
41,410,2238.0,-2669.3599999999387,7125482.809599673,48,0.61,0.0,5008644.0,25086514718736.0
42,420,2258.0,-2705.9599999999314,7322219.521599629,48,0.61,0.0,5098564.0,25995354862096.0
43,430,2236.0,-2681.5599999999354,7190764.033599653,48,0.61,0.0,4999696.0,24996960092416.0
44,440,2264.0,-2723.0399999999313,7414946.841599626,48,0.61,0.0,5125696.0,26272759484416.0
45,450,2268.0,-2730.3599999999283,7454865.729599608,48,0.61,0.0,5143824.0,26458925342976.0
46,460,2226.0,-2662.039999999944,7086456.961599702,48,0.61,0.0,4955076.0,24552778165776.0
47,470,2278.0,-2754.759999999926,7588702.657599593,48,0.61,0.0,5189284.0,26928668432656.0
48,480,2240.0,-2664.4799999999395,7099453.670399678,48,0.61,0.0,5017600.0,25176309760000.0
49,490,2248.0,-2701.079999999933,7295833.166399638,48,0.61,0.0,5053504.0,25537902678016.0
50,500,2240.0,-2669.35999999994,7125482.80959968,48,0.61,0.0,5017600.0,25176309760000.0
51,510,2260.0,-2713.2799999999297,7361888.358399618,48,0.61,0.0,5107600.0,26087577760000.0
52,520,2258.0,-2705.9599999999336,7322219.521599641,48,0.61,0.0,5098564.0,25995354862096.0
53,530,2260.0,-2715.71999999993,7375135.118399621,48,0.61,0.0,5107600.0,26087577760000.0
54,540,2262.0,-2723.0399999999318,7414946.841599628,48,0.61,0.0,5116644.0,26180045822736.0
55,550,2226.0,-2640.079999999943,6970022.4063997,48,0.61,0.0,4955076.0,24552778165776.0
56,560,2266.0,-2727.919999999926,7441547.526399596,48,0.61,0.0,5134756.0,26365719179536.0
57,570,2266.0,-2723.0399999999295,7414946.841599616,48,0.61,0.0,5134756.0,26365719179536.0
58,580,2272.0,-2735.239999999929,7481537.85759961,48,0.61,0.0,5161984.0,26646078816256.0
59,590,2254.0,-2705.959999999931,7322219.521599626,48,0.61,0.0,5080516.0,25811642826256.0
60,600,2262.0,-2713.27999999993,7361888.358399621,48,0.61,0.0,5116644.0,26180045822736.0
61,610,2236.0,-2681.559999999935,7190764.0335996505,48,0.61,0.0,4999696.0,24996960092416.0
62,620,2264.0,-2718.1599999999335,7388393.785599639,48,0.61,0.0,5125696.0,26272759484416.0
63,630,2240.0,-2666.9199999999364,7112462.286399661,48,0.61,0.0,5017600.0,25176309760000.0
64,640,2268.0,-2723.0399999999295,7414946.841599616,48,0.61,0.0,5143824.0,26458925342976.0
65,650,2240.0,-2688.879999999935,7230075.654399651,48,0.61,0.0,5017600.0,25176309760000.0
66,660,2258.0,-2718.159999999929,7388393.785599614,48,0.61,0.0,5098564.0,25995354862096.0
67,670,2262.0,-2718.1599999999294,7388393.785599616,48,0.61,0.0,5116644.0,26180045822736.0
68,680,2232.0,-2666.919999999935,7112462.286399653,48,0.61,0.0,4981824.0,24818570366976.0
69,690,2256.0,-2705.959999999934,7322219.521599643,48,0.61,0.0,5089536.0,25903376695296.0
70,700,2220.0,-2622.999999999945,6880128.999999711,48,0.61,0.0,4928400.0,24289126560000.0
71,710,2260.0,-2713.2799999999293,7361888.358399617,48,0.61,0.0,5107600.0,26087577760000.0
72,720,2248.0,-2693.7599999999393,7256342.937599673,48,0.61,0.0,5053504.0,25537902678016.0
73,730,2230.0,-2666.919999999939,7112462.2863996755,48,0.61,0.0,4972900.0,24729734410000.0
74,740,2256.0,-2701.079999999934,7295833.166399644,48,0.61,0.0,5089536.0,25903376695296.0
75,750,2248.0,-2681.5599999999363,7190764.033599658,48,0.61,0.0,5053504.0,25537902678016.0
76,760,2268.0,-2725.479999999931,7428241.2303996235,48,0.61,0.0,5143824.0,26458925342976.0
77,770,2244.0,-2681.5599999999367,7190764.033599661,48,0.61,0.0,5035536.0,25356622807296.0
78,780,2248.0,-2691.3199999999365,7243203.342399659,48,0.61,0.0,5053504.0,25537902678016.0
79,790,2248.0,-2683.99999999994,7203855.999999678,48,0.61,0.0,5053504.0,25537902678016.0
80,800,2264.0,-2715.7199999999343,7375135.118399643,48,0.61,0.0,5125696.0,26272759484416.0
81,810,2236.0,-2662.039999999943,7086456.961599697,48,0.61,0.0,4999696.0,24996960092416.0
82,820,2230.0,-2664.479999999939,7099453.670399675,48,0.61,0.0,4972900.0,24729734410000.0
83,830,2256.0,-2708.3999999999314,7335430.559999629,48,0.61,0.0,5089536.0,25903376695296.0
84,840,2252.0,-2693.7599999999306,7256342.937599626,48,0.61,0.0,5071504.0,25720152822016.0
85,850,2264.0,-2723.0399999999313,7414946.841599626,48,0.61,0.0,5125696.0,26272759484416.0
86,860,2252.0,-2703.5199999999354,7309020.390399651,48,0.61,0.0,5071504.0,25720152822016.0
87,870,2268.0,-2725.4799999999304,7428241.230399621,48,0.61,0.0,5143824.0,26458925342976.0
88,880,2242.0,-2671.799999999937,7138515.239999663,48,0.61,0.0,5026564.0,25266345646096.0
89,890,2252.0,-2693.759999999936,7256342.937599656,48,0.61,0.0,5071504.0,25720152822016.0
90,900,2252.0,-2705.95999999993,7322219.5215996215,48,0.61,0.0,5071504.0,25720152822016.0
91,910,2230.0,-2654.719999999946,7047538.278399714,48,0.61,0.0,4972900.0,24729734410000.0
92,920,2272.0,-2732.7999999999297,7468195.839999616,48,0.61,0.0,5161984.0,26646078816256.0
93,930,2262.0,-2720.599999999931,7401664.359999623,48,0.61,0.0,5116644.0,26180045822736.0
94,940,2224.0,-2649.839999999943,7021652.025599697,48,0.61,0.0,4946176.0,24464657022976.0
95,950,2242.0,-2693.759999999935,7256342.937599651,48,0.61,0.0,5026564.0,25266345646096.0
96,960,2246.0,-2686.439999999936,7216959.873599656,48,0.61,0.0,5044516.0,25447141674256.0
97,970,2248.0,-2703.5199999999336,7309020.390399641,48,0.61,0.0,5053504.0,25537902678016.0
98,980,2242.0,-2686.4399999999387,7216959.873599671,48,0.61,0.0,5026564.0,25266345646096.0
99,990,2250.0,-2688.879999999936,7230075.654399656,48,0.61,0.0,5062500.0,25628906250000.0
100,1000,2250.0,-2691.319999999932,7243203.3423996335,48,0.61,0.0,5062500.0,25628906250000.0
101,1010,2240.0,-2679.1199999999403,7177683.97439968,48,0.61,0.0,5017600.0,25176309760000.0
102,1020,2270.0,-2732.799999999927,7468195.839999601,48,0.61,0.0,5152900.0,26552378410000.0
103,1030,2244.0,-2683.999999999942,7203855.999999688,48,0.61,0.0,5035536.0,25356622807296.0
104,1040,2218.0,-2640.0799999999467,6970022.4063997185,48,0.61,0.0,4919524.0,24201716386576.0
105,1050,2222.0,-2659.5999999999403,7073472.159999683,48,0.61,0.0,4937284.0,24376773296656.0
106,1060,2240.0,-2671.7999999999374,7138515.239999666,48,0.61,0.0,5017600.0,25176309760000.0
107,1070,2256.0,-2696.199999999935,7269494.439999648,48,0.61,0.0,5089536.0,25903376695296.0
108,1080,2224.0,-2630.3199999999492,6918583.302399733,48,0.61,0.0,4946176.0,24464657022976.0
109,1090,2252.0,-2701.0799999999335,7295833.166399641,48,0.61,0.0,5071504.0,25720152822016.0
110,1100,2206.0,-2632.7599999999456,6931425.217599714,48,0.61,0.0,4866436.0,23682199342096.0
111,1110,2252.0,-2701.0799999999344,7295833.166399646,48,0.61,0.0,5071504.0,25720152822016.0
112,1120,2256.0,-2705.959999999935,7322219.5215996485,48,0.61,0.0,5089536.0,25903376695296.0
113,1130,2270.0,-2735.2399999999275,7481537.857599603,48,0.61,0.0,5152900.0,26552378410000.0
114,1140,2238.0,-2662.0399999999368,7086456.961599663,48,0.61,0.0,5008644.0,25086514718736.0
115,1150,2256.0,-2703.5199999999345,7309020.390399646,48,0.61,0.0,5089536.0,25903376695296.0
116,1160,2264.0,-2723.0399999999304,7414946.841599621,48,0.61,0.0,5125696.0,26272759484416.0
117,1170,2226.0,-2664.479999999935,7099453.670399654,48,0.61,0.0,4955076.0,24552778165776.0
118,1180,2240.0,-2664.4799999999404,7099453.670399683,48,0.61,0.0,5017600.0,25176309760000.0
119,1190,2228.0,-2659.599999999943,7073472.1599996975,48,0.61,0.0,4963984.0,24641137152256.0
120,1200,2262.0,-2713.2799999999315,7361888.358399629,48,0.61,0.0,5116644.0,26180045822736.0
121,1210,2212.0,-2627.8799999999446,6905753.294399709,48,0.61,0.0,4892944.0,23940900987136.0
