,T,M,E,E2,X,J,B,M2,M4
0,0,-2280.0,-3209.200000000099,10298964.640000636,48,0.71,0.0,5198400.0,27023362560000.0
1,10,-2286.0,-3229.0800000001,10426957.646400645,48,0.71,0.0,5225796.0,27308943833616.0
2,20,-2284.0,-3217.7200000001,10353721.998400643,48,0.71,0.0,5216656.0,27213499822336.0
3,30,-2278.0,-3200.6800000000994,10244352.462400636,48,0.71,0.0,5189284.0,26928668432656.0
4,40,-2278.0,-3209.2000000000985,10298964.640000632,48,0.71,0.0,5189284.0,26928668432656.0
5,50,-2290.0,-3240.4400000001006,10500451.393600652,48,0.71,0.0,5244100.0,27500584810000.0
6,60,-2288.0,-3226.2400000001003,10408624.537600648,48,0.71,0.0,5234944.0,27404638683136.0
7,70,-2282.0,-3212.040000000099,10317200.961600637,48,0.71,0.0,5207524.0,27118306210576.0
8,80,-2290.0,-3231.9200000001006,10445306.88640065,48,0.71,0.0,5244100.0,27500584810000.0
9,90,-2272.0,-3192.160000000098,10189885.465600627,48,0.71,0.0,5161984.0,26646078816256.0
10,100,-2290.0,-3237.600000000101,10482053.760000654,48,0.71,0.0,5244100.0,27500584810000.0
11,110,-2280.0,-3212.0400000000996,10317200.961600639,48,0.71,0.0,5198400.0,27023362560000.0
12,120,-2288.0,-3229.0800000001004,10426957.64640065,48,0.71,0.0,5234944.0,27404638683136.0
13,130,-2282.0,-3214.8800000000992,10335453.414400639,48,0.71,0.0,5207524.0,27118306210576.0
14,140,-2296.0,-3248.960000000101,10555741.081600657,48,0.71,0.0,5271616.0,27789935251456.0
15,150,-2284.0,-3217.7200000000994,10353721.99840064,48,0.71,0.0,5216656.0,27213499822336.0
16,160,-2290.0,-3234.7600000001007,10463672.257600652,48,0.71,0.0,5244100.0,27500584810000.0
17,170,-2292.0,-3237.6000000001004,10482053.76000065,48,0.71,0.0,5253264.0,27596782653696.0
18,180,-2276.0,-3200.680000000099,10244352.462400634,48,0.71,0.0,5180176.0,26834223390976.0
19,190,-2286.0,-3220.5600000001,10372006.713600645,48,0.71,0.0,5225796.0,27308943833616.0
20,200,-2278.0,-3203.520000000099,10262540.390400635,48,0.71,0.0,5189284.0,26928668432656.0
21,210,-2280.0,-3212.0400000000996,10317200.961600639,48,0.71,0.0,5198400.0,27023362560000.0
22,220,-2270.0,-3180.800000000098,10117488.640000623,48,0.71,0.0,5152900.0,26552378410000.0
23,230,-2298.0,-3254.6400000001013,10592681.52960066,48,0.71,0.0,5280804.0,27886890886416.0
24,240,-2284.0,-3214.8800000000997,10335453.41440064,48,0.71,0.0,5216656.0,27213499822336.0
25,250,-2272.0,-3200.680000000099,10244352.462400634,48,0.71,0.0,5161984.0,26646078816256.0
26,260,-2294.0,-3243.280000000101,10518865.158400657,48,0.71,0.0,5262436.0,27693232654096.0
27,270,-2282.0,-3217.7200000001,10353721.998400643,48,0.71,0.0,5207524.0,27118306210576.0
28,280,-2288.0,-3226.2400000001,10408624.537600644,48,0.71,0.0,5234944.0,27404638683136.0
29,290,-2278.0,-3203.520000000098,10262540.39040063,48,0.71,0.0,5189284.0,26928668432656.0
30,300,-2286.0,-3226.2400000000994,10408624.537600642,48,0.71,0.0,5225796.0,27308943833616.0
31,310,-2288.0,-3226.2400000001,10408624.537600644,48,0.71,0.0,5234944.0,27404638683136.0
32,320,-2288.0,-3229.0800000001004,10426957.64640065,48,0.71,0.0,5234944.0,27404638683136.0
33,330,-2294.0,-3246.120000000101,10537295.054400655,48,0.71,0.0,5262436.0,27693232654096.0
34,340,-2276.0,-3200.6800000000985,10244352.46240063,48,0.71,0.0,5180176.0,26834223390976.0
35,350,-2284.0,-3214.8800000000992,10335453.414400639,48,0.71,0.0,5216656.0,27213499822336.0
36,360,-2284.0,-3220.5600000001,10372006.713600645,48,0.71,0.0,5216656.0,27213499822336.0
37,370,-2292.0,-3240.4400000001006,10500451.393600652,48,0.71,0.0,5253264.0,27596782653696.0
38,380,-2290.0,-3237.6000000001004,10482053.76000065,48,0.71,0.0,5244100.0,27500584810000.0
39,390,-2290.0,-3231.9200000001006,10445306.88640065,48,0.71,0.0,5244100.0,27500584810000.0
40,400,-2284.0,-3217.7200000001,10353721.998400643,48,0.71,0.0,5216656.0,27213499822336.0
41,410,-2288.0,-3226.2400000001003,10408624.537600648,48,0.71,0.0,5234944.0,27404638683136.0
42,420,-2296.0,-3248.960000000101,10555741.081600657,48,0.71,0.0,5271616.0,27789935251456.0
43,430,-2286.0,-3223.4000000000997,10390307.560000643,48,0.71,0.0,5225796.0,27308943833616.0
44,440,-2290.0,-3231.9200000001,10445306.886400647,48,0.71,0.0,5244100.0,27500584810000.0
45,450,-2282.0,-3209.2000000001,10298964.640000641,48,0.71,0.0,5207524.0,27118306210576.0
46,460,-2276.0,-3226.2400000001,10408624.537600644,48,0.71,0.0,5180176.0,26834223390976.0
47,470,-2284.0,-3217.7200000001,10353721.998400643,48,0.71,0.0,5216656.0,27213499822336.0
48,480,-2290.0,-3240.4400000001006,10500451.393600652,48,0.71,0.0,5244100.0,27500584810000.0
49,490,-2284.0,-3223.4000000001,10390307.560000645,48,0.71,0.0,5216656.0,27213499822336.0
50,500,-2282.0,-3209.2000000000994,10298964.640000638,48,0.71,0.0,5207524.0,27118306210576.0
51,510,-2282.0,-3217.7200000000994,10353721.99840064,48,0.71,0.0,5207524.0,27118306210576.0
52,520,-2282.0,-3212.0400000000996,10317200.961600639,48,0.71,0.0,5207524.0,27118306210576.0
53,530,-2290.0,-3231.9200000001,10445306.886400647,48,0.71,0.0,5244100.0,27500584810000.0
54,540,-2280.0,-3209.2000000000994,10298964.640000638,48,0.71,0.0,5198400.0,27023362560000.0
55,550,-2270.0,-3197.8400000000993,10226180.665600635,48,0.71,0.0,5152900.0,26552378410000.0
56,560,-2290.0,-3231.9200000001006,10445306.88640065,48,0.71,0.0,5244100.0,27500584810000.0
57,570,-2268.0,-3183.640000000098,10135563.649600625,48,0.71,0.0,5143824.0,26458925342976.0
58,580,-2284.0,-3229.080000000101,10426957.646400651,48,0.71,0.0,5216656.0,27213499822336.0
59,590,-2272.0,-3189.3200000000984,10171762.062400628,48,0.71,0.0,5161984.0,26646078816256.0
60,600,-2274.0,-3192.1600000000985,10189885.465600628,48,0.71,0.0,5171076.0,26740026997776.0
61,610,-2272.0,-3203.5200000000987,10262540.390400631,48,0.71,0.0,5161984.0,26646078816256.0
62,620,-2278.0,-3203.5200000000987,10262540.390400631,48,0.71,0.0,5189284.0,26928668432656.0
63,630,-2288.0,-3226.2400000001,10408624.537600644,48,0.71,0.0,5234944.0,27404638683136.0
64,640,-2282.0,-3217.7200000000994,10353721.99840064,48,0.71,0.0,5207524.0,27118306210576.0
65,650,-2292.0,-3237.6000000001004,10482053.76000065,48,0.71,0.0,5253264.0,27596782653696.0
66,660,-2286.0,-3234.7600000001003,10463672.257600648,48,0.71,0.0,5225796.0,27308943833616.0
67,670,-2294.0,-3243.2800000001007,10518865.158400653,48,0.71,0.0,5262436.0,27693232654096.0
68,680,-2290.0,-3231.9200000001,10445306.886400647,48,0.71,0.0,5244100.0,27500584810000.0
69,690,-2290.0,-3237.6000000001004,10482053.76000065,48,0.71,0.0,5244100.0,27500584810000.0
70,700,-2284.0,-3214.8800000000997,10335453.41440064,48,0.71,0.0,5216656.0,27213499822336.0
71,710,-2292.0,-3237.6000000001004,10482053.76000065,48,0.71,0.0,5253264.0,27596782653696.0
72,720,-2288.0,-3231.9200000001006,10445306.88640065,48,0.71,0.0,5234944.0,27404638683136.0
73,730,-2286.0,-3226.2400000001,10408624.537600644,48,0.71,0.0,5225796.0,27308943833616.0
74,740,-2274.0,-3192.160000000099,10189885.465600632,48,0.71,0.0,5171076.0,26740026997776.0
75,750,-2286.0,-3226.2400000001003,10408624.537600648,48,0.71,0.0,5225796.0,27308943833616.0
76,760,-2282.0,-3212.040000000099,10317200.961600637,48,0.71,0.0,5207524.0,27118306210576.0
77,770,-2288.0,-3229.0800000001004,10426957.64640065,48,0.71,0.0,5234944.0,27404638683136.0
78,780,-2288.0,-3226.2400000001,10408624.537600644,48,0.71,0.0,5234944.0,27404638683136.0
