,T,M,E,E2,X,J,B,M2,M4
0,0,2216.0,-2423.6799999998666,5874224.7423993535,48,0.56,0.0,4910656.0,24114542350336.0
1,10,2206.0,-2392.3199999998687,5723194.982399372,48,0.56,0.0,4866436.0,23682199342096.0
2,20,2228.0,-2425.9199999998655,5885087.846399347,48,0.56,0.0,4963984.0,24641137152256.0
3,30,2198.0,-2385.5999999998703,5691087.359999381,48,0.56,0.0,4831204.0,23340532089616.0
4,40,2214.0,-2396.7999999998683,5744650.239999369,48,0.56,0.0,4901796.0,24027604025616.0
5,50,2214.0,-2441.599999999865,5961410.55999934,48,0.56,0.0,4901796.0,24027604025616.0
6,60,2194.0,-2376.6399999998703,5648417.689599384,48,0.56,0.0,4813636.0,23171091540496.0
7,70,2200.0,-2401.2799999998674,5766145.6383993635,48,0.56,0.0,4840000.0,23425600000000.0
8,80,2184.0,-2363.199999999871,5584714.239999391,48,0.56,0.0,4769856.0,22751526260736.0
9,90,2238.0,-2455.0399999998635,6027221.40159933,48,0.56,0.0,5008644.0,25086514718736.0
10,100,2190.0,-2387.8399999998687,5701779.865599373,48,0.56,0.0,4796100.0,23002575210000.0
11,110,2234.0,-2441.599999999865,5961410.55999934,48,0.56,0.0,4990756.0,24907645451536.0
12,120,2244.0,-2459.5199999998626,6049238.630399324,48,0.56,0.0,5035536.0,25356622807296.0
13,130,2192.0,-2385.59999999987,5691087.359999379,48,0.56,0.0,4804864.0,23086718058496.0
14,140,2210.0,-2403.519999999868,5776908.390399366,48,0.56,0.0,4884100.0,23854432810000.0
15,150,2234.0,-2441.599999999865,5961410.55999934,48,0.56,0.0,4990756.0,24907645451536.0
16,160,2238.0,-2452.7999999998638,6016227.839999332,48,0.56,0.0,5008644.0,25086514718736.0
17,170,2198.0,-2399.039999999868,5755392.921599367,48,0.56,0.0,4831204.0,23340532089616.0
18,180,2216.0,-2414.7199999998666,5830872.678399355,48,0.56,0.0,4910656.0,24114542350336.0
19,190,2218.0,-2419.199999999866,5852528.639999352,48,0.56,0.0,4919524.0,24201716386576.0
20,200,2202.0,-2428.1599999998652,5895960.9855993455,48,0.56,0.0,4848804.0,23510900230416.0
21,210,2196.0,-2381.11999999987,5669732.45439938,48,0.56,0.0,4822416.0,23255696077056.0
22,220,2234.0,-2450.5599999998635,6005244.313599331,48,0.56,0.0,4990756.0,24907645451536.0
23,230,2172.0,-2347.5199999998727,5510850.150399402,48,0.56,0.0,4717584.0,22255598797056.0
24,240,2186.0,-2360.959999999872,5574132.121599395,48,0.56,0.0,4778596.0,22834979731216.0
25,250,2232.0,-2434.8799999998646,5928640.614399341,48,0.56,0.0,4981824.0,24818570366976.0
26,260,2196.0,-2394.559999999869,5733917.593599373,48,0.56,0.0,4822416.0,23255696077056.0
27,270,2150.0,-2309.4399999998755,5333513.113599425,48,0.56,0.0,4622500.0,21367506250000.0
28,280,2232.0,-2457.2799999998633,6038224.998399328,48,0.56,0.0,4981824.0,24818570366976.0
29,290,2202.0,-2414.719999999867,5830872.678399358,48,0.56,0.0,4848804.0,23510900230416.0
30,300,2216.0,-2407.999999999867,5798463.99999936,48,0.56,0.0,4910656.0,24114542350336.0
31,310,2218.0,-2425.9199999998664,5885087.846399352,48,0.56,0.0,4919524.0,24201716386576.0
32,320,2194.0,-2369.9199999998714,5616520.80639939,48,0.56,0.0,4813636.0,23171091540496.0
33,330,2200.0,-2369.919999999871,5616520.806399388,48,0.56,0.0,4840000.0,23425600000000.0
34,340,2186.0,-2378.87999999987,5659070.054399381,48,0.56,0.0,4778596.0,22834979731216.0
35,350,2230.0,-2423.679999999866,5874224.742399351,48,0.56,0.0,4972900.0,24729734410000.0
36,360,2198.0,-2407.999999999868,5798463.999999365,48,0.56,0.0,4831204.0,23340532089616.0
37,370,2230.0,-2443.8399999998646,5972353.945599338,48,0.56,0.0,4972900.0,24729734410000.0
38,380,2188.0,-2356.4799999998704,5552997.9903993895,48,0.56,0.0,4787344.0,22918662574336.0
39,390,2214.0,-2416.9599999998677,5841695.641599361,48,0.56,0.0,4901796.0,24027604025616.0
40,400,2232.0,-2434.879999999865,5928640.614399343,48,0.56,0.0,4981824.0,24818570366976.0
41,410,2210.0,-2412.479999999867,5820059.750399358,48,0.56,0.0,4884100.0,23854432810000.0
42,420,2212.0,-2399.039999999868,5755392.921599367,48,0.56,0.0,4892944.0,23940900987136.0
43,430,2186.0,-2365.4399999998705,5595306.393599387,48,0.56,0.0,4778596.0,22834979731216.0
44,440,2240.0,-2450.559999999863,6005244.3135993285,48,0.56,0.0,5017600.0,25176309760000.0
45,450,2214.0,-2412.4799999998672,5820059.7503993595,48,0.56,0.0,4901796.0,24027604025616.0
46,460,2234.0,-2448.3199999998637,5994270.822399333,48,0.56,0.0,4990756.0,24907645451536.0
47,470,2218.0,-2416.959999999867,5841695.641599356,48,0.56,0.0,4919524.0,24201716386576.0
48,480,2218.0,-2428.1599999998666,5895960.985599352,48,0.56,0.0,4919524.0,24201716386576.0
49,490,2190.0,-2358.7199999998716,5563560.038399394,48,0.56,0.0,4796100.0,23002575210000.0
50,500,2214.0,-2421.4399999998664,5863371.673599353,48,0.56,0.0,4901796.0,24027604025616.0
51,510,2222.0,-2419.199999999865,5852528.639999348,48,0.56,0.0,4937284.0,24376773296656.0
52,520,2208.0,-2401.2799999998683,5766145.638399367,48,0.56,0.0,4875264.0,23768199069696.0
53,530,2186.0,-2378.8799999998705,5659070.054399384,48,0.56,0.0,4778596.0,22834979731216.0
54,540,2196.0,-2392.3199999998687,5723194.982399372,48,0.56,0.0,4822416.0,23255696077056.0
