,T,M,E,E2,X,J,B,M2,M4
0,0,-144.0,-505.92000000000314,255955.0464000032,48,0.31,0.0,20736.0,429981696.0
1,10,126.0,-508.4000000000032,258470.56000000326,48,0.31,0.0,15876.0,252047376.0
2,20,-90.0,-550.5600000000003,303116.31360000034,48,0.31,0.0,8100.0,65610000.0
3,30,-174.0,-550.5600000000005,303116.3136000006,48,0.31,0.0,30276.0,916636176.0
4,40,24.0,-497.24000000000314,247247.6176000031,48,0.31,0.0,576.0,331776.0
5,50,-36.0,-554.2800000000003,307226.31840000034,48,0.31,0.0,1296.0,1679616.0
6,60,-108.0,-510.8800000000033,260998.37440000338,48,0.31,0.0,11664.0,136048896.0
7,70,88.0,-544.360000000001,296327.80960000114,48,0.31,0.0,7744.0,59969536.0
8,80,234.0,-486.08000000000305,236273.76640000296,48,0.31,0.0,54756.0,2998219536.0
9,90,226.0,-562.9600000000008,316923.9616000009,48,0.31,0.0,51076.0,2608757776.0
10,100,-214.0,-525.7600000000022,276423.5776000023,48,0.31,0.0,45796.0,2097273616.0
11,110,-210.0,-510.8800000000032,260998.37440000326,48,0.31,0.0,44100.0,1944810000.0
12,120,-186.0,-528.2400000000024,279037.4976000025,48,0.31,0.0,34596.0,1196883216.0
13,130,-170.0,-500.9600000000032,250960.92160000323,48,0.31,0.0,28900.0,835210000.0
14,140,-24.0,-500.96000000000316,250960.92160000317,48,0.31,0.0,576.0,331776.0
15,150,-94.0,-504.68000000000313,254701.90240000316,48,0.31,0.0,8836.0,78074896.0
16,160,-4.0,-543.1200000000015,294979.3344000016,48,0.31,0.0,16.0,256.0
17,170,-174.0,-549.3200000000007,301752.46240000083,48,0.31,0.0,30276.0,916636176.0
18,180,70.0,-500.9600000000031,250960.92160000312,48,0.31,0.0,4900.0,24010000.0
19,190,152.0,-548.0800000000013,300391.6864000014,48,0.31,0.0,23104.0,533794816.0
20,200,-78.0,-549.3200000000006,301752.46240000066,48,0.31,0.0,6084.0,37015056.0
21,210,134.0,-556.7600000000008,309981.6976000009,48,0.31,0.0,17956.0,322417936.0
22,220,-6.0,-523.2800000000026,273821.9584000027,48,0.31,0.0,36.0,1296.0
23,230,32.0,-502.2000000000032,252204.8400000032,48,0.31,0.0,1024.0,1048576.0
24,240,-276.0,-538.1600000000027,289616.1856000029,48,0.31,0.0,76176.0,5802782976.0
25,250,30.0,-520.8000000000028,271232.6400000029,48,0.31,0.0,900.0,810000.0
26,260,-44.0,-530.7200000000023,281663.71840000246,48,0.31,0.0,1936.0,3748096.0
27,270,90.0,-528.240000000002,279037.49760000216,48,0.31,0.0,8100.0,65610000.0
28,280,154.0,-533.200000000002,284302.2400000021,48,0.31,0.0,23716.0,562448656.0
29,290,-256.0,-518.3200000000027,268655.6224000028,48,0.31,0.0,65536.0,4294967296.0
30,300,-74.0,-503.4400000000032,253451.8336000032,48,0.31,0.0,5476.0,29986576.0
31,310,-218.0,-504.6800000000032,254701.90240000322,48,0.31,0.0,47524.0,2258530576.0
32,320,-58.0,-487.320000000003,237480.78240000294,48,0.31,0.0,3364.0,11316496.0
33,330,-200.0,-543.1200000000014,294979.3344000015,48,0.31,0.0,40000.0,1600000000.0
34,340,-66.0,-575.3599999999999,331039.12959999987,48,0.31,0.0,4356.0,18974736.0
35,350,170.0,-483.60000000000304,233868.96000000293,48,0.31,0.0,28900.0,835210000.0
36,360,114.0,-550.5600000000001,303116.31360000005,48,0.31,0.0,12996.0,168896016.0
37,370,-42.0,-549.3200000000018,301752.46240000194,48,0.31,0.0,1764.0,3111696.0
38,380,-26.0,-574.1200000000008,329613.7744000009,48,0.31,0.0,676.0,456976.0
39,390,-100.0,-536.9200000000027,288283.0864000029,48,0.31,0.0,10000.0,100000000.0
40,400,-346.0,-483.60000000000304,233868.96000000293,48,0.31,0.0,119716.0,14331920656.0
41,410,-74.0,-529.4800000000022,280349.0704000023,48,0.31,0.0,5476.0,29986576.0
42,420,-26.0,-488.5600000000031,238690.873600003,48,0.31,0.0,676.0,456976.0
43,430,-28.0,-522.0400000000027,272525.7616000028,48,0.31,0.0,784.0,614656.0
44,440,116.0,-566.6799999999998,321126.2223999998,48,0.31,0.0,13456.0,181063936.0
45,450,-22.0,-525.7600000000027,276423.57760000287,48,0.31,0.0,484.0,234256.0
46,460,-22.0,-523.2800000000028,273821.958400003,48,0.31,0.0,484.0,234256.0
47,470,-250.0,-503.44000000000324,253451.83360000327,48,0.31,0.0,62500.0,3906250000.0
48,480,-38.0,-546.840000000002,299033.98560000217,48,0.31,0.0,1444.0,2085136.0
49,490,-12.0,-520.8000000000023,271232.64000000246,48,0.31,0.0,144.0,20736.0
50,500,174.0,-572.880000000001,328191.4944000012,48,0.31,0.0,30276.0,916636176.0
51,510,-236.0,-533.2000000000019,284302.24000000197,48,0.31,0.0,55696.0,3102044416.0
52,520,-96.0,-522.0400000000028,272525.76160000294,48,0.31,0.0,9216.0,84934656.0
53,530,196.0,-534.4400000000021,285626.11360000225,48,0.31,0.0,38416.0,1475789056.0
54,540,106.0,-515.840000000003,266090.9056000031,48,0.31,0.0,11236.0,126247696.0
55,550,-74.0,-525.7600000000022,276423.5776000023,48,0.31,0.0,5476.0,29986576.0
56,560,74.0,-512.1200000000033,262266.89440000337,48,0.31,0.0,5476.0,29986576.0
57,570,26.0,-567.92,322533.12639999995,48,0.31,0.0,676.0,456976.0
58,580,172.0,-588.9999999999997,346920.9999999996,48,0.31,0.0,29584.0,875213056.0
59,590,2.0,-528.2400000000018,279037.4976000019,48,0.31,0.0,4.0,16.0
60,600,266.0,-566.68,321126.22239999997,48,0.31,0.0,70756.0,5006411536.0
61,610,142.0,-530.7200000000016,281663.7184000017,48,0.31,0.0,20164.0,406586896.0
62,620,4.0,-550.5600000000011,303116.3136000012,48,0.31,0.0,16.0,256.0
63,630,98.0,-518.3200000000028,268655.6224000029,48,0.31,0.0,9604.0,92236816.0
64,640,202.0,-524.5200000000025,275121.2304000026,48,0.31,0.0,40804.0,1664966416.0
65,650,288.0,-570.3999999999987,325356.1599999985,48,0.31,0.0,82944.0,6879707136.0
66,660,56.0,-508.4000000000033,258470.56000000332,48,0.31,0.0,3136.0,9834496.0
67,670,-146.0,-462.5200000000029,213924.75040000267,48,0.31,0.0,21316.0,454371856.0
68,680,140.0,-518.3200000000026,268655.62240000267,48,0.31,0.0,19600.0,384160000.0
69,690,-218.0,-586.5199999999988,344005.71039999864,48,0.31,0.0,47524.0,2258530576.0
70,700,60.0,-513.3600000000031,263538.4896000032,48,0.31,0.0,3600.0,12960000.0
71,710,-64.0,-520.800000000003,271232.64000000316,48,0.31,0.0,4096.0,16777216.0
72,720,-60.0,-550.5600000000009,303116.3136000009,48,0.31,0.0,3600.0,12960000.0
73,730,42.0,-483.60000000000304,233868.96000000293,48,0.31,0.0,1764.0,3111696.0
74,740,-44.0,-561.7200000000005,315529.35840000055,48,0.31,0.0,1936.0,3748096.0
75,750,-146.0,-530.7200000000022,281663.71840000234,48,0.31,0.0,21316.0,454371856.0
76,760,230.0,-503.4400000000032,253451.8336000032,48,0.31,0.0,52900.0,2798410000.0
77,770,210.0,-519.5600000000029,269942.593600003,48,0.31,0.0,44100.0,1944810000.0
78,780,-32.0,-541.8800000000017,293633.93440000183,48,0.31,0.0,1024.0,1048576.0
79,790,102.0,-517.0800000000031,267371.72640000324,48,0.31,0.0,10404.0,108243216.0
80,800,30.0,-502.2000000000032,252204.8400000032,48,0.31,0.0,900.0,810000.0
81,810,108.0,-502.2000000000032,252204.8400000032,48,0.31,0.0,11664.0,136048896.0
82,820,50.0,-489.8000000000031,239904.040000003,48,0.31,0.0,2500.0,6250000.0
83,830,-34.0,-514.6000000000029,264813.16000000294,48,0.31,0.0,1156.0,1336336.0
