,T,M,E,E2,X,J,B,M2,M4
47,470,-2184.0,-2179.8399999999456,4751702.425599763,48,0.52,0.0,4769856.0,22751526260736.0
48,480,-2190.0,-2196.479999999945,4824524.390399759,48,0.52,0.0,4796100.0,23002575210000.0
49,490,-2132.0,-2111.199999999948,4457165.439999781,48,0.52,0.0,4545424.0,20660879339776.0
50,500,-2190.0,-2183.999999999946,4769855.999999763,48,0.52,0.0,4796100.0,23002575210000.0
51,510,-2146.0,-2134.079999999947,4554297.446399774,48,0.52,0.0,4605316.0,21208935459856.0
52,520,-2070.0,-2069.5999999999494,4283244.159999791,48,0.52,0.0,4284900.0,18360368010000.0
53,530,-2180.0,-2181.9199999999455,4760774.886399762,48,0.52,0.0,4752400.0,22585305760000.0
54,540,-2130.0,-2127.8399999999474,4527703.065599776,48,0.52,0.0,4536900.0,20583461610000.0
55,550,-2174.0,-2177.7599999999456,4742638.617599763,48,0.52,0.0,4726276.0,22337684828176.0
56,560,-2176.0,-2198.5599999999454,4833666.0735997595,48,0.52,0.0,4734976.0,22419997720576.0
57,570,-2182.0,-2177.7599999999456,4742638.617599763,48,0.52,0.0,4761124.0,22668301743376.0
58,580,-2134.0,-2113.2799999999484,4465952.358399781,48,0.52,0.0,4553956.0,20738515249936.0
59,590,-2138.0,-2136.1599999999476,4563179.545599776,48,0.52,0.0,4571044.0,20894443249936.0
60,600,-2204.0,-2221.4399999999446,4934795.6735997535,48,0.52,0.0,4857616.0,23596433203456.0
61,610,-2130.0,-2169.4399999999464,4706469.913599768,48,0.52,0.0,4536900.0,20583461610000.0
62,620,-2124.0,-2119.5199999999477,4492365.030399778,48,0.52,0.0,4511376.0,20352513413376.0
63,630,-2150.0,-2136.1599999999476,4563179.545599776,48,0.52,0.0,4622500.0,21367506250000.0
64,640,-2166.0,-2181.919999999946,4760774.886399765,48,0.52,0.0,4691556.0,22010697701136.0
65,650,-2168.0,-2173.5999999999462,4724536.959999766,48,0.52,0.0,4700224.0,22092105650176.0
66,660,-2156.0,-2152.799999999946,4634547.839999768,48,0.52,0.0,4648336.0,21607027568896.0
67,670,-2158.0,-2148.6399999999458,4616653.849599767,48,0.52,0.0,4656964.0,21687313697296.0
68,680,-2130.0,-2109.119999999948,4448387.174399781,48,0.52,0.0,4536900.0,20583461610000.0
69,690,-2142.0,-2136.1599999999476,4563179.545599776,48,0.52,0.0,4588164.0,21051248890896.0
70,700,-2096.0,-2052.95999999995,4214644.761599795,48,0.52,0.0,4393216.0,19300346822656.0
71,710,-2176.0,-2181.919999999946,4760774.886399765,48,0.52,0.0,4734976.0,22419997720576.0
72,720,-2160.0,-2146.5599999999467,4607719.833599771,48,0.52,0.0,4665600.0,21767823360000.0
73,730,-2136.0,-2111.199999999948,4457165.439999781,48,0.52,0.0,4562496.0,20816369750016.0
74,740,-2180.0,-2196.4799999999454,4824524.390399761,48,0.52,0.0,4752400.0,22585305760000.0
75,750,-2146.0,-2131.9999999999472,4545423.999999775,48,0.52,0.0,4605316.0,21208935459856.0
76,760,-2120.0,-2109.119999999948,4448387.174399781,48,0.52,0.0,4494400.0,20199631360000.0
77,770,-2182.0,-2181.9199999999455,4760774.886399762,48,0.52,0.0,4761124.0,22668301743376.0
78,780,-2110.0,-2104.959999999948,4430856.601599782,48,0.52,0.0,4452100.0,19821194410000.0
79,790,-2172.0,-2161.1199999999467,4670439.654399769,48,0.52,0.0,4717584.0,22255598797056.0
80,800,-2144.0,-2150.719999999947,4625596.518399772,48,0.52,0.0,4596736.0,21129981853696.0
81,810,-2154.0,-2156.959999999947,4652476.44159977,48,0.52,0.0,4639716.0,21526964560656.0
82,820,-2138.0,-2136.159999999947,4563179.545599774,48,0.52,0.0,4571044.0,20894443249936.0
83,830,-2148.0,-2142.3999999999473,4589877.759999774,48,0.52,0.0,4613904.0,21288110121216.0
84,840,-2144.0,-2134.079999999947,4554297.446399774,48,0.52,0.0,4596736.0,21129981853696.0
85,850,-2162.0,-2181.919999999946,4760774.886399765,48,0.52,0.0,4674244.0,21848556971536.0
86,860,-2174.0,-2167.359999999946,4697449.369599766,48,0.52,0.0,4726276.0,22337684828176.0
87,870,-2168.0,-2167.359999999946,4697449.369599766,48,0.52,0.0,4700224.0,22092105650176.0
88,880,-2180.0,-2179.8399999999456,4751702.425599763,48,0.52,0.0,4752400.0,22585305760000.0
89,890,-2098.0,-2094.5599999999486,4387181.593599784,48,0.52,0.0,4401604.0,19374117772816.0
90,900,-2140.0,-2150.7199999999466,4625596.51839977,48,0.52,0.0,4579600.0,20972736160000.0
91,910,-2182.0,-2192.319999999945,4806266.98239976,48,0.52,0.0,4761124.0,22668301743376.0
92,920,-2162.0,-2156.959999999947,4652476.44159977,48,0.52,0.0,4674244.0,21848556971536.0
93,930,-2160.0,-2144.479999999947,4598794.470399772,48,0.52,0.0,4665600.0,21767823360000.0
94,940,-2170.0,-2177.759999999946,4742638.617599765,48,0.52,0.0,4708900.0,22173739210000.0
95,950,-2180.0,-2175.6799999999466,4733583.462399768,48,0.52,0.0,4752400.0,22585305760000.0
96,960,-2170.0,-2175.6799999999457,4733583.462399764,48,0.52,0.0,4708900.0,22173739210000.0
97,970,-2180.0,-2175.679999999946,4733583.462399766,48,0.52,0.0,4752400.0,22585305760000.0
98,980,-2108.0,-2119.5199999999477,4492365.030399778,48,0.52,0.0,4443664.0,19746149744896.0
99,990,-2200.0,-2204.799999999945,4861143.039999758,48,0.52,0.0,4840000.0,23425600000000.0
100,1000,-2154.0,-2146.5599999999467,4607719.833599771,48,0.52,0.0,4639716.0,21526964560656.0
101,1010,-2166.0,-2167.359999999946,4697449.369599766,48,0.52,0.0,4691556.0,22010697701136.0
102,1020,-2182.0,-2204.7999999999447,4861143.039999756,48,0.52,0.0,4761124.0,22668301743376.0
103,1030,-2186.0,-2194.3999999999455,4815391.359999761,48,0.52,0.0,4778596.0,22834979731216.0
104,1040,-2140.0,-2154.8799999999464,4643507.8143997695,48,0.52,0.0,4579600.0,20972736160000.0
105,1050,-2166.0,-2169.4399999999464,4706469.913599768,48,0.52,0.0,4691556.0,22010697701136.0
106,1060,-2178.0,-2173.5999999999462,4724536.959999766,48,0.52,0.0,4743684.0,22502537891856.0
107,1070,-2186.0,-2192.319999999945,4806266.98239976,48,0.52,0.0,4778596.0,22834979731216.0
108,1080,-2178.0,-2198.559999999945,4833666.073599758,48,0.52,0.0,4743684.0,22502537891856.0
109,1090,-2112.0,-2094.5599999999486,4387181.593599784,48,0.52,0.0,4460544.0,19896452775936.0
110,1100,-2120.0,-2134.0799999999467,4554297.446399773,48,0.52,0.0,4494400.0,20199631360000.0
111,1110,-2144.0,-2144.4799999999464,4598794.47039977,48,0.52,0.0,4596736.0,21129981853696.0
112,1120,-2196.0,-2196.479999999945,4824524.390399759,48,0.52,0.0,4822416.0,23255696077056.0
113,1130,-2136.0,-2134.079999999947,4554297.446399774,48,0.52,0.0,4562496.0,20816369750016.0
114,1140,-2094.0,-2069.5999999999494,4283244.159999791,48,0.52,0.0,4384836.0,19226786746896.0
115,1150,-2124.0,-2163.199999999946,4679434.239999767,48,0.52,0.0,4511376.0,20352513413376.0
116,1160,-2110.0,-2142.399999999947,4589877.7599997725,48,0.52,0.0,4452100.0,19821194410000.0
117,1170,-2144.0,-2113.279999999948,4465952.35839978,48,0.52,0.0,4596736.0,21129981853696.0
118,1180,-2150.0,-2113.279999999948,4465952.35839978,48,0.52,0.0,4622500.0,21367506250000.0
119,1190,-2182.0,-2186.0799999999454,4778945.766399761,48,0.52,0.0,4761124.0,22668301743376.0
120,1200,-2162.0,-2159.0399999999468,4661453.72159977,48,0.52,0.0,4674244.0,21848556971536.0
121,1210,-2130.0,-2129.9199999999473,4536559.206399776,48,0.52,0.0,4536900.0,20583461610000.0
122,1220,-2140.0,-2113.279999999947,4465952.358399776,48,0.52,0.0,4579600.0,20972736160000.0
123,1230,-2162.0,-2175.679999999946,4733583.462399766,48,0.52,0.0,4674244.0,21848556971536.0
124,1240,-2084.0,-2088.3199999999483,4361080.422399784,48,0.52,0.0,4343056.0,18862135419136.0
125,1250,-2148.0,-2163.1999999999466,4679434.239999769,48,0.52,0.0,4613904.0,21288110121216.0
126,1260,-2166.0,-2177.759999999946,4742638.617599765,48,0.52,0.0,4691556.0,22010697701136.0
127,1270,-2102.0,-2086.239999999949,4352397.337599787,48,0.52,0.0,4418404.0,19522293907216.0
128,1280,-2124.0,-2115.359999999948,4474747.92959978,48,0.52,0.0,4511376.0,20352513413376.0
129,1290,-2186.0,-2198.5599999999454,4833666.0735997595,48,0.52,0.0,4778596.0,22834979731216.0
130,1300,-2178.0,-2156.9599999999464,4652476.441599769,48,0.52,0.0,4743684.0,22502537891856.0
131,1310,-2158.0,-2154.879999999947,4643507.814399771,48,0.52,0.0,4656964.0,21687313697296.0
132,1320,-2206.0,-2219.3599999999446,4925558.809599754,48,0.52,0.0,4866436.0,23682199342096.0
133,1330,-2152.0,-2156.959999999947,4652476.44159977,48,0.52,0.0,4631104.0,21447124258816.0
134,1340,-2120.0,-2142.399999999947,4589877.7599997725,48,0.52,0.0,4494400.0,20199631360000.0
135,1350,-2132.0,-2123.679999999948,4510016.742399779,48,0.52,0.0,4545424.0,20660879339776.0
136,1360,-2188.0,-2196.4799999999454,4824524.390399761,48,0.52,0.0,4787344.0,22918662574336.0
137,1370,-2212.0,-2225.5999999999444,4953295.359999753,48,0.52,0.0,4892944.0,23940900987136.0
138,1380,-2162.0,-2152.7999999999465,4634547.83999977,48,0.52,0.0,4674244.0,21848556971536.0
139,1390,-2192.0,-2190.239999999945,4797151.25759976,48,0.52,0.0,4804864.0,23086718058496.0
140,1400,-2172.0,-2159.0399999999463,4661453.721599768,48,0.52,0.0,4717584.0,22255598797056.0
141,1410,-2168.0,-2186.079999999946,4778945.7663997635,48,0.52,0.0,4700224.0,22092105650176.0
142,1420,-2142.0,-2113.279999999948,4465952.35839978,48,0.52,0.0,4588164.0,21051248890896.0
143,1430,-2158.0,-2156.959999999947,4652476.44159977,48,0.52,0.0,4656964.0,21687313697296.0
144,1440,-2142.0,-2144.479999999947,4598794.470399772,48,0.52,0.0,4588164.0,21051248890896.0
145,1450,-2140.0,-2127.839999999948,4527703.065599778,48,0.52,0.0,4579600.0,20972736160000.0
146,1460,-2142.0,-2173.5999999999453,4724536.9599997625,48,0.52,0.0,4588164.0,21051248890896.0
147,1470,-2194.0,-2198.5599999999454,4833666.0735997595,48,0.52,0.0,4813636.0,23171091540496.0
148,1480,-2174.0,-2169.439999999946,4706469.913599766,48,0.52,0.0,4726276.0,22337684828176.0
149,1490,-2136.0,-2125.759999999947,4518855.577599775,48,0.52,0.0,4562496.0,20816369750016.0
150,1500,-2108.0,-2131.999999999947,4545423.999999773,48,0.52,0.0,4443664.0,19746149744896.0
151,1510,-2162.0,-2148.6399999999467,4616653.849599771,48,0.52,0.0,4674244.0,21848556971536.0
152,1520,-2130.0,-2125.7599999999475,4518855.577599777,48,0.52,0.0,4536900.0,20583461610000.0
153,1530,-2218.0,-2248.4799999999436,5055662.3103997465,48,0.52,0.0,4919524.0,24201716386576.0
154,1540,-2150.0,-2169.439999999946,4706469.913599766,48,0.52,0.0,4622500.0,21367506250000.0
155,1550,-2134.0,-2123.679999999947,4510016.742399775,48,0.52,0.0,4553956.0,20738515249936.0
156,1560,-2110.0,-2075.8399999999488,4309111.705599788,48,0.52,0.0,4452100.0,19821194410000.0
157,1570,-2144.0,-2142.399999999947,4589877.7599997725,48,0.52,0.0,4596736.0,21129981853696.0
158,1580,-2162.0,-2156.959999999947,4652476.44159977,48,0.52,0.0,4674244.0,21848556971536.0
159,1590,-2132.0,-2125.759999999948,4518855.577599779,48,0.52,0.0,4545424.0,20660879339776.0
160,1600,-2116.0,-2100.7999999999483,4413360.639999783,48,0.52,0.0,4477456.0,20047612231936.0
161,1610,-2176.0,-2190.2399999999457,4797151.257599762,48,0.52,0.0,4734976.0,22419997720576.0
162,1620,-2172.0,-2169.4399999999464,4706469.913599768,48,0.52,0.0,4717584.0,22255598797056.0
163,1630,-2192.0,-2217.2799999999447,4916330.598399755,48,0.52,0.0,4804864.0,23086718058496.0
164,1640,-2142.0,-2136.1599999999476,4563179.545599776,48,0.52,0.0,4588164.0,21051248890896.0
165,1650,-2138.0,-2154.8799999999464,4643507.8143997695,48,0.52,0.0,4571044.0,20894443249936.0
166,1660,-2148.0,-2140.3199999999465,4580969.702399771,48,0.52,0.0,4613904.0,21288110121216.0
167,1670,-2044.0,-2098.7199999999484,4404625.6383997835,48,0.52,0.0,4177936.0,17455149220096.0
168,1680,-2122.0,-2142.3999999999473,4589877.759999774,48,0.52,0.0,4502884.0,20275964317456.0
169,1690,-2168.0,-2169.439999999946,4706469.913599766,48,0.52,0.0,4700224.0,22092105650176.0
170,1700,-2182.0,-2179.839999999946,4751702.425599765,48,0.52,0.0,4761124.0,22668301743376.0
171,1710,-2178.0,-2190.239999999945,4797151.25759976,48,0.52,0.0,4743684.0,22502537891856.0
172,1720,-2192.0,-2196.479999999945,4824524.390399759,48,0.52,0.0,4804864.0,23086718058496.0
173,1730,-2186.0,-2196.4799999999454,4824524.390399761,48,0.52,0.0,4778596.0,22834979731216.0
174,1740,-2166.0,-2167.359999999946,4697449.369599766,48,0.52,0.0,4691556.0,22010697701136.0
175,1750,-2186.0,-2194.3999999999455,4815391.359999761,48,0.52,0.0,4778596.0,22834979731216.0
176,1760,-2152.0,-2121.5999999999476,4501186.559999778,48,0.52,0.0,4631104.0,21447124258816.0
177,1770,-2106.0,-2063.3599999999497,4257454.489599792,48,0.52,0.0,4435236.0,19671318375696.0
178,1780,-2180.0,-2183.999999999946,4769855.999999763,48,0.52,0.0,4752400.0,22585305760000.0
179,1790,-2090.0,-2134.079999999948,4554297.446399778,48,0.52,0.0,4368100.0,19080297610000.0
180,1800,-2140.0,-2171.5199999999463,4715499.110399767,48,0.52,0.0,4579600.0,20972736160000.0
181,1810,-2178.0,-2179.839999999946,4751702.425599765,48,0.52,0.0,4743684.0,22502537891856.0
182,1820,-2128.0,-2121.5999999999476,4501186.559999778,48,0.52,0.0,4528384.0,20506261651456.0
183,1830,-2164.0,-2171.519999999946,4715499.110399765,48,0.52,0.0,4682896.0,21929514946816.0
184,1840,-2102.0,-2079.9999999999486,4326399.999999786,48,0.52,0.0,4418404.0,19522293907216.0
185,1850,-2146.0,-2161.119999999946,4670439.654399766,48,0.52,0.0,4605316.0,21208935459856.0
186,1860,-2100.0,-2086.2399999999493,4352397.337599789,48,0.52,0.0,4410000.0,19448100000000.0
187,1870,-2164.0,-2148.639999999947,4616653.849599773,48,0.52,0.0,4682896.0,21929514946816.0
188,1880,-2122.0,-2119.5199999999477,4492365.030399778,48,0.52,0.0,4502884.0,20275964317456.0
189,1890,-2142.0,-2129.9199999999473,4536559.206399776,48,0.52,0.0,4588164.0,21051248890896.0
190,1900,-2162.0,-2169.4399999999464,4706469.913599768,48,0.52,0.0,4674244.0,21848556971536.0
191,1910,-2166.0,-2159.0399999999468,4661453.72159977,48,0.52,0.0,4691556.0,22010697701136.0
192,1920,-2154.0,-2144.479999999947,4598794.470399772,48,0.52,0.0,4639716.0,21526964560656.0
193,1930,-2112.0,-2144.479999999947,4598794.470399772,48,0.52,0.0,4460544.0,19896452775936.0
194,1940,-2138.0,-2146.559999999947,4607719.833599773,48,0.52,0.0,4571044.0,20894443249936.0
195,1950,-2174.0,-2175.6799999999457,4733583.462399764,48,0.52,0.0,4726276.0,22337684828176.0
196,1960,-2170.0,-2175.6799999999457,4733583.462399764,48,0.52,0.0,4708900.0,22173739210000.0
197,1970,-2082.0,-2071.6799999999494,4291858.022399791,48,0.52,0.0,4334724.0,18789832156176.0
198,1980,-2206.0,-2225.5999999999444,4953295.359999753,48,0.52,0.0,4866436.0,23682199342096.0
199,1990,-2108.0,-2098.7199999999484,4404625.6383997835,48,0.52,0.0,4443664.0,19746149744896.0
200,2000,-2166.0,-2181.919999999946,4760774.886399765,48,0.52,0.0,4691556.0,22010697701136.0
201,2010,-2170.0,-2188.1599999999457,4788044.185599763,48,0.52,0.0,4708900.0,22173739210000.0
202,2020,-2200.0,-2208.959999999945,4879504.281599757,48,0.52,0.0,4840000.0,23425600000000.0
203,2030,-2138.0,-2117.4399999999478,4483552.153599779,48,0.52,0.0,4571044.0,20894443249936.0
204,2040,-2136.0,-2127.839999999948,4527703.065599778,48,0.52,0.0,4562496.0,20816369750016.0
205,2050,-2132.0,-2125.759999999948,4518855.577599779,48,0.52,0.0,4545424.0,20660879339776.0
206,2060,-2186.0,-2181.919999999945,4760774.88639976,48,0.52,0.0,4778596.0,22834979731216.0
207,2070,-2204.0,-2219.3599999999446,4925558.809599754,48,0.52,0.0,4857616.0,23596433203456.0
208,2080,-2164.0,-2150.7199999999466,4625596.51839977,48,0.52,0.0,4682896.0,21929514946816.0
209,2090,-2152.0,-2144.479999999947,4598794.470399772,48,0.52,0.0,4631104.0,21447124258816.0
210,2100,-2180.0,-2188.1599999999457,4788044.185599763,48,0.52,0.0,4752400.0,22585305760000.0
211,2110,-2184.0,-2196.4799999999454,4824524.390399761,48,0.52,0.0,4769856.0,22751526260736.0
212,2120,-2148.0,-2175.6799999999453,4733583.462399762,48,0.52,0.0,4613904.0,21288110121216.0
213,2130,-2158.0,-2181.9199999999455,4760774.886399762,48,0.52,0.0,4656964.0,21687313697296.0
214,2140,-2168.0,-2156.9599999999464,4652476.441599769,48,0.52,0.0,4700224.0,22092105650176.0
215,2150,-2132.0,-2119.5199999999477,4492365.030399778,48,0.52,0.0,4545424.0,20660879339776.0
216,2160,-2170.0,-2177.7599999999456,4742638.617599763,48,0.52,0.0,4708900.0,22173739210000.0
217,2170,-2136.0,-2131.9999999999477,4545423.999999777,48,0.52,0.0,4562496.0,20816369750016.0
218,2180,-2078.0,-2079.999999999949,4326399.999999789,48,0.52,0.0,4318084.0,18645849431056.0
219,2190,-2136.0,-2129.919999999948,4536559.206399778,48,0.52,0.0,4562496.0,20816369750016.0
220,2200,-2188.0,-2198.5599999999454,4833666.0735997595,48,0.52,0.0,4787344.0,22918662574336.0
221,2210,-2140.0,-2142.3999999999473,4589877.759999774,48,0.52,0.0,4579600.0,20972736160000.0
222,2220,-2156.0,-2213.119999999945,4897900.134399756,48,0.52,0.0,4648336.0,21607027568896.0
223,2230,-2034.0,-2098.7199999999484,4404625.6383997835,48,0.52,0.0,4137156.0,17116059768336.0
224,2240,-2116.0,-2125.759999999947,4518855.577599775,48,0.52,0.0,4477456.0,20047612231936.0
225,2250,-2140.0,-2144.479999999947,4598794.470399772,48,0.52,0.0,4579600.0,20972736160000.0
226,2260,-2182.0,-2183.9999999999454,4769855.999999762,48,0.52,0.0,4761124.0,22668301743376.0
227,2270,-2162.0,-2136.159999999947,4563179.545599774,48,0.52,0.0,4674244.0,21848556971536.0
228,2280,-2150.0,-2129.9199999999473,4536559.206399776,48,0.52,0.0,4622500.0,21367506250000.0
229,2290,-2166.0,-2165.279999999946,4688437.478399767,48,0.52,0.0,4691556.0,22010697701136.0
230,2300,-2170.0,-2173.5999999999453,4724536.9599997625,48,0.52,0.0,4708900.0,22173739210000.0
231,2310,-2186.0,-2198.5599999999454,4833666.0735997595,48,0.52,0.0,4778596.0,22834979731216.0
232,2320,-2142.0,-2146.5599999999467,4607719.833599771,48,0.52,0.0,4588164.0,21051248890896.0
233,2330,-2112.0,-2136.1599999999466,4563179.545599772,48,0.52,0.0,4460544.0,19896452775936.0
234,2340,-2134.0,-2119.5199999999472,4492365.030399776,48,0.52,0.0,4553956.0,20738515249936.0
235,2350,-2096.0,-2127.8399999999465,4527703.065599772,48,0.52,0.0,4393216.0,19300346822656.0
236,2360,-2072.0,-2090.3999999999487,4369772.159999786,48,0.52,0.0,4293184.0,18431428857856.0
237,2370,-2156.0,-2150.7199999999466,4625596.51839977,48,0.52,0.0,4648336.0,21607027568896.0
238,2380,-2144.0,-2163.1999999999466,4679434.239999769,48,0.52,0.0,4596736.0,21129981853696.0
239,2390,-2094.0,-2092.479999999949,4378472.550399787,48,0.52,0.0,4384836.0,19226786746896.0
240,2400,-2194.0,-2194.399999999945,4815391.359999759,48,0.52,0.0,4813636.0,23171091540496.0
241,2410,-2110.0,-2140.319999999947,4580969.702399773,48,0.52,0.0,4452100.0,19821194410000.0
242,2420,-2208.0,-2221.4399999999446,4934795.6735997535,48,0.52,0.0,4875264.0,23768199069696.0
243,2430,-2170.0,-2181.919999999946,4760774.886399765,48,0.52,0.0,4708900.0,22173739210000.0
244,2440,-2180.0,-2204.799999999945,4861143.039999758,48,0.52,0.0,4752400.0,22585305760000.0
245,2450,-2144.0,-2154.879999999947,4643507.814399771,48,0.52,0.0,4596736.0,21129981853696.0
246,2460,-2154.0,-2167.3599999999465,4697449.369599768,48,0.52,0.0,4639716.0,21526964560656.0
247,2470,-2128.0,-2088.319999999949,4361080.422399786,48,0.52,0.0,4528384.0,20506261651456.0
248,2480,-2130.0,-2121.5999999999476,4501186.559999778,48,0.52,0.0,4536900.0,20583461610000.0
249,2490,-2154.0,-2144.4799999999473,4598794.470399774,48,0.52,0.0,4639716.0,21526964560656.0
250,2500,-2188.0,-2194.399999999945,4815391.359999759,48,0.52,0.0,4787344.0,22918662574336.0
251,2510,-2130.0,-2125.759999999948,4518855.577599779,48,0.52,0.0,4536900.0,20583461610000.0
252,2520,-2174.0,-2167.3599999999465,4697449.369599768,48,0.52,0.0,4726276.0,22337684828176.0
253,2530,-2168.0,-2161.1199999999462,4670439.6543997675,48,0.52,0.0,4700224.0,22092105650176.0
254,2540,-2152.0,-2144.479999999947,4598794.470399772,48,0.52,0.0,4631104.0,21447124258816.0
255,2550,-2188.0,-2188.1599999999457,4788044.185599763,48,0.52,0.0,4787344.0,22918662574336.0
256,2560,-2186.0,-2200.639999999945,4842816.409599757,48,0.52,0.0,4778596.0,22834979731216.0
257,2570,-2174.0,-2177.7599999999456,4742638.617599763,48,0.52,0.0,4726276.0,22337684828176.0
258,2580,-2140.0,-2144.4799999999473,4598794.470399774,48,0.52,0.0,4579600.0,20972736160000.0
259,2590,-2196.0,-2223.519999999944,4944041.190399751,48,0.52,0.0,4822416.0,23255696077056.0
260,2600,-2130.0,-2121.599999999947,4501186.559999776,48,0.52,0.0,4536900.0,20583461610000.0
261,2610,-2186.0,-2211.0399999999445,4888697.881599754,48,0.52,0.0,4778596.0,22834979731216.0
262,2620,-2134.0,-2134.079999999947,4554297.446399774,48,0.52,0.0,4553956.0,20738515249936.0
263,2630,-2202.0,-2225.5999999999444,4953295.359999753,48,0.52,0.0,4848804.0,23510900230416.0
264,2640,-2188.0,-2190.239999999945,4797151.25759976,48,0.52,0.0,4787344.0,22918662574336.0
265,2650,-2090.0,-2077.919999999949,4317751.526399788,48,0.52,0.0,4368100.0,19080297610000.0
266,2660,-2106.0,-2096.6399999999485,4395899.289599784,48,0.52,0.0,4435236.0,19671318375696.0
