#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1085
#! SET max_es.morethan 221.109
#! SET nbins_es.morethan  219
#! SET periodic_es.morethan false
  -10.108500000 2664.137607733   -2.020355409
   -9.047869266 2659.968217649   -6.533578056
   -7.987238532 2647.697367795  -18.291217239
   -6.926607798 2615.980594358  -44.707194836
   -5.865977064 2544.166807947  -95.413650562
   -4.805346330 2402.379210804 -177.062453562
   -3.744715596 2159.153083112 -284.318966412
   -2.684084862 1798.720137007 -392.193227549
   -1.623454128 1341.583068159 -459.240569681
   -0.562823394  852.800521993 -447.244562066
    0.497807339  424.149603301 -348.074135583
    1.558438073  133.274545837 -196.367855275
    2.619068807    4.467541634  -52.874472034
    3.679699541    0.000000000   32.591678534
    4.740330275   48.839797917   49.613634028
    5.800961009   90.420140820   25.350244406
    6.861591743  101.578390664   -2.225491764
    7.922222477   92.469981414  -11.296248283
    8.982853211   83.698075498   -3.267866088
   10.043483945   86.844877428    8.892599678
   11.104114679  100.411432896   15.499851012
   12.164745413  117.421580875   15.927591014
   13.225376147  133.933067937   14.114312654
   14.286006881  149.259484309   14.756399985
   15.346637615  165.987147740   16.628761072
   16.407268349  184.422052856   17.793233846
   17.467899083  203.144110968   17.228975229
   18.528529817  220.929945169   16.063336143
   19.589160550  238.146214223   16.349741476
   20.649791284  256.707294628   18.598058161
   21.710422018  278.010841836   21.145795939
   22.771052752  301.277706742   22.105866110
   23.831683486  324.442668325   21.051490961
   24.892314220  346.087247824   19.479271395
   25.952944954  366.542466640   19.076677607
   27.013575688  387.202604393   19.705004260
   28.074206422  408.552296006   20.105364552
   29.134837156  429.785289259   19.559766412
   30.195467890  450.203300461   18.739273874
   31.256098624  470.184434917   18.969580460
   32.316729358  491.155712723   20.445320221
   33.377360092  513.840396743   21.905665384
   34.437990826  537.524066318   22.065105907
   35.498621560  560.569205259   21.074294245
   36.559252294  582.342359921   19.864729813
   37.619883028  603.241124327   19.406001385
   38.680513761  624.042849035   19.598412648
   39.741144495  644.996295130   19.577259930
   40.801775229  665.689642354   19.154109958
   41.862405963  685.832245537   18.600028620
   42.923036697  705.485096102   18.278359905
   43.983667431  724.731661532   17.755610546
   45.044298165  743.160112383   16.581355496
   46.104928899  759.901304585   14.645648880
   47.165559633  774.349543345   12.377254197
   48.226190367  786.505052570   10.468524391
   49.286821101  797.209975942    9.763122495
   50.347451835  808.005270833   10.568752933
   51.408082569  820.161267151   12.164432635
   52.468713303  833.880767318   13.292008086
   53.529344037  848.098736963   13.110486755
   54.589974771  861.665399551   12.246279840
   55.650605505  874.675249664   12.125596903
   56.711236239  888.039726185   13.022332021
   57.771866972  902.307168816   13.370552430
   58.832497706  916.075871968   12.100665319
   59.893128440  927.688480364    9.509894010
   60.953759174  936.702512246    7.640288346
   62.014389908  944.787412236    7.783866490
   63.075020642  953.885510280    9.139214346
   64.135651376  964.164346274    9.561094000
   65.196282110  973.655767611    7.881707203
   66.256912844  980.496134030    4.850442280
   67.317543578  984.419180749    2.657536497
   68.378174312  987.086100477    2.401409642
   69.438805046  990.269361265    3.530881360
   70.499435780  994.689285395    4.442824380
   71.560066514  999.632716809    4.663420143
