#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1306
#! SET max_es.morethan 221.355
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.130600000 2717.617137844   -1.810787497
   -9.073588128 2713.879871548   -5.881939999
   -8.016576256 2702.855381688  -16.523961928
   -6.959564384 2674.186191666  -40.639514402
   -5.902552511 2608.885648728  -87.322810000
   -4.845540639 2479.019786162 -163.329539211
   -3.788528767 2254.307569161 -264.723697825
   -2.731516895 1918.021031580 -369.092549141
   -1.674505023 1486.576747001 -437.682048775
   -0.617493151 1018.836667185 -432.979798492
    0.439518721  601.244666015 -344.337253177
    1.496530594  310.169163394 -201.724162816
    2.553542466  173.591877281  -61.995103157
    3.610554338  160.244271943   25.773883730
    4.667566210  204.712203303   48.807831793
    5.724578082  248.774624832   30.854421991
    6.781589954  268.031002827    7.159160811
    7.838601826  269.420503825   -1.487687247
    8.895613699  269.813044802    3.747768450
    9.952625571  277.966995942   11.230562273
   11.009637443  291.453207306   13.305717882
   12.066649315  304.448425634   11.103399079
   13.123661187  315.585710704    9.311190428
   14.180673059  326.633097235   11.619630200
   15.237684932  341.110701124   15.592655467
   16.294696804  359.137884571   17.978578772
   17.351708676  378.199557247   17.638883305
   18.408720548  396.140603226   15.952842224
   19.465732420  412.752336136   15.394030370
   20.522744292  429.868403468   16.814615728
   21.579756164  449.106147539   19.447419849
   22.636768037  470.907887973   21.419045995
   23.693779909  494.153112645   22.044113649
   24.750791781  517.444676160   21.594127502
   25.807803653  540.019897564   20.810415954
   26.864815525  561.793496084   20.136930684
   27.921827397  583.001287233   19.723402828
   28.978839269  603.843884602   19.449100483
   30.035851142  624.321531978   19.025443995
   31.092863014  644.173394993   18.054819344
   32.149874886  662.715322492   16.774930688
   33.206886758  679.834844627   15.455260781
   34.263898630  696.004416945   15.041649843
   35.320910502  712.420468822   16.052380394
   36.377922374  730.438566824   17.784370690
   37.434934247  750.233173202   19.144726988
   38.491946119  770.672704614   18.884583336
   39.548957991  789.797503523   16.880960000
   40.605969863  806.286737559   14.071707943
   41.662981735  820.188052697   12.267237092
   42.719993607  833.085620852   12.206400409
   43.777005479  846.714581159   13.409558332
   44.834017352  861.598765700   14.417162875
   45.891029224  876.878827452   14.137805055
   46.948041096  891.278191904   12.772716415
   48.005052968  904.117118913   11.319770121
   49.062064840  915.676031653   10.404520190
   50.119076712  926.602059252   10.108535060
   51.176088584  937.515391764   10.404183274
   52.233100457  949.022274466   11.167186586
   53.290112329  961.464724540   12.127277006
   54.347124201  974.730234651   12.683034154
   55.404136073  988.159641232   12.273126106
   56.461147945 1000.826301950   11.379010715
   57.518159817 1012.416624921   10.372908699
   58.575171689 1023.063435354    9.660440530
   59.632183562 1033.074210476    9.069701162
   60.689195434 1042.628748354    8.808604843
   61.746207306 1052.274454454    9.426221996
   62.803219178 1062.984142464   10.730684468
   63.860231050 1075.017177674   11.659848099
   64.917242922 1087.284117804   10.802925706
   65.974254795 1097.539678808    8.235886871
   67.031266667 1104.608857920    5.045720289
   68.088278539 1108.964357052    3.385336926
   69.145290411 1112.727197210    3.955481101
   70.202302283 1117.900066286    5.533808775
   71.259314155 1124.610835157    6.859160889
   72.316326027 1132.121803981    7.032143478
   73.373337900 1139.398559891    6.543436874
   74.430349772 1145.989070139    5.580137264
   75.487361644 1151.201646513    3.866883091
   76.544373516 1154.027678426    1.140621326
   77.601385388 1153.678683328   -1.982899374
   78.658397260 1150.428146117   -3.950716616
   79.715409132 1146.303816119   -3.624084224
   80.772421005 1143.835871333   -0.866907247
   81.829432877 1145.100329455    2.929987721
   82.886444749 1150.197010674    6.427009969
   83.943456621 1158.130697795    8.048359070
   85.000468493 1166.600185836    7.273700486
   86.057480365 1173.149148709    4.776245875
   87.114492237 1176.727363647    1.771520057
   88.171504110 1177.474238450   -0.206869914
   89.228515982 1177.000928158   -0.656992497
   90.285527854 1176.740191457    0.185177728
   91.342539726 1177.641644003    1.237960903
   92.399551598 1179.626838666    2.371801886
   93.456563470 1182.700659922    3.260755369
   94.513575342 1186.654017929    3.922749010
   95.570587215 1190.894289162    3.725305079
   96.627599087 1194.299533469    2.344665153
   97.684610959 1195.837942241    0.386782912
   98.741622831 1195.522807766   -0.910752567
   99.798634703 1194.594730488   -0.828979255
  100.855646575 1194.392022912    0.424542777
  101.912658447 1195.661720053    1.703451506
  102.969670320 1197.866612574    2.112457656
  104.026682192 1199.970546252    1.575079707
  105.083694064 1201.255453331    0.732294733
  106.140705936 1201.816756459    0.284372529
  107.197717808 1202.331252651    0.527411827
  108.254729680 1203.249364967    1.031983151
  109.311741553 1204.429861222    0.964127469
  110.368753425 1205.168457559    0.107066195
  111.425765297 1204.728937887   -1.010528774
  112.482777169 1203.227480382   -1.956842812
  113.539789041 1200.923176868   -2.493354479
  114.596800913 1198.234720800   -2.690334902
  115.653812785 1195.600202412   -2.400821287
  116.710824658 1193.603102730   -1.287783604
  117.767836530 1193.069814436   -0.013682640
  118.824848402 1193.459574958    0.419867024
  119.881860274 1193.309652807   -1.325767460
  120.938872146 1190.320439746   -4.613992808
  121.995884018 1183.853464596   -7.494241605
  123.052895890 1175.338218195   -8.342182069
  124.109907763 1167.159716372   -7.089553381
  125.166919635 1160.717753192   -5.333153982
  126.223931507 1155.737800851   -4.331039387
  127.280943379 1151.471892959   -3.990578996
  128.337955251 1147.573380248   -3.488142841
  129.394967123 1144.286540428   -2.862336696
  130.451978995 1141.362679859   -3.098944589
  131.508990868 1137.601111384   -4.322522840
  132.566002740 1132.257758707   -5.898174930
  133.623014612 1125.579912525   -6.761741264
  134.680026484 1118.490640958   -6.671496205
  135.737038356 1111.793624639   -6.207424752
  136.794050228 1105.667804210   -5.473352821
  137.851062100 1100.504527198   -4.447125647
  138.908073973 1096.370023767   -3.631877534
  139.965085845 1092.444445036   -4.309655811
  141.022097717 1086.781119807   -6.965453640
  142.079109589 1077.617583954  -10.507320611
  143.136121461 1065.159880397  -12.856960550
  144.193133333 1051.507786902  -12.592768172
  145.250145205 1039.322218636  -10.612815920
  146.307157078 1029.366130806   -8.507307236
  147.364168950 1021.083992219   -7.645789108
  148.421180822 1013.142608410   -7.506375019
  149.478192694 1005.326389485   -7.412038893
  150.535204566  997.783743804   -7.161460275
  151.592216438  990.205183332   -7.486401471
  152.649228311  981.585297651   -9.207869758
  153.706240183  970.725758684  -11.413629940
  154.763252055  958.045080241  -12.425192590
  155.820263927  945.447136326  -11.274771501
  156.877275799  934.739306243   -9.396345580
  157.934287671  925.419993057   -8.766382826
  158.991299543  915.479527979  -10.437881794
  160.048311416  903.105480289  -13.066723486
  161.105323288  888.448410446  -14.598363718
  162.162335160  872.977861812  -14.619173977
  163.219347032  857.798342267  -14.245062732
  164.276358904  842.851127161  -14.370131337
  165.333370776  827.639874157  -14.480333102
  166.390382648  812.591221384  -13.999282096
  167.447394521  798.410158487  -13.054344691
  168.504406393  785.195784496  -12.257201187
  169.561418265  772.617207013  -11.682404129
  170.618430137  760.723174592  -11.115585315
  171.675442009  749.629636470   -9.863203243
  172.732453881  739.991983313   -8.546367806
  173.789465753  731.544110134   -8.002623262
  174.846477626  722.842138567   -8.850159204
  175.903489498  712.455315700  -11.250826540
  176.960501370  699.097316530  -14.123298872
  178.017513242  683.106334118  -16.210489297
  179.074525114  665.759379256  -16.584278399
  180.131536986  648.713312595  -15.642791750
  181.188548858  632.836934500  -14.819559017
  182.245560731  617.433888639  -14.680309512
  183.302572603  601.711795512  -15.333017821
  184.359584475  585.140560348  -16.283426464
  185.416596347  567.505090171  -17.178892397
  186.473608219  548.904480290  -18.280858559
  187.530620091  529.265548113  -18.938175266
  188.587631963  509.432949346  -18.580823575
  189.644643836  490.622797861  -17.097803052
  190.701655708  473.526398421  -15.570472707
  191.758667580  457.399430599  -15.398761261
  192.815679452  440.626363268  -16.838969195
  193.872691324  421.964685674  -18.659490560
  194.929703196  401.820378918  -19.363572562
  195.986715068  381.579523387  -19.197554900
  197.043726941  361.098908634  -20.062303444
  198.100738813  338.093709934  -24.055194904
  199.157750685  309.685831532  -30.073078032
  200.214762557  275.898454176  -33.102608516
  201.271774429  242.666419644  -28.922157501
  202.328786301  216.860341596  -20.292695296
  203.385798174  197.473811931  -19.014071698
  204.442810046  170.582759644  -35.222973380
  205.499821918  119.637915830  -61.281863446
  206.556833790   48.682054196  -66.429150595
  207.613845662    0.000000000  -14.196697789
  208.670857534   44.098928494  107.624648634
  209.727869406  242.069229732  268.533152655
  210.784881279  604.564483916  408.228055159
  211.841893151 1078.600256529  473.244356434
  212.898905023 1572.914913168  447.664586396
  213.955916895 2001.936333031  356.268281261
  215.012928767 2318.742835886  242.356868190
  216.069940639 2520.083394106  142.406312744
  217.126952511 2631.089712591   72.785033469
  218.183964384 2684.553047525   32.421470457
  219.240976256 2707.054158421   12.640829620
  220.297988128 2715.491720722    4.150079148
  221.355000000 2718.389997010    0.850365285
